Top_Displacement_mm,Base_Shear_kN
0.0632893,3.98008
0.126579,7.95736
0.189868,11.9318
0.253157,15.9035
0.316447,19.8724
0.379736,23.8384
0.443025,27.8016
0.506315,31.7619
0.569604,35.7194
0.632893,39.6741
0.696183,43.6259
0.759472,47.5748
0.822761,51.5209
0.886051,55.464
0.94934,59.4043
1.01263,63.3417
1.07592,67.2762
1.13921,71.2078
1.2025,75.1365
1.26579,79.0622
1.32908,82.985
1.39237,86.9049
1.45565,90.8219
1.51894,94.7359
1.58223,98.6469
1.64552,102.555
1.70881,106.46
1.7721,110.362
1.83539,114.261
1.89868,118.158
1.96197,122.051
2.02526,125.941
2.08855,129.828
2.15184,133.712
2.21513,137.594
2.27842,141.472
2.34171,145.347
2.40499,149.219
2.46828,153.088
2.53157,156.954
2.59486,160.817
2.65815,164.677
2.72144,168.533
2.78473,172.387
2.84802,176.238
2.91131,180.085
2.9746,183.93
3.03789,187.771
3.10118,191.609
3.16447,195.445
3.22776,199.277
3.29105,203.106
3.35433,206.931
3.41762,210.754
3.48091,214.573
3.5442,218.39
3.60749,222.203
3.67078,226.013
3.73407,229.82
3.79736,233.624
3.86065,237.424
3.92394,241.222
3.98723,245.016
4.05052,248.807
4.11381,252.595
4.1771,256.379
4.24039,260.161
4.30367,263.939
4.36696,267.714
4.43025,271.486
4.49354,275.254
4.55683,279.019
4.62012,282.781
4.68341,286.54
4.7467,290.296
4.80999,294.048
4.87328,297.797
4.93657,301.543
4.99986,305.285
5.06315,309.024
5.12644,312.76
5.18973,316.493
5.25301,320.222
5.3163,323.948
5.37959,327.671
5.44288,331.39
5.50617,335.107
5.56946,338.819
5.63275,342.529
5.69604,346.235
5.75933,349.938
5.82262,353.637
5.88591,357.333
5.9492,361.026
6.01249,364.715
6.07578,368.401
6.13907,372.084
6.20235,375.763
6.26564,379.439
6.32893,383.112
6.39222,386.781
6.45551,390.447
6.5188,394.109
6.58209,397.768
6.64538,401.424
6.70867,405.076
6.77196,408.725
6.83525,412.37
6.89854,416.012
6.96183,419.65
7.02512,423.285
7.08841,426.908
7.15169,430.519
7.21498,434.117
7.27827,437.704
7.34156,441.278
7.40485,444.84
7.46814,448.39
7.53143,451.928
7.59472,455.453
7.65801,458.966
7.7213,462.467
7.78459,465.957
7.84788,469.446
7.91117,472.935
7.97446,476.425
8.03775,479.91
8.10103,483.398
8.16432,486.878
8.22761,490.349
8.2909,493.818
8.35419,497.278
8.41748,500.73
8.48077,504.179
8.54406,507.609
8.60735,511.022
8.67064,514.411
8.73393,517.78
8.79722,521.129
8.86051,524.459
8.9238,527.759
8.98709,531.042
9.05037,534.311
9.11366,537.555
9.17695,540.788
9.24024,544.006
9.30353,547.199
9.36682,550.382
9.43011,553.548
9.4934,556.693
9.55669,559.824
9.49946,556.202
9.44223,552.582
9.385,548.961
9.32776,545.338
9.27053,541.717
9.2133,538.092
9.15607,534.472
9.09884,530.847
9.04161,527.225
8.98438,523.6
8.92714,519.977
8.86991,516.342
8.81268,512.706
8.75545,509.064
8.69822,505.421
8.64099,501.772
8.58376,498.119
8.52653,494.458
8.46929,490.794
8.41206,487.121
8.35483,483.443
8.2976,479.756
8.24037,476.06
8.18314,472.36
8.12591,468.646
8.06867,464.93
8.01144,461.208
7.95421,457.481
7.89698,453.753
7.83975,450.016
7.78252,446.275
7.72529,442.53
7.66806,438.776
7.61082,435.016
7.55359,431.249
7.49636,427.474
7.43913,423.692
7.3819,419.903
7.32467,416.106
7.26744,412.303
7.2102,408.492
7.15297,404.673
7.09574,400.847
7.03851,397.015
6.98128,393.173
6.92405,389.332
6.86682,385.49
6.80959,381.648
6.75235,377.807
6.69512,373.965
6.63789,370.123
6.58066,366.282
6.52343,362.44
6.4662,358.599
6.40897,354.757
6.35173,350.916
6.2945,347.074
6.23727,343.233
6.18004,339.391
6.12281,335.55
6.06558,331.708
6.00835,327.867
5.95112,324.025
5.89388,320.184
5.83665,316.343
5.77942,312.501
5.72219,308.66
5.66496,304.819
5.60773,300.977
5.5505,297.136
5.49326,293.295
5.43603,289.454
5.3788,285.613
5.32157,281.772
5.26434,277.93
5.20711,274.089
5.14988,270.248
5.09265,266.407
5.03541,262.566
4.97818,258.725
4.92095,254.884
4.86372,251.044
4.80649,247.203
4.74926,243.362
4.69203,239.521
4.63479,235.681
4.57756,231.84
4.52033,227.999
4.4631,224.159
4.40587,220.318
4.34864,216.478
4.29141,212.638
4.23418,208.797
4.17694,204.957
4.11971,201.117
4.06248,197.277
4.00525,193.437
3.94802,189.597
3.89079,185.757
3.83356,181.917
3.77632,178.078
3.71909,174.238
3.66186,170.399
3.60463,166.56
3.5474,162.72
3.49017,158.881
3.43294,155.043
3.37571,151.204
3.31847,147.365
3.26124,143.527
3.20401,139.688
3.14678,135.85
3.08955,132.013
3.03232,128.175
2.97509,124.337
2.91785,120.5
2.86062,116.663
2.80339,112.827
2.74616,108.99
2.68893,105.154
2.6317,101.318
2.57447,97.483
2.51724,93.648
2.46,89.8134
2.40277,85.9794
2.34554,82.1457
2.28831,78.3127
2.23108,74.4802
2.17385,70.6484
2.11662,66.8172
2.05938,62.9869
2.00215,59.1572
1.94492,55.3285
1.88769,51.5009
1.83046,47.6743
1.77323,43.8489
1.716,40.0249
1.65877,36.2023
1.60153,32.3814
1.5443,28.5624
1.48707,24.7453
1.42984,20.9307
1.37261,17.1186
1.31538,13.3095
1.25815,9.50385
1.20091,5.70198
1.14368,1.90451
1.08645,-1.88775
1.02922,-5.67412
0.971989,-9.4536
0.914758,-13.2249
0.857527,-16.9866
0.800295,-20.7368
0.743064,-24.4732
0.685833,-28.1931
0.628601,-31.8927
0.57137,-35.5669
0.514139,-39.2103
0.456907,-42.8171
0.399676,-46.3876
0.342445,-49.9263
0.285213,-53.4386
0.227982,-56.9349
0.170751,-60.4277
0.113519,-63.9182
0.056288,-67.4064
-0.000943333,-70.8924
-0.0581747,-74.376
-0.115406,-77.8573
-0.172637,-81.3363
-0.229869,-84.813
-0.2871,-88.2873
-0.344331,-91.7594
-0.401563,-95.2291
-0.458794,-98.6965
-0.516025,-102.162
-0.573257,-105.624
-0.630488,-109.085
-0.687719,-112.543
-0.744951,-115.998
-0.802182,-119.452
-0.859413,-122.902
-0.916645,-126.351
-0.973876,-129.797
-1.03111,-133.241
-1.08834,-136.682
-1.14557,-140.121
-1.2028,-143.558
-1.26003,-146.992
-1.31726,-150.424
-1.3745,-153.853
-1.43173,-157.28
-1.48896,-160.705
-1.54619,-164.127
-1.60342,-167.546
-1.66065,-170.964
-1.71788,-174.379
-1.77511,-177.791
-1.83235,-181.201
-1.88958,-184.608
-1.94681,-188.013
-2.00404,-191.416
-2.06127,-194.816
-2.1185,-198.213
-2.17573,-201.609
-2.23297,-205.001
-2.2902,-208.391
-2.34743,-211.779
-2.40466,-215.164
-2.46189,-218.547
-2.51912,-221.927
-2.57635,-225.305
-2.63358,-228.68
-2.69082,-232.053
-2.74805,-235.423
-2.80528,-238.79
-2.86251,-242.155
-2.91974,-245.518
-2.97697,-248.878
-3.0342,-252.235
-3.09144,-255.59
