Top_Displacement_mm,Base_Shear_kN
0.0632893,3.89887
0.126579,7.79558
0.189868,11.6901
0.253157,15.5825
0.316447,19.4727
0.379736,23.3608
0.443025,27.2466
0.506315,31.1303
0.569604,35.0118
0.632893,38.891
0.696183,42.7681
0.759472,46.643
0.822761,50.5157
0.886051,54.3861
0.94934,58.2543
1.01263,62.1204
1.07592,65.9841
1.13921,69.8457
1.2025,73.705
1.26579,77.5621
1.32908,81.4169
1.39237,85.2694
1.45565,89.1198
1.51894,92.9678
1.58223,96.8136
1.64552,100.657
1.70881,104.498
1.7721,108.337
1.83539,112.174
1.89868,116.008
1.96197,119.841
2.02526,123.67
2.08855,127.498
2.15184,131.323
2.21513,135.146
2.27842,138.967
2.34171,142.785
2.40499,146.601
2.46828,150.415
2.53157,154.226
2.59486,158.035
2.65815,161.842
2.72144,165.646
2.78473,169.448
2.84802,173.248
2.91131,177.045
2.9746,180.84
3.03789,184.633
3.10118,188.423
3.16447,192.211
3.22776,195.996
3.29105,199.779
3.35433,203.56
3.41762,207.338
3.48091,211.115
3.5442,214.888
3.60749,218.659
3.67078,222.428
3.73407,226.195
3.79736,229.959
3.86065,233.72
3.92394,237.48
3.98723,241.237
4.05052,244.991
4.11381,248.743
4.1771,252.493
4.24039,256.24
4.30367,259.985
4.36696,263.727
4.43025,267.467
4.49354,271.204
4.55683,274.94
4.62012,278.672
4.68341,282.402
4.7467,286.13
4.80999,289.855
4.87328,293.573
4.93657,297.276
4.99986,300.971
5.06315,304.66
5.12644,308.344
5.18973,312.019
5.25301,315.679
5.3163,319.325
5.37959,322.96
5.44288,326.595
5.50617,330.23
5.56946,333.865
5.63275,337.499
5.69604,341.13
5.75933,344.753
5.82262,348.371
5.88591,351.987
5.9492,355.6
6.01249,359.209
6.07578,362.814
6.13907,366.411
6.20235,369.991
6.26564,373.544
6.32893,377.076
6.39222,380.587
6.45551,384.083
6.5188,387.561
6.58209,391.021
6.64538,394.464
6.70867,397.888
6.77196,401.293
6.83525,404.677
6.89854,408.041
6.96183,411.383
7.02512,414.713
7.08841,418.029
7.15169,421.327
7.21498,424.611
7.27827,427.875
7.34156,431.113
7.40485,434.329
7.46814,437.511
7.53143,440.664
7.59472,443.794
7.65801,446.892
7.7213,449.962
7.78459,453.01
