Top_Displacement_mm,Base_Shear_kN
0.0632893,3.24608
0.126579,6.49196
0.189868,9.73762
0.253157,12.983
0.316447,16.2282
0.379736,19.4732
0.443025,22.7178
0.506315,25.9622
0.569604,29.2063
0.632893,32.4501
0.696183,35.6932
0.759472,38.9359
0.822761,42.1782
0.886051,45.4201
0.94934,48.6618
1.01263,51.9029
1.07592,55.1437
1.13921,58.3842
1.2025,61.6243
1.26579,64.8642
1.32908,68.1034
1.39237,71.3422
1.45565,74.5807
1.51894,77.813
1.58223,80.9856
1.64552,84.0835
1.70881,87.1037
1.7721,90.0454
1.83539,92.9084
1.89868,95.6728
1.96197,98.3229
2.02526,100.853
2.08855,103.266
2.15184,105.564
2.21513,107.743
2.27842,109.805
2.34171,111.751
2.40499,113.577
2.46828,115.284
2.53157,116.872
2.59486,118.344
2.65815,119.703
2.72144,120.955
2.78473,122.105
2.84802,123.159
2.91131,124.126
2.9746,125.016
3.03789,125.839
3.10118,126.603
3.16447,127.321
3.22776,128.003
3.29105,128.654
3.35433,129.283
3.41762,129.899
3.48091,130.504
3.5442,131.108
3.60749,131.667
3.67078,132.147
3.73407,132.602
3.79736,133.124
3.86065,133.675
3.92394,134.27
3.98723,134.722
4.05052,135.166
4.11381,135.728
4.1771,136.26
4.24039,136.856
4.30367,137.536
4.36696,138.197
4.43025,138.879
4.49354,139.616
4.55683,140.365
4.62012,141.102
4.68341,141.902
4.7467,142.69
4.80999,143.519
4.87328,144.36
4.93657,145.204
4.99986,146.029
5.06315,146.893
5.12644,147.759
5.18973,148.636
5.25301,149.541
5.3163,150.428
5.37959,151.342
5.44288,152.21
5.50617,153.131
5.56946,154.058
5.63275,154.984
5.69604,155.889
5.75933,156.821
5.82262,157.754
5.88591,158.689
5.9492,159.625
6.01249,160.56
6.07578,161.52
6.13907,162.457
6.20235,163.394
6.26564,164.333
6.32893,165.268
6.39222,166.225
6.45551,167.169
6.5188,168.118
6.58209,169.051
6.64538,170.004
6.70867,170.937
6.77196,171.884
6.83525,172.83
6.89854,173.757
6.96183,174.684
7.02512,175.635
7.08841,176.552
7.15169,177.485
7.21498,178.412
7.27827,179.333
7.34156,180.252
7.40485,181.167
7.46814,182.059
7.53143,182.976
7.59472,183.855
7.65801,184.76
7.7213,185.627
7.78459,186.514
7.84788,187.363
7.91117,188.231
7.97446,189.061
8.03775,189.91
8.10103,190.731
8.16432,191.54
8.22761,192.35
8.2909,193.133
8.35419,193.903
8.41748,194.659
8.48077,195.413
8.54406,196.142
8.60735,196.858
8.67064,197.575
8.73393,198.268
8.79722,198.952
8.86051,199.639
8.9238,200.321
8.98709,200.976
9.05037,201.651
9.11366,202.228
9.17695,202.81
9.24024,203.414
9.30353,204.012
9.36682,204.649
9.43011,205.294
9.4934,205.925
9.55669,206.584
9.49946,205.633
9.44223,204.683
9.385,203.733
9.32776,202.782
9.27053,201.832
9.2133,200.882
9.15607,199.931
9.09884,198.981
9.04161,198.03
8.98438,197.079
8.92714,196.129
8.86991,195.178
8.81268,194.228
8.75545,193.277
8.69822,192.327
8.64099,191.376
8.58376,190.425
8.52653,189.474
8.46929,188.523
8.41206,187.573
8.35483,186.622
8.2976,185.671
8.24037,184.72
8.18314,183.769
8.12591,182.819
8.06867,181.868
8.01144,180.917
7.95421,179.966
7.89698,179.015
7.83975,178.064
7.78252,177.113
7.72529,176.162
7.66806,175.211
7.61082,174.26
7.55359,173.309
7.49636,172.358
7.43913,171.407
7.3819,170.456
7.32467,169.504
7.26744,168.554
7.2102,167.602
7.15297,166.651
7.09574,165.7
7.03851,164.749
6.98128,163.798
6.92405,162.846
6.86682,161.895
6.80959,160.944
6.75235,159.993
6.69512,159.042
6.63789,158.091
6.58066,157.139
6.52343,156.188
6.4662,155.237
6.40897,154.286
6.35173,153.334
6.2945,152.383
6.23727,151.431
6.18004,150.48
6.12281,149.528
6.06558,148.576
6.00835,147.624
5.95112,146.672
5.89388,145.72
5.83665,144.769
5.77942,143.816
5.72219,142.863
5.66496,141.91
5.60773,140.957
5.5505,140.004
5.49326,139.049
5.43603,138.095
5.3788,137.141
5.32157,136.187
5.26434,135.231
5.20711,134.275
5.14988,133.319
5.09265,132.362
5.03541,131.404
4.97818,130.446
4.92095,129.487
4.86372,128.527
4.80649,127.566
4.74926,126.604
4.69203,125.642
4.63479,124.677
4.57756,123.712
4.52033,122.746
4.4631,121.777
4.40587,120.808
4.34864,119.837
4.29141,118.864
4.23418,117.889
4.17694,116.913
4.11971,115.934
4.06248,114.953
4.00525,113.969
3.94802,112.983
3.89079,111.995
3.83356,111.002
3.77632,110.008
3.71909,109.01
3.66186,108.009
3.60463,107.003
3.5474,105.994
3.49017,104.98
3.43294,103.963
3.37571,102.941
3.31847,101.913
3.26124,100.88
3.20401,99.842
3.14678,98.7978
3.08955,97.7464
3.03232,96.6888
2.97509,95.6247
2.91785,94.5523
2.86062,93.4718
2.80339,92.3827
2.74616,91.2846
2.68893,90.1769
2.6317,89.0583
2.57447,87.9283
2.51724,86.7864
2.46,85.632
2.40277,84.4642
2.34554,83.2812
2.28831,82.0825
2.23108,80.8665
2.17385,79.6319
2.11662,78.3776
2.05938,77.1026
2.00215,75.8034
1.94492,74.4797
1.88769,73.128
1.83046,71.747
1.77323,70.3334
1.716,68.8837
1.65877,67.3955
1.60153,65.8646
1.5443,64.2875
1.48707,62.6619
1.42984,60.9822
1.37261,59.2444
1.31538,57.4418
1.25815,55.5691
1.20091,53.6201
1.14368,51.5877
1.08645,49.4642
1.02922,47.2433
0.971989,44.9216
0.914758,42.5016
0.857527,39.978
0.800295,37.3476
0.743064,34.6371
0.685833,31.8508
0.628601,28.9824
0.57137,26.0495
0.514139,23.1124
0.456907,20.1753
0.399676,17.2382
0.342445,14.301
0.285213,11.3639
0.227982,8.42998
0.170751,5.50967
0.113519,2.59635
0.056288,-0.312471
-0.000943333,-3.21695
-0.0581747,-6.11652
-0.115406,-9.01182
-0.172637,-11.8992
-0.229869,-14.7724
-0.2871,-17.6334
-0.344331,-20.468
-0.401563,-23.2752
-0.458794,-26.054
-0.516025,-28.8018
-0.573257,-31.5129
-0.630488,-34.1762
-0.687719,-36.7887
-0.744951,-39.4397
-0.802182,-42.1386
-0.859413,-44.8666
-0.916645,-47.6533
-0.973876,-50.4585
-1.03111,-53.2779
-1.08834,-56.1313
-1.14557,-59.0088
-1.2028,-61.9008
-1.26003,-64.7955
-1.31726,-67.6942
-1.3745,-70.5933
-1.43173,-73.4984
-1.48896,-76.406
-1.54619,-79.2923
-1.60342,-82.1209
-1.66065,-84.8922
-1.71788,-87.6006
-1.77511,-90.2469
-1.83235,-92.8281
-1.88958,-95.3319
-1.94681,-97.7402
-2.00404,-100.052
-2.06127,-102.265
-2.1185,-104.377
-2.17573,-106.383
-2.23297,-108.279
-2.2902,-110.062
-2.34743,-111.725
-2.40466,-113.26
-2.46189,-114.655
-2.51912,-115.902
-2.57635,-116.987
-2.63358,-117.898
-2.69082,-118.613
-2.74805,-119.115
-2.80528,-119.436
-2.86251,-119.596
-2.91974,-119.7
-2.97697,-119.84
-3.0342,-120.027
-3.09144,-120.236
-3.14867,-120.495
-3.2059,-120.785
-3.26313,-121.117
-3.32036,-121.483
-3.37759,-121.884
-3.43482,-122.316
-3.49205,-122.643
-3.54929,-122.979
-3.60652,-123.424
-3.66375,-123.876
-3.72098,-124.358
-3.77821,-124.76
-3.83544,-125.211
-3.89267,-125.685
-3.94991,-126.224
-4.00714,-126.8
-4.06437,-127.403
-4.1216,-128.039
-4.17883,-128.716
-4.23606,-129.421
-4.29329,-130.107
-4.35052,-130.844
-4.40776,-131.628
-4.46499,-132.388
-4.52222,-133.203
-4.57945,-134.01
-4.63668,-134.83
-4.69391,-135.632
-4.75114,-136.498
-4.80838,-137.341
-4.86561,-138.191
-4.92284,-139.044
-4.98007,-139.931
-5.0373,-140.793
-5.09453,-141.687
-5.15176,-142.583
-5.20899,-143.429
-5.26623,-144.331
-5.32346,-145.235
-5.38069,-146.141
-5.43792,-147.053
-5.49515,-147.979
-5.55238,-148.889
-5.60961,-149.799
-5.66685,-150.709
-5.72408,-151.62
-5.78131,-152.532
-5.83854,-153.443
-5.89577,-154.375
-5.953,-155.285
-6.01023,-156.196
-6.06746,-157.105
-6.1247,-158.04
-6.18193,-158.962
-6.23916,-159.868
-6.29639,-160.793
-6.35362,-161.697
-6.41085,-162.62
-6.46808,-163.541
-6.52532,-164.438
-6.58255,-165.373
-6.63978,-166.269
-6.69701,-167.163
-6.75424,-168.092
-6.81147,-168.98
-6.8687,-169.884
-6.92593,-170.786
-6.98317,-171.685
-7.0404,-172.581
-7.09763,-173.473
-7.15486,-174.363
-7.21209,-175.249
-7.26932,-176.119
-7.32655,-177.009
-7.38379,-177.866
-7.44102,-178.752
-7.49825,-179.616
-7.55548,-180.476
-7.61271,-181.346
-7.66994,-182.18
-7.72717,-183.037
-7.7844,-183.873
-7.84164,-184.702
-7.89887,-185.524
-7.9561,-186.338
-8.01333,-187.158
-8.07056,-187.956
-8.12779,-188.744
-8.18502,-189.522
-8.24226,-190.302
-8.29949,-191.059
-8.35672,-191.805
-8.41395,-192.551
-8.47118,-193.283
