Top_Displacement_mm,Base_Shear_kN
0.0632893,2.76701
0.126579,5.53132
0.189868,8.29291
0.253157,11.0518
0.316447,13.8079
0.379736,16.5613
0.443025,19.3119
0.506315,22.0598
0.569604,24.8049
0.632893,27.5472
0.696183,30.2867
0.759472,33.0234
0.822761,35.7574
0.886051,38.4885
0.94934,41.2168
1.01263,43.9423
1.07592,46.6649
1.13921,49.3847
1.2025,52.1017
1.26579,54.8157
1.32908,57.527
1.39237,60.2353
1.45565,62.9408
1.51894,65.6434
1.58223,68.3431
1.64552,71.0399
1.70881,73.7338
1.7721,76.4248
1.83539,79.1129
1.89868,81.798
1.96197,84.4802
2.02526,87.1595
2.08855,89.8358
2.15184,92.5092
2.21513,95.1796
2.27842,97.847
2.34171,100.512
2.40499,103.173
2.46828,105.832
2.53157,108.487
2.59486,111.14
2.65815,113.789
2.72144,116.436
2.78473,119.079
2.84802,121.72
2.91131,124.357
2.9746,126.992
3.03789,129.623
3.10118,132.252
3.16447,134.876
3.22776,137.485
3.29105,140.082
3.35433,142.66
3.41762,145.221
3.48091,147.768
3.5442,150.316
3.60749,152.864
3.67078,155.413
3.73407,157.959
3.79736,160.498
3.86065,163.03
3.92394,165.555
3.98723,168.068
4.05052,170.572
4.11381,173.073
4.1771,175.575
4.24039,178.068
4.30367,180.542
4.36696,182.992
4.43025,185.416
4.49354,187.817
4.55683,190.191
4.62012,192.543
4.68341,194.878
4.7467,197.192
4.80999,199.487
4.87328,201.764
4.93657,204.018
4.99986,206.25
5.06315,208.455
5.12644,210.63
5.18973,212.773
5.25301,214.888
5.3163,216.974
5.37959,219.029
5.44288,221.053
5.50617,223.048
5.56946,225.015
5.63275,226.953
5.69604,228.863
5.75933,230.746
5.82262,232.597
5.88591,234.416
5.9492,236.209
6.01249,237.973
6.07578,239.713
6.13907,241.427
6.20235,243.117
6.26564,244.781
6.32893,246.423
6.39222,248.044
6.45551,249.641
6.5188,251.212
6.58209,252.765
6.64538,254.299
6.70867,255.809
6.77196,257.303
6.83525,258.757
6.89854,260.165
6.96183,261.582
7.02512,262.962
7.08841,264.352
7.15169,265.723
7.21498,267.062
7.27827,268.401
7.34156,269.732
7.40485,271.047
7.46814,272.352
7.53143,273.645
7.59472,274.905
7.65801,276.169
7.7213,277.423
7.78459,278.67
7.84788,279.903
7.91117,281.131
7.97446,282.345
8.03775,283.547
8.10103,284.741
8.16432,285.911
8.22761,287.06
8.2909,288.211
8.35419,289.35
8.41748,290.461
8.48077,291.593
8.54406,292.707
8.60735,293.828
8.67064,294.947
8.73393,296.027
8.79722,297.119
8.86051,298.207
8.9238,299.303
8.98709,300.38
9.05037,301.445
9.11366,302.525
9.17695,303.585
9.24024,304.63
9.30353,305.684
9.36682,306.733
9.43011,307.766
9.4934,308.812
9.55669,309.835
9.49946,308.313
9.44223,306.793
9.385,305.275
9.32776,303.756
9.27053,302.239
9.2133,300.722
9.15607,299.206
9.09884,297.69
9.04161,296.174
8.98438,294.661
8.92714,293.148
8.86991,291.636
8.81268,290.123
8.75545,288.615
8.69822,287.104
8.64099,285.595
8.58376,284.088
8.52653,282.581
8.46929,281.075
8.41206,279.569
8.35483,278.061
8.2976,276.556
8.24037,275.047
8.18314,273.538
8.12591,272.029
8.06867,270.515
8.01144,269.001
7.95421,267.483
7.89698,265.963
7.83975,264.439
7.78252,262.911
7.72529,261.38
7.66806,259.843
7.61082,258.303
7.55359,256.758
7.49636,255.207
7.43913,253.652
7.3819,252.088
7.32467,250.523
7.26744,248.948
7.2102,247.368
7.15297,245.781
7.09574,244.186
7.03851,242.584
6.98128,240.973
6.92405,239.356
6.86682,237.729
6.80959,236.095
6.75235,234.452
6.69512,232.8
6.63789,231.139
6.58066,229.467
6.52343,227.789
6.4662,226.097
6.40897,224.396
6.35173,222.683
6.2945,220.959
6.23727,219.225
6.18004,217.477
6.12281,215.719
6.06558,213.945
6.00835,212.161
5.95112,210.365
5.89388,208.554
5.83665,206.731
5.77942,204.892
5.72219,203.038
5.66496,201.172
5.60773,199.294
5.5505,197.399
5.49326,195.492
5.43603,193.571
5.3788,191.635
5.32157,189.683
5.26434,187.716
5.20711,185.735
5.14988,183.738
5.09265,181.725
5.03541,179.695
4.97818,177.649
4.92095,175.587
4.86372,173.508
4.80649,171.413
4.74926,169.3
4.69203,167.169
4.63479,165.017
4.57756,162.846
4.52033,160.656
4.4631,158.448
4.40587,156.222
4.34864,153.978
4.29141,151.714
4.23418,149.434
4.17694,147.137
4.11971,144.823
4.06248,142.494
4.00525,140.15
3.94802,137.79
3.89079,135.414
3.83356,133.028
3.77632,130.631
3.71909,128.224
3.66186,125.805
3.60463,123.376
3.5474,120.935
3.49017,118.483
3.43294,116.019
3.37571,113.544
3.31847,111.058
3.26124,108.56
3.20401,106.05
3.14678,103.529
3.08955,100.997
3.03232,98.4569
2.97509,95.9068
2.91785,93.3551
2.86062,90.8033
2.80339,88.2516
2.74616,85.7001
2.68893,83.1486
2.6317,80.5971
2.57447,78.0457
2.51724,75.4944
2.46,72.9432
2.40277,70.3921
2.34554,67.8412
2.28831,65.2903
2.23108,62.7396
2.17385,60.189
2.11662,57.6385
2.05938,55.0883
2.00215,52.5382
1.94492,49.9884
1.88769,47.4387
1.83046,44.8894
1.77323,42.3403
1.716,39.7915
1.65877,37.243
1.60153,34.695
1.5443,32.1474
1.48707,29.6003
1.42984,27.0538
1.37261,24.508
1.31538,21.9628
1.25815,19.4185
1.20091,16.8752
1.14368,14.333
1.08645,11.7922
1.02922,9.25295
0.971989,6.71555
0.914758,4.18035
0.857527,1.64792
0.800295,-0.8813
0.743064,-3.4065
0.685833,-5.92685
0.628601,-8.44099
0.57137,-10.9474
0.514139,-13.4435
0.456907,-15.9259
0.399676,-18.3951
0.342445,-20.8497
0.285213,-23.2877
0.227982,-25.7139
0.170751,-28.1276
0.113519,-30.5327
0.056288,-32.9284
-0.000943333,-35.3112
-0.0581747,-37.6876
-0.115406,-40.0617
-0.172637,-42.4337
-0.229869,-44.8034
-0.2871,-47.171
-0.344331,-49.5363
-0.401563,-51.8994
-0.458794,-54.2603
-0.516025,-56.619
-0.573257,-58.9754
-0.630488,-61.3295
-0.687719,-63.6814
-0.744951,-66.0311
-0.802182,-68.3785
-0.859413,-70.7236
-0.916645,-73.0665
-0.973876,-75.4071
-1.03111,-77.7454
-1.08834,-80.0814
-1.14557,-82.4151
-1.2028,-84.7465
-1.26003,-87.0757
-1.31726,-89.4025
-1.3745,-91.727
-1.43173,-94.0491
-1.48896,-96.369
-1.54619,-98.6865
-1.60342,-101.002
-1.66065,-103.315
-1.71788,-105.62
-1.77511,-107.916
-1.83235,-110.207
-1.88958,-112.493
-1.94681,-114.767
-2.00404,-117.029
-2.06127,-119.28
-2.1185,-121.521
-2.17573,-123.75
-2.23297,-125.967
-2.2902,-128.173
-2.34743,-130.369
-2.40466,-132.553
-2.46189,-134.726
-2.51912,-136.887
-2.57635,-139.032
-2.63358,-141.162
-2.69082,-143.28
-2.74805,-145.382
-2.80528,-147.468
-2.86251,-149.538
-2.91974,-151.591
-2.97697,-153.629
-3.0342,-155.651
-3.09144,-157.657
-3.14867,-159.645
-3.2059,-161.615
-3.26313,-163.569
-3.32036,-165.506
-3.37759,-167.425
-3.43482,-169.326
-3.49205,-171.205
-3.54929,-173.067
-3.60652,-174.913
-3.66375,-176.743
-3.72098,-178.556
-3.77821,-180.353
-3.83544,-182.163
-3.89267,-183.998
-3.94991,-185.851
-4.00714,-187.714
-4.06437,-189.587
-4.1216,-191.465
-4.17883,-193.347
-4.23606,-195.23
-4.29329,-197.114
-4.35052,-198.998
-4.40776,-200.869
-4.46499,-202.714
-4.52222,-204.542
-4.57945,-206.366
-4.63668,-208.18
-4.69391,-209.988
-4.75114,-211.785
-4.80838,-213.568
-4.86561,-215.339
-4.92284,-217.095
-4.98007,-218.835
-5.0373,-220.56
-5.09453,-222.27
-5.15176,-223.965
-5.20899,-225.643
-5.26623,-227.309
-5.32346,-228.959
-5.38069,-230.591
-5.43792,-232.205
-5.49515,-233.798
-5.55238,-235.371
-5.60961,-236.926
-5.66685,-238.462
-5.72408,-239.979
