Top_Displacement_mm,Base_Shear_kN
0.0632893,3.56956
0.126579,7.13713
0.189868,10.7027
0.253157,14.2663
0.316447,17.8278
0.379736,21.3873
0.443025,24.9448
0.506315,28.5002
0.569604,32.0536
0.632893,35.6048
0.696183,39.154
0.759472,42.7012
0.822761,46.2462
0.886051,49.7891
0.94934,53.3299
1.01263,56.8685
1.07592,60.405
1.13921,63.9394
1.2025,67.4716
1.26579,71.0017
1.32908,74.5295
1.39237,78.0552
1.45565,81.5787
1.51894,85.1
1.58223,88.6191
1.64552,92.1359
1.70881,95.6505
1.7721,99.1629
1.83539,102.673
1.89868,106.181
1.96197,109.687
2.02526,113.19
2.08855,116.691
2.15184,120.19
2.21513,123.686
2.27842,127.18
2.34171,130.672
2.40499,134.162
2.46828,137.649
2.53157,141.134
2.59486,144.616
2.65815,148.096
2.72144,151.574
2.78473,155.049
2.84802,158.522
2.91131,161.993
2.9746,165.461
3.03789,168.927
3.10118,172.391
3.16447,175.852
3.22776,179.31
3.29105,182.765
3.35433,186.201
3.41762,189.621
3.48091,193.025
3.5442,196.43
3.60749,199.833
3.67078,203.237
3.73407,206.64
3.79736,210.043
3.86065,213.445
3.92394,216.844
3.98723,220.231
4.05052,223.61
4.11381,226.978
4.1771,230.345
4.24039,233.712
4.30367,237.062
4.36696,240.386
4.43025,243.685
4.49354,246.95
4.55683,250.186
4.62012,253.392
4.68341,256.564
4.7467,259.711
4.80999,262.834
4.87328,265.927
4.93657,268.996
4.99986,272.04
5.06315,275.052
5.12644,278.028
5.18973,280.966
5.25301,283.866
5.3163,286.723
5.37959,289.544
5.44288,292.328
5.50617,295.076
5.56946,297.785
5.63275,300.454
5.69604,303.085
5.75933,305.681
5.82262,308.239
5.88591,310.762
5.9492,313.25
6.01249,315.703
6.07578,318.117
6.13907,320.494
6.20235,322.836
6.26564,325.146
6.32893,327.422
6.39222,329.667
6.45551,331.88
6.5188,334.061
6.58209,336.214
6.64538,338.338
6.70867,340.433
6.77196,342.502
6.83525,344.54
6.89854,346.554
6.96183,348.515
7.02512,350.421
7.08841,352.338
7.15169,354.198
7.21498,356.065
7.27827,357.919
7.34156,359.733
7.40485,361.535
7.46814,363.331
7.53143,365.105
7.59472,366.863
7.65801,368.58
7.7213,370.302
7.78459,372.007
7.84788,373.7
7.91117,375.381
7.97446,377.039
8.03775,378.691
8.10103,380.322
8.16432,381.944
8.22761,383.524
8.2909,385.072
8.35419,386.62
8.41748,388.163
8.48077,389.684
8.54406,391.224
8.60735,392.747
8.67064,394.227
8.73393,395.722
8.79722,397.211
8.86051,398.692
8.9238,400.185
8.98709,401.634
9.05037,403.075
9.11366,404.524
9.17695,405.985
9.24024,407.418
9.30353,408.835
9.36682,410.254
9.43011,411.682
9.4934,413.083
9.55669,414.472
9.49946,412.528
9.44223,410.581
9.385,408.638
9.32776,406.697
9.27053,404.747
9.2133,402.809
9.15607,400.866
9.09884,398.922
9.04161,396.983
8.98438,395.042
8.92714,393.102
8.86991,391.16
8.81268,389.224
8.75545,387.283
8.69822,385.348
8.64099,383.409
8.58376,381.473
8.52653,379.538
8.46929,377.603
8.41206,375.665
8.35483,373.732
8.2976,371.791
8.24037,369.854
8.18314,367.911
8.12591,365.966
8.06867,364.02
8.01144,362.065
7.95421,360.111
7.89698,358.148
7.83975,356.183
7.78252,354.211
7.72529,352.231
7.66806,350.249
7.61082,348.255
7.55359,346.26
7.49636,344.251
7.43913,342.238
7.3819,340.214
7.32467,338.183
7.26744,336.141
7.2102,334.093
7.15297,332.033
7.09574,329.964
7.03851,327.883
6.98128,325.795
6.92405,323.692
6.86682,321.58
6.80959,319.452
6.75235,317.317
6.69512,315.166
6.63789,313.002
6.58066,310.825
6.52343,308.634
6.4662,306.43
6.40897,304.209
6.35173,301.976
6.2945,299.724
6.23727,297.456
6.18004,295.174
6.12281,292.873
6.06558,290.556
6.00835,288.223
5.95112,285.871
5.89388,283.503
5.83665,281.113
5.77942,278.706
5.72219,276.279
5.66496,273.836
5.60773,271.374
5.5505,268.892
5.49326,266.39
5.43603,263.87
5.3788,261.329
5.32157,258.767
5.26434,256.184
5.20711,253.58
5.14988,250.955
5.09265,248.309
5.03541,245.641
4.97818,242.95
4.92095,240.236
4.86372,237.498
4.80649,234.738
4.74926,231.952
4.69203,229.139
4.63479,226.304
4.57756,223.445
4.52033,220.561
4.4631,217.655
4.40587,214.728
4.34864,211.778
4.29141,208.807
4.23418,205.814
4.17694,202.799
4.11971,199.765
4.06248,196.71
4.00525,193.636
3.94802,190.547
3.89079,187.444
3.83356,184.328
3.77632,181.197
3.71909,178.051
3.66186,174.89
3.60463,171.714
3.5474,168.524
3.49017,165.317
3.43294,162.096
3.37571,158.859
3.31847,155.606
3.26124,152.339
3.20401,149.056
3.14678,145.764
3.08955,142.457
3.03232,139.149
2.97509,135.842
2.91785,132.534
2.86062,129.226
2.80339,125.918
2.74616,122.61
2.68893,119.303
2.6317,115.995
2.57447,112.687
2.51724,109.379
2.46,106.072
2.40277,102.764
2.34554,99.4567
2.28831,96.1492
2.23108,92.8418
2.17385,89.5343
2.11662,86.227
2.05938,82.9197
2.00215,79.6125
1.94492,76.3053
1.88769,72.9983
1.83046,69.6913
1.77323,66.3845
1.716,63.0777
1.65877,59.7711
1.60153,56.4646
1.5443,53.1583
1.48707,49.8522
1.42984,46.5463
1.37261,43.2406
1.31538,39.9352
1.25815,36.6301
1.20091,33.3254
1.14368,30.0211
1.08645,26.7173
1.02922,23.4141
0.971989,20.1116
0.914758,16.81
0.857527,13.5094
0.800295,10.2101
0.743064,6.91243
0.685833,3.61679
0.628601,0.323808
0.57137,-2.96575
0.514139,-6.25083
0.456907,-9.52998
0.399676,-12.8006
0.342445,-16.0611
0.285213,-19.3114
0.227982,-22.5487
0.170751,-25.7762
0.113519,-28.9955
0.056288,-32.2064
-0.000943333,-35.4109
-0.0581747,-38.6061
-0.115406,-41.7924
-0.172637,-44.9768
-0.229869,-48.1596
-0.2871,-51.3407
-0.344331,-54.5201
-0.401563,-57.6978
-0.458794,-60.8738
-0.516025,-64.0481
-0.573257,-67.2207
-0.630488,-70.3916
-0.687719,-73.5607
-0.744951,-76.7281
-0.802182,-79.8938
-0.859413,-83.0577
-0.916645,-86.2198
-0.973876,-89.3802
-1.03111,-92.5388
-1.08834,-95.6956
-1.14557,-98.8506
