Top_Displacement_mm,Base_Shear_kN
0.0632893,3.66502
0.126579,7.32827
0.189868,10.9898
0.253157,14.6495
0.316447,18.3074
0.379736,21.9635
0.443025,25.6179
0.506315,29.2704
0.569604,32.9211
0.632893,36.57
0.696183,40.2172
0.759472,43.8624
0.822761,47.5059
0.886051,51.1475
0.94934,54.7873
1.01263,58.4253
1.07592,62.0614
1.13921,65.6956
1.2025,69.328
1.26579,72.9585
1.32908,76.5872
1.39237,80.214
1.45565,83.8389
1.51894,87.4619
1.58223,91.0831
1.64552,94.7023
1.70881,98.3197
1.7721,101.935
1.83539,105.549
1.89868,109.16
1.96197,112.77
2.02526,116.378
2.08855,119.984
2.15184,123.588
2.21513,127.19
2.27842,130.79
2.34171,134.388
2.40499,137.984
2.46828,141.579
2.53157,145.171
2.59486,148.762
2.65815,152.35
2.72144,155.936
2.78473,159.521
2.84802,163.104
2.91131,166.684
2.9746,170.263
3.03789,173.839
3.10118,177.414
3.16447,180.987
3.22776,184.557
3.29105,188.121
3.35433,191.667
3.41762,195.207
3.48091,198.737
3.5442,202.257
3.60749,205.778
3.67078,209.298
3.73407,212.818
3.79736,216.338
3.86065,219.857
3.92394,223.366
3.98723,226.871
4.05052,230.371
4.11381,233.866
4.1771,237.354
4.24039,240.841
4.30367,244.33
4.36696,247.817
4.43025,251.278
4.49354,254.716
4.55683,258.13
4.62012,261.521
4.68341,264.887
4.7467,268.23
4.80999,271.55
4.87328,274.851
4.93657,278.132
4.99986,281.393
5.06315,284.631
5.12644,287.845
5.18973,291.033
5.25301,294.186
5.3163,297.305
5.37959,300.394
5.44288,303.453
5.50617,306.479
5.56946,309.473
5.63275,312.436
5.69604,315.369
5.75933,318.273
5.82262,321.148
5.88591,323.994
5.9492,326.811
6.01249,329.599
6.07578,332.353
6.13907,335.075
6.20235,337.765
6.26564,340.427
6.32893,343.061
6.39222,345.669
6.45551,348.25
6.5188,350.804
6.58209,353.335
6.64538,355.841
6.70867,358.323
6.77196,360.783
6.83525,363.216
6.89854,365.629
6.96183,368.022
7.02512,370.395
7.08841,372.748
7.15169,375.078
7.21498,377.391
7.27827,379.691
7.34156,381.963
7.40485,384.173
7.46814,386.39
7.53143,388.599
7.59472,390.788
7.65801,392.939
7.7213,395.106
7.78459,397.256
7.84788,399.4
7.91117,401.527
7.97446,403.646
8.03775,405.748
8.10103,407.84
8.16432,409.923
8.22761,411.993
8.2909,414.052
8.35419,416.099
8.41748,418.14
8.48077,420.167
8.54406,422.188
8.60735,424.168
8.67064,426.16
8.73393,428.141
8.79722,430.106
8.86051,432.042
8.9238,433.986
8.98709,435.925
9.05037,437.885
9.11366,439.811
9.17695,441.733
9.24024,443.648
9.30353,445.577
9.36682,447.481
9.43011,449.376
9.4934,451.29
9.55669,453.17
9.49946,450.843
9.44223,448.515
9.385,446.191
9.32776,443.864
9.27053,441.538
9.2133,439.217
9.15607,436.889
9.09884,434.567
9.04161,432.245
8.98438,429.921
8.92714,427.602
8.86991,425.279
8.81268,422.961
8.75545,420.64
8.69822,418.322
8.64099,416.005
8.58376,413.687
8.52653,411.372
8.46929,409.055
8.41206,406.742
8.35483,404.426
8.2976,402.115
8.24037,399.8
8.18314,397.487
8.12591,395.174
8.06867,392.859
8.01144,390.545
7.95421,388.226
7.89698,385.907
7.83975,383.587
7.78252,381.262
7.72529,378.939
7.66806,376.608
7.61082,374.277
7.55359,371.94
7.49636,369.599
7.43913,367.254
7.3819,364.903
7.32467,362.548
7.26744,360.187
7.2102,357.817
7.15297,355.441
7.09574,353.058
7.03851,350.664
6.98128,348.266
6.92405,345.857
6.86682,343.44
6.80959,341.016
6.75235,338.583
