Top_Displacement_mm,Base_Shear_kN
0.0632893,4.24677
0.126579,8.49128
0.189868,12.7335
0.253157,16.9735
0.316447,21.2112
0.379736,25.4466
0.443025,29.6798
0.506315,33.9106
0.569604,38.1391
0.632893,42.3653
0.696183,46.5891
0.759472,50.8106
0.822761,55.0297
0.886051,59.2465
0.94934,63.4609
1.01263,67.6729
1.07592,71.8825
1.13921,76.0898
1.2025,80.2946
1.26579,84.497
1.32908,88.697
1.39237,92.8945
1.45565,97.0896
1.51894,101.282
1.58223,105.472
1.64552,109.66
1.70881,113.845
1.7721,118.028
1.83539,122.208
1.89868,126.386
1.96197,130.561
2.02526,134.734
2.08855,138.904
2.15184,143.072
2.21513,147.237
2.27842,151.399
2.34171,155.559
2.40499,159.717
2.46828,163.871
2.53157,168.024
2.59486,172.173
2.65815,176.32
2.72144,180.465
2.78473,184.606
2.84802,188.745
2.91131,192.882
2.9746,197.016
3.03789,201.147
3.10118,205.275
3.16447,209.401
3.22776,213.524
3.29105,217.645
3.35433,221.762
3.41762,225.877
3.48091,229.99
3.5442,234.099
3.60749,238.206
3.67078,242.31
3.73407,246.411
3.79736,250.51
3.86065,254.606
3.92394,258.699
3.98723,262.789
4.05052,266.877
4.11381,270.961
4.1771,275.043
4.24039,279.122
4.30367,283.199
4.36696,287.272
4.43025,291.342
4.49354,295.41
4.55683,299.475
4.62012,303.537
4.68341,307.596
4.7467,311.653
4.80999,315.706
4.87328,319.756
4.93657,323.804
4.99986,327.849
5.06315,331.891
5.12644,335.929
5.18973,339.965
5.25301,343.998
5.3163,348.012
5.37959,352
5.44288,355.97
5.50617,359.922
5.56946,363.868
5.63275,367.815
5.69604,371.762
5.75933,375.708
5.82262,379.654
5.88591,383.599
5.9492,387.543
6.01249,391.485
6.07578,395.427
6.13907,399.368
6.20235,403.305
6.26564,407.23
6.32893,411.123
6.39222,414.986
6.45551,418.817
6.5188,422.619
6.58209,426.398
6.64538,430.156
6.70867,433.894
6.77196,437.611
6.83525,441.303
6.89854,444.972
6.96183,448.62
7.02512,452.241
7.08841,455.836
7.15169,459.398
7.21498,462.93
7.27827,466.439
7.34156,469.921
7.40485,473.376
7.46814,476.808
7.53143,480.211
7.59472,483.575
7.65801,486.911
7.7213,490.215
7.78459,493.486
7.84788,496.737
7.91117,499.952
7.97446,503.142
8.03775,506.305
8.10103,509.427
8.16432,512.523
8.22761,515.596
8.2909,518.635
8.35419,521.651
8.41748,524.632
8.48077,527.583
8.54406,530.514
8.60735,533.422
8.67064,536.281
8.73393,539.123
8.79722,541.94
8.86051,544.716
8.9238,547.47
8.98709,550.194
9.05037,552.895
9.11366,555.526
9.17695,558.133
9.24024,560.699
9.30353,563.253
9.36682,565.794
9.43011,568.304
9.4934,570.794
9.55669,573.263
9.49946,570.022
9.44223,566.784
9.385,563.543
9.32776,560.302
9.27053,557.063
9.2133,553.814
9.15607,550.577
9.09884,547.334
9.04161,544.095
8.98438,540.855
8.92714,537.618
8.86991,534.383
8.81268,531.148
8.75545,527.917
8.69822,524.685
8.64099,521.459
8.58376,518.228
8.52653,515.002
8.46929,511.771
8.41206,508.541
8.35483,505.305
8.2976,502.067
8.24037,498.822
8.18314,495.573
8.12591,492.319
8.06867,489.053
8.01144,485.785
7.95421,482.503
7.89698,479.214
7.83975,475.913
7.78252,472.602
7.72529,469.278
7.66806,465.941
7.61082,462.597
7.55359,459.23
7.49636,455.858
7.43913,452.472
7.3819,449.069
7.32467,445.646
7.26744,442.208
7.2102,438.752
7.15297,435.273
7.09574,431.776
7.03851,428.264
6.98128,424.735
6.92405,421.191
6.86682,417.631
6.80959,414.053
6.75235,410.46
6.69512,406.85
6.63789,403.222
6.58066,399.576
6.52343,395.915
6.4662,392.235
6.40897,388.531
6.35173,384.808
6.2945,381.072
6.23727,377.325
6.18004,373.567
6.12281,369.796
6.06558,366.015
6.00835,362.223
5.95112,358.421
5.89388,354.606
5.83665,350.779
5.77942,346.941
5.72219,343.09
5.66496,339.228
5.60773,335.354
5.5505,331.469
5.49326,327.572
5.43603,323.661
5.3788,319.738
5.32157,315.804
5.26434,311.857
5.20711,307.899
5.14988,303.927
5.09265,299.937
5.03541,295.938
4.97818,291.938
4.92095,287.939
4.86372,283.94
4.80649,279.941
4.74926,275.942
4.69203,271.943
4.63479,267.944
4.57756,263.944
4.52033,259.945
4.4631,255.946
4.40587,251.947
4.34864,247.948
4.29141,243.949
4.23418,239.95
4.17694,235.951
4.11971,231.952
4.06248,227.953
4.00525,223.954
3.94802,219.955
3.89079,215.956
3.83356,211.957
3.77632,207.958
3.71909,203.959
3.66186,199.96
3.60463,195.962
3.5474,191.963
3.49017,187.964
3.43294,183.965
3.37571,179.966
3.31847,175.968
3.26124,171.969
3.20401,167.97
3.14678,163.972
3.08955,159.973
3.03232,155.975
2.97509,151.976
2.91785,147.978
2.86062,143.979
2.80339,139.981
2.74616,135.983
2.68893,131.984
2.6317,127.986
2.57447,123.988
2.51724,119.99
2.46,115.992
2.40277,111.994
2.34554,107.997
2.28831,103.999
2.23108,100.002
2.17385,96.0041
2.11662,92.0069
2.05938,88.0098
2.00215,84.0129
1.94492,80.0161
1.88769,76.0196
1.83046,72.0233
1.77323,68.0272
1.716,64.0315
1.65877,60.036
1.60153,56.0409
1.5443,52.0462
1.48707,48.0519
1.42984,44.0581
1.37261,40.0649
1.31538,36.0723
1.25815,32.0805
1.20091,28.0895
1.14368,24.0995
1.08645,20.1107
1.02922,16.1232
0.971989,12.1374
0.914758,8.15346
0.857527,4.17188
0.800295,0.193093
0.743064,-3.78213
0.685833,-7.75291
0.628601,-11.7178
0.57137,-15.6752
0.514139,-19.6232
0.456907,-23.5583
0.399676,-27.4781
0.342445,-31.3774
0.285213,-35.2565
0.227982,-39.1214
0.170751,-42.9733
0.113519,-46.8123
0.056288,-50.6429
-0.000943333,-54.462
-0.0581747,-58.2668
-0.115406,-62.0669
-0.172637,-65.8652
-0.229869,-69.6615
-0.2871,-73.456
-0.344331,-77.2485
-0.401563,-81.0391
-0.458794,-84.8278
-0.516025,-88.6146
-0.573257,-92.3994
-0.630488,-96.1823
-0.687719,-99.9633
-0.744951,-103.742
-0.802182,-107.519
-0.859413,-111.294
-0.916645,-115.067
-0.973876,-118.838
-1.03111,-122.608
-1.08834,-126.375
-1.14557,-130.14
-1.2028,-133.903
-1.26003,-137.664
-1.31726,-141.423
-1.3745,-145.18
-1.43173,-148.935
-1.48896,-152.688
-1.54619,-156.439
