Top_Displacement_mm,Base_Shear_kN
0.0632893,3.3597
0.126579,6.71926
0.189868,10.0787
0.253157,13.4379
0.316447,16.797
0.379736,20.1559
0.443025,23.5147
0.506315,26.8733
0.569604,30.2316
0.632893,33.5898
0.696183,36.9474
0.759472,40.3049
0.822761,43.662
0.886051,47.019
0.94934,50.3757
1.01263,53.7323
1.07592,57.0884
1.13921,60.4443
1.2025,63.8
1.26579,67.1555
1.32908,70.5106
1.39237,73.8654
1.45565,77.22
1.51894,80.5743
1.58223,83.9053
1.64552,87.1715
1.70881,90.3717
1.7721,93.5054
1.83539,96.5711
1.89868,99.5689
1.96197,102.472
2.02526,105.275
2.08855,107.98
2.15184,110.587
2.21513,113.096
2.27842,115.51
2.34171,117.822
2.40499,120.036
2.46828,122.156
2.53157,124.182
2.59486,126.117
2.65815,127.966
2.72144,129.733
2.78473,131.422
2.84802,133.037
2.91131,134.584
2.9746,136.071
3.03789,137.505
3.10118,138.889
3.16447,140.23
3.22776,141.534
3.29105,142.808
3.35433,144.057
3.41762,145.286
3.48091,146.5
3.5442,147.701
3.60749,148.895
3.67078,150.084
3.73407,151.267
3.79736,152.451
3.86065,153.634
3.92394,154.721
3.98723,155.836
4.05052,156.933
4.11381,158.044
4.1771,159.204
4.24039,160.373
4.30367,161.492
4.36696,162.57
4.43025,163.675
4.49354,164.803
4.55683,165.961
4.62012,167.146
4.68341,168.327
4.7467,169.524
4.80999,170.736
4.87328,171.968
4.93657,173.18
4.99986,174.427
5.06315,175.674
5.12644,176.924
5.18973,178.174
5.25301,179.447
5.3163,180.671
5.37959,181.942
5.44288,183.185
5.50617,184.45
5.56946,185.693
5.63275,186.943
5.69604,188.195
5.75933,189.439
5.82262,190.681
5.88591,191.914
5.9492,193.123
6.01249,194.348
6.07578,195.565
6.13907,196.784
6.20235,198.006
6.26564,199.226
6.32893,200.426
6.39222,201.621
6.45551,202.829
6.5188,204.018
6.58209,205.205
6.64538,206.406
6.70867,207.606
6.77196,208.788
6.83525,209.985
6.89854,211.168
6.96183,212.366
7.02512,213.565
7.08841,214.749
7.15169,215.967
7.21498,217.153
7.27827,218.321
7.34156,219.478
7.40485,220.656
7.46814,221.834
7.53143,223.017
7.59472,224.204
7.65801,225.395
7.7213,226.594
7.78459,227.773
7.84788,228.943
7.91117,230.12
7.97446,231.312
8.03775,232.502
8.10103,233.702
8.16432,234.911
8.22761,236.111
8.2909,237.336
8.35419,238.552
8.41748,239.787
8.48077,241.009
8.54406,242.234
8.60735,243.485
8.67064,244.699
8.73393,245.954
8.79722,247.2
8.86051,248.43
8.9238,249.687
8.98709,250.921
9.05037,252.179
9.11366,253.428
9.17695,254.684
9.24024,255.932
9.30353,257.192
9.36682,258.44
9.43011,259.689
9.4934,260.946
9.55669,262.193
9.49946,260.867
9.44223,259.541
9.385,258.216
9.32776,256.89
9.27053,255.564
9.2133,254.238
9.15607,252.912
9.09884,251.586
9.04161,250.26
8.98438,248.935
8.92714,247.609
8.86991,246.283
8.81268,244.956
8.75545,243.63
8.69822,242.304
8.64099,240.978
8.58376,239.652
8.52653,238.326
8.46929,237
8.41206,235.674
8.35483,234.348
8.2976,233.022
8.24037,231.696
8.18314,230.369
8.12591,229.043
8.06867,227.717
8.01144,226.391
7.95421,225.064
7.89698,223.738
7.83975,222.412
7.78252,221.086
7.72529,219.759
7.66806,218.433
7.61082,217.107
7.55359,215.78
7.49636,214.454
7.43913,213.128
7.3819,211.801
7.32467,210.475
7.26744,209.149
7.2102,207.822
7.15297,206.496
7.09574,205.169
7.03851,203.843
6.98128,202.516
6.92405,201.19
6.86682,199.863
6.80959,198.537
6.75235,197.21
6.69512,195.884
6.63789,194.557
6.58066,193.23
6.52343,191.904
6.4662,190.577
6.40897,189.251
6.35173,187.924
6.2945,186.597
6.23727,185.271
6.18004,183.944
6.12281,182.617
6.06558,181.291
6.00835,179.964
5.95112,178.637
5.89388,177.31
5.83665,175.983
5.77942,174.657
5.72219,173.33
5.66496,172.002
5.60773,170.675
5.5505,169.348
5.49326,168.02
5.43603,166.693
5.3788,165.365
5.32157,164.036
5.26434,162.708
5.20711,161.379
5.14988,160.05
5.09265,158.72
5.03541,157.39
4.97818,156.06
4.92095,154.729
4.86372,153.397
4.80649,152.065
4.74926,150.733
4.69203,149.399
4.63479,148.065
4.57756,146.729
4.52033,145.394
4.4631,144.056
4.40587,142.719
4.34864,141.38
4.29141,140.039
4.23418,138.697
4.17694,137.355
4.11971,136.01
4.06248,134.664
4.00525,133.316
3.94802,131.967
3.89079,130.616
3.83356,129.262
3.77632,127.907
3.71909,126.549
3.66186,125.188
3.60463,123.825
3.5474,122.459
3.49017,121.09
3.43294,119.717
3.37571,118.341
3.31847,116.961
3.26124,115.577
3.20401,114.189
3.14678,112.796
3.08955,111.398
3.03232,109.994
2.97509,108.586
2.91785,107.17
2.86062,105.748
2.80339,104.319
2.74616,102.883
2.68893,101.439
2.6317,99.9852
2.57447,98.5226
2.51724,97.0502
2.46,95.5669
2.40277,94.0722
2.34554,92.5647
2.28831,91.0438
2.23108,89.5093
2.17385,87.9587
2.11662,86.3923
2.05938,84.8076
2.00215,83.2027
1.94492,81.5771
1.88769,79.9281
1.83046,78.2541
1.77323,76.5524
1.716,74.821
1.65877,73.0567
1.60153,71.2563
1.5443,69.4163
1.48707,67.5335
1.42984,65.6045
1.37261,63.6243
1.31538,61.5883
1.25815,59.4907
1.20091,57.326
1.14368,55.0905
1.08645,52.7793
1.02922,50.3848
0.971989,47.8993
0.914758,45.3181
0.857527,42.6419
0.800295,39.867
0.743064,37.0162
0.685833,34.0956
0.628601,31.0991
0.57137,28.0597
0.514139,25.0203
0.456907,21.9808
0.399676,18.9414
0.342445,15.902
0.285213,12.8626
0.227982,9.83376
0.170751,6.8154
0.113519,3.80124
0.056288,0.791106
-0.000943333,-2.21435
-0.0581747,-5.21534
-0.115406,-8.21192
-0.172637,-11.2005
-0.229869,-14.1755
-0.2871,-17.1434
-0.344331,-20.1044
-0.401563,-23.0588
-0.458794,-26.005
-0.516025,-28.9391
-0.573257,-31.8588
-0.630488,-34.7365
-0.687719,-37.572
-0.744951,-40.4426
-0.802182,-43.3379
-0.859413,-46.242
-0.916645,-49.1771
-0.973876,-52.1214
-1.03111,-55.081
-1.08834,-58.0583
-1.14557,-61.0482
-1.2028,-64.0455
-1.26003,-67.0466
-1.31726,-70.0531
-1.3745,-73.0643
-1.43173,-76.0794
-1.48896,-79.0969
-1.54619,-82.1151
-1.60342,-85.0951
-1.66065,-88.0233
-1.71788,-90.8989
-1.77511,-93.718
-1.83235,-96.4835
-1.88958,-99.195
-1.94681,-101.833
-2.00404,-104.39
-2.06127,-106.867
-2.1185,-109.264
-2.17573,-111.579
-2.23297,-113.815
-2.2902,-115.971
-2.34743,-118.043
-2.40466,-120.03
-2.46189,-121.931
-2.51912,-123.745
-2.57635,-125.472
-2.63358,-127.108
-2.69082,-128.654
-2.74805,-130.11
-2.80528,-131.472
-2.86251,-132.741
-2.91974,-133.917
-2.97697,-135.002
-3.0342,-135.996
-3.09144,-136.896
-3.14867,-137.726
-3.2059,-138.504
-3.26313,-139.305
-3.32036,-140.107
-3.37759,-140.953
-3.43482,-141.811
-3.49205,-142.702
-3.54929,-143.613
-3.60652,-144.547
-3.66375,-145.499
-3.72098,-146.478
-3.77821,-147.429
-3.83544,-148.332
-3.89267,-149.258
-3.94991,-150.246
-4.00714,-151.225
-4.06437,-152.253
-4.1216,-153.303
-4.17883,-154.264
-4.23606,-155.242
-4.29329,-156.282
-4.35052,-157.307
-4.40776,-158.38
-4.46499,-159.47
-4.52222,-160.602
-4.57945,-161.694
-4.63668,-162.837
-4.69391,-163.998
-4.75114,-165.147
-4.80838,-166.31
-4.86561,-167.494
-4.92284,-168.677
-4.98007,-169.854
-5.0373,-171.064
-5.09453,-172.251
-5.15176,-173.465
-5.20899,-174.675
-5.26623,-175.838
-5.32346,-177.047
-5.38069,-178.254
