Top_Displacement_mm,Base_Shear_kN
0.0632893,3.98808
0.126579,7.97552
0.189868,11.9623
0.253157,15.9484
0.316447,19.9338
0.379736,23.9186
0.443025,27.9026
0.506315,31.8859
0.569604,35.8686
0.632893,39.8504
0.696183,43.8316
0.759472,47.812
0.822761,51.7917
0.886051,55.7706
0.94934,59.7487
1.01263,63.7261
1.07592,67.7027
1.13921,71.6785
1.2025,75.6534
1.26579,79.6276
1.32908,83.601
1.39237,87.5735
1.45565,91.5452
1.51894,95.516
1.58223,99.486
1.64552,103.455
1.70881,107.422
1.7721,111.381
1.83539,115.342
1.89868,119.304
1.96197,123.264
2.02526,127.224
2.08855,131.18
2.15184,135.134
2.21513,139.089
2.27842,143.043
2.34171,146.997
2.40499,150.948
2.46828,154.898
2.53157,158.848
2.59486,162.797
2.65815,166.722
2.72144,170.601
2.78473,174.436
2.84802,178.226
2.91131,181.972
2.9746,185.672
3.03789,189.328
3.10118,192.942
3.16447,196.51
3.22776,200.018
3.29105,203.46
3.35433,206.836
3.41762,210.149
3.48091,213.398
3.5442,216.583
3.60749,219.709
3.67078,222.776
3.73407,225.782
3.79736,228.728
3.86065,231.611
3.92394,234.434
3.98723,237.197
4.05052,239.907
4.11381,242.561
4.1771,245.162
4.24039,247.709
4.30367,250.21
4.36696,252.663
4.43025,255.068
4.49354,257.431
4.55683,259.753
4.62012,262.037
4.68341,264.281
4.7467,266.492
4.80999,268.667
4.87328,270.814
4.93657,272.93
4.99986,275.021
5.06315,277.08
5.12644,279.119
5.18973,281.136
5.25301,283.13
5.3163,285.105
5.37959,286.992
5.44288,288.865
5.50617,290.725
5.56946,292.578
5.63275,294.459
5.69604,296.294
5.75933,298.121
5.82262,299.978
5.88591,301.792
5.9492,303.635
6.01249,305.434
6.07578,307.267
6.13907,309.023
6.20235,310.744
6.26564,312.497
6.32893,314.254
6.39222,315.97
6.45551,317.76
6.5188,319.505
6.58209,321.256
6.64538,323.035
6.70867,324.778
6.77196,326.531
6.83525,328.265
6.89854,330.034
6.96183,331.795
7.02512,333.53
7.08841,335.283
7.15169,337.047
7.21498,338.814
7.27827,340.532
7.34156,342.276
7.40485,344.013
7.46814,345.749
7.53143,347.475
7.59472,349.209
7.65801,350.947
7.7213,352.662
7.78459,354.38
7.84788,356.083
7.91117,357.813
7.97446,359.515
8.03775,361.208
8.10103,362.919
8.16432,364.617
8.22761,366.314
8.2909,368.013
8.35419,369.689
8.41748,371.358
8.48077,373.043
8.54406,374.731
8.60735,376.407
8.67064,378.058
8.73393,379.734
8.79722,381.4
8.86051,383.041
8.9238,384.699
8.98709,386.355
9.05037,388.009
9.11366,389.642
9.17695,391.3
9.24024,392.923
9.30353,394.583
9.36682,396.2
9.43011,397.814
9.4934,399.429
9.55669,401.044
9.49946,399.176
9.44223,397.308
9.385,395.444
9.32776,393.577
9.27053,391.709
9.2133,389.841
9.15607,387.973
9.09884,386.107
9.04161,384.242
8.98438,382.374
8.92714,380.506
8.86991,378.638
8.81268,376.773
8.75545,374.906
8.69822,373.039
8.64099,371.171
8.58376,369.305
8.52653,367.437
8.46929,365.571
8.41206,363.704
8.35483,361.836
8.2976,359.97
8.24037,358.102
8.18314,356.235
8.12591,354.369
8.06867,352.502
8.01144,350.634
7.95421,348.767
7.89698,346.902
7.83975,345.034
7.78252,343.166
7.72529,341.299
7.66806,339.435
7.61082,337.566
7.55359,335.699
7.49636,333.833
7.43913,331.965
7.3819,330.096
7.32467,328.228
7.26744,326.36
7.2102,324.489
7.15297,322.619
7.09574,320.746
7.03851,318.875
6.98128,317.001
6.92405,315.125
6.86682,313.251
6.80959,311.372
6.75235,309.492
6.69512,307.613
6.63789,305.728
6.58066,303.845
6.52343,301.957
6.4662,300.068
6.40897,298.176
6.35173,296.282
6.2945,294.384
6.23727,292.483
6.18004,290.58
6.12281,288.672
6.06558,286.762
6.00835,284.846
5.95112,282.929
5.89388,281.005
5.83665,279.077
5.77942,277.145
5.72219,275.207
5.66496,273.266
5.60773,271.316
5.5505,269.364
5.49326,267.402
5.43603,265.437
5.3788,263.463
5.32157,261.485
5.26434,259.496
5.20711,257.503
5.14988,255.5
5.09265,253.489
5.03541,251.469
4.97818,249.442
4.92095,247.403
4.86372,245.355
4.80649,243.297
4.74926,241.227
4.69203,239.147
4.63479,237.055
4.57756,234.95
4.52033,232.834
4.4631,230.703
4.40587,228.558
4.34864,226.4
4.29141,224.228
4.23418,222.038
4.17694,219.833
4.11971,217.611
4.06248,215.371
4.00525,213.113
3.94802,210.835
3.89079,208.538
3.83356,206.221
3.77632,203.881
3.71909,201.519
3.66186,199.135
3.60463,196.727
3.5474,194.294
3.49017,191.836
3.43294,189.351
3.37571,186.839
3.31847,184.297
3.26124,181.727
3.20401,179.127
3.14678,176.493
3.08955,173.829
3.03232,171.133
2.97509,168.402
2.91785,165.635
2.86062,162.835
2.80339,159.997
2.74616,157.122
2.68893,154.208
2.6317,151.254
2.57447,148.258
2.51724,145.219
2.46,142.136
2.40277,139.006
2.34554,135.834
2.28831,132.62
2.23108,129.364
2.17385,126.063
2.11662,122.721
2.05938,119.34
2.00215,115.932
1.94492,112.496
1.88769,109.029
1.83046,105.532
1.77323,102.003
1.716,98.4408
1.65877,94.8475
1.60153,91.2279
1.5443,87.6042
1.48707,83.9805
1.42984,80.3568
1.37261,76.7331
1.31538,73.1094
1.25815,69.4857
1.20091,65.8621
1.14368,62.2384
1.08645,58.6147
1.02922,54.991
0.971989,51.3674
0.914758,47.7437
0.857527,44.12
0.800295,40.4964
0.743064,36.8728
0.685833,33.2492
0.628601,29.6256
0.57137,26.002
0.514139,22.3785
0.456907,18.755
0.399676,15.1316
0.342445,11.5084
0.285213,7.88543
0.227982,4.26291
0.170751,0.64146
0.113519,-2.9774
0.056288,-6.59187
-0.000943333,-10.2026
-0.0581747,-13.8108
-0.115406,-17.4141
-0.172637,-20.9994
-0.229869,-24.5772
-0.2871,-28.1513
-0.344331,-31.7217
-0.401563,-35.2884
-0.458794,-38.8516
-0.516025,-42.4112
-0.573257,-45.9674
-0.630488,-49.5202
-0.687719,-53.0696
-0.744951,-56.6157
-0.802182,-60.1587
-0.859413,-63.6931
-0.916645,-67.2157
-0.973876,-70.7322
-1.03111,-74.2434
-1.08834,-77.7493
-1.14557,-81.2472
-1.2028,-84.7269
-1.26003,-88.1855
-1.31726,-91.6252
-1.3745,-95.0443
-1.43173,-98.4436
-1.48896,-101.823
-1.54619,-105.177
-1.60342,-108.509
-1.66065,-111.819
-1.71788,-115.106
-1.77511,-118.363
-1.83235,-121.588
-1.88958,-124.818
-1.94681,-128.08
-2.00404,-131.359
-2.06127,-134.649
-2.1185,-137.942
-2.17573,-141.236
-2.23297,-144.538
-2.2902,-147.865
-2.34743,-151.211
-2.40466,-154.567
-2.46189,-157.933
-2.51912,-161.307
-2.57635,-164.693
-2.63358,-168.094
-2.69082,-171.479
-2.74805,-174.837
-2.80528,-178.168
-2.86251,-181.465
-2.91974,-184.73
-2.97697,-187.96
-3.0342,-191.154
-3.09144,-194.313
-3.14867,-197.445
-3.2059,-200.544
-3.26313,-203.594
-3.32036,-206.595
-3.37759,-209.546
-3.43482,-212.449
-3.49205,-215.305
-3.54929,-218.111
-3.60652,-220.871
-3.66375,-223.584
-3.72098,-226.248
-3.77821,-228.87
-3.83544,-231.449
-3.89267,-233.981
-3.94991,-236.469
-4.00714,-238.911
-4.06437,-241.31
-4.1216,-243.667
-4.17883,-245.98
-4.23606,-248.254
-4.29329,-250.49
-4.35052,-252.691
-4.40776,-254.853
-4.46499,-256.982
-4.52222,-259.075
-4.57945,-261.139
-4.63668,-263.169
-4.69391,-265.174
-4.75114,-267.149
-4.80838,-269.1
-4.86561,-271.025
-4.92284,-272.927
-4.98007,-274.81
-5.0373,-276.669
-5.09453,-278.507
