Top_Displacement_mm,Base_Shear_kN
0.0632893,3.31087
0.126579,6.61954
0.189868,9.92599
0.253157,13.2302
0.316447,16.5322
0.379736,19.8321
0.443025,23.1296
0.506315,26.425
0.569604,29.7181
0.632893,33.009
0.696183,36.2977
0.759472,39.5842
0.822761,42.8684
0.886051,46.1504
0.94934,49.4302
1.01263,52.7077
1.07592,55.983
1.13921,59.256
1.2025,62.5268
1.26579,65.7954
1.32908,69.0617
1.39237,72.3258
1.45565,75.5876
1.51894,78.8472
1.58223,82.1045
1.64552,85.3596
1.70881,88.6124
1.7721,91.863
1.83539,95.1113
1.89868,98.3573
1.96197,101.601
2.02526,104.843
2.08855,108.082
2.15184,111.319
2.21513,114.554
2.27842,117.786
2.34171,121.016
2.40499,124.244
2.46828,127.47
2.53157,130.693
2.59486,133.915
2.65815,137.134
2.72144,140.35
2.78473,143.564
2.84802,146.777
2.91131,149.986
2.9746,153.194
3.03789,156.399
3.10118,159.602
3.16447,162.803
3.22776,166.001
3.29105,169.197
3.35433,172.391
3.41762,175.583
3.48091,178.772
3.5442,181.959
3.60749,185.144
3.67078,188.326
3.73407,191.506
3.79736,194.684
3.86065,197.86
3.92394,201.033
3.98723,204.204
4.05052,207.372
4.11381,210.539
4.1771,213.703
4.24039,216.865
4.30367,220.024
4.36696,223.182
4.43025,226.337
4.49354,229.489
4.55683,232.64
4.62012,235.788
4.68341,238.933
4.7467,242.077
4.80999,245.218
4.87328,248.357
4.93657,251.494
4.99986,254.628
5.06315,257.76
5.12644,260.89
5.18973,264.013
5.25301,267.126
5.3163,270.234
5.37959,273.337
5.44288,276.436
5.50617,279.53
5.56946,282.62
5.63275,285.701
5.69604,288.771
5.75933,291.831
5.82262,294.882
5.88591,297.923
5.9492,300.953
6.01249,303.978
6.07578,307
6.13907,310.021
6.20235,313.042
6.26564,316.061
6.32893,319.079
6.39222,322.094
6.45551,325.105
6.5188,328.106
6.58209,331.098
6.64538,334.083
6.70867,337.063
6.77196,340.032
6.83525,342.982
6.89854,345.924
6.96183,348.856
7.02512,351.773
7.08841,354.676
7.15169,357.568
7.21498,360.445
7.27827,363.309
7.34156,366.162
7.40485,368.999
7.46814,371.822
7.53143,374.637
7.59472,377.444
7.65801,380.241
7.7213,383.025
7.78459,385.794
7.84788,388.551
7.91117,391.289
7.97446,394.011
8.03775,396.72
8.10103,399.406
8.16432,402.081
8.22761,404.733
8.2909,407.366
8.35419,409.979
8.41748,412.582
8.48077,415.166
8.54406,417.733
8.60735,420.287
8.67064,422.821
8.73393,425.336
8.79722,427.829
8.86051,430.312
8.9238,432.772
8.98709,435.216
9.05037,437.653
9.11366,440.067
9.17695,442.47
9.24024,444.862
9.30353,447.235
9.36682,449.596
9.43011,451.94
9.4934,454.269
9.55669,456.581
9.49946,453.838
9.44223,451.093
9.385,448.348
9.32776,445.605
9.27053,442.861
9.2133,440.118
9.15607,437.377
9.09884,434.637
9.04161,431.9
8.98438,429.164
8.92714,426.431
8.86991,423.697
8.81268,420.964
8.75545,418.23
8.69822,415.497
8.64099,412.762
8.58376,410.03
8.52653,407.297
8.46929,404.565
8.41206,401.831
8.35483,399.097
8.2976,396.363
8.24037,393.626
8.18314,390.889
8.12591,388.148
8.06867,385.401
8.01144,382.647
7.95421,379.887
7.89698,377.119
7.83975,374.344
7.78252,371.561
7.72529,368.773
7.66806,365.976
7.61082,363.175
7.55359,360.367
7.49636,357.549
7.43913,354.726
7.3819,351.892
7.32467,349.048
7.26744,346.198
7.2102,343.336
7.15297,340.464
7.09574,337.584
7.03851,334.692
6.98128,331.792
6.92405,328.883
6.86682,325.965
6.80959,323.038
6.75235,320.1
6.69512,317.153
6.63789,314.196
6.58066,311.226
6.52343,308.244
6.4662,305.253
6.40897,302.256
6.35173,299.252
6.2945,296.243
6.23727,293.225
6.18004,290.202
6.12281,287.168
6.06558,284.125
6.00835,281.074
5.95112,278.017
5.89388,274.953
5.83665,271.884
5.77942,268.809
5.72219,265.728
5.66496,262.64
5.60773,259.545
5.5505,256.444
5.49326,253.34
5.43603,250.235
5.3788,247.128
5.32157,244.019
5.26434,240.909
5.20711,237.793
5.14988,234.672
5.09265,231.547
5.03541,228.423
4.97818,225.299
4.92095,222.174
4.86372,219.05
4.80649,215.926
4.74926,212.802
4.69203,209.677
4.63479,206.553
4.57756,203.429
4.52033,200.305
4.4631,197.181
4.40587,194.057
4.34864,190.933
4.29141,187.809
4.23418,184.685
4.17694,181.561
4.11971,178.437
4.06248,175.314
4.00525,172.19
3.94802,169.066
3.89079,165.942
3.83356,162.819
3.77632,159.695
3.71909,156.572
3.66186,153.448
3.60463,150.325
3.5474,147.202
3.49017,144.079
3.43294,140.955
3.37571,137.832
3.31847,134.709
3.26124,131.586
3.20401,128.464
3.14678,125.341
3.08955,122.219
3.03232,119.096
2.97509,115.974
2.91785,112.852
2.86062,109.73
2.80339,106.608
2.74616,103.486
2.68893,100.365
2.6317,97.2435
2.57447,94.1225
2.51724,91.0016
2.46,87.8811
2.40277,84.7608
2.34554,81.6408
2.28831,78.5211
2.23108,75.4019
2.17385,72.2829
2.11662,69.1644
2.05938,66.0464
2.00215,62.9289
1.94492,59.8119
1.88769,56.6956
1.83046,53.58
1.77323,50.465
1.716,47.351
1.65877,44.2379
1.60153,41.1258
1.5443,38.015
1.48707,34.9054
1.42984,31.7974
1.37261,28.6911
1.31538,25.5868
1.25815,22.4846
1.20091,19.3851
1.14368,16.2886
1.08645,13.1955
1.02922,10.1066
0.971989,7.02243
0.914758,3.94401
0.857527,0.871927
0.800295,-2.193
0.743064,-5.24921
0.685833,-8.29479
0.628601,-11.3279
0.57137,-14.3465
0.514139,-17.3463
0.456907,-20.3217
0.399676,-23.2684
0.342445,-26.1943
0.285213,-29.0966
0.227982,-31.9832
0.170751,-34.8638
0.113519,-37.7428
0.056288,-40.62
-0.000943333,-43.4954
-0.0581747,-46.3692
-0.115406,-49.2412
-0.172637,-52.1115
-0.229869,-54.98
-0.2871,-57.8468
-0.344331,-60.7118
-0.401563,-63.5752
-0.458794,-66.4368
-0.516025,-69.2966
-0.573257,-72.1547
-0.630488,-75.011
-0.687719,-77.8656
-0.744951,-80.7185
-0.802182,-83.5696
-0.859413,-86.4189
-0.916645,-89.2666
-0.973876,-92.1124
-1.03111,-94.9565
-1.08834,-97.7989
-1.14557,-100.639
-1.2028,-103.478
-1.26003,-106.315
-1.31726,-109.151
-1.3745,-111.984
-1.43173,-114.816
-1.48896,-117.646
-1.54619,-120.474
-1.60342,-123.301
-1.66065,-126.126
-1.71788,-128.949
-1.77511,-131.77
-1.83235,-134.59
-1.88958,-137.407
-1.94681,-140.223
-2.00404,-143.037
-2.06127,-145.85
-2.1185,-148.661
-2.17573,-151.469
-2.23297,-154.277
-2.2902,-157.082
-2.34743,-159.885
-2.40466,-162.687
