Top_Displacement_mm,Base_Shear_kN
0.0632893,3.15647
0.126579,6.31029
0.189868,9.46143
0.253157,12.6099
0.316447,15.7557
0.379736,18.8988
0.443025,22.0392
0.506315,25.1769
0.569604,28.3119
0.632893,31.4442
0.696183,34.5738
0.759472,37.7007
0.822761,40.8248
0.886051,43.9462
0.94934,47.0648
1.01263,50.1807
1.07592,53.2938
1.13921,56.4042
1.2025,59.5118
1.26579,62.6166
1.32908,65.7187
1.39237,68.8179
1.45565,71.9144
1.51894,75.0081
1.58223,78.0989
1.64552,81.187
1.70881,84.2722
1.7721,87.3546
1.83539,90.4342
1.89868,93.511
1.96197,96.5849
2.02526,99.656
2.08855,102.724
2.15184,105.79
2.21513,108.852
2.27842,111.912
2.34171,114.969
2.40499,118.022
2.46828,121.073
2.53157,124.122
2.59486,127.167
2.65815,130.209
2.72144,133.249
2.78473,136.285
2.84802,139.319
2.91131,142.349
2.9746,145.377
3.03789,148.402
3.10118,151.424
3.16447,154.443
3.22776,157.459
3.29105,160.472
3.35433,163.482
3.41762,166.489
3.48091,169.494
3.5442,172.495
3.60749,175.493
3.67078,178.489
3.73407,181.481
3.79736,184.47
3.86065,187.457
3.92394,190.44
3.98723,193.42
4.05052,196.398
4.11381,199.372
4.1771,202.343
4.24039,205.312
4.30367,208.277
4.36696,211.239
4.43025,214.199
4.49354,217.155
4.55683,220.108
4.62012,223.058
4.68341,226.005
4.7467,228.949
4.80999,231.89
4.87328,234.828
4.93657,237.763
4.99986,240.695
5.06315,243.623
5.12644,246.549
5.18973,249.466
5.25301,252.371
5.3163,255.269
5.37959,258.162
5.44288,261.05
5.50617,263.927
5.56946,266.793
5.63275,269.646
5.69604,272.488
5.75933,275.317
5.82262,278.134
5.88591,280.946
5.9492,283.757
6.01249,286.562
6.07578,289.362
6.13907,292.161
6.20235,294.956
6.26564,297.749
6.32893,300.539
6.39222,303.321
6.45551,306.098
6.5188,308.866
6.58209,311.624
6.64538,314.359
6.70867,317.072
6.77196,319.77
6.83525,322.453
6.89854,325.121
6.96183,327.773
7.02512,330.413
7.08841,333.033
7.15169,335.633
7.21498,338.217
7.27827,340.788
7.34156,343.34
7.40485,345.875
7.46814,348.398
7.53143,350.905
7.59472,353.399
7.65801,355.882
7.7213,358.339
7.78459,360.779
7.84788,363.202
7.91117,365.596
7.97446,367.968
8.03775,370.319
8.10103,372.643
8.16432,374.949
8.22761,377.233
8.2909,379.499
8.35419,381.744
8.41748,383.968
8.48077,386.178
8.54406,388.367
8.60735,390.524
8.67064,392.671
8.73393,394.794
8.79722,396.893
8.86051,398.974
8.9238,401.034
8.98709,403.076
9.05037,405.091
9.11366,407.099
9.17695,409.085
9.24024,411.051
9.30353,413.005
9.36682,414.917
9.43011,416.806
9.4934,418.688
9.55669,420.542
9.49946,418.041
9.44223,415.539
9.385,413.037
9.32776,410.536
9.27053,408.035
9.2133,405.534
9.15607,403.037
9.09884,400.54
9.04161,398.045
8.98438,395.55
8.92714,393.054
8.86991,390.559
8.81268,388.064
8.75545,385.572
8.69822,383.077
8.64099,380.587
8.58376,378.094
8.52653,375.603
8.46929,373.108
8.41206,370.615
8.35483,368.116
8.2976,365.619
8.24037,363.114
8.18314,360.611
8.12591,358.1
8.06867,355.585
8.01144,353.063
7.95421,350.535
7.89698,347.997
7.83975,345.453
7.78252,342.895
7.72529,340.328
7.66806,337.75
7.61082,335.161
7.55359,332.567
7.49636,329.96
7.43913,327.344
7.3819,324.717
7.32467,322.077
7.26744,319.428
7.2102,316.767
7.15297,314.093
7.09574,311.409
7.03851,308.711
6.98128,306.001
6.92405,303.282
6.86682,300.552
6.80959,297.808
6.75235,295.054
6.69512,292.288
6.63789,289.506
6.58066,286.71
6.52343,283.904
6.4662,281.087
6.40897,278.261
6.35173,275.428
6.2945,272.587
6.23727,269.738
6.18004,266.876
6.12281,264.002
6.06558,261.121
6.00835,258.232
5.95112,255.337
5.89388,252.434
5.83665,249.524
5.77942,246.607
5.72219,243.682
5.66496,240.75
5.60773,237.811
5.5505,234.864
5.49326,231.91
5.43603,228.949
5.3788,225.98
5.32157,223.005
5.26434,220.029
5.20711,217.051
5.14988,214.071
5.09265,211.083
5.03541,208.088
