Top_Displacement_mm,Base_Shear_kN
0.0632893,3.85906
0.126579,7.71633
0.189868,11.5718
0.253157,15.4254
0.316447,19.2773
0.379736,23.1273
0.443025,26.9754
0.506315,30.8217
0.569604,34.6662
0.632893,38.5087
0.696183,42.3494
0.759472,46.1882
0.822761,50.0251
0.886051,53.8601
0.94934,57.6931
1.01263,61.5243
1.07592,65.3535
1.13921,69.1807
1.2025,73.006
1.26579,76.8293
1.32908,80.6506
1.39237,84.47
1.45565,88.2873
1.51894,92.1027
1.58223,95.916
1.64552,99.7273
1.70881,103.537
1.7721,107.344
1.83539,111.149
1.89868,114.952
1.96197,118.753
2.02526,122.552
2.08855,126.349
2.15184,130.144
2.21513,133.936
2.27842,137.727
2.34171,141.515
2.40499,145.302
2.46828,149.086
2.53157,152.868
2.59486,156.648
2.65815,160.425
2.72144,164.201
2.78473,167.974
2.84802,171.745
2.91131,175.514
2.9746,179.28
3.03789,183.045
3.10118,186.807
3.16447,190.567
3.22776,194.325
3.29105,198.08
3.35433,201.833
3.41762,205.584
3.48091,209.333
3.5442,213.079
3.60749,216.823
3.67078,220.564
3.73407,224.304
3.79736,228.041
3.86065,231.775
3.92394,235.508
3.98723,239.238
4.05052,242.965
4.11381,246.69
4.1771,250.413
4.24039,254.133
4.30367,257.851
4.36696,261.567
4.43025,265.28
4.49354,268.991
4.55683,272.699
4.62012,276.405
4.68341,280.108
4.7467,283.809
4.80999,287.507
4.87328,291.203
4.93657,294.897
4.99986,298.582
5.06315,302.251
5.12644,305.911
5.18973,309.556
5.25301,313.193
5.3163,316.829
5.37959,320.464
5.44288,324.099
5.50617,327.733
5.56946,331.365
5.63275,334.996
5.69604,338.626
5.75933,342.255
5.82262,345.88
5.88591,349.495
5.9492,353.102
6.01249,356.7
6.07578,360.27
6.13907,363.818
6.20235,367.347
6.26564,370.857
6.32893,374.348
6.39222,377.818
6.45551,381.267
6.5188,384.69
6.58209,388.092
6.64538,391.472
6.70867,394.828
6.77196,398.158
6.83525,401.469
6.89854,404.761
6.96183,408.034
7.02512,411.287
7.08841,414.513
7.15169,417.708
7.21498,420.874
7.27827,424.015
7.34156,427.125
7.40485,430.203
7.46814,433.253
7.53143,436.267
7.59472,439.255
7.65801,442.212
7.7213,445.141
7.78459,448.038
7.84788,450.912
7.91117,453.76
7.97446,456.569
8.03775,459.348
8.10103,462.106
8.16432,464.833
8.22761,467.528
8.2909,470.198
8.35419,472.838
8.41748,475.453
8.48077,478.048
8.54406,480.607
8.60735,483.143
8.67064,485.657
8.73393,488.145
8.79722,490.607
8.86051,493.01
8.9238,495.392
8.98709,497.73
9.05037,500.063
9.11366,502.381
9.17695,504.674
9.24024,506.954
9.30353,509.209
9.36682,511.444
9.43011,513.66
9.4934,515.855
9.55669,518.046
9.49946,515.194
9.44223,512.347
9.385,509.498
9.32776,506.652
9.27053,503.803
9.2133,500.958
9.15607,498.109
9.09884,495.266
9.04161,492.418
8.98438,489.575
8.92714,486.728
8.86991,483.885
8.81268,481.04
8.75545,478.198
8.69822,475.358
8.64099,472.519
8.58376,469.674
8.52653,466.834
8.46929,463.986
8.41206,461.143
8.35483,458.292
8.2976,455.441
8.24037,452.582
8.18314,449.722
8.12591,446.847
8.06867,443.972
8.01144,441.085
7.95421,438.191
7.89698,435.287
7.83975,432.372
7.78252,429.448
7.72529,426.511
7.66806,423.569
7.61082,420.61
7.55359,417.642
7.49636,414.662
7.43913,411.67
7.3819,408.665
7.32467,405.645
7.26744,402.612
7.2102,399.568
7.15297,396.502
7.09574,393.422
7.03851,390.325
6.98128,387.215
6.92405,384.089
6.86682,380.944
6.80959,377.784
6.75235,374.608
6.69512,371.415
6.63789,368.205
6.58066,364.977
6.52343,361.732
6.4662,358.47
6.40897,355.194
6.35173,351.901
6.2945,348.593
6.23727,345.268
6.18004,341.927
6.12281,338.571
6.06558,335.204
6.00835,331.82
