Top_Displacement_mm,Base_Shear_kN
0.0632893,3.74416
0.126579,7.48624
0.189868,11.2262
0.253157,14.9641
0.316447,18.6998
0.379736,22.4334
0.443025,26.1649
0.506315,29.8942
0.569604,33.6214
0.632893,37.3463
0.696183,41.0691
0.759472,44.7897
0.822761,48.5081
0.886051,52.2243
0.94934,55.9382
1.01263,59.6499
1.07592,63.3594
1.13921,67.0665
1.2025,70.7715
1.26579,74.4741
1.32908,78.1745
1.39237,81.8725
1.45565,85.5682
1.51894,89.2617
1.58223,92.9528
1.64552,96.6415
1.70881,100.328
1.7721,104.012
1.83539,107.694
1.89868,111.373
1.96197,115.05
2.02526,118.724
2.08855,122.396
2.15184,126.066
2.21513,129.733
2.27842,133.398
2.34171,137.061
2.40499,140.72
2.46828,144.378
2.53157,148.033
2.59486,151.685
2.65815,155.335
2.72144,158.983
2.78473,162.628
2.84802,166.27
2.91131,169.91
2.9746,173.548
3.03789,177.182
3.10118,180.815
3.16447,184.444
3.22776,188.072
3.29105,191.696
3.35433,195.318
3.41762,198.938
3.48091,202.554
3.5442,206.169
3.60749,209.78
3.67078,213.389
3.73407,216.995
3.79736,220.596
3.86065,224.176
3.92394,227.731
3.98723,231.274
4.05052,234.818
4.11381,238.36
4.1771,241.903
4.24039,245.446
4.30367,248.986
4.36696,252.527
4.43025,256.067
4.49354,259.606
4.55683,263.133
4.62012,266.646
4.68341,270.147
4.7467,273.64
4.80999,277.111
4.87328,280.557
4.93657,283.978
4.99986,287.371
5.06315,290.738
5.12644,294.077
5.18973,297.385
5.25301,300.656
5.3163,303.895
5.37959,307.106
5.44288,310.291
5.50617,313.451
5.56946,316.582
5.63275,319.686
5.69604,322.756
5.75933,325.791
5.82262,328.788
5.88591,331.746
5.9492,334.665
6.01249,337.545
6.07578,340.387
6.13907,343.193
6.20235,345.962
6.26564,348.695
6.32893,351.393
6.39222,354.057
6.45551,356.684
6.5188,359.277
6.58209,361.833
6.64538,364.353
6.70867,366.836
6.77196,369.282
6.83525,371.693
6.89854,374.071
6.96183,376.416
7.02512,378.726
7.08841,381.007
7.15169,383.256
7.21498,385.473
7.27827,387.663
7.34156,389.827
7.40485,391.925
7.46814,393.999
7.53143,396.026
7.59472,398.041
7.65801,400.042
7.7213,402.022
7.78459,403.952
7.84788,405.883
7.91117,407.79
7.97446,409.677
8.03775,411.553
8.10103,413.393
8.16432,415.224
8.22761,417.031
8.2909,418.821
8.35419,420.568
8.41748,422.321
8.48077,424.049
8.54406,425.789
8.60735,427.48
8.67064,429.166
8.73393,430.824
8.79722,432.476
8.86051,434.072
8.9238,435.642
8.98709,437.207
9.05037,438.775
9.11366,440.348
9.17695,441.865
9.24024,443.386
9.30353,444.897
9.36682,446.402
9.43011,447.916
9.4934,449.401
9.55669,450.843
9.49946,448.68
9.44223,446.519
9.385,444.354
9.32776,442.199
9.27053,440.037
9.2133,437.875
9.15607,435.722
9.09884,433.561
9.04161,431.402
8.98438,429.249
8.92714,427.09
8.86991,424.932
8.81268,422.779
8.75545,420.618
8.69822,418.465
8.64099,416.31
8.58376,414.152
8.52653,412.001
8.46929,409.841
8.41206,407.687
8.35483,405.524
8.2976,403.362
8.24037,401.194
8.18314,399.022
8.12591,396.848
8.06867,394.663
8.01144,392.479
7.95421,390.282
7.89698,388.082
7.83975,385.87
7.78252,383.656
7.72529,381.427
7.66806,379.194
7.61082,376.949
7.55359,374.696
7.49636,372.429
7.43913,370.156
7.3819,367.869
7.32467,365.571
7.26744,363.257
7.2102,360.934
7.15297,358.594
7.09574,356.241
7.03851,353.869
6.98128,351.484
6.92405,349.085
6.86682,346.668
6.80959,344.239
6.75235,341.79
6.69512,339.327
6.63789,336.85
6.58066,334.355
6.52343,331.845
6.4662,329.316
6.40897,326.768
6.35173,324.205
6.2945,321.622
6.23727,319.02
6.18004,316.401
6.12281,313.762
6.06558,311.102
6.00835,308.424
5.95112,305.726
5.89388,303.006
5.83665,300.264
5.77942,297.503
5.72219,294.721
5.66496,291.917
5.60773,289.089
5.5505,286.24
5.49326,283.368
5.43603,280.473
5.3788,277.554
5.32157,274.611
5.26434,271.644
5.20711,268.654
5.14988,265.644
5.09265,262.612
5.03541,259.56
4.97818,256.485
4.92095,253.39
4.86372,250.272
4.80649,247.133
4.74926,243.972
4.69203,240.787
4.63479,237.583
4.57756,234.365
4.52033,231.133
4.4631,227.887
4.40587,224.628
4.34864,221.354
4.29141,218.066
4.23418,214.764
4.17694,211.448
4.11971,208.117
4.06248,204.772
4.00525,201.412
3.94802,198.036
3.89079,194.646
3.83356,191.241
3.77632,187.821
3.71909,184.386
3.66186,180.936
3.60463,177.469
3.5474,173.988
3.49017,170.505
3.43294,167.022
3.37571,163.539
3.31847,160.057
3.26124,156.574
3.20401,153.091
3.14678,149.608
3.08955,146.126
3.03232,142.643
2.97509,139.16
2.91785,135.677
2.86062,132.195
2.80339,128.712
2.74616,125.23
2.68893,121.747
2.6317,118.264
2.57447,114.782
2.51724,111.3
2.46,107.817
2.40277,104.335
2.34554,100.852
2.28831,97.3701
2.23108,93.8879
2.17385,90.4057
2.11662,86.9236
2.05938,83.4416
2.00215,79.9596
1.94492,76.4777
1.88769,72.996
1.83046,69.5143
1.77323,66.0328
1.716,62.5514
1.65877,59.0702
1.60153,55.5891
1.5443,52.1082
1.48707,48.6276
1.42984,45.1471
1.37261,41.667
1.31538,38.1872
1.25815,34.7077
1.20091,31.2287
1.14368,27.7502
1.08645,24.2722
1.02922,20.795
0.971989,17.3186
0.914758,13.8432
0.857527,10.369
0.800295,6.89623
0.743064,3.42541
0.685833,-0.0430677
0.628601,-3.50838
0.57137,-6.96951
0.514139,-10.425
0.456907,-13.8728
0.399676,-17.31
0.342445,-20.735
0.285213,-24.1471
0.227982,-27.5456
0.170751,-30.9367
0.113519,-34.318
0.056288,-37.6929
-0.000943333,-41.0616
-0.0581747,-44.4219
-0.115406,-47.7704
-0.172637,-51.1135
-0.229869,-54.4548
-0.2871,-57.7944
-0.344331,-61.1322
-0.401563,-64.4682
-0.458794,-67.8024
-0.516025,-71.1348
-0.573257,-74.4654
-0.630488,-77.7942
-0.687719,-81.1212
-0.744951,-84.4463
-0.802182,-87.7696
-0.859413,-91.0911
-0.916645,-94.4107
-0.973876,-97.7285
-1.03111,-101.044
-1.08834,-104.358
-1.14557,-107.67
-1.2028,-110.981
-1.26003,-114.289
-1.31726,-117.595
-1.3745,-120.9
-1.43173,-124.202
-1.48896,-127.503
-1.54619,-130.802
-1.60342,-134.099
-1.66065,-137.393
-1.71788,-140.686
-1.77511,-143.977
-1.83235,-147.266
-1.88958,-150.553
-1.94681,-153.838
-2.00404,-157.121
-2.06127,-160.402
-2.1185,-163.681
-2.17573,-166.951
-2.23297,-170.207
-2.2902,-173.457
-2.34743,-176.701
-2.40466,-179.933
-2.46189,-183.15
-2.51912,-186.351
-2.57635,-189.539
-2.63358,-192.711
-2.69082,-195.869
-2.74805,-199.012
-2.80528,-202.141
-2.86251,-205.253
-2.91974,-208.351
-2.97697,-211.435
-3.0342,-214.503
-3.09144,-217.554
-3.14867,-220.583
-3.2059,-223.593
-3.26313,-226.586
-3.32036,-229.558
-3.37759,-232.507
-3.43482,-235.435
-3.49205,-238.341
-3.54929,-241.225
-3.60652,-244.087
-3.66375,-246.927
-3.72098,-249.743
-3.77821,-252.534
-3.83544,-255.301
