Top_Displacement_mm,Base_Shear_kN
0.0632893,4.52952
0.126579,9.05786
0.189868,13.585
0.253157,18.111
0.316447,22.6357
0.379736,27.1592
0.443025,31.6815
0.506315,36.2026
0.569604,40.7224
0.632893,45.2409
0.696183,49.7582
0.759472,54.2742
0.822761,58.7889
0.886051,63.3023
0.94934,67.8144
1.01263,72.3252
1.07592,76.8346
1.13921,81.3428
1.2025,85.8495
1.26579,90.355
1.32908,94.8591
1.39237,99.3618
1.45565,103.863
1.51894,108.363
1.58223,112.862
1.64552,117.359
1.70881,121.854
1.7721,126.349
1.83539,130.842
1.89868,135.333
1.96197,139.823
2.02526,144.311
2.08855,148.798
2.15184,153.284
2.21513,157.768
2.27842,162.251
2.34171,166.732
2.40499,171.211
2.46828,175.689
2.53157,180.166
2.59486,184.641
2.65815,189.114
2.72144,193.586
2.78473,198.056
2.84802,202.525
2.91131,206.992
2.9746,211.458
3.03789,215.922
3.10118,220.384
3.16447,224.845
3.22776,229.294
3.29105,233.728
3.35433,238.162
3.41762,242.597
3.48091,247.03
3.5442,251.464
3.60749,255.895
3.67078,260.328
3.73407,264.757
3.79736,269.188
3.86065,273.613
3.92394,278.024
3.98723,282.434
4.05052,286.847
4.11381,291.246
4.1771,295.61
4.24039,299.941
4.30367,304.238
4.36696,308.496
4.43025,312.718
4.49354,316.897
4.55683,321.043
4.62012,325.153
4.68341,329.226
4.7467,333.267
4.80999,337.271
4.87328,341.24
4.93657,345.17
4.99986,349.047
5.06315,352.872
5.12644,356.648
5.18973,360.373
5.25301,364.044
5.3163,367.667
5.37959,371.242
5.44288,374.77
5.50617,378.247
5.56946,381.671
5.63275,385.049
5.69604,388.382
5.75933,391.67
5.82262,394.915
5.88591,398.106
5.9492,401.251
6.01249,404.351
6.07578,407.405
6.13907,410.417
6.20235,413.382
6.26564,416.307
6.32893,419.188
6.39222,422.029
6.45551,424.833
6.5188,427.602
6.58209,430.327
6.64538,433.016
6.70867,435.67
6.77196,438.287
6.83525,440.87
6.89854,443.349
6.96183,445.837
7.02512,448.26
7.08841,450.677
7.15169,453.082
7.21498,455.421
7.27827,457.778
7.34156,460.105
7.40485,462.413
7.46814,464.664
7.53143,466.917
7.59472,469.164
7.65801,471.382
7.7213,473.585
7.78459,475.766
7.84788,477.928
7.91117,480.045
7.97446,482.169
8.03775,484.237
8.10103,486.294
8.16432,488.296
8.22761,490.326
8.2909,492.323
8.35419,494.344
8.41748,496.346
8.48077,498.282
8.54406,500.253
8.60735,502.218
8.67064,504.136
8.73393,506.066
8.79722,507.992
8.86051,509.946
8.9238,511.856
8.98709,513.718
9.05037,515.614
9.11366,517.475
9.17695,519.387
9.24024,521.241
9.30353,523.092
9.36682,524.936
9.43011,526.798
9.4934,528.622
9.55669,530.443
9.49946,528.083
9.44223,525.726
9.385,523.377
9.32776,521.02
9.27053,518.666
9.2133,516.312
9.15607,513.961
9.09884,511.608
9.04161,509.249
8.98438,506.903
8.92714,504.547
8.86991,502.193
8.81268,499.845
8.75545,497.491
8.69822,495.139
8.64099,492.789
8.58376,490.439
8.52653,488.083
8.46929,485.74
8.41206,483.383
8.35483,481.035
8.2976,478.682
8.24037,476.326
8.18314,473.971
8.12591,471.611
8.06867,469.246
8.01144,466.881
7.95421,464.506
7.89698,462.131
7.83975,459.748
7.78252,457.359
7.72529,454.964
7.66806,452.562
7.61082,450.152
7.55359,447.735
7.49636,445.31
7.43913,442.872
7.3819,440.432
7.32467,437.972
7.26744,435.508
7.2102,433.031
7.15297,430.545
7.09574,428.043
7.03851,425.534
6.98128,423.009
6.92405,420.473
6.86682,417.92
6.80959,415.357
6.75235,412.777
6.69512,410.183
6.63789,407.571
6.58066,404.944
6.52343,402.304
6.4662,399.642
6.40897,396.967
6.35173,394.27
6.2945,391.555
6.23727,388.823
6.18004,386.068
6.12281,383.296
6.06558,380.503
6.00835,377.687
5.95112,374.852
5.89388,371.994
5.83665,369.111
5.77942,366.208
5.72219,363.283
5.66496,360.331
5.60773,357.358
5.5505,354.359
5.49326,351.337
5.43603,348.288
5.3788,345.214
5.32157,342.115
5.26434,338.99
5.20711,335.838
5.14988,332.658
5.09265,329.45
5.03541,326.214
4.97818,322.95
4.92095,319.656
4.86372,316.333
4.80649,312.981
4.74926,309.598
4.69203,306.184
4.63479,302.738
4.57756,299.261
4.52033,295.75
4.4631,292.209
4.40587,288.639
4.34864,285.038
4.29141,281.409
4.23418,277.751
4.17694,274.063
4.11971,270.344
4.06248,266.595
4.00525,262.815
3.94802,259.007
3.89079,255.17
3.83356,251.315
3.77632,247.44
3.71909,243.545
3.66186,239.632
3.60463,235.699
3.5474,231.745
3.49017,227.772
3.43294,223.776
3.37571,219.761
3.31847,215.725
3.26124,211.666
