Top_Displacement_mm,Base_Shear_kN
0.0632893,3.90428
0.126579,7.80803
0.189868,11.7112
0.253157,15.6139
0.316447,19.5159
0.379736,23.4174
0.443025,27.3183
0.506315,31.2186
0.569604,35.1183
0.632893,39.0173
0.696183,42.9157
0.759472,46.8134
0.822761,50.7105
0.886051,54.6069
0.94934,58.5027
1.01263,62.3977
1.07592,66.292
1.13921,70.1856
1.2025,74.0785
1.26579,77.9707
1.32908,81.862
1.39237,85.7527
1.45565,89.6425
1.51894,93.5316
1.58223,97.4199
1.64552,101.307
1.70881,105.193
1.7721,109.074
1.83539,112.955
1.89868,116.836
1.96197,120.715
2.02526,124.595
2.08855,128.473
2.15184,132.347
2.21513,136.222
2.27842,140.096
2.34171,143.97
2.40499,147.843
2.46828,151.714
2.53157,155.583
2.59486,159.429
2.65815,163.222
2.72144,166.966
2.78473,170.657
2.84802,174.295
2.91131,177.878
2.9746,181.407
3.03789,184.882
3.10118,188.305
3.16447,191.654
3.22776,194.926
3.29105,198.118
3.35433,201.232
3.41762,204.269
3.48091,207.228
3.5442,210.112
3.60749,212.92
3.67078,215.653
3.73407,218.314
3.79736,220.897
3.86065,223.407
3.92394,225.84
3.98723,228.203
4.05052,230.495
4.11381,232.718
4.1771,234.873
4.24039,236.963
4.30367,238.988
4.36696,240.955
4.43025,242.86
4.49354,244.706
4.55683,246.502
4.62012,248.245
4.68341,249.942
4.7467,251.592
4.80999,253.196
4.87328,254.764
4.93657,256.298
4.99986,257.753
5.06315,259.141
5.12644,260.502
5.18973,261.848
5.25301,263.141
5.3163,264.485
5.37959,265.78
5.44288,267.061
5.50617,268.332
5.56946,269.595
5.63275,270.855
5.69604,272.04
5.75933,273.194
5.82262,274.353
5.88591,275.497
5.9492,276.694
6.01249,277.854
6.07578,279.047
6.13907,280.205
6.20235,281.4
6.26564,282.595
6.32893,283.751
6.39222,284.984
6.45551,286.176
6.5188,287.361
6.58209,288.589
6.64538,289.739
6.70867,290.961
6.77196,292.142
6.83525,293.356
6.89854,294.54
6.96183,295.745
7.02512,296.956
7.08841,298.159
7.15169,299.331
7.21498,300.532
7.27827,301.728
7.34156,302.952
7.40485,304.143
7.46814,305.332
7.53143,306.519
7.59472,307.704
7.65801,308.882
7.7213,310.089
7.78459,311.261
7.84788,312.433
7.91117,313.605
7.97446,314.793
8.03775,315.957
8.10103,317.119
8.16432,318.295
8.22761,319.453
8.2909,320.627
8.35419,321.796
8.41748,322.943
8.48077,324.079
8.54406,325.247
8.60735,326.399
8.67064,327.55
8.73393,328.677
8.79722,329.823
8.86051,330.966
8.9238,332.081
8.98709,333.237
9.05037,334.347
9.11366,335.475
9.17695,336.594
9.24024,337.714
9.30353,338.833
9.36682,339.942
9.43011,341.025
9.4934,342.152
9.55669,343.234
9.49946,341.89
9.44223,340.546
9.385,339.204
9.32776,337.86
9.27053,336.516
9.2133,335.172
9.15607,333.827
9.09884,332.484
9.04161,331.142
8.98438,329.797
8.92714,328.453
8.86991,327.11
8.81268,325.765
8.75545,324.423
8.69822,323.078
8.64099,321.735
8.58376,320.391
8.52653,319.047
8.46929,317.703
8.41206,316.36
8.35483,315.016
8.2976,313.671
8.24037,312.328
8.18314,310.985
8.12591,309.641
8.06867,308.296
8.01144,306.953
7.95421,305.61
7.89698,304.265
