Top_Displacement_mm,Base_Shear_kN
0.0632893,3.98061
0.126579,7.96069
0.189868,11.9402
0.253157,15.9192
0.316447,19.8976
0.379736,23.8754
0.443025,27.8526
0.506315,31.8293
0.569604,35.8053
0.632893,39.7807
0.696183,43.7555
0.759472,47.7296
0.822761,51.7031
0.886051,55.676
0.94934,59.6482
1.01263,63.6197
1.07592,67.5905
1.13921,71.5606
1.2025,75.53
1.26579,79.4988
1.32908,83.4668
1.39237,87.434
1.45565,91.4006
1.51894,95.3663
1.58223,99.3314
1.64552,103.296
1.70881,107.257
1.7721,111.215
1.83539,115.173
1.89868,119.13
1.96197,123.087
2.02526,127.045
2.08855,130.997
2.15184,134.95
2.21513,138.902
2.27842,142.854
2.34171,146.805
2.40499,150.755
2.46828,154.703
2.53157,158.651
2.59486,162.586
2.65815,166.474
2.72144,170.315
2.78473,174.106
2.84802,177.847
2.91131,181.538
2.9746,185.18
3.03789,188.772
3.10118,192.317
3.16447,195.799
3.22776,199.209
3.29105,202.547
3.35433,205.81
3.41762,209.005
3.48091,212.128
3.5442,215.18
3.60749,218.165
3.67078,221.081
3.73407,223.93
3.79736,226.707
3.86065,229.42
3.92394,232.063
3.98723,234.642
4.05052,237.156
4.11381,239.609
4.1771,242
4.24039,244.335
4.30367,246.612
4.36696,248.834
4.43025,251.003
4.49354,253.126
4.55683,255.202
4.62012,257.228
4.68341,259.214
4.7467,261.162
4.80999,263.071
4.87328,264.947
4.93657,266.791
4.99986,268.604
5.06315,270.389
5.12644,272.109
5.18973,273.767
5.25301,275.411
5.3163,277.035
5.37959,278.648
5.44288,280.263
5.50617,281.883
5.56946,283.463
5.63275,285.036
5.69604,286.638
5.75933,288.192
5.82262,289.743
5.88591,291.249
5.9492,292.676
6.01249,294.177
6.07578,295.653
6.13907,297.152
6.20235,298.653
6.26564,300.131
6.32893,301.665
6.39222,303.167
6.45551,304.665
6.5188,306.201
6.58209,307.664
6.64538,309.175
6.70867,310.689
6.77196,312.215
6.83525,313.706
6.89854,315.226
6.96183,316.719
7.02512,318.229
7.08841,319.738
7.15169,321.247
7.21498,322.731
7.27827,324.225
7.34156,325.75
7.40485,327.247
7.46814,328.735
7.53143,330.223
7.59472,331.707
7.65801,333.182
7.7213,334.69
7.78459,336.156
7.84788,337.626
7.91117,339.089
7.97446,340.571
8.03775,342.03
8.10103,343.484
8.16432,344.974
8.22761,346.417
8.2909,347.854
8.35419,349.309
8.41748,350.74
8.48077,352.213
8.54406,353.628
8.60735,355.045
8.67064,356.508
8.73393,357.91
8.79722,359.333
8.86051,360.738
8.9238,362.171
8.98709,363.561
9.05037,364.991
9.11366,366.374
9.17695,367.77
9.24024,369.164
9.30353,370.556
9.36682,371.942
9.43011,373.323
9.4934,374.683
9.55669,376.077
9.49946,374.451
9.44223,372.826
9.385,371.2
9.32776,369.576
9.27053,367.951
9.2133,366.325
9.15607,364.7
9.09884,363.074
9.04161,361.448
8.98438,359.824
8.92714,358.199
8.86991,356.574
8.81268,354.947
8.75545,353.322
8.69822,351.697
8.64099,350.073
8.58376,348.447
8.52653,346.821
8.46929,345.194
8.41206,343.572
8.35483,341.946
8.2976,340.319
8.24037,338.693
8.18314,337.07
8.12591,335.445
8.06867,333.818
8.01144,332.193
7.95421,330.568
7.89698,328.943
7.83975,327.317
7.78252,325.693
7.72529,324.067
7.66806,322.441
7.61082,320.815
7.55359,319.187
7.49636,317.56
7.43913,315.933
7.3819,314.303
7.32467,312.672
7.26744,311.043
7.2102,309.409
7.15297,307.775
7.09574,306.143
7.03851,304.504
6.98128,302.866
6.92405,301.228
6.86682,299.584
6.80959,297.941
6.75235,296.296
6.69512,294.647
6.63789,292.996
6.58066,291.343
6.52343,289.686
6.4662,288.027
6.40897,286.365
6.35173,284.697
6.2945,283.03
6.23727,281.354
6.18004,279.678
6.12281,277.995
6.06558,276.309
6.00835,274.619
5.95112,272.922
5.89388,271.221
5.83665,269.515
5.77942,267.802
5.72219,266.084
5.66496,264.36
5.60773,262.629
5.5505,260.891
5.49326,259.148
5.43603,257.394
5.3788,255.635
5.32157,253.867
5.26434,252.09
5.20711,250.305
5.14988,248.511
5.09265,246.707
5.03541,244.892
4.97818,243.068
4.92095,241.233
4.86372,239.386
4.80649,237.528
4.74926,235.656
4.69203,233.772
4.63479,231.875
4.57756,229.963
4.52033,228.038
4.4631,226.099
4.40587,224.141
4.34864,222.168
4.29141,220.179
4.23418,218.172
4.17694,216.146
4.11971,214.101
4.06248,212.036
4.00525,209.95
3.94802,207.842
3.89079,205.712
3.83356,203.558
3.77632,201.38
3.71909,199.177
3.66186,196.95
3.60463,194.694
3.5474,192.412
3.49017,190.099
3.43294,187.759
