Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78655
0.126579,7.57254
0.189868,11.358
0.253157,15.1428
0.316447,18.9271
0.379736,22.7108
0.443025,26.4938
0.506315,30.2763
0.569604,34.058
0.632893,37.8392
0.696183,41.6197
0.759472,45.3995
0.822761,49.1786
0.886051,52.957
0.94934,56.7347
1.01263,60.5117
1.07592,64.288
1.13921,68.0635
1.2025,71.8383
1.26579,75.6123
1.32908,79.3855
1.39237,83.158
1.45565,86.9281
1.51894,90.6946
1.58223,94.4607
1.64552,98.2269
1.70881,101.992
1.7721,105.756
1.83539,109.518
1.89868,113.279
1.96197,117.04
2.02526,120.801
2.08855,124.558
2.15184,128.316
2.21513,132.073
2.27842,135.83
2.34171,139.556
2.40499,143.225
2.46828,146.837
2.53157,150.389
2.59486,153.881
2.65815,157.314
2.72144,160.685
2.78473,163.998
2.84802,167.239
2.91131,170.393
2.9746,173.459
3.03789,176.44
3.10118,179.334
3.16447,182.145
3.22776,184.869
3.29105,187.51
3.35433,190.069
3.41762,192.547
3.48091,194.94
3.5442,197.252
3.60749,199.484
3.67078,201.633
3.73407,203.707
3.79736,205.706
3.86065,207.631
3.92394,209.484
3.98723,211.266
4.05052,212.985
4.11381,214.641
4.1771,216.235
4.24039,217.774
4.30367,219.262
4.36696,220.698
4.43025,222.089
4.49354,223.442
4.55683,224.757
4.62012,226.036
4.68341,227.241
4.7467,228.381
4.80999,229.453
4.87328,230.561
4.93657,231.654
4.99986,232.74
5.06315,233.816
5.12644,234.885
5.18973,235.949
5.25301,237.007
5.3163,237.985
5.37959,238.948
5.44288,239.904
5.50617,240.885
5.56946,241.839
5.63275,242.86
5.69604,243.86
5.75933,244.895
5.82262,245.899
5.88591,246.945
5.9492,247.991
6.01249,249.005
6.07578,250.059
6.13907,251.149
6.20235,252.2
6.26564,253.223
6.32893,254.314
6.39222,255.372
6.45551,256.46
6.5188,257.52
6.58209,258.61
6.64538,259.699
6.70867,260.759
6.77196,261.844
6.83525,262.934
6.89854,264.019
6.96183,265.104
7.02512,266.162
7.08841,267.24
7.15169,268.327
7.21498,269.432
7.27827,270.512
7.34156,271.589
7.40485,272.664
7.46814,273.74
7.53143,274.835
7.59472,275.908
7.65801,276.981
7.7213,278.066
7.78459,279.155
7.84788,280.217
7.91117,281.273
7.97446,282.354
8.03775,283.435
8.10103,284.483
8.16432,285.554
8.22761,286.604
8.2909,287.691
8.35419,288.73
8.41748,289.77
8.48077,290.846
8.54406,291.877
8.60735,292.929
8.67064,293.974
8.73393,295.014
8.79722,296.033
8.86051,297.092
8.9238,298.099
8.98709,299.147
9.05037,300.152
9.11366,301.173
9.17695,302.188
9.24024,303.199
9.30353,304.207
9.36682,305.211
9.43011,306.232
9.4934,307.207
9.55669,308.217
9.49946,306.996
9.44223,305.775
9.385,304.554
9.32776,303.332
9.27053,302.11
9.2133,300.89
9.15607,299.669
9.09884,298.448
9.04161,297.226
8.98438,296.004
8.92714,294.783
8.86991,293.562
8.81268,292.341
8.75545,291.12
8.69822,289.898
8.64099,288.676
8.58376,287.455
8.52653,286.235
8.46929,285.014
8.41206,283.791
8.35483,282.569
8.2976,281.348
8.24037,280.129
8.18314,278.907
8.12591,277.684
8.06867,276.462
8.01144,275.242
7.95421,274.021
7.89698,272.799
7.83975,271.577
7.78252,270.356
7.72529,269.136
7.66806,267.913
7.61082,266.69
7.55359,265.469
7.49636,264.246
7.43913,263.022
7.3819,261.798
7.32467,260.573
7.26744,259.347
7.2102,258.12
7.15297,256.893
7.09574,255.664
7.03851,254.433
6.98128,253.202
6.92405,251.969
6.86682,250.735
6.80959,249.497
6.75235,248.259
6.69512,247.021
6.63789,245.777
6.58066,244.533
6.52343,243.287
6.4662,242.037
6.40897,240.786
6.35173,239.531
6.2945,238.274
6.23727,237.014
6.18004,235.751
6.12281,234.484
6.06558,233.215
6.00835,231.941
5.95112,230.663
5.89388,229.383
5.83665,228.096
5.77942,226.808
5.72219,225.511
5.66496,224.214
5.60773,222.908
5.5505,221.599
5.49326,220.283
5.43603,218.962
5.3788,217.636
5.32157,216.302
5.26434,214.962
5.20711,213.615
5.14988,212.261
5.09265,210.9
5.03541,209.53
4.97818,208.153
4.92095,206.767
4.86372,205.374
4.80649,203.968
4.74926,202.555
4.69203,201.131
4.63479,199.697
4.57756,198.252
4.52033,196.794
4.4631,195.325
4.40587,193.844
4.34864,192.349
4.29141,190.841
4.23418,189.319
4.17694,187.781
4.11971,186.228
4.06248,184.659
4.00525,183.073
3.94802,181.469
3.89079,179.845
3.83356,178.203
3.77632,176.541
3.71909,174.856
3.66186,173.15
3.60463,171.422
3.5474,169.668
3.49017,167.889
3.43294,166.085
3.37571,164.253
3.31847,162.393
3.26124,160.503
3.20401,158.582
3.14678,156.629
3.08955,154.643
3.03232,152.622
2.97509,150.565
2.91785,148.47
2.86062,146.336
2.80339,144.161
2.74616,141.945
2.68893,139.687
2.6317,137.386
2.57447,135.039
2.51724,132.647
2.46,130.205
2.40277,127.714
2.34554,125.171
2.28831,122.576
2.23108,119.926
2.17385,117.22
2.11662,114.457
2.05938,111.64
2.00215,108.767
1.94492,105.838
1.88769,102.851
1.83046,99.805
1.77323,96.7015
1.716,93.5566
1.65877,90.3731
1.60153,87.1494
1.5443,83.8839
1.48707,80.5755
1.42984,77.2235
1.37261,73.8267
1.31538,70.3947
1.25815,66.9598
1.20091,63.525
1.14368,60.0901
1.08645,56.6553
1.02922,53.2204
0.971989,49.7856
0.914758,46.3507
0.857527,42.9159
