Top_Displacement_mm,Base_Shear_kN
0.0632893,2.78119
0.126579,5.56014
0.189868,8.33685
0.253157,11.1113
0.316447,13.8835
0.379736,16.6534
0.443025,19.4211
0.506315,22.1865
0.569604,24.9496
0.632893,27.7103
0.696183,30.4688
0.759472,33.2249
0.822761,35.9788
0.886051,38.7303
0.94934,41.4794
1.01263,44.2262
1.07592,46.9706
1.13921,49.7127
1.2025,52.4524
1.26579,55.1897
1.32908,57.9247
1.39237,60.6572
1.45565,63.3874
1.51894,66.1151
1.58223,68.8404
1.64552,71.5633
1.70881,74.2838
1.7721,77.0018
1.83539,79.7174
1.89868,82.4305
1.96197,85.1412
2.02526,87.8494
2.08855,90.5551
2.15184,93.2584
2.21513,95.9591
2.27842,98.6574
2.34171,101.353
2.40499,104.046
2.46828,106.737
2.53157,109.425
2.59486,112.111
2.65815,114.794
2.72144,117.475
2.78473,120.153
2.84802,122.829
2.91131,125.502
2.9746,128.172
3.03789,130.84
3.10118,133.506
3.16447,136.167
3.22776,138.813
3.29105,141.451
3.35433,144.081
3.41762,146.695
3.48091,149.296
3.5442,151.899
3.60749,154.5
3.67078,157.103
3.73407,159.704
3.79736,162.297
3.86065,164.884
3.92394,167.469
3.98723,170.049
4.05052,172.619
4.11381,175.181
4.1771,177.744
4.24039,180.307
4.30367,182.847
4.36696,185.367
4.43025,187.867
4.49354,190.343
4.55683,192.796
4.62012,195.224
4.68341,197.63
4.7467,200.019
4.80999,202.388
4.87328,204.735
4.93657,207.062
4.99986,209.365
5.06315,211.639
5.12644,213.884
5.18973,216.1
5.25301,218.288
5.3163,220.444
5.37959,222.569
5.44288,224.666
5.50617,226.734
5.56946,228.773
5.63275,230.783
5.69604,232.767
5.75933,234.722
5.82262,236.653
5.88591,238.555
5.9492,240.423
6.01249,242.261
6.07578,244.072
6.13907,245.858
6.20235,247.616
6.26564,249.35
6.32893,251.063
6.39222,252.751
6.45551,254.414
6.5188,256.056
6.58209,257.68
6.64538,259.279
6.70867,260.857
6.77196,262.414
6.83525,263.951
6.89854,265.445
6.96183,266.929
7.02512,268.374
7.08841,269.814
7.15169,271.247
7.21498,272.649
7.27827,274.046
7.34156,275.433
7.40485,276.809
7.46814,278.153
7.53143,279.493
7.59472,280.828
7.65801,282.153
7.7213,283.463
7.78459,284.769
7.84788,286.054
7.91117,287.337
7.97446,288.604
8.03775,289.863
8.10103,291.113
8.16432,292.354
8.22761,293.56
8.2909,294.761
8.35419,295.953
8.41748,297.116
8.48077,298.318
8.54406,299.483
8.60735,300.635
8.67064,301.785
8.73393,302.938
8.79722,304.086
8.86051,305.241
8.9238,306.371
8.98709,307.496
9.05037,308.609
9.11366,309.73
9.17695,310.838
9.24024,311.94
9.30353,313.058
9.36682,314.148
9.43011,315.237
9.4934,316.34
9.55669,317.423
9.49946,315.88
9.44223,314.336
9.385,312.792
9.32776,311.249
9.27053,309.707
9.2133,308.166
9.15607,306.625
9.09884,305.085
9.04161,303.547
8.98438,302.006
8.92714,300.469
8.86991,298.933
8.81268,297.395
8.75545,295.86
8.69822,294.326
8.64099,292.791
8.58376,291.259
8.52653,289.727
8.46929,288.196
8.41206,286.664
8.35483,285.134
8.2976,283.6
8.24037,282.07
8.18314,280.535
8.12591,279
8.06867,277.464
8.01144,275.922
7.95421,274.384
7.89698,272.836
7.83975,271.29
7.78252,269.737
7.72529,268.18
7.66806,266.623
7.61082,265.055
7.55359,263.487
7.49636,261.912
7.43913,260.333
7.3819,258.748
7.32467,257.158
7.26744,255.56
7.2102,253.956
7.15297,252.345
7.09574,250.723
7.03851,249.097
6.98128,247.461
6.92405,245.818
6.86682,244.165
6.80959,242.506
6.75235,240.837
6.69512,239.159
6.63789,237.472
6.58066,235.775
