Top_Displacement_mm,Base_Shear_kN
0.0632893,3.45759
0.126579,6.91491
0.189868,10.3719
0.253157,13.8287
0.316447,17.2851
0.379736,20.7413
0.443025,24.1971
0.506315,27.6526
0.569604,31.1077
0.632893,34.5625
0.696183,38.017
0.759472,41.4711
0.822761,44.9248
0.886051,48.3782
0.94934,51.8306
1.01263,55.282
1.07592,58.7335
1.13921,62.1845
1.2025,65.6342
1.26579,69.0843
1.32908,72.5336
1.39237,75.9824
1.45565,79.4311
1.51894,82.879
1.58223,86.3265
1.64552,89.7733
1.70881,93.2199
1.7721,96.666
1.83539,100.108
1.89868,103.505
1.96197,106.844
2.02526,110.126
2.08855,113.351
2.15184,116.518
2.21513,119.628
2.27842,122.665
2.34171,125.616
2.40499,128.481
2.46828,131.261
2.53157,133.959
2.59486,136.573
2.65815,139.104
2.72144,141.553
2.78473,143.918
2.84802,146.199
2.91131,148.402
2.9746,150.527
3.03789,152.577
3.10118,154.557
3.16447,156.468
3.22776,158.311
3.29105,160.096
3.35433,161.823
3.41762,163.495
3.48091,165.121
3.5442,166.701
3.60749,168.242
3.67078,169.746
3.73407,171.22
3.79736,172.664
3.86065,174.083
3.92394,175.484
3.98723,176.868
4.05052,178.236
4.11381,179.591
4.1771,180.939
4.24039,182.276
4.30367,183.54
4.36696,184.765
4.43025,186.031
4.49354,187.302
4.55683,188.542
4.62012,189.821
4.68341,191.105
4.7467,192.394
4.80999,193.591
4.87328,194.823
4.93657,196.055
4.99986,197.31
5.06315,198.573
5.12644,199.848
5.18973,201.116
5.25301,202.434
5.3163,203.719
5.37959,205.059
5.44288,206.35
5.50617,207.67
5.56946,209.021
5.63275,210.316
5.69604,211.64
5.75933,212.989
5.82262,214.317
5.88591,215.655
5.9492,216.997
6.01249,218.314
6.07578,219.65
6.13907,220.985
6.20235,222.314
6.26564,223.643
6.32893,224.947
6.39222,226.261
6.45551,227.575
6.5188,228.885
6.58209,230.21
6.64538,231.511
6.70867,232.807
6.77196,234.098
6.83525,235.406
6.89854,236.708
6.96183,237.986
7.02512,239.262
7.08841,240.551
7.15169,241.818
7.21498,243.101
7.27827,244.381
7.34156,245.638
7.40485,246.895
7.46814,248.185
7.53143,249.436
7.59472,250.702
7.65801,251.969
7.7213,253.235
7.78459,254.482
7.84788,255.748
7.91117,256.99
7.97446,258.208
8.03775,259.466
8.10103,260.681
8.16432,261.929
8.22761,263.18
8.2909,264.416
8.35419,265.671
8.41748,266.897
8.48077,268.166
8.54406,269.393
8.60735,270.65
8.67064,271.854
8.73393,273.096
8.79722,274.321
8.86051,275.583
8.9238,276.809
8.98709,278.051
9.05037,279.326
9.11366,280.559
9.17695,281.836
9.24024,283.085
9.30353,284.351
9.36682,285.617
9.43011,286.89
9.4934,288.143
9.55669,289.425
9.49946,288.029
9.44223,286.633
9.385,285.237
9.32776,283.842
9.27053,282.446
9.2133,281.05
9.15607,279.654
9.09884,278.258
9.04161,276.862
8.98438,275.466
8.92714,274.07
8.86991,272.674
8.81268,271.278
8.75545,269.882
8.69822,268.486
8.64099,267.09
8.58376,265.694
8.52653,264.298
8.46929,262.902
8.41206,261.506
8.35483,260.109
8.2976,258.713
8.24037,257.318
8.18314,255.921
8.12591,254.525
8.06867,253.129
8.01144,251.733
7.95421,250.336
7.89698,248.94
7.83975,247.544
7.78252,246.148
7.72529,244.751
7.66806,243.355
7.61082,241.959
7.55359,240.563
7.49636,239.166
7.43913,237.77
7.3819,236.374
7.32467,234.977
7.26744,233.581
7.2102,232.185
7.15297,230.788
7.09574,229.392
7.03851,227.996
6.98128,226.599
6.92405,225.203
6.86682,223.806
6.80959,222.41
6.75235,221.013
6.69512,219.617
6.63789,218.22
6.58066,216.824
6.52343,215.427
6.4662,214.031
6.40897,212.633
6.35173,211.236
6.2945,209.839
6.23727,208.441
6.18004,207.043
6.12281,205.645
6.06558,204.246
6.00835,202.847
5.95112,201.448
5.89388,200.047
5.83665,198.647
5.77942,197.245
5.72219,195.843
5.66496,194.44
5.60773,193.036
5.5505,191.632
5.49326,190.226
5.43603,188.819
5.3788,187.411
5.32157,186.002
5.26434,184.591
5.20711,183.179
5.14988,181.766
5.09265,180.351
5.03541,178.934
4.97818,177.516
4.92095,176.095
4.86372,174.673
4.80649,173.248
4.74926,171.821
4.69203,170.392
4.63479,168.959
4.57756,167.524
4.52033,166.087
4.4631,164.646
4.40587,163.202
4.34864,161.755
4.29141,160.304
4.23418,158.848
4.17694,157.39
4.11971,155.926
4.06248,154.459
4.00525,152.986
3.94802,151.509
3.89079,150.026
3.83356,148.538
3.77632,147.043
3.71909,145.542
3.66186,144.035
3.60463,142.52
3.5474,140.998
3.49017,139.468
3.43294,137.93
3.37571,136.384
3.31847,134.828
3.26124,133.262
3.20401,131.685
3.14678,130.099
3.08955,128.5
3.03232,126.889
2.97509,125.265
2.91785,123.628
2.86062,121.977
2.80339,120.31
2.74616,118.626
2.68893,116.925
2.6317,115.205
2.57447,113.466
2.51724,111.705
2.46,109.922
2.40277,108.115
2.34554,106.283
2.28831,104.422
2.23108,102.534
2.17385,100.613
2.11662,98.661
2.05938,96.6738
2.00215,94.6499
1.94492,92.5869
1.88769,90.4816
1.83046,88.3315
1.77323,86.1334
1.716,83.885
1.65877,81.5862
1.60153,79.2319
1.5443,76.8209
1.48707,74.3482
1.42984,71.8112
1.37261,69.206
1.31538,66.5301
1.25815,63.787
1.20091,60.9734
1.14368,58.0904
1.08645,55.1569
1.02922,52.1755
0.971989,49.1422
0.914758,46.055
0.857527,42.9269
0.800295,39.7965
0.743064,36.6661
0.685833,33.5357
0.628601,30.4053
0.57137,27.2748
0.514139,24.1444
0.456907,21.014
0.399676,17.8836
0.342445,14.7532
0.285213,11.6228
0.227982,8.5022
0.170751,5.39268
0.113519,2.28664
0.056288,-0.815625
-0.000943333,-3.91264
-0.0581747,-7.00484
-0.115406,-10.0934
-0.172637,-13.1784
-0.229869,-16.2598
-0.2871,-19.3336
-0.344331,-22.395
-0.401563,-25.4501
-0.458794,-28.4997
-0.516025,-31.5434
-0.573257,-34.5816
-0.630488,-37.6142
-0.687719,-40.641
-0.744951,-43.6504
-0.802182,-46.6294
-0.859413,-49.5773
-0.916645,-52.4934
-0.973876,-55.3775
