Top_Displacement_mm,Base_Shear_kN
0.0632893,4.5502
0.126579,9.09951
0.189868,13.6479
0.253157,18.1954
0.316447,22.742
0.379736,27.2877
0.443025,31.8324
0.506315,36.3762
0.569604,40.9191
0.632893,45.4609
0.696183,50.0018
0.759472,54.5417
0.822761,59.0806
0.886051,63.6185
0.94934,68.1554
1.01263,72.6912
1.07592,77.2261
1.13921,81.7598
1.2025,86.2925
1.26579,90.8242
1.32908,95.3547
1.39237,99.8842
1.45565,104.413
1.51894,108.94
1.58223,113.466
1.64552,117.991
1.70881,122.515
1.7721,127.038
1.83539,131.559
1.89868,136.08
1.96197,140.599
2.02526,145.117
2.08855,149.634
2.15184,154.149
2.21513,158.664
2.27842,163.177
2.34171,167.689
2.40499,172.2
2.46828,176.709
2.53157,181.218
2.59486,185.725
2.65815,190.227
2.72144,194.718
2.78473,199.208
2.84802,203.698
2.91131,208.188
2.9746,212.678
3.03789,217.166
3.10118,221.653
3.16447,226.14
3.22776,230.622
3.29105,235.099
3.35433,239.574
3.41762,244.048
3.48091,248.524
3.5442,252.977
3.60749,257.389
3.67078,261.755
3.73407,266.075
3.79736,270.347
3.86065,274.573
3.92394,278.758
3.98723,282.894
4.05052,286.983
4.11381,291.03
4.1771,295.028
4.24039,298.984
4.30367,302.878
4.36696,306.708
4.43025,310.472
4.49354,314.175
4.55683,317.809
4.62012,321.384
4.68341,324.886
4.7467,328.33
4.80999,331.711
4.87328,335.028
4.93657,338.289
4.99986,341.489
5.06315,344.629
5.12644,347.713
5.18973,350.736
5.25301,353.703
5.3163,356.604
5.37959,359.452
5.44288,362.242
5.50617,364.978
5.56946,367.663
5.63275,370.291
5.69604,372.87
5.75933,375.402
5.82262,377.882
5.88591,380.315
5.9492,382.701
6.01249,385.043
6.07578,387.35
6.13907,389.61
6.20235,391.741
6.26564,393.836
6.32893,395.949
6.39222,397.979
6.45551,399.989
6.5188,402.001
6.58209,403.95
6.64538,405.915
6.70867,407.857
6.77196,409.724
6.83525,411.615
6.89854,413.455
6.96183,415.288
7.02512,417.119
7.08841,418.933
7.15169,420.682
7.21498,422.357
7.27827,424.025
7.34156,425.681
7.40485,427.339
7.46814,429.015
7.53143,430.633
7.59472,432.294
7.65801,433.9
7.7213,435.464
7.78459,437.096
7.84788,438.719
7.91117,440.318
7.97446,441.912
8.03775,443.468
8.10103,445.051
8.16432,446.626
8.22761,448.161
8.2909,449.705
8.35419,451.262
8.41748,452.798
8.48077,454.37
8.54406,455.898
8.60735,457.383
8.67064,458.891
8.73393,460.388
8.79722,461.921
8.86051,463.409
8.9238,464.887
8.98709,466.366
9.05037,467.864
9.11366,469.331
9.17695,470.776
9.24024,472.277
9.30353,473.737
9.36682,475.175
9.43011,476.64
9.4934,478.057
9.55669,479.473
9.49946,477.596
9.44223,475.721
9.385,473.849
9.32776,471.97
9.27053,470.095
9.2133,468.221
9.15607,466.346
9.09884,464.47
9.04161,462.595
8.98438,460.72
8.92714,458.847
8.86991,456.97
8.81268,455.092
8.75545,453.224
8.69822,451.346
8.64099,449.469
8.58376,447.599
8.52653,445.722
8.46929,443.848
8.41206,441.975
8.35483,440.101
8.2976,438.224
8.24037,436.35
8.18314,434.472
8.12591,432.591
8.06867,430.712
8.01144,428.824
7.95421,426.939
7.89698,425.046
7.83975,423.15
7.78252,421.251
7.72529,419.344
7.66806,417.432
7.61082,415.516
7.55359,413.592
7.49636,411.663
7.43913,409.726
7.3819,407.78
7.32467,405.827
7.26744,403.866
7.2102,401.896
7.15297,399.917
7.09574,397.928
7.03851,395.928
6.98128,393.922
6.92405,391.898
6.86682,389.869
6.80959,387.826
6.75235,385.771
6.69512,383.701
6.63789,381.623
6.58066,379.527
6.52343,377.419
6.4662,375.295
6.40897,373.159
6.35173,371.006
6.2945,368.835
6.23727,366.649
6.18004,364.445
6.12281,362.226
6.06558,359.987
6.00835,357.731
5.95112,355.455
5.89388,353.157
5.83665,350.842
5.77942,348.505
5.72219,346.146
5.66496,343.768
5.60773,341.365
5.5505,338.939
5.49326,336.492
5.43603,334.018
5.3788,331.519
5.32157,328.997
5.26434,326.448
5.20711,323.87
5.14988,321.266
5.09265,318.635
5.03541,315.974
4.97818,313.283
4.92095,310.561
4.86372,307.811
4.80649,305.032
4.74926,302.222
4.69203,299.379
4.63479,296.506
4.57756,293.6
4.52033,290.66
4.4631,287.686
4.40587,284.678
4.34864,281.637
4.29141,278.558
4.23418,275.444
4.17694,272.295
