Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55231
0.126579,9.10384
0.189868,13.6546
0.253157,18.2045
0.316447,22.7537
0.379736,27.302
0.443025,31.8494
0.506315,36.3961
0.569604,40.9419
0.632893,45.4868
0.696183,50.0308
0.759472,54.574
0.822761,59.1163
0.886051,63.6577
0.94934,68.1981
1.01263,72.7377
1.07592,77.2763
1.13921,81.814
1.2025,86.3507
1.26579,90.8865
1.32908,95.4213
1.39237,99.9551
1.45565,104.488
1.51894,109.02
1.58223,113.551
1.64552,118.08
1.70881,122.609
1.7721,127.137
1.83539,131.664
1.89868,136.189
1.96197,140.714
2.02526,145.237
2.08855,149.76
2.15184,154.281
2.21513,158.801
2.27842,163.321
2.34171,167.839
2.40499,172.355
2.46828,176.871
2.53157,181.386
2.59486,185.899
2.65815,190.411
2.72144,194.91
2.78473,199.409
2.84802,203.908
2.91131,208.407
2.9746,212.905
3.03789,217.401
3.10118,221.897
3.16447,226.393
3.22776,230.886
3.29105,235.373
3.35433,239.857
3.41762,244.342
3.48091,248.829
3.5442,253.295
3.60749,257.718
3.67078,262.098
3.73407,266.433
3.79736,270.719
3.86065,274.957
3.92394,279.155
3.98723,283.304
4.05052,287.407
4.11381,291.465
4.1771,295.476
4.24039,299.447
4.30367,303.357
4.36696,307.203
4.43025,310.98
4.49354,314.698
4.55683,318.345
4.62012,321.933
4.68341,325.453
4.7467,328.911
4.80999,332.31
4.87328,335.639
4.93657,338.911
4.99986,342.126
5.06315,345.277
5.12644,348.374
5.18973,351.408
5.25301,354.386
5.3163,357.304
5.37959,360.16
5.44288,362.961
5.50617,365.704
5.56946,368.397
5.63275,371.036
5.69604,373.624
5.75933,376.166
5.82262,378.65
5.88591,381.089
5.9492,383.482
6.01249,385.829
6.07578,388.138
6.13907,390.404
6.20235,392.536
6.26564,394.63
6.32893,396.744
6.39222,398.775
6.45551,400.819
6.5188,402.797
6.58209,404.788
6.64538,406.706
6.70867,408.645
6.77196,410.51
6.83525,412.398
6.89854,414.265
6.96183,416.06
7.02512,417.887
7.08841,419.696
7.15169,421.472
7.21498,423.107
7.27827,424.768
7.34156,426.415
7.40485,428.1
7.46814,429.733
7.53143,431.346
7.59472,432.996
7.65801,434.597
7.7213,436.177
7.78459,437.803
7.84788,439.411
7.91117,440.976
7.97446,442.562
8.03775,444.105
8.10103,445.68
8.16432,447.244
8.22761,448.762
8.2909,450.303
8.35419,451.852
8.41748,453.375
8.48077,454.91
8.54406,456.426
8.60735,457.917
8.67064,459.421
8.73393,460.908
8.79722,462.432
8.86051,463.909
8.9238,465.378
8.98709,466.842
9.05037,468.327
9.11366,469.781
9.17695,471.22
9.24024,472.693
9.30353,474.115
9.36682,475.58
9.43011,477.023
9.4934,478.434
9.55669,479.846
9.49946,477.987
9.44223,476.127
9.385,474.273
9.32776,472.417
9.27053,470.557
9.2133,468.701
9.15607,466.845
9.09884,464.987
9.04161,463.131
8.98438,461.272
8.92714,459.416
8.86991,457.561
8.81268,455.702
8.75545,453.847
8.69822,451.991
8.64099,450.132
8.58376,448.278
8.52653,446.421
8.46929,444.563
8.41206,442.708
8.35483,440.852
8.2976,438.995
8.24037,437.137
8.18314,435.28
8.12591,433.415
8.06867,431.556
8.01144,429.686
7.95421,427.816
7.89698,425.942
7.83975,424.064
7.78252,422.179
7.72529,420.292
7.66806,418.396
7.61082,416.499
7.55359,414.589
7.49636,412.678
7.43913,410.756
7.3819,408.826
7.32467,406.892
7.26744,404.944
7.2102,402.992
7.15297,401.028
7.09574,399.055
7.03851,397.07
6.98128,395.079
6.92405,393.07
6.86682,391.057
6.80959,389.026
6.75235,386.986
6.69512,384.93
6.63789,382.867
6.58066,380.783
6.52343,378.689
6.4662,376.578
6.40897,374.455
6.35173,372.313
6.2945,370.155
6.23727,367.982
6.18004,365.79
6.12281,363.584
6.06558,361.356
6.00835,359.111
5.95112,356.846
5.89388,354.559
5.83665,352.255
5.77942,349.928
5.72219,347.58
5.66496,345.211
5.60773,342.818
5.5505,340.401
5.49326,337.963
5.43603,335.499
5.3788,333.008
5.32157,330.493
5.26434,327.954
5.20711,325.384
5.14988,322.787
5.09265,320.163
5.03541,317.509
4.97818,314.826
4.92095,312.111
4.86372,309.367
4.80649,306.594
4.74926,303.789
4.69203,300.952
4.63479,298.083
4.57756,295.183
4.52033,292.248
4.4631,289.278
4.40587,286.275
4.34864,283.237
4.29141,280.162
4.23418,277.051
4.17694,273.903
4.11971,270.717
4.06248,267.494
4.00525,264.23
3.94802,260.929
3.89079,257.587
3.83356,254.205
3.77632,250.784
3.71909,247.326
3.66186,243.83
3.60463,240.296
3.5474,236.721
3.49017,233.108
3.43294,229.455
3.37571,225.762
3.31847,222.029
3.26124,218.254
3.20401,214.453
3.14678,210.624
3.08955,206.771
3.03232,202.891
2.97509,198.983
2.91785,195.048
2.86062,191.086
2.80339,187.094
2.74616,183.074
2.68893,179.026
2.6317,174.949
2.57447,170.842
2.51724,166.707
2.46,162.563
2.40277,158.419
2.34554,154.275
2.28831,150.131
2.23108,145.987
2.17385,141.843
2.11662,137.699
2.05938,133.555
2.00215,129.411
1.94492,125.268
1.88769,121.124
1.83046,116.98
1.77323,112.836
1.716,108.692
1.65877,104.548
1.60153,100.404
1.5443,96.2602
1.48707,92.1163
1.42984,87.9725
1.37261,83.8286
1.31538,79.6847
1.25815,75.5408
