Top_Displacement_mm,Base_Shear_kN
0.0632893,4.28429
0.126579,8.56682
0.189868,12.8476
0.253157,17.1265
0.316447,21.4037
0.379736,25.679
0.443025,29.9525
0.506315,34.2242
0.569604,38.4941
0.632893,42.7621
0.696183,47.0283
0.759472,51.2926
0.822761,55.5551
0.886051,59.8156
0.94934,64.0743
1.01263,68.331
1.07592,72.5859
1.13921,76.8388
1.2025,81.0898
1.26579,85.3389
1.32908,89.586
1.39237,93.8312
1.45565,98.0744
1.51894,102.316
1.58223,106.555
1.64552,110.792
1.70881,115.027
1.7721,119.261
1.83539,123.492
1.89868,127.721
1.96197,131.948
2.02526,136.174
2.08855,140.397
2.15184,144.618
2.21513,148.837
2.27842,153.054
2.34171,157.268
2.40499,161.481
2.46828,165.692
2.53157,169.9
2.59486,174.107
2.65815,178.311
2.72144,182.513
2.78473,186.713
2.84802,190.911
2.91131,195.106
2.9746,199.3
3.03789,203.491
3.10118,207.68
3.16447,211.867
3.22776,216.052
3.29105,220.234
3.35433,224.414
3.41762,228.592
3.48091,232.768
3.5442,236.942
3.60749,241.113
3.67078,245.282
3.73407,249.449
3.79736,253.613
3.86065,257.775
3.92394,261.935
3.98723,266.093
4.05052,270.248
4.11381,274.401
4.1771,278.551
4.24039,282.7
4.30367,286.845
4.36696,290.989
4.43025,295.13
4.49354,299.269
4.55683,303.405
4.62012,307.539
4.68341,311.671
4.7467,315.8
4.80999,319.927
4.87328,324.051
4.93657,328.173
4.99986,332.293
5.06315,336.41
5.12644,340.524
5.18973,344.636
5.25301,348.746
5.3163,352.849
5.37959,356.936
5.44288,361.011
5.50617,365.069
5.56946,369.12
5.63275,373.17
5.69604,377.219
5.75933,381.268
5.82262,385.316
5.88591,389.363
5.9492,393.408
6.01249,397.452
6.07578,401.494
6.13907,405.534
6.20235,409.569
6.26564,413.594
6.32893,417.608
6.39222,421.592
6.45551,425.549
6.5188,429.486
6.58209,433.402
6.64538,437.298
6.70867,441.175
6.77196,445.029
6.83525,448.862
6.89854,452.667
6.96183,456.451
7.02512,460.212
7.08841,463.947
7.15169,467.656
7.21498,471.345
7.27827,475.016
7.34156,478.666
7.40485,482.287
7.46814,485.879
7.53143,489.439
7.59472,492.971
7.65801,496.472
7.7213,499.941
7.78459,503.382
7.84788,506.791
7.91117,510.167
7.97446,513.509
8.03775,516.828
8.10103,520.118
8.16432,523.37
8.22761,526.591
8.2909,529.79
8.35419,532.95
8.41748,536.081
8.48077,539.183
8.54406,542.245
8.60735,545.282
8.67064,548.294
8.73393,551.268
8.79722,554.219
8.86051,557.143
8.9238,560.035
8.98709,562.902
9.05037,565.741
9.11366,568.557
9.17695,571.31
9.24024,574.041
9.30353,576.744
9.36682,579.428
9.43011,582.082
9.4934,584.716
9.55669,587.33
9.49946,584.033
9.44223,580.742
9.385,577.447
9.32776,574.153
9.27053,570.86
9.2133,567.569
9.15607,564.277
9.09884,560.988
9.04161,557.695
8.98438,554.41
8.92714,551.119
8.86991,547.834
8.81268,544.549
8.75545,541.264
8.69822,537.984
8.64099,534.699
8.58376,531.421
8.52653,528.135
8.46929,524.848
8.41206,521.56
8.35483,518.262
8.2976,514.963
8.24037,511.655
8.18314,508.341
8.12591,505.019
8.06867,501.693
8.01144,498.353
7.95421,495.009
7.89698,491.655
7.83975,488.287
7.78252,484.914
7.72529,481.525
7.66806,478.125
7.61082,474.711
7.55359,471.281
7.49636,467.839
7.43913,464.384
7.3819,460.911
7.32467,457.427
7.26744,453.926
7.2102,450.406
7.15297,446.872
7.09574,443.321
7.03851,439.751
6.98128,436.164
6.92405,432.56
6.86682,428.938
6.80959,425.299
6.75235,421.646
6.69512,417.977
6.63789,414.29
6.58066,410.589
6.52343,406.87
6.4662,403.134
6.40897,399.383
6.35173,395.615
6.2945,391.831
6.23727,388.034
6.18004,384.227
6.12281,380.409
6.06558,376.581
6.00835,372.744
5.95112,368.895
5.89388,365.036
5.83665,361.166
5.77942,357.284
5.72219,353.393
5.66496,349.49
5.60773,345.577
5.5505,341.652
5.49326,337.716
5.43603,333.769
5.3788,329.81
5.32157,325.841
5.26434,321.86
5.20711,317.873
5.14988,313.875
5.09265,309.866
5.03541,305.857
4.97818,301.849
4.92095,297.84
4.86372,293.831
