Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78974
0.126579,7.57697
0.189868,11.3617
0.253157,15.1439
0.316447,18.9235
0.379736,22.7006
0.443025,26.4751
0.506315,30.2471
0.569604,34.0164
0.632893,37.7832
0.696183,41.5474
0.759472,45.309
0.822761,49.068
0.886051,52.8244
0.94934,56.5781
1.01263,60.3292
1.07592,64.0776
1.13921,67.8234
1.2025,71.5665
1.26579,75.307
1.32908,79.0447
1.39237,82.7798
1.45565,86.5121
1.51894,90.2418
1.58223,93.9687
1.64552,97.6929
1.70881,101.414
1.7721,105.133
1.83539,108.849
1.89868,112.562
1.96197,116.273
2.02526,119.98
2.08855,123.685
2.15184,127.387
2.21513,131.086
2.27842,134.783
2.34171,138.477
2.40499,142.167
2.46828,145.855
2.53157,149.54
2.59486,153.223
2.65815,156.902
2.72144,160.579
2.78473,164.252
2.84802,167.923
2.91131,171.591
2.9746,175.256
3.03789,178.918
3.10118,182.577
3.16447,186.234
3.22776,189.887
3.29105,193.537
3.35433,197.185
3.41762,200.829
3.48091,204.471
3.5442,208.109
3.60749,211.745
3.67078,215.378
3.73407,219.007
3.79736,222.634
3.86065,226.258
3.92394,229.878
3.98723,233.496
4.05052,237.11
4.11381,240.722
4.1771,244.33
4.24039,247.936
4.30367,251.538
4.36696,255.138
4.43025,258.734
4.49354,262.327
4.55683,265.917
4.62012,269.504
4.68341,273.088
4.7467,276.669
4.80999,280.247
4.87328,283.821
4.93657,287.387
4.99986,290.933
5.06315,294.459
5.12644,297.968
5.18973,301.46
5.25301,304.938
5.3163,308.415
5.37959,311.892
5.44288,315.369
5.50617,318.845
5.56946,322.321
5.63275,325.796
5.69604,329.271
5.75933,332.744
5.82262,336.209
5.88591,339.662
5.9492,343.104
6.01249,346.53
6.07578,349.926
6.13907,353.296
6.20235,356.642
6.26564,359.967
6.32893,363.272
6.39222,366.557
6.45551,369.816
6.5188,373.052
6.58209,376.261
6.64538,379.447
6.70867,382.607
6.77196,385.743
6.83525,388.852
6.89854,391.942
6.96183,395.012
7.02512,398.059
7.08841,401.088
7.15169,404.084
7.21498,407.05
7.27827,409.991
7.34156,412.901
7.40485,415.786
7.46814,418.64
7.53143,421.468
7.59472,424.266
7.65801,427.036
7.7213,429.771
7.78459,432.478
7.84788,435.161
7.91117,437.815
7.97446,440.439
8.03775,443.033
8.10103,445.599
8.16432,448.134
8.22761,450.647
8.2909,453.126
8.35419,455.576
8.41748,458.005
8.48077,460.412
8.54406,462.786
8.60735,465.135
8.67064,467.465
8.73393,469.744
8.79722,471.996
8.86051,474.228
8.9238,476.443
8.98709,478.632
9.05037,480.798
9.11366,482.952
9.17695,485.074
9.24024,487.189
9.30353,489.278
9.36682,491.342
9.43011,493.404
9.4934,495.428
9.55669,497.443
9.49946,494.669
9.44223,491.896
9.385,489.125
9.32776,486.35
9.27053,483.583
9.2133,480.806
9.15607,478.04
9.09884,475.269
9.04161,472.5
8.98438,469.732
8.92714,466.962
8.86991,464.197
8.81268,461.43
8.75545,458.669
8.69822,455.907
8.64099,453.149
8.58376,450.396
8.52653,447.637
8.46929,444.885
8.41206,442.125
8.35483,439.365
8.2976,436.598
8.24037,433.827
8.18314,431.048
8.12591,428.266
8.06867,425.471
8.01144,422.674
7.95421,419.86
7.89698,417.042
7.83975,414.21
7.78252,411.371
7.72529,408.522
7.66806,405.661
7.61082,402.792
7.55359,399.907
7.49636,397.015
7.43913,394.107
7.3819,391.187
7.32467,388.256
7.26744,385.308
7.2102,382.348
7.15297,379.373
7.09574,376.383
7.03851,373.382
6.98128,370.365
6.92405,367.332
6.86682,364.282
6.80959,361.215
6.75235,358.132
6.69512,355.03
6.63789,351.91
6.58066,348.771
6.52343,345.615
6.4662,342.44
6.40897,339.249
6.35173,336.043
6.2945,332.822
6.23727,329.583
6.18004,326.327
6.12281,323.054
6.06558,319.765
6.00835,316.456
5.95112,313.128
5.89388,309.791
5.83665,306.443
5.77942,303.085
5.72219,299.717
5.66496,296.337
5.60773,292.946
5.5505,289.544
5.49326,286.132
5.43603,282.708
5.3788,279.274
5.32157,275.828
5.26434,272.372
5.20711,268.903
5.14988,265.424
5.09265,261.933
5.03541,258.431
4.97818,254.918
4.92095,251.394
4.86372,247.858
4.80649,244.311
4.74926,240.747
4.69203,237.175
4.63479,233.602
4.57756,230.03
4.52033,226.457
4.4631,222.885
4.40587,219.312
4.34864,215.74
4.29141,212.167
4.23418,208.595
4.17694,205.022
4.11971,201.45
4.06248,197.878
4.00525,194.305
3.94802,190.733
3.89079,187.161
3.83356,183.588
3.77632,180.016
3.71909,176.444
3.66186,172.872
