Top_Displacement_mm,Base_Shear_kN
0.0632893,4.15856
0.126579,8.31551
0.189868,12.4708
0.253157,16.6245
0.316447,20.7765
0.379736,24.9268
0.443025,29.0755
0.506315,33.2225
0.569604,37.3678
0.632893,41.5113
0.696183,45.6531
0.759472,49.7932
0.822761,53.9316
0.886051,58.0682
0.94934,62.203
1.01263,66.3361
1.07592,70.4673
1.13921,74.5968
1.2025,78.7244
1.26579,82.8502
1.32908,86.9742
1.39237,91.0963
1.45565,95.2166
1.51894,99.335
1.58223,103.451
1.64552,107.566
1.70881,111.679
1.7721,115.79
1.83539,119.899
1.89868,124.005
1.96197,128.11
2.02526,132.214
2.08855,136.315
2.15184,140.414
2.21513,144.511
2.27842,148.606
2.34171,152.699
2.40499,156.79
2.46828,160.879
2.53157,164.966
2.59486,169.051
2.65815,173.134
2.72144,177.215
2.78473,181.294
2.84802,185.37
2.91131,189.445
2.9746,193.517
3.03789,197.588
3.10118,201.656
3.16447,205.722
3.22776,209.786
3.29105,213.848
3.35433,217.907
3.41762,221.965
3.48091,226.02
3.5442,230.073
3.60749,234.123
3.67078,238.172
3.73407,242.218
3.79736,246.256
3.86065,250.265
3.92394,254.266
3.98723,258.269
4.05052,262.271
4.11381,266.271
4.1771,270.273
4.24039,274.273
4.30367,278.27
4.36696,282.267
4.43025,286.264
4.49354,290.259
4.55683,294.241
4.62012,298.207
4.68341,302.159
4.7467,306.084
4.80999,309.977
4.87328,313.841
4.93657,317.676
4.99986,321.478
5.06315,325.247
5.12644,328.986
5.18973,332.689
5.25301,336.35
5.3163,339.977
5.37959,343.574
5.44288,347.14
5.50617,350.676
5.56946,354.179
5.63275,357.636
5.69604,361.053
5.75933,364.425
5.82262,367.752
5.88591,371.035
5.9492,374.272
6.01249,377.464
6.07578,380.611
6.13907,383.716
6.20235,386.779
6.26564,389.798
6.32893,392.776
6.39222,395.712
6.45551,398.61
6.5188,401.465
6.58209,404.277
6.64538,407.045
6.70867,409.769
6.77196,412.459
6.83525,415.106
6.89854,417.714
6.96183,420.285
7.02512,422.815
7.08841,425.308
7.15169,427.766
7.21498,430.19
7.27827,432.579
7.34156,434.897
7.40485,437.153
7.46814,439.393
7.53143,441.618
7.59472,443.789
7.65801,445.948
7.7213,448.088
7.78459,450.201
7.84788,452.288
7.91117,454.31
7.97446,456.34
8.03775,458.355
8.10103,460.339
8.16432,462.295
8.22761,464.239
8.2909,466.146
8.35419,468.041
8.41748,469.912
8.48077,471.757
8.54406,473.58
8.60735,475.386
8.67064,477.166
8.73393,478.869
8.79722,480.578
8.86051,482.285
8.9238,483.92
8.98709,485.596
9.05037,487.239
9.11366,488.886
9.17695,490.503
9.24024,492.113
9.30353,493.705
9.36682,495.265
9.43011,496.851
9.4934,498.403
9.55669,499.948
9.49946,497.678
9.44223,495.411
9.385,493.148
9.32776,490.881
9.27053,488.613
9.2133,486.352
9.15607,484.084
9.09884,481.82
9.04161,479.558
8.98438,477.293
8.92714,475.029
8.86991,472.769
8.81268,470.501
8.75545,468.241
8.69822,465.976
8.64099,463.712
8.58376,461.454
8.52653,459.186
8.46929,456.924
8.41206,454.656
8.35483,452.385
8.2976,450.113
8.24037,447.83
8.18314,445.548
8.12591,443.252
8.06867,440.956
8.01144,438.648
7.95421,436.333
7.89698,434.009
7.83975,431.676
7.78252,429.331
7.72529,426.977
7.66806,424.613
7.61082,422.235
7.55359,419.845
7.49636,417.443
7.43913,415.029
7.3819,412.599
7.32467,410.154
7.26744,407.698
7.2102,405.223
7.15297,402.738
7.09574,400.228
7.03851,397.703
6.98128,395.159
6.92405,392.598
6.86682,390.02
6.80959,387.421
6.75235,384.806
6.69512,382.168
6.63789,379.513
6.58066,376.84
6.52343,374.147
6.4662,371.437
6.40897,368.705
6.35173,365.95
6.2945,363.176
6.23727,360.381
6.18004,357.56
6.12281,354.719
6.06558,351.856
6.00835,348.967
5.95112,346.055
5.89388,343.12
5.83665,340.162
5.77942,337.176
5.72219,334.167
5.66496,331.132
5.60773,328.072
5.5505,324.986
5.49326,321.872
5.43603,318.732
5.3788,315.561
5.32157,312.364
5.26434,309.144
5.20711,305.899
5.14988,302.63
5.09265,299.337
5.03541,296.018
4.97818,292.674
4.92095,289.305
4.86372,285.911
4.80649,282.492
4.74926,279.047
4.69203,275.573
4.63479,272.073
4.57756,268.553
4.52033,265.019
4.4631,261.468
4.40587,257.901
4.34864,254.319
4.29141,250.719
4.23418,247.104
4.17694,243.472
4.11971,239.823
4.06248,236.156
4.00525,232.473
3.94802,228.772
3.89079,225.055
3.83356,221.32
3.77632,217.567
3.71909,213.797
3.66186,210.009
3.60463,206.205
3.5474,202.377
3.49017,198.534
3.43294,194.691
3.37571,190.847
3.31847,187.004
3.26124,183.161
3.20401,179.318
3.14678,175.474
3.08955,171.631
3.03232,167.788
2.97509,163.945
2.91785,160.102
2.86062,156.258
2.80339,152.415
2.74616,148.572
2.68893,144.729
2.6317,140.886
2.57447,137.043
2.51724,133.199
2.46,129.356
2.40277,125.513
2.34554,121.67
2.28831,117.827
2.23108,113.984
2.17385,110.141
2.11662,106.298
2.05938,102.455
2.00215,98.6118
1.94492,94.7688
1.88769,90.9259
1.83046,87.0829
1.77323,83.2401
1.716,79.3973
1.65877,75.5545
1.60153,71.7118
1.5443,67.8691
1.48707,64.0265
1.42984,60.184
1.37261,56.3415
1.31538,52.4992
1.25815,48.6569
1.20091,44.8149
1.14368,40.9729
1.08645,37.1312
1.02922,33.2896
0.971989,29.4483
0.914758,25.6074
0.857527,21.7668
0.800295,17.9267
0.743064,14.0873
0.685833,10.2486
0.628601,6.41097
0.57137,2.57475
0.514139,-1.25947
0.456907,-5.09058
0.399676,-8.9166
0.342445,-12.7345
0.285213,-16.5418
0.227982,-20.3376
0.170751,-24.1238
0.113519,-27.9029
0.056288,-31.6791
-0.000943333,-35.4527
-0.0581747,-39.2226
-0.115406,-42.9874
-0.172637,-46.7444
-0.229869,-50.4922
-0.2871,-54.2377
-0.344331,-57.9818
-0.401563,-61.7245
-0.458794,-65.4659
-0.516025,-69.2058
-0.573257,-72.9444
-0.630488,-76.6815
-0.687719,-80.4172
-0.744951,-84.1514
-0.802182,-87.8842
-0.859413,-91.6156
-0.916645,-95.3454
-0.973876,-99.0738
-1.03111,-102.801
-1.08834,-106.526
-1.14557,-110.25
-1.2028,-113.973
-1.26003,-117.694
-1.31726,-121.413
-1.3745,-125.131
-1.43173,-128.847
-1.48896,-132.562
-1.54619,-136.275
-1.60342,-139.987
-1.66065,-143.697
-1.71788,-147.405
-1.77511,-151.112
-1.83235,-154.818
-1.88958,-158.521
-1.94681,-162.224
-2.00404,-165.916
-2.06127,-169.592
-2.1185,-173.261
-2.17573,-176.924
-2.23297,-180.574
-2.2902,-184.207
-2.34743,-187.822
-2.40466,-191.42
-2.46189,-195
-2.51912,-198.563
-2.57635,-202.109
-2.63358,-205.637
-2.69082,-209.149
-2.74805,-212.645
-2.80528,-216.124
-2.86251,-219.587
-2.91974,-223.035
-2.97697,-226.465
-3.0342,-229.88
-3.09144,-233.276
-3.14867,-236.651
-3.2059,-239.996
-3.26313,-243.312
-3.32036,-246.607
-3.37759,-249.885
-3.43482,-253.139
-3.49205,-256.375
-3.54929,-259.593
-3.60652,-262.789
-3.66375,-265.965
-3.72098,-269.123
-3.77821,-272.261
