Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84323
0.126579,7.68577
0.189868,11.5276
0.253157,15.3687
0.316447,19.2091
0.379736,23.0487
0.443025,26.8876
0.506315,30.7257
0.569604,34.5631
0.632893,38.3996
0.696183,42.2353
0.759472,46.0703
0.822761,49.9044
0.886051,53.7376
0.94934,57.57
1.01263,61.4016
1.07592,65.2322
1.13921,69.062
1.2025,72.8909
1.26579,76.7188
1.32908,80.5459
1.39237,84.372
1.45565,88.1972
1.51894,92.0214
1.58223,95.8447
1.64552,99.6669
1.70881,103.486
1.7721,107.3
1.83539,111.114
1.89868,114.927
1.96197,118.74
2.02526,122.553
2.08855,126.36
2.15184,130.166
2.21513,133.972
2.27842,137.778
2.34171,141.583
2.40499,145.385
2.46828,149.187
2.53157,152.987
2.59486,156.764
2.65815,160.491
2.72144,164.17
2.78473,167.796
2.84802,171.374
2.91131,174.895
2.9746,178.366
3.03789,181.785
3.10118,185.144
3.16447,188.426
3.22776,191.629
3.29105,194.753
3.35433,197.801
3.41762,200.77
3.48091,203.664
3.5442,206.479
3.60749,209.218
3.67078,211.883
3.73407,214.472
3.79736,216.982
3.86065,219.416
3.92394,221.777
3.98723,224.065
4.05052,226.282
4.11381,228.432
4.1771,230.512
4.24039,232.528
4.30367,234.482
4.36696,236.373
4.43025,238.208
4.49354,239.989
4.55683,241.717
4.62012,243.391
4.68341,245.023
4.7467,246.611
4.80999,248.159
4.87328,249.667
4.93657,251.143
4.99986,252.505
5.06315,253.809
5.12644,255.117
5.18973,256.419
5.25301,257.704
5.3163,258.975
5.37959,260.23
5.44288,261.487
5.50617,262.753
5.56946,263.979
5.63275,265.109
5.69604,266.207
5.75933,267.367
5.82262,268.471
5.88591,269.637
5.9492,270.773
6.01249,271.942
6.07578,273.079
6.13907,274.253
6.20235,275.422
6.26564,276.565
6.32893,277.765
6.39222,278.93
6.45551,280.128
6.5188,281.293
6.58209,282.42
6.64538,283.616
6.70867,284.78
6.77196,285.957
6.83525,287.149
6.89854,288.293
6.96183,289.477
7.02512,290.653
7.08841,291.828
7.15169,292.978
7.21498,294.137
7.27827,295.304
7.34156,296.474
7.40485,297.656
7.46814,298.811
7.53143,299.966
7.59472,301.115
7.65801,302.264
7.7213,303.434
7.78459,304.574
7.84788,305.715
7.91117,306.844
7.97446,308.001
8.03775,309.159
8.10103,310.275
8.16432,311.424
8.22761,312.541
8.2909,313.651
8.35419,314.794
8.41748,315.916
8.48077,317.041
8.54406,318.141
8.60735,319.256
8.67064,320.371
8.73393,321.458
8.79722,322.587
8.86051,323.665
8.9238,324.76
8.98709,325.856
9.05037,326.945
9.11366,328.007
9.17695,329.106
9.24024,330.165
9.30353,331.26
9.36682,332.303
9.43011,333.387
9.4934,334.429
9.55669,335.503
9.49946,334.185
9.44223,332.868
9.385,331.551
9.32776,330.235
9.27053,328.917
9.2133,327.599
9.15607,326.282
9.09884,324.965
9.04161,323.648
8.98438,322.331
8.92714,321.013
8.86991,319.696
8.81268,318.378
8.75545,317.062
8.69822,315.744
8.64099,314.427
8.58376,313.11
8.52653,311.791
8.46929,310.476
8.41206,309.158
8.35483,307.841
8.2976,306.522
8.24037,305.206
8.18314,303.89
8.12591,302.572
8.06867,301.254
8.01144,299.937
7.95421,298.621
7.89698,297.302
7.83975,295.983
7.78252,294.668
7.72529,293.347
7.66806,292.026
7.61082,290.706
7.55359,289.385
7.49636,288.06
7.43913,286.737
7.3819,285.412
7.32467,284.083
7.26744,282.754
7.2102,281.423
7.15297,280.089
7.09574,278.754
7.03851,277.417
6.98128,276.077
6.92405,274.733
6.86682,273.389
6.80959,272.039
6.75235,270.687
6.69512,269.333
6.63789,267.973
6.58066,266.613
6.52343,265.245
6.4662,263.877
6.40897,262.503
6.35173,261.124
6.2945,259.741
6.23727,258.354
6.18004,256.959
6.12281,255.563
6.06558,254.157
6.00835,252.75
5.95112,251.333
5.89388,249.912
5.83665,248.484
5.77942,247.048
5.72219,245.607
5.66496,244.157
5.60773,242.699
5.5505,241.236
5.49326,239.76
5.43603,238.279
5.3788,236.787
5.32157,235.286
5.26434,233.774
5.20711,232.254
5.14988,230.724
5.09265,229.18
5.03541,227.626
4.97818,226.059
4.92095,224.481
4.86372,222.89
4.80649,221.285
4.74926,219.666
4.69203,218.033
4.63479,216.384
4.57756,214.72
4.52033,213.04
4.4631,211.341
4.40587,209.626
4.34864,207.892
4.29141,206.14
4.23418,204.367
4.17694,202.573
4.11971,200.757
4.06248,198.919
4.00525,197.059
3.94802,195.176
3.89079,193.266
3.83356,191.331
3.77632,189.37
3.71909,187.381
3.66186,185.364
3.60463,183.318
3.5474,181.24
3.49017,179.132
3.43294,176.992
3.37571,174.816
3.31847,172.606
3.26124,170.36
3.20401,168.077
3.14678,165.757
3.08955,163.399
3.03232,161.003
2.97509,158.567
2.91785,156.089
2.86062,153.568
2.80339,151.004
2.74616,148.396
2.68893,145.742
2.6317,143.041
2.57447,140.291
2.51724,137.492
2.46,134.642
2.40277,131.744
2.34554,128.796
2.28831,125.801
2.23108,122.758
2.17385,119.665
2.11662,116.523
2.05938,113.331
2.00215,110.104
1.94492,106.845
1.88769,103.553
1.83046,100.227
1.77323,96.867
1.716,93.4722
1.65877,90.0419
1.60153,86.5754
1.5443,83.0845
1.48707,79.5927
1.42984,76.1009
1.37261,72.6092
1.31538,69.1174
1.25815,65.6256
1.20091,62.1338
1.14368,58.642
1.08645,55.1503
1.02922,51.6585
0.971989,48.1667
0.914758,44.675
0.857527,41.1832
0.800295,37.6915
0.743064,34.1997
0.685833,30.708
0.628601,27.2163
0.57137,23.7246
0.514139,20.233
0.456907,16.7413
0.399676,13.2498
0.342445,9.75833
0.285213,6.26704
0.227982,2.77609
0.170751,-0.713984
0.113519,-4.20095
0.056288,-7.6844
-0.000943333,-11.1644
-0.0581747,-14.643
-0.115406,-18.1186
-0.172637,-21.5924
-0.229869,-25.0623
-0.2871,-28.5198
-0.344331,-31.9676
-0.401563,-35.4116
-0.458794,-38.8518
-0.516025,-42.2884
-0.573257,-45.7212
-0.630488,-49.1503
-0.687719,-52.5758
-0.744951,-55.9977
-0.802182,-59.4078
-0.859413,-62.8018
-0.916645,-66.1809
-0.973876,-69.5388
-1.03111,-72.8729
-1.08834,-76.1882
-1.14557,-79.4845
-1.2028,-82.7619
-1.26003,-86.0212
-1.31726,-89.2622
-1.3745,-92.4836
-1.43173,-95.6774
-1.48896,-98.8443
-1.54619,-101.984
-1.60342,-105.095
-1.66065,-108.177
-1.71788,-111.231
-1.77511,-114.256
-1.83235,-117.252
-1.88958,-120.274
-1.94681,-123.337
-2.00404,-126.427
-2.06127,-129.533
-2.1185,-132.648
-2.17573,-135.762
-2.23297,-138.902
-2.2902,-142.072
-2.34743,-145.268
-2.40466,-148.482
-2.46189,-151.71
-2.51912,-154.952
-2.57635,-158.211
-2.63358,-161.446
-2.69082,-164.654
-2.74805,-167.831
-2.80528,-170.975
-2.86251,-174.081
-2.91974,-177.146
-2.97697,-180.17
-3.0342,-183.158
-3.09144,-186.111
-3.14867,-189.01
-3.2059,-191.851
-3.26313,-194.633
-3.32036,-197.354
-3.37759,-200.015
-3.43482,-202.617
-3.49205,-205.159
-3.54929,-207.641
-3.60652,-210.061
-3.66375,-212.423
-3.72098,-214.73
-3.77821,-216.976
-3.83544,-219.164
-3.89267,-221.29
-3.94991,-223.361
-4.00714,-225.371
-4.06437,-227.33
-4.1216,-229.236
-4.17883,-231.084
-4.23606,-232.882
-4.29329,-234.632
-4.35052,-236.333
-4.40776,-237.987
-4.46499,-239.594
-4.52222,-241.161
-4.57945,-242.69
-4.63668,-244.175
-4.69391,-245.626
-4.75114,-247.042
-4.80838,-248.43
-4.86561,-249.785
-4.92284,-251.114
-4.98007,-252.334
-5.0373,-253.537
-5.09453,-254.722
-5.15176,-255.889
-5.20899,-257.047
-5.26623,-258.201
-5.32346,-259.361
-5.38069,-260.475
-5.43792,-261.577
-5.49515,-262.703
-5.55238,-263.771
-5.60961,-264.745
-5.66685,-265.723
-5.72408,-266.664
-5.78131,-267.593
-5.83854,-268.509
-5.89577,-269.452
-5.953,-270.386
-6.01023,-271.273
-6.06746,-272.193
-6.1247,-273.144
-6.18193,-274.039
-6.23916,-274.989
-6.29639,-275.931
-6.35362,-276.918
-6.41085,-277.878
-6.46808,-278.859
-6.52532,-279.816
