Top_Displacement_mm,Base_Shear_kN
0.0632893,3.34453
0.126579,6.68866
0.189868,10.0324
0.253157,13.3756
0.316447,16.7184
0.379736,20.0608
0.443025,23.4027
0.506315,26.7441
0.569604,30.085
0.632893,33.4253
0.696183,36.7652
0.759472,40.1045
0.822761,43.4432
0.886051,46.7814
0.94934,50.1184
1.01263,53.4535
1.07592,56.7885
1.13921,60.1229
1.2025,63.4558
1.26579,66.7884
1.32908,70.1204
1.39237,73.452
1.45565,76.7822
1.51894,80.1118
1.58223,83.4413
1.64552,86.77
1.70881,90.0982
1.7721,93.4255
1.83539,96.7275
1.89868,99.9663
1.96197,103.139
2.02526,106.244
2.08855,109.281
2.15184,112.25
2.21513,115.147
2.27842,117.951
2.34171,120.657
2.40499,123.262
2.46828,125.768
2.53157,128.176
2.59486,130.487
2.65815,132.7
2.72144,134.816
2.78473,136.839
2.84802,138.767
2.91131,140.596
2.9746,142.332
3.03789,143.975
3.10118,145.527
3.16447,146.994
3.22776,148.377
3.29105,149.682
3.35433,150.914
3.41762,152.08
3.48091,153.18
3.5442,154.231
3.60749,155.228
3.67078,156.186
3.73407,157.104
3.79736,157.995
3.86065,158.859
3.92394,159.702
3.98723,160.531
4.05052,161.263
4.11381,161.945
4.1771,162.678
4.24039,163.373
4.30367,164.077
4.36696,164.828
4.43025,165.589
4.49354,166.242
4.55683,166.883
4.62012,167.559
4.68341,168.254
4.7467,168.978
4.80999,169.736
4.87328,170.481
4.93657,171.278
4.99986,172.119
5.06315,172.934
5.12644,173.743
5.18973,174.595
5.25301,175.48
5.3163,176.354
5.37959,177.245
5.44288,178.106
5.50617,179.016
5.56946,179.944
5.63275,180.823
5.69604,181.768
5.75933,182.685
5.82262,183.636
5.88591,184.588
5.9492,185.515
6.01249,186.471
6.07578,187.429
6.13907,188.37
6.20235,189.322
6.26564,190.288
6.32893,191.248
6.39222,192.215
6.45551,193.177
6.5188,194.143
6.58209,195.109
6.64538,196.073
6.70867,197.063
6.77196,198.028
6.83525,198.993
6.89854,199.958
6.96183,200.944
7.02512,201.909
7.08841,202.892
7.15169,203.876
7.21498,204.838
7.27827,205.797
7.34156,206.799
7.40485,207.756
7.46814,208.71
7.53143,209.686
7.59472,210.66
7.65801,211.628
7.7213,212.577
7.78459,213.544
7.84788,214.511
7.91117,215.451
7.97446,216.427
8.03775,217.366
8.10103,218.339
8.16432,219.268
8.22761,220.232
8.2909,221.158
8.35419,222.1
8.41748,223.033
8.48077,223.963
8.54406,224.907
8.60735,225.814
8.67064,226.749
8.73393,227.662
8.79722,228.566
8.86051,229.483
8.9238,230.366
8.98709,231.272
9.05037,232.142
9.11366,233.034
9.17695,233.904
9.24024,234.768
9.30353,235.64
9.36682,236.49
9.43011,237.333
9.4934,238.184
9.55669,239.012
9.49946,237.964
9.44223,236.916
9.385,235.868
9.32776,234.82
9.27053,233.773
9.2133,232.725
9.15607,231.677
9.09884,230.629
9.04161,229.581
8.98438,228.533
8.92714,227.484
8.86991,226.436
8.81268,225.388
8.75545,224.341
8.69822,223.293
8.64099,222.244
8.58376,221.196
8.52653,220.148
8.46929,219.099
8.41206,218.051
8.35483,217.003
8.2976,215.956
8.24037,214.907
8.18314,213.859
8.12591,212.81
8.06867,211.761
8.01144,210.713
7.95421,209.665
7.89698,208.617
7.83975,207.569
7.78252,206.52
7.72529,205.471
7.66806,204.423
7.61082,203.374
7.55359,202.327
7.49636,201.278
7.43913,200.229
7.3819,199.181
7.32467,198.132
7.26744,197.084
7.2102,196.036
7.15297,194.987
7.09574,193.938
7.03851,192.889
6.98128,191.841
6.92405,190.792
6.86682,189.743
6.80959,188.693
6.75235,187.644
6.69512,186.594
6.63789,185.544
6.58066,184.493
6.52343,183.442
6.4662,182.392
6.40897,181.34
6.35173,180.287
6.2945,179.235
6.23727,178.181
6.18004,177.128
6.12281,176.073
6.06558,175.018
6.00835,173.961
5.95112,172.905
5.89388,171.847
5.83665,170.788
5.77942,169.729
5.72219,168.668
5.66496,167.606
5.60773,166.543
5.5505,165.479
5.49326,164.413
5.43603,163.346
5.3788,162.279
5.32157,161.208
5.26434,160.137
5.20711,159.064
5.14988,157.988
5.09265,156.912
5.03541,155.832
4.97818,154.751
4.92095,153.668
4.86372,152.581
4.80649,151.493
4.74926,150.402
4.69203,149.308
4.63479,148.211
4.57756,147.11
4.52033,146.007
4.4631,144.898
4.40587,143.788
4.34864,142.672
4.29141,141.554
4.23418,140.428
4.17694,139.301
4.11971,138.167
4.06248,137.028
4.00525,135.883
3.94802,134.733
3.89079,133.576
3.83356,132.413
3.77632,131.244
3.71909,130.066
3.66186,128.881
3.60463,127.688
3.5474,126.486
3.49017,125.275
3.43294,124.055
3.37571,122.825
3.31847,121.583
3.26124,120.33
3.20401,119.066
3.14678,117.789
3.08955,116.498
3.03232,115.192
2.97509,113.871
2.91785,112.534
2.86062,111.18
2.80339,109.807
2.74616,108.415
2.68893,107.002
2.6317,105.567
2.57447,104.109
2.51724,102.626
2.46,101.116
2.40277,99.5776
2.34554,98.0094
2.28831,96.4092
2.23108,94.7759
2.17385,93.1083
2.11662,91.4026
2.05938,89.6574
2.00215,87.8698
1.94492,86.0377
1.88769,84.1578
1.83046,82.2267
1.77323,80.2416
1.716,78.1992
1.65877,76.0971
1.60153,73.9303
1.5443,71.6964
1.48707,69.3918
1.42984,67.0161
1.37261,64.5724
1.31538,62.0582
1.25815,59.4699
1.20091,56.8063
1.14368,54.0712
1.08645,51.2847
1.02922,48.4457
0.971989,45.5508
0.914758,42.5977
0.857527,39.5865
0.800295,36.5569
0.743064,33.5272
0.685833,30.4976
0.628601,27.4679
0.57137,24.4383
0.514139,21.4086
0.456907,18.379
0.399676,15.3493
0.342445,12.3197
0.285213,9.29501
0.227982,6.2827
0.170751,3.2771
0.113519,0.275077
0.056288,-2.72264
-0.000943333,-5.71537
-0.0581747,-8.70344
-0.115406,-11.6869
-0.172637,-14.6669
-0.229869,-17.6424
-0.2871,-20.6057
-0.344331,-23.5514
-0.401563,-26.4767
-0.458794,-29.3807
-0.516025,-32.2642
-0.573257,-35.125
-0.630488,-37.9636
-0.687719,-40.7796
-0.744951,-43.5688
-0.802182,-46.3221
-0.859413,-49.0404
-0.916645,-51.7222
-0.973876,-54.3664
-1.03111,-57.0039
-1.08834,-59.7033
-1.14557,-62.4367
-1.2028,-65.1863
-1.26003,-67.9702
-1.31726,-70.7976
-1.3745,-73.648
-1.43173,-76.5121
-1.48896,-79.3896
-1.54619,-82.2945
-1.60342,-85.2218
-1.66065,-88.166
-1.71788,-91.1207
-1.77511,-94.0833
-1.83235,-97.0246
-1.88958,-99.9192
-1.94681,-102.76
-2.00404,-105.551
-2.06127,-108.29
-2.1185,-110.975
-2.17573,-113.607
-2.23297,-116.18
-2.2902,-118.676
-2.34743,-121.09
-2.40466,-123.428
-2.46189,-125.684
-2.51912,-127.862
-2.57635,-129.962
-2.63358,-131.982
-2.69082,-133.924
-2.74805,-135.789
-2.80528,-137.574
-2.86251,-139.28
-2.91974,-140.9
-2.97697,-142.438
-3.0342,-143.89
-3.09144,-145.251
-3.14867,-146.518
-3.2059,-147.685
-3.26313,-148.755
-3.32036,-149.723
-3.37759,-150.584
-3.43482,-151.34
-3.49205,-151.982
-3.54929,-152.524
-3.60652,-152.975
-3.66375,-153.377
-3.72098,-153.782
-3.77821,-154.198
-3.83544,-154.659
-3.89267,-155.12
-3.94991,-155.581
-4.00714,-155.965
-4.06437,-156.392
-4.1216,-156.861
-4.17883,-157.383
-4.23606,-157.898
-4.29329,-158.49
-4.35052,-159.051
-4.40776,-159.524
-4.46499,-160.065
-4.52222,-160.663
-4.57945,-161.262
-4.63668,-161.89
-4.69391,-162.562
-4.75114,-163.263
-4.80838,-164.015
-4.86561,-164.746
-4.92284,-165.525
-4.98007,-166.282
-5.0373,-167.085
-5.09453,-167.86
-5.15176,-168.684
-5.20899,-169.542
-5.26623,-170.345
-5.32346,-171.219
-5.38069,-172.068
-5.43792,-172.949
-5.49515,-173.805
-5.55238,-174.701
-5.60961,-175.573
-5.66685,-176.434
-5.72408,-177.338
-5.78131,-178.242
-5.83854,-179.147
-5.89577,-180.03
-5.953,-180.967
-6.01023,-181.879
-6.06746,-182.792
-6.1247,-183.708
-6.18193,-184.624
-6.23916,-185.541
-6.29639,-186.458
-6.35362,-187.401
-6.41085,-188.317
-6.46808,-189.235
-6.52532,-190.177
-6.58255,-191.117
-6.63978,-192.033
-6.69701,-192.949
-6.75424,-193.888
-6.81147,-194.805
-6.8687,-195.74
-6.92593,-196.674
-6.98317,-197.587
-7.0404,-198.521
-7.09763,-199.453
-7.15486,-200.362
-7.21209,-201.289
-7.26932,-202.217
-7.32655,-203.143
-7.38379,-204.067
-7.44102,-204.97
-7.49825,-205.889
-7.55548,-206.808
-7.61271,-207.724
-7.66994,-208.638
-7.72717,-209.551
-7.7844,-210.442
-7.84164,-211.368
-7.89887,-212.272
-7.9561,-213.175
-8.01333,-214.076
-8.07056,-214.974
-8.12779,-215.869
-8.18502,-216.76
-8.24226,-217.648
-8.29949,-218.551
-8.35672,-219.416
-8.41395,-220.312
-8.47118,-221.187
-8.52841,-222.06
-8.58564,-222.944
-8.5163,-221.696
-8.44695,-220.447
-8.3776,-219.198
-8.30826,-217.949
-8.23891,-216.699
-8.16956,-215.449
-8.10022,-214.197
-8.03087,-212.944
-7.96152,-211.691
-7.89218,-210.438
-7.82283,-209.183
-7.75348,-207.926
-7.68414,-206.67
-7.61479,-205.413
-7.54544,-204.156
-7.4761,-202.896
-7.40675,-201.635
-7.3374,-200.374
-7.26806,-199.112
-7.19871,-197.849
-7.12936,-196.584
-7.06002,-195.318
-6.99067,-194.053
-6.92132,-192.785
-6.85198,-191.514
-6.78263,-190.244
-6.71328,-188.973
-6.64394,-187.699
-6.57459,-186.424
-6.50524,-185.149
-6.4359,-183.871
-6.36655,-182.591
-6.2972,-181.31
-6.22786,-180.027
-6.15851,-178.742
-6.08916,-177.456
-6.01982,-176.167
-5.95047,-174.877
-5.88112,-173.584
-5.81178,-172.289
-5.74243,-170.992
-5.67308,-169.692
-5.60374,-168.391
-5.53439,-167.086
-5.46504,-165.778
-5.3957,-164.468
-5.32635,-163.154
-5.257,-161.84
-5.18766,-160.519
-5.11831,-159.197
-5.04896,-157.869
-4.97962,-156.54
-4.91027,-155.205
-4.84092,-153.868
-4.77158,-152.525
-4.70223,-151.178
-4.63288,-149.827
-4.56354,-148.471
-4.49419,-147.108
-4.42484,-145.742
-4.3555,-144.368
-4.28615,-142.99
-4.2168,-141.606
-4.14746,-140.213
-4.07811,-138.813
-4.00876,-137.407
-3.93942,-135.992
-3.87007,-134.569
-3.80072,-133.137
-3.73138,-131.694
-3.66203,-130.241
-3.59268,-128.777
-3.52334,-127.301
-3.45399,-125.813
-3.38464,-124.313
-3.3153,-122.798
-3.24595,-121.269
-3.1766,-119.723
-3.10726,-118.159
-3.03791,-116.578
-2.96856,-114.976
-2.89922,-113.353
-2.82987,-111.706
-2.76052,-110.033
-2.69118,-108.333
-2.62183,-106.604
-2.55248,-104.842
-2.48314,-103.047
-2.41379,-101.214
-2.34444,-99.3415
