Top_Displacement_mm,Base_Shear_kN
0.0632893,3.83829
0.126579,7.67416
0.189868,11.5076
0.253157,15.3386
0.316447,19.1671
0.379736,22.9932
0.443025,26.8168
0.506315,30.638
0.569604,34.4567
0.632893,38.2729
0.696183,42.0865
0.759472,45.8977
0.822761,49.7064
0.886051,53.5126
0.94934,57.3162
1.01263,61.1173
1.07592,64.9159
1.13921,68.7119
1.2025,72.5054
1.26579,76.2963
1.32908,80.0846
1.39237,83.8704
1.45565,87.6536
1.51894,91.4342
1.58223,95.2122
1.64552,98.9876
1.70881,102.76
1.7721,106.531
1.83539,110.298
1.89868,114.063
1.96197,117.825
2.02526,121.585
2.08855,125.342
2.15184,129.096
2.21513,132.848
2.27842,136.597
2.34171,140.343
2.40499,144.087
2.46828,147.828
2.53157,151.566
2.59486,155.301
2.65815,159.034
2.72144,162.764
2.78473,166.492
2.84802,170.216
2.91131,173.938
2.9746,177.657
3.03789,181.374
3.10118,185.087
3.16447,188.798
3.22776,192.506
3.29105,196.212
3.35433,199.914
3.41762,203.614
3.48091,207.311
3.5442,211.005
3.60749,214.697
3.67078,218.385
3.73407,222.071
3.79736,225.754
3.86065,229.434
3.92394,233.111
3.98723,236.785
4.05052,240.457
4.11381,244.126
4.1771,247.791
4.24039,251.454
4.30367,255.114
4.36696,258.772
4.43025,262.426
4.49354,266.077
4.55683,269.726
4.62012,273.371
4.68341,277.014
4.7467,280.654
4.80999,284.291
4.87328,287.925
4.93657,291.556
4.99986,295.184
5.06315,298.809
5.12644,302.431
5.18973,306.05
5.25301,309.667
5.3163,313.28
5.37959,316.89
5.44288,320.498
5.50617,324.102
5.56946,327.703
5.63275,331.29
5.69604,334.864
5.75933,338.431
5.82262,341.987
5.88591,345.529
5.9492,349.057
6.01249,352.57
6.07578,356.069
6.13907,359.569
6.20235,363.067
6.26564,366.566
6.32893,370.064
6.39222,373.561
6.45551,377.057
6.5188,380.549
6.58209,384.033
6.64538,387.509
6.70867,390.982
6.77196,394.452
6.83525,397.912
6.89854,401.344
6.96183,404.751
7.02512,408.137
7.08841,411.496
7.15169,414.84
7.21498,418.165
7.27827,421.47
7.34156,424.754
7.40485,428.019
7.46814,431.265
7.53143,434.492
7.59472,437.7
7.65801,440.885
7.7213,444.052
7.78459,447.195
7.84788,450.319
7.91117,453.428
7.97446,456.52
8.03775,459.596
8.10103,462.639
8.16432,465.658
8.22761,468.657
8.2909,471.629
8.35419,474.582
8.41748,477.505
8.48077,480.399
8.54406,483.268
8.60735,486.112
8.67064,488.931
8.73393,491.727
8.79722,494.493
8.86051,497.249
8.9238,499.975
8.98709,502.673
9.05037,505.355
9.11366,508.005
9.17695,510.633
9.24024,513.232
9.30353,515.815
9.36682,518.367
9.43011,520.891
9.4934,523.413
9.55669,525.889
9.49946,522.751
9.44223,519.613
9.385,516.474
9.32776,513.341
9.27053,510.2
9.2133,507.069
9.15607,503.928
9.09884,500.795
9.04161,497.657
8.98438,494.522
8.92714,491.388
8.86991,488.254
8.81268,485.125
8.75545,481.994
8.69822,478.867
8.64099,475.737
8.58376,472.609
8.52653,469.48
8.46929,466.351
8.41206,463.221
8.35483,460.088
8.2976,456.954
8.24037,453.812
8.18314,450.661
8.12591,447.503
8.06867,444.34
8.01144,441.17
7.95421,437.992
7.89698,434.803
7.83975,431.607
7.78252,428.396
7.72529,425.175
7.66806,421.946
7.61082,418.697
7.55359,415.439
7.49636,412.171
7.43913,408.885
7.3819,405.591
7.32467,402.284
7.26744,398.96
7.2102,395.622
7.15297,392.273
7.09574,388.908
7.03851,385.53
6.98128,382.14
6.92405,378.735
6.86682,375.316
6.80959,371.889
6.75235,368.451
6.69512,364.998
6.63789,361.531
6.58066,358.055
6.52343,354.569
6.4662,351.074
6.40897,347.572
6.35173,344.062
6.2945,340.541
6.23727,337.011
6.18004,333.474
6.12281,329.928
6.06558,326.373
6.00835,322.808
5.95112,319.234
5.89388,315.651
5.83665,312.06
5.77942,308.459
5.72219,304.849
5.66496,301.228
5.60773,297.605
5.5505,293.978
5.49326,290.341
5.43603,286.696
5.3788,283.05
5.32157,279.404
5.26434,275.758
5.20711,272.113
5.14988,268.467
5.09265,264.821
5.03541,261.176
4.97818,257.53
4.92095,253.884
4.86372,250.239
4.80649,246.593
4.74926,242.948
4.69203,239.302
4.63479,235.657
4.57756,232.011
4.52033,228.366
4.4631,224.72
4.40587,221.075
4.34864,217.429
4.29141,213.784
4.23418,210.139
4.17694,206.493
4.11971,202.848
4.06248,199.203
4.00525,195.558
3.94802,191.913
3.89079,188.268
3.83356,184.622
3.77632,180.977
3.71909,177.332
3.66186,173.688
3.60463,170.043
3.5474,166.398
3.49017,162.753
3.43294,159.109
3.37571,155.464
3.31847,151.819
3.26124,148.175
3.20401,144.531
3.14678,140.886
3.08955,137.242
3.03232,133.598
2.97509,129.954
2.91785,126.31
2.86062,122.667
2.80339,119.023
2.74616,115.38
2.68893,111.736
2.6317,108.093
2.57447,104.45
2.51724,100.807
2.46,97.165
2.40277,93.5227
2.34554,89.8806
2.28831,86.2388
2.23108,82.5972
2.17385,78.9561
2.11662,75.3152
2.05938,71.6747
2.00215,68.0346
1.94492,64.395
1.88769,60.7559
1.83046,57.1174
1.77323,53.4794
1.716,49.8421
1.65877,46.2056
1.60153,42.57
1.5443,38.9352
1.48707,35.3015
1.42984,31.669
1.37261,28.0379
1.31538,24.4084
1.25815,20.7805
1.20091,17.1548
1.14368,13.5313
1.08645,9.91057
1.02922,6.29298
0.971989,2.67915
0.914758,-0.930318
0.857527,-4.53448
0.800295,-8.13261
0.743064,-11.7235
0.685833,-15.3056
0.628601,-18.8769
0.57137,-22.4347
0.514139,-25.9759
0.456907,-29.4966
0.399676,-32.9915
0.342445,-36.4624
0.285213,-39.9145
0.227982,-43.3492
0.170751,-46.7726
0.113519,-50.1821
0.056288,-53.5817
-0.000943333,-56.9793
-0.0581747,-60.3749
-0.115406,-63.7684
-0.172637,-67.16
-0.229869,-70.5495
-0.2871,-73.937
-0.344331,-77.3225
-0.401563,-80.7059
-0.458794,-84.0872
-0.516025,-87.4665
-0.573257,-90.8437
-0.630488,-94.2189
-0.687719,-97.592
-0.744951,-100.963
-0.802182,-104.332
-0.859413,-107.699
-0.916645,-111.064
-0.973876,-114.426
-1.03111,-117.787
-1.08834,-121.145
-1.14557,-124.502
-1.2028,-127.856
-1.26003,-131.208
-1.31726,-134.558
