Top_Displacement_mm,Base_Shear_kN
0.0632893,4.1304
0.126579,8.2597
0.189868,12.3879
0.253157,16.5149
0.316447,20.6408
0.379736,24.7656
0.443025,28.8892
0.506315,33.0116
0.569604,37.1328
0.632893,41.2528
0.696183,45.3716
0.759472,49.4892
0.822761,53.6056
0.886051,57.7207
0.94934,61.8346
1.01263,65.9472
1.07592,70.0586
1.13921,74.1686
1.2025,78.2774
1.26579,82.3848
1.32908,86.491
1.39237,90.5958
1.45565,94.6992
1.51894,98.8014
1.58223,102.902
1.64552,107.002
1.70881,111.1
1.7721,115.196
1.83539,119.291
1.89868,123.385
1.96197,127.478
2.02526,131.569
2.08855,135.658
2.15184,139.746
2.21513,143.833
2.27842,147.918
2.34171,152.002
2.40499,156.084
2.46828,160.165
2.53157,164.244
2.59486,168.321
2.65815,172.392
2.72144,176.448
2.78473,180.504
2.84802,184.56
2.91131,188.616
2.9746,192.671
3.03789,196.725
3.10118,200.779
3.16447,204.831
3.22776,208.874
3.29105,212.913
3.35433,216.951
3.41762,220.989
3.48091,225.027
3.5442,229.044
3.60749,233.024
3.67078,236.962
3.73407,240.854
3.79736,244.707
3.86065,248.518
3.92394,252.29
3.98723,256.019
4.05052,259.707
4.11381,263.354
4.1771,266.958
4.24039,270.523
4.30367,274.031
4.36696,277.482
4.43025,280.874
4.49354,284.208
4.55683,287.482
4.62012,290.699
4.68341,293.852
4.7467,296.955
4.80999,300
4.87328,302.989
4.93657,305.928
4.99986,308.81
5.06315,311.64
5.12644,314.417
5.18973,317.14
5.25301,319.814
5.3163,322.43
5.37959,324.996
5.44288,327.514
5.50617,329.981
5.56946,332.404
5.63275,334.776
5.69604,337.106
5.75933,339.394
5.82262,341.636
5.88591,343.834
5.9492,345.994
6.01249,348.114
6.07578,350.2
6.13907,352.209
6.20235,354.151
6.26564,356.083
6.32893,357.96
6.39222,359.845
6.45551,361.667
6.5188,363.506
6.58209,365.277
6.64538,367.062
6.70867,368.791
6.77196,370.536
6.83525,372.265
6.89854,373.931
6.96183,375.614
7.02512,377.291
7.08841,378.933
7.15169,380.528
7.21498,382.069
7.27827,383.593
7.34156,385.12
7.40485,386.655
7.46814,388.148
7.53143,389.634
7.59472,391.16
7.65801,392.596
7.7213,394.107
7.78459,395.554
7.84788,397.064
7.91117,398.497
7.97446,399.97
8.03775,401.425
8.10103,402.84
8.16432,404.285
8.22761,405.72
8.2909,407.15
8.35419,408.537
8.41748,409.959
8.48077,411.38
8.54406,412.784
8.60735,414.177
8.67064,415.558
8.73393,416.974
8.79722,418.343
8.86051,419.709
8.9238,421.07
8.98709,422.449
9.05037,423.799
9.11366,425.139
9.17695,426.505
9.24024,427.833
9.30353,429.157
9.36682,430.506
9.43011,431.819
9.4934,433.157
9.55669,434.482
9.49946,432.738
9.44223,430.987
9.385,429.24
9.32776,427.495
9.27053,425.748
9.2133,424.001
9.15607,422.253
9.09884,420.507
9.04161,418.763
8.98438,417.015
8.92714,415.265
8.86991,413.526
8.81268,411.777
8.75545,410.028
8.69822,408.287
8.64099,406.539
8.58376,404.794
8.52653,403.048
8.46929,401.303
8.41206,399.559
8.35483,397.811
8.2976,396.07
8.24037,394.319
8.18314,392.574
8.12591,390.823
8.06867,389.071
8.01144,387.318
7.95421,385.56
7.89698,383.797
7.83975,382.037
7.78252,380.266
7.72529,378.494
7.66806,376.715
7.61082,374.932
7.55359,373.144
7.49636,371.349
7.43913,369.547
7.3819,367.739
7.32467,365.924
7.26744,364.102
7.2102,362.272
7.15297,360.434
7.09574,358.584
7.03851,356.732
6.98128,354.863
6.92405,352.99
6.86682,351.105
6.80959,349.209
6.75235,347.302
6.69512,345.388
6.63789,343.456
6.58066,341.516
6.52343,339.562
6.4662,337.599
6.40897,335.616
6.35173,333.623
6.2945,331.613
6.23727,329.591
6.18004,327.553
6.12281,325.497
6.06558,323.428
6.00835,321.339
5.95112,319.236
5.89388,317.114
5.83665,314.975
5.77942,312.818
5.72219,310.64
5.66496,308.444
5.60773,306.228
5.5505,303.99
5.49326,301.731
5.43603,299.452
5.3788,297.148
5.32157,294.823
5.26434,292.475
5.20711,290.102
5.14988,287.704
5.09265,285.282
5.03541,282.834
4.97818,280.361
4.92095,277.86
4.86372,275.333
4.80649,272.778
4.74926,270.197
4.69203,267.589
4.63479,264.953
4.57756,262.284
4.52033,259.587
4.4631,256.861
4.40587,254.103
4.34864,251.315
4.29141,248.496
4.23418,245.645
4.17694,242.761
4.11971,239.844
4.06248,236.894
4.00525,233.909
3.94802,230.891
3.89079,227.835
3.83356,224.745
3.77632,221.619
3.71909,218.462
3.66186,215.27
3.60463,212.043
3.5474,208.783
3.49017,205.49
3.43294,202.16
3.37571,198.797
3.31847,195.399
3.26124,191.966
3.20401,188.509
3.14678,185.028
3.08955,181.527
3.03232,178.001
2.97509,174.453
2.91785,170.882
2.86062,167.285
2.80339,163.666
2.74616,160.021
2.68893,156.351
2.6317,152.656
2.57447,148.936
2.51724,145.19
2.46,141.421
2.40277,137.644
2.34554,133.866
2.28831,130.089
2.23108,126.311
2.17385,122.534
2.11662,118.756
2.05938,114.979
2.00215,111.201
1.94492,107.424
1.88769,103.646
1.83046,99.8689
1.77323,96.0914
1.716,92.314
