Top_Displacement_mm,Base_Shear_kN
0.0632893,4.13318
0.126579,8.26535
0.189868,12.3965
0.253157,16.5267
0.316447,20.6558
0.379736,24.7839
0.443025,28.9109
0.506315,33.0369
0.569604,37.1618
0.632893,41.2856
0.696183,45.4083
0.759472,49.5299
0.822761,53.6504
0.886051,57.7697
0.94934,61.888
1.01263,66.005
1.07592,70.1209
1.13921,74.2357
1.2025,78.3492
1.26579,82.4616
1.32908,86.5728
1.39237,90.6827
1.45565,94.7915
1.51894,98.8989
1.58223,103.005
1.64552,107.11
1.70881,111.214
1.7721,115.316
1.83539,119.418
1.89868,123.517
1.96197,127.616
2.02526,131.713
2.08855,135.809
2.15184,139.904
2.21513,143.997
2.27842,148.089
2.34171,152.179
2.40499,156.269
2.46828,160.356
2.53157,164.443
2.59486,168.528
2.65815,172.606
2.72144,176.673
2.78473,180.74
2.84802,184.806
2.91131,188.872
2.9746,192.937
3.03789,197.002
3.10118,201.065
3.16447,205.128
3.22776,209.18
3.29105,213.231
3.35433,217.281
3.41762,221.332
3.48091,225.381
3.5442,229.409
3.60749,233.401
3.67078,237.349
3.73407,241.255
3.79736,245.122
3.86065,248.948
3.92394,252.735
3.98723,256.48
4.05052,260.183
4.11381,263.848
4.1771,267.47
4.24039,271.048
4.30367,274.568
4.36696,278.028
4.43025,281.431
4.49354,284.776
4.55683,288.058
4.62012,291.282
4.68341,294.448
4.7467,297.559
4.80999,300.614
4.87328,303.613
4.93657,306.558
4.99986,309.448
5.06315,312.281
5.12644,315.063
5.18973,317.789
5.25301,320.461
5.3163,323.081
5.37959,325.647
5.44288,328.166
5.50617,330.633
5.56946,333.052
5.63275,335.423
5.69604,337.749
5.75933,340.032
5.82262,342.271
5.88591,344.468
5.9492,346.623
6.01249,348.734
6.07578,350.811
6.13907,352.817
6.20235,354.744
6.26564,356.65
6.32893,358.552
6.39222,360.397
6.45551,362.251
6.5188,364.038
6.58209,365.849
6.64538,367.592
6.70867,369.353
6.77196,371.066
6.83525,372.774
6.89854,374.477
6.96183,376.129
7.02512,377.774
7.08841,379.422
7.15169,380.971
7.21498,382.505
7.27827,384.004
7.34156,385.548
7.40485,387.047
7.46814,388.542
7.53143,390.072
7.59472,391.543
7.65801,393.056
7.7213,394.513
7.78459,396.003
7.84788,397.437
7.91117,398.916
7.97446,400.349
8.03775,401.793
8.10103,403.241
8.16432,404.674
8.22761,406.079
8.2909,407.491
8.35419,408.946
8.41748,410.347
8.48077,411.75
8.54406,413.143
8.60735,414.493
8.67064,415.906
8.73393,417.274
8.79722,418.643
8.86051,420.004
8.9238,421.383
8.98709,422.731
9.05037,424.068
9.11366,425.42
9.17695,426.786
9.24024,428.116
9.30353,429.422
9.36682,430.766
9.43011,432.07
9.4934,433.391
9.55669,434.69
9.49946,432.959
9.44223,431.231
9.385,429.51
9.32776,427.78
9.27053,426.051
9.2133,424.326
9.15607,422.602
9.09884,420.872
9.04161,419.147
8.98438,417.42
8.92714,415.695
8.86991,413.968
8.81268,412.238
8.75545,410.518
8.69822,408.79
8.64099,407.061
8.58376,405.34
8.52653,403.612
8.46929,401.887
8.41206,400.162
8.35483,398.436
8.2976,396.709
8.24037,394.983
8.18314,393.255
8.12591,391.521
8.06867,389.794
8.01144,388.054
7.95421,386.318
7.89698,384.575
7.83975,382.83
7.78252,381.079
7.72529,379.325
7.66806,377.563
7.61082,375.8
7.55359,374.027
7.49636,372.252
7.43913,370.467
7.3819,368.676
7.32467,366.88
7.26744,365.072
7.2102,363.261
7.15297,361.438
7.09574,359.609
7.03851,357.769
6.98128,355.922
6.92405,354.06
6.86682,352.195
6.80959,350.313
6.75235,348.424
6.69512,346.521
6.63789,344.612
6.58066,342.682
6.52343,340.746
6.4662,338.793
6.40897,336.831
6.35173,334.85
6.2945,332.857
6.23727,330.848
6.18004,328.825
6.12281,326.787
6.06558,324.729
6.00835,322.656
5.95112,320.566
5.89388,318.458
5.83665,316.334
5.77942,314.188
5.72219,312.024
5.66496,309.843
5.60773,307.637
5.5505,305.413
5.49326,303.169
5.43603,300.9
5.3788,298.609
5.32157,296.297
5.26434,293.961
5.20711,291.599
5.14988,289.213
5.09265,286.803
5.03541,284.367
4.97818,281.903
4.92095,279.412
4.86372,276.894
4.80649,274.35
4.74926,271.779
4.69203,269.18
4.63479,266.551
4.57756,263.891
4.52033,261.203
4.4631,258.485
4.40587,255.735
4.34864,252.955
4.29141,250.144
4.23418,247.299
4.17694,244.422
4.11971,241.513
4.06248,238.568
4.00525,235.591
3.94802,232.577
3.89079,229.527
3.83356,226.442
3.77632,223.321
3.71909,220.166
3.66186,216.976
3.60463,213.753
3.5474,210.495
3.49017,207.204
3.43294,203.876
3.37571,200.515
3.31847,197.118
3.26124,193.687
3.20401,190.225
3.14678,186.741
3.08955,183.235
3.03232,179.707
2.97509,176.154
2.91785,172.58
2.86062,168.98
2.80339,165.356
2.74616,161.709
2.68893,158.036
2.6317,154.338
2.57447,150.615
2.51724,146.868
2.46,143.099
2.40277,139.324
2.34554,135.549
2.28831,131.774
2.23108,128
2.17385,124.225
2.11662,120.45
2.05938,116.675
2.00215,112.901
1.94492,109.126
1.88769,105.351
1.83046,101.576
1.77323,97.8018
1.716,94.027
1.65877,90.2523
1.60153,86.4776
1.5443,82.7029
1.48707,78.9282
1.42984,75.1535
1.37261,71.3788
1.31538,67.6042
1.25815,63.8295
1.20091,60.0549
1.14368,56.2803
1.08645,52.5057
1.02922,48.7311
0.971989,44.9565
0.914758,41.182
0.857527,37.4076
0.800295,33.6332
0.743064,29.8588
0.685833,26.0846
0.628601,22.3105
0.57137,18.5365
0.514139,14.7628
0.456907,10.9893
0.399676,7.21643
0.342445,3.44432
0.285213,-0.326285
0.227982,-4.09365
0.170751,-7.85486
0.113519,-11.6098
0.056288,-15.3585
-0.000943333,-19.1055
-0.0581747,-22.8504
-0.115406,-26.5917
-0.172637,-30.3271
-0.229869,-34.061
-0.2871,-37.7941
-0.344331,-41.5263
-0.401563,-45.2576
-0.458794,-48.9881
-0.516025,-52.7177
-0.573257,-56.4464
-0.630488,-60.1742
-0.687719,-63.9011
-0.744951,-67.6271
-0.802182,-71.3522
-0.859413,-75.0764
-0.916645,-78.7908
-0.973876,-82.4929
-1.03111,-86.1874
-1.08834,-89.8779
-1.14557,-93.5644
-1.2028,-97.2466
-1.26003,-100.925
-1.31726,-104.6
-1.3745,-108.271
-1.43173,-111.935
-1.48896,-115.584
-1.54619,-119.22
-1.60342,-122.841
-1.66065,-126.449
-1.71788,-130.042
-1.77511,-133.621
-1.83235,-137.186
-1.88958,-140.735
-1.94681,-144.27
-2.00404,-147.781
-2.06127,-151.269
-2.1185,-154.74
-2.17573,-158.195
-2.23297,-161.631
-2.2902,-165.051
-2.34743,-168.455
-2.40466,-171.836
-2.46189,-175.193
-2.51912,-178.526
-2.57635,-181.834
-2.63358,-185.119
-2.69082,-188.378
-2.74805,-191.614
-2.80528,-194.825
-2.86251,-198.012
-2.91974,-201.193
-2.97697,-204.41
-3.0342,-207.654
-3.09144,-210.918
-3.14867,-214.196
-3.2059,-217.485
-3.26313,-220.778
-3.32036,-224.07
-3.37759,-227.356
-3.43482,-230.641
-3.49205,-233.952
-3.54929,-237.285
-3.60652,-240.623
-3.66375,-243.938
-3.72098,-247.225
-3.77821,-250.488
-3.83544,-253.719
-3.89267,-256.925
-3.94991,-260.101
-4.00714,-263.254
-4.06437,-266.393
-4.1216,-269.499
-4.17883,-272.584
-4.23606,-275.642
-4.29329,-278.677
-4.35052,-281.666
-4.40776,-284.611
-4.46499,-287.503
-4.52222,-290.35
-4.57945,-293.155
-4.63668,-295.911
-4.69391,-298.623
-4.75114,-301.296
-4.80838,-303.92
-4.86561,-306.502
-4.92284,-309.048
-4.98007,-311.554
-5.0373,-314.021
-5.09453,-316.45
-5.15176,-318.838
-5.20899,-321.187
-5.26623,-323.5
-5.32346,-325.773
-5.38069,-328.004
-5.43792,-330.2
-5.49515,-332.359
-5.55238,-334.477
-5.60961,-336.562
-5.66685,-338.616
-5.72408,-340.628
-5.78131,-342.609
-5.83854,-344.561
-5.89577,-346.478
-5.953,-348.367
-6.01023,-350.222
-6.06746,-352.048
-6.1247,-353.812
-6.18193,-355.508
-6.23916,-357.22
-6.29639,-358.874
-6.35362,-360.542
-6.41085,-362.152
-6.46808,-363.788
-6.52532,-365.371
-6.58255,-366.953
-6.63978,-368.531
-6.69701,-370.095
-6.75424,-371.6
-6.81147,-373.128
-6.8687,-374.644
-6.92593,-376.141
-6.98317,-377.625
-7.0404,-379.075
-7.09763,-380.478
-7.15486,-381.852
-7.21209,-383.251
-7.26932,-384.605
-7.32655,-385.963
-7.38379,-387.328
-7.44102,-388.655
-7.49825,-390.023
-7.55548,-391.375
-7.61271,-392.691
-7.66994,-394.028
-7.72717,-395.334
-7.7844,-396.654
-7.84164,-398.008
-7.89887,-399.322
-7.9561,-400.594
-8.01333,-401.896
-8.07056,-403.191
-8.12779,-404.479
-8.18502,-405.798
-8.24226,-407.066
-8.29949,-408.345
-8.35672,-409.57
-8.41395,-410.841
-8.47118,-412.117
-8.52841,-413.363
-8.58564,-414.602
-8.5163,-412.289
-8.44695,-409.975
-8.3776,-407.661
