Top_Displacement_mm,Base_Shear_kN
0.0632893,4.41743
0.126579,8.83383
0.189868,13.2492
0.253157,17.6634
0.316447,22.0767
0.379736,26.4888
0.443025,30.8998
0.506315,35.3097
0.569604,39.7185
0.632893,44.1262
0.696183,48.5327
0.759472,52.9381
0.822761,57.3423
0.886051,61.7453
0.94934,66.1472
1.01263,70.5478
1.07592,74.9473
1.13921,79.3455
1.2025,83.7425
1.26579,88.1382
1.32908,92.5327
1.39237,96.926
1.45565,101.318
1.51894,105.709
1.58223,110.098
1.64552,114.486
1.70881,118.873
1.7721,123.258
1.83539,127.642
1.89868,132.025
1.96197,136.407
2.02526,140.787
2.08855,145.165
2.15184,149.542
2.21513,153.918
2.27842,158.293
2.34171,162.666
2.40499,167.037
2.46828,171.407
2.53157,175.776
2.59486,180.143
2.65815,184.509
2.72144,188.873
2.78473,193.236
2.84802,197.597
2.91131,201.957
2.9746,206.315
3.03789,210.672
3.10118,215.027
3.16447,219.38
3.22776,223.728
3.29105,228.062
3.35433,232.393
3.41762,236.723
3.48091,241.053
3.5442,245.381
3.60749,249.71
3.67078,254.037
3.73407,258.363
3.79736,262.689
3.86065,267.012
3.92394,271.325
3.98723,275.634
4.05052,279.943
4.11381,284.219
4.1771,288.463
4.24039,292.666
4.30367,296.834
4.36696,300.96
4.43025,305.05
4.49354,309.095
4.55683,313.098
4.62012,317.064
4.68341,320.987
4.7467,324.875
4.80999,328.722
4.87328,332.531
4.93657,336.293
4.99986,339.992
5.06315,343.635
5.12644,347.225
5.18973,350.757
5.25301,354.231
5.3163,357.651
5.37959,361.018
5.44288,364.329
5.50617,367.586
5.56946,370.789
5.63275,373.938
5.69604,377.037
5.75933,380.085
5.82262,383.083
5.88591,386.023
5.9492,388.912
6.01249,391.75
6.07578,394.538
6.13907,397.277
6.20235,399.967
6.26564,402.612
6.32893,405.205
6.39222,407.755
6.45551,410.258
6.5188,412.72
6.58209,415.135
6.64538,417.506
6.70867,419.796
6.77196,422.011
6.83525,424.226
6.89854,426.365
6.96183,428.518
7.02512,430.593
7.08841,432.674
7.15169,434.73
7.21498,436.716
7.27827,438.705
7.34156,440.667
7.40485,442.571
7.46814,444.469
7.53143,446.352
7.59472,448.206
7.65801,450.046
7.7213,451.851
7.78459,453.602
7.84788,455.319
7.91117,457.016
7.97446,458.662
8.03775,460.292
8.10103,461.94
8.16432,463.529
8.22761,465.154
8.2909,466.716
8.35419,468.314
