Top_Displacement_mm,Base_Shear_kN
0.0632893,3.90605
0.126579,7.80961
0.189868,11.7107
0.253157,15.6092
0.316447,19.5052
0.379736,23.3987
0.443025,27.2897
0.506315,31.1782
0.569604,35.0641
0.632893,38.9474
0.696183,42.8282
0.759472,46.7065
0.822761,50.5822
0.886051,54.4553
0.94934,58.3258
1.01263,62.1938
1.07592,66.0592
1.13921,69.922
1.2025,73.7822
1.26579,77.6398
1.32908,81.4947
1.39237,85.3471
1.45565,89.1969
1.51894,93.044
1.58223,96.8885
1.64552,100.73
1.70881,104.57
1.7721,108.406
1.83539,112.24
1.89868,116.071
1.96197,119.9
2.02526,123.726
2.08855,127.549
2.15184,131.37
2.21513,135.188
2.27842,139.003
2.34171,142.816
2.40499,146.625
2.46828,150.433
2.53157,154.237
2.59486,158.039
2.65815,161.838
2.72144,165.634
2.78473,169.428
2.84802,173.219
2.91131,177.007
2.9746,180.792
3.03789,184.575
3.10118,188.355
3.16447,192.132
3.22776,195.906
3.29105,199.678
3.35433,203.447
3.41762,207.213
3.48091,210.976
3.5442,214.736
3.60749,218.494
3.67078,222.249
3.73407,226.001
3.79736,229.751
3.86065,233.497
3.92394,237.241
3.98723,240.982
4.05052,244.72
4.11381,248.455
4.1771,252.188
4.24039,255.918
4.30367,259.644
4.36696,263.368
4.43025,267.09
4.49354,270.808
4.55683,274.523
4.62012,278.236
4.68341,281.946
4.7467,285.653
4.80999,289.357
4.87328,293.058
4.93657,296.756
4.99986,300.452
5.06315,304.144
5.12644,307.834
5.18973,311.521
5.25301,315.205
5.3163,318.886
5.37959,322.564
5.44288,326.239
5.50617,329.911
5.56946,333.573
5.63275,337.221
5.69604,340.861
5.75933,344.495
5.82262,348.119
5.88591,351.729
5.9492,355.325
6.01249,358.908
6.07578,362.477
6.13907,366.034
6.20235,369.592
6.26564,373.149
6.32893,376.705
6.39222,380.262
6.45551,383.816
6.5188,387.365
6.58209,390.906
6.64538,394.443
6.70867,397.978
6.77196,401.508
6.83525,405.033
6.89854,408.547
6.96183,412.035
7.02512,415.5
7.08841,418.942
7.15169,422.357
7.21498,425.753
7.27827,429.132
7.34156,432.499
7.40485,435.844
7.46814,439.168
7.53143,442.479
7.59472,445.771
7.65801,449.041
7.7213,452.295
7.78459,455.528
7.84788,458.741
7.91117,461.936
7.97446,465.12
8.03775,468.289
8.10103,471.433
8.16432,474.558
8.22761,477.661
8.2909,480.742
8.35419,483.8
8.41748,486.834
8.48077,489.839
8.54406,492.819
8.60735,495.774
8.67064,498.7
8.73393,501.612
8.79722,504.502
8.86051,507.371
8.9238,510.213
8.98709,513.041
9.05037,515.847
9.11366,518.622
9.17695,521.382
9.24024,524.112
9.30353,526.824
9.36682,529.509
9.43011,532.179
9.4934,534.819
9.55669,537.441
9.49946,534.217
9.44223,530.991
9.385,527.768
9.32776,524.542
9.27053,521.318
9.2133,518.094
9.15607,514.869
9.09884,511.649
9.04161,508.423
8.98438,505.205
8.92714,501.981
8.86991,498.764
8.81268,495.545
8.75545,492.331
8.69822,489.119
8.64099,485.907
8.58376,482.696
8.52653,479.485
8.46929,476.272
8.41206,473.06
8.35483,469.845
8.2976,466.626
8.24037,463.398
8.18314,460.163
8.12591,456.925
8.06867,453.68
8.01144,450.43
7.95421,447.171
7.89698,443.902
7.83975,440.625
7.78252,437.336
7.72529,434.037
7.66806,430.727
7.61082,427.404
7.55359,424.069
7.49636,420.724
7.43913,417.366
7.3819,413.996
7.32467,410.617
7.26744,407.225
7.2102,403.816
7.15297,400.393
7.09574,396.958
7.03851,393.508
6.98128,390.045
6.92405,386.571
6.86682,383.083
6.80959,379.584
6.75235,376.077
6.69512,372.562
6.63789,369.031
6.58066,365.487
6.52343,361.933
6.4662,358.372
6.40897,354.801
6.35173,351.222
6.2945,347.635
6.23727,344.04
6.18004,340.436
6.12281,336.823
6.06558,333.202
6.00835,329.573
5.95112,325.935
5.89388,322.287
5.83665,318.63
5.77942,314.965
5.72219,311.29
5.66496,307.61
5.60773,303.926
5.5505,300.241
5.49326,296.546
5.43603,292.842
5.3788,289.137
5.32157,285.431
5.26434,281.726
