Top_Displacement_mm,Base_Shear_kN
0.0632893,4.16929
0.126579,8.33674
0.189868,12.5023
0.253157,16.666
0.316447,20.8279
0.379736,24.9878
0.443025,29.1458
0.506315,33.302
0.569604,37.4562
0.632893,41.6084
0.696183,45.7588
0.759472,49.9072
0.822761,54.0536
0.886051,58.1981
0.94934,62.3406
1.01263,66.4811
1.07592,70.6196
1.13921,74.7561
1.2025,78.8907
1.26579,83.0232
1.32908,87.1536
1.39237,91.2821
1.45565,95.4084
1.51894,99.5328
1.58223,103.655
1.64552,107.775
1.70881,111.893
1.7721,116.009
1.83539,120.123
1.89868,124.235
1.96197,128.345
2.02526,132.453
2.08855,136.558
2.15184,140.661
2.21513,144.763
2.27842,148.862
2.34171,152.958
2.40499,157.053
2.46828,161.146
2.53157,165.236
2.59486,169.324
2.65815,173.41
2.72144,177.494
2.78473,181.575
2.84802,185.655
2.91131,189.732
2.9746,193.807
3.03789,197.879
3.10118,201.95
3.16447,206.018
3.22776,210.083
3.29105,214.147
3.35433,218.208
3.41762,222.267
3.48091,226.324
3.5442,230.378
3.60749,234.43
3.67078,238.48
3.73407,242.527
3.79736,246.556
3.86065,250.566
3.92394,254.56
3.98723,258.553
4.05052,262.547
4.11381,266.539
4.1771,270.532
4.24039,274.524
4.30367,278.515
4.36696,282.506
4.43025,286.496
4.49354,290.48
4.55683,294.451
4.62012,298.412
4.68341,302.365
4.7467,306.301
4.80999,310.208
4.87328,314.087
4.93657,317.939
4.99986,321.763
5.06315,325.555
5.12644,329.314
5.18973,333.039
5.25301,336.731
5.3163,340.389
5.37959,344.015
5.44288,347.613
5.50617,351.183
5.56946,354.724
5.63275,358.239
5.69604,361.708
5.75933,365.133
5.82262,368.515
5.88591,371.856
5.9492,375.155
6.01249,378.414
6.07578,381.634
6.13907,384.814
6.20235,387.953
6.26564,391.055
6.32893,394.115
6.39222,397.137
6.45551,400.123
6.5188,403.069
6.58209,405.978
6.64538,408.845
6.70867,411.674
6.77196,414.462
6.83525,417.212
6.89854,419.924
6.96183,422.602
7.02512,425.249
7.08841,427.861
7.15169,430.433
7.21498,432.976
7.27827,435.486
7.34156,437.962
7.40485,440.418
7.46814,442.803
7.53143,445.152
7.59472,447.447
7.65801,449.754
7.7213,452.03
7.78459,454.259
7.84788,456.478
7.91117,458.689
7.97446,460.871
8.03775,463.03
8.10103,465.177
8.16432,467.287
8.22761,469.393
8.2909,471.465
8.35419,473.523
8.41748,475.558
8.48077,477.575
8.54406,479.567
8.60735,481.553
8.67064,483.511
8.73393,485.46
8.79722,487.376
8.86051,489.264
8.9238,491.119
8.98709,492.976
9.05037,494.77
9.11366,496.626
9.17695,498.433
9.24024,500.239
9.30353,501.99
9.36682,503.756
9.43011,505.549
9.4934,507.296
9.55669,509.033
9.49946,506.597
9.44223,504.174
9.385,501.742
9.32776,499.313
9.27053,496.887
9.2133,494.46
9.15607,492.032
9.09884,489.608
9.04161,487.184
8.98438,484.756
8.92714,482.338
8.86991,479.911
8.81268,477.487
8.75545,475.068
8.69822,472.644
8.64099,470.222
8.58376,467.8
8.52653,465.377
8.46929,462.956
8.41206,460.531
8.35483,458.104
8.2976,455.677
8.24037,453.242
8.18314,450.807
8.12591,448.365
8.06867,445.921
8.01144,443.466
7.95421,441.009
7.89698,438.54
7.83975,436.068
7.78252,433.585
7.72529,431.095
7.66806,428.594
7.61082,426.086
7.55359,423.564
7.49636,421.035
7.43913,418.493
7.3819,415.941
7.32467,413.372
7.26744,410.796
7.2102,408.202
7.15297,405.598
7.09574,402.973
7.03851,400.337
6.98128,397.684
6.92405,395.015
6.86682,392.328
6.80959,389.622
6.75235,386.902
6.69512,384.163
6.63789,381.408
6.58066,378.633
6.52343,375.836
6.4662,373.024
6.40897,370.192
6.35173,367.338
6.2945,364.467
6.23727,361.576
6.18004,358.662
6.12281,355.73
6.06558,352.777
6.00835,349.8
5.95112,346.802
5.89388,343.783
5.83665,340.742
5.77942,337.675
5.72219,334.586
5.66496,331.473
5.60773,328.338
5.5505,325.177
5.49326,321.99
5.43603,318.779
5.3788,315.541
5.32157,312.275
5.26434,308.983
5.20711,305.664
5.14988,302.321
5.09265,298.955
5.03541,295.566
4.97818,292.152
4.92095,288.715
4.86372,285.253
4.80649,281.767
4.74926,278.257
4.69203,274.725
4.63479,271.169
4.57756,267.591
4.52033,263.998
4.4631,260.389
4.40587,256.765
4.34864,253.126
4.29141,249.471
4.23418,245.8
4.17694,242.113
4.11971,238.41
4.06248,234.691
4.00525,230.954
3.94802,227.201
3.89079,223.432
3.83356,219.646
3.77632,215.843
3.71909,212.023
3.66186,208.186
3.60463,204.336
3.5474,200.471
3.49017,196.599
3.43294,192.728
3.37571,188.856
3.31847,184.985
3.26124,181.113
3.20401,177.242
3.14678,173.37
3.08955,169.499
3.03232,165.628
2.97509,161.756
2.91785,157.885
2.86062,154.013
2.80339,150.142
2.74616,146.271
2.68893,142.399
2.6317,138.528
2.57447,134.657
2.51724,130.786
2.46,126.914
2.40277,123.043
2.34554,119.172
2.28831,115.301
2.23108,111.43
2.17385,107.559
2.11662,103.688
2.05938,99.8166
2.00215,95.9457
1.94492,92.0749
1.88769,88.2041
1.83046,84.3334
1.77323,80.4627
1.716,76.5922
1.65877,72.7218
1.60153,68.8514
1.5443,64.9813
1.48707,61.1112
1.42984,57.2414
1.37261,53.3717
1.31538,49.5022
1.25815,45.633
1.20091,41.7641
1.14368,37.8956
1.08645,34.0274
1.02922,30.1598
0.971989,26.2927
0.914758,22.4263
0.857527,18.5608
0.800295,14.6964
0.743064,10.8332
0.685833,6.97183
0.628601,3.11262
0.57137,-0.743593
0.514139,-4.59583
0.456907,-8.44264
0.399676,-12.2817
0.342445,-16.1097
0.285213,-19.9257
0.227982,-23.7275
0.170751,-27.5194
0.113519,-31.3022
0.056288,-35.0795
-0.000943333,-38.8516
-0.0581747,-42.6165
-0.115406,-46.3705
-0.172637,-50.1175
-0.229869,-53.863
-0.2871,-57.6068
-0.344331,-61.3492
-0.401563,-65.0899
-0.458794,-68.829
-0.516025,-72.5666
-0.573257,-76.3026
-0.630488,-80.0369
-0.687719,-83.7697
-0.744951,-87.5008
-0.802182,-91.2303
-0.859413,-94.9582
-0.916645,-98.6845
-0.973876,-102.409
-1.03111,-106.132
-1.08834,-109.853
-1.14557,-113.573
-1.2028,-117.291
-1.26003,-121.007
-1.31726,-124.722
-1.3745,-128.435
-1.43173,-132.146
-1.48896,-135.855
-1.54619,-139.563
-1.60342,-143.269
-1.66065,-146.974
-1.71788,-150.676
-1.77511,-154.377
-1.83235,-158.076
-1.88958,-161.774
-1.94681,-165.469
-2.00404,-169.163
-2.06127,-172.855
-2.1185,-176.546
-2.17573,-180.234
-2.23297,-183.916
-2.2902,-187.582
-2.34743,-191.24
-2.40466,-194.892
-2.46189,-198.526
-2.51912,-202.144
-2.57635,-205.745
-2.63358,-209.33
-2.69082,-212.898
-2.74805,-216.448
-2.80528,-219.981
-2.86251,-223.497
-2.91974,-226.997
-2.97697,-230.48
-3.0342,-233.946
-3.09144,-237.392
-3.14867,-240.812
-3.2059,-244.21
-3.26313,-247.588
-3.32036,-250.94
-3.37759,-254.268
-3.43482,-257.569
-3.49205,-260.846
-3.54929,-264.101
-3.60652,-267.329
-3.66375,-270.532
-3.72098,-273.708
-3.77821,-276.86
-3.83544,-279.99
-3.89267,-283.101
-3.94991,-286.191
-4.00714,-289.26
-4.06437,-292.309
-4.1216,-295.336
-4.17883,-298.332
-4.23606,-301.299
-4.29329,-304.238
-4.35052,-307.203
-4.40776,-310.198
-4.46499,-313.22
-4.52222,-316.257
-4.57945,-319.314
-4.63668,-322.38
-4.69391,-325.453
-4.75114,-328.533
-4.80838,-331.62
-4.86561,-334.705
-4.92284,-337.778
-4.98007,-340.818
-5.0373,-343.817
-5.09453,-346.792
-5.15176,-349.759
-5.20899,-352.716
-5.26623,-355.652
-5.32346,-358.577
-5.38069,-361.484
-5.43792,-364.37
-5.49515,-367.237
-5.55238,-370.082
-5.60961,-372.913
-5.66685,-375.719
-5.72408,-378.507
-5.78131,-381.271
-5.83854,-384.012
-5.89577,-386.728
-5.953,-389.414
-6.01023,-392.075
-6.06746,-394.704
-6.1247,-397.309
-6.18193,-399.88
-6.23916,-402.427
-6.29639,-404.94
-6.35362,-407.43
-6.41085,-409.887
-6.46808,-412.321
-6.52532,-414.728
-6.58255,-417.11
-6.63978,-419.464
-6.69701,-421.791
-6.75424,-424.097
-6.81147,-426.377
-6.8687,-428.633
-6.92593,-430.858
-6.98317,-433.063
-7.0404,-435.248
-7.09763,-437.406
-7.15486,-439.545
-7.21209,-441.651
-7.26932,-443.737
-7.32655,-445.796
-7.38379,-447.842
-7.44102,-449.793
-7.49825,-451.744
-7.55548,-453.691
-7.61271,-455.611
-7.66994,-457.519
-7.72717,-459.408
-7.7844,-461.26
-7.84164,-463.106
-7.89887,-464.951
-7.9561,-466.782
-8.01333,-468.596
-8.07056,-470.403
-8.12779,-472.188
-8.18502,-473.96
-8.24226,-475.718
-8.29949,-477.467
-8.35672,-479.207
-8.41395,-480.959
-8.47118,-482.671
-8.52841,-484.36
-8.58564,-486.051
-8.5163,-482.869
-8.44695,-479.689
-8.3776,-476.52
-8.30826,-473.347
-8.23891,-470.195
-8.16956,-467.035
-8.10022,-463.891
-8.03087,-460.753
-7.96152,-457.624
-7.89218,-454.497
-7.82283,-451.392
-7.75348,-448.283
-7.68414,-445.19
-7.61479,-442.099
-7.54544,-439.011
-7.4761,-435.936
-7.40675,-432.855
-7.3374,-429.784
-7.26806,-426.708
-7.19871,-423.635
-7.12936,-420.557
-7.06002,-417.481
-6.99067,-414.396
-6.92132,-411.313
-6.85198,-408.221
-6.78263,-405.124
-6.71328,-402.019
-6.64394,-398.907
-6.57459,-395.78
-6.50524,-392.648
-6.4359,-389.502
-6.36655,-386.347
-6.2972,-383.173
-6.22786,-379.991
-6.15851,-376.791
-6.08916,-373.577
-6.01982,-370.342
-5.95047,-367.094
-5.88112,-363.825
-5.81178,-360.539
-5.74243,-357.221
-5.67308,-353.87
-5.60374,-350.498
-5.53439,-347.099
-5.46504,-343.681
-5.3957,-340.242
-5.32635,-336.777
-5.257,-333.292
-5.18766,-329.782
-5.11831,-326.249
-5.04896,-322.693
-4.97962,-319.108
-4.91027,-315.501
-4.84092,-311.868
-4.77158,-308.206
-4.70223,-304.52
-4.63288,-300.807
-4.56354,-297.066
-4.49419,-293.301
-4.42484,-289.509
-4.3555,-285.686
-4.28615,-281.838
-4.2168,-277.958
-4.14746,-274.04
-4.07811,-270.083
-4.00876,-266.09
-3.93942,-262.069
-3.87007,-258.022
-3.80072,-253.948
-3.73138,-249.846
-3.66203,-245.71
-3.59268,-241.541
-3.52334,-237.34
-3.45399,-233.107
-3.38464,-228.842
-3.3153,-224.552
-3.24595,-220.232
-3.1766,-215.884
-3.10726,-211.516
-3.03791,-207.126
-2.96856,-202.716
-2.89922,-198.287
-2.82987,-193.838
-2.76052,-189.367
