Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78835
0.126579,7.57424
0.189868,11.3577
0.253157,15.1386
0.316447,18.917
0.379736,22.693
0.443025,26.4665
0.506315,30.2374
0.569604,34.0058
0.632893,37.7717
0.696183,41.5351
0.759472,45.2959
0.822761,49.0542
0.886051,52.8099
0.94934,56.563
1.01263,60.3135
1.07592,64.0615
1.13921,67.8069
1.2025,71.5497
1.26579,75.2899
1.32908,79.0274
1.39237,82.7623
1.45565,86.4947
1.51894,90.2243
1.58223,93.9513
1.64552,97.6757
1.70881,101.397
1.7721,105.116
1.83539,108.833
1.89868,112.547
1.96197,116.258
2.02526,119.966
2.08855,123.671
2.15184,127.374
2.21513,131.074
2.27842,134.772
2.34171,138.467
2.40499,142.159
2.46828,145.848
2.53157,149.534
2.59486,153.218
2.65815,156.899
2.72144,160.577
2.78473,164.252
2.84802,167.925
2.91131,171.595
2.9746,175.262
3.03789,178.926
3.10118,182.587
3.16447,186.246
3.22776,189.902
3.29105,193.555
3.35433,197.205
3.41762,200.852
3.48091,204.496
3.5442,208.138
3.60749,211.776
3.67078,215.412
3.73407,219.045
3.79736,222.675
3.86065,226.302
3.92394,229.926
3.98723,233.547
4.05052,237.166
4.11381,240.781
4.1771,244.394
4.24039,248.003
4.30367,251.61
4.36696,255.214
4.43025,258.814
4.49354,262.412
4.55683,266.007
4.62012,269.599
4.68341,273.188
4.7467,276.774
4.80999,280.357
4.87328,283.937
4.93657,287.509
4.99986,291.065
5.06315,294.606
5.12644,298.13
5.18973,301.637
5.25301,305.128
5.3163,308.61
5.37959,312.091
5.44288,315.573
5.50617,319.055
5.56946,322.537
5.63275,326.018
5.69604,329.498
5.75933,332.977
5.82262,336.449
5.88591,339.912
5.9492,343.366
6.01249,346.811
6.07578,350.237
6.13907,353.635
6.20235,357.006
6.26564,360.359
6.32893,363.692
6.39222,367.005
6.45551,370.295
6.5188,373.561
6.58209,376.805
6.64538,380.025
6.70867,383.222
6.77196,386.396
6.83525,389.547
6.89854,392.67
6.96183,395.778
7.02512,398.868
7.08841,401.938
7.15169,404.984
7.21498,408.005
7.27827,410.996
7.34156,413.96
7.40485,416.897
7.46814,419.805
7.53143,422.686
7.59472,425.538
7.65801,428.36
7.7213,431.154
7.78459,433.925
7.84788,436.664
7.91117,439.381
7.97446,442.064
8.03775,444.726
8.10103,447.357
8.16432,449.962
8.22761,452.54
8.2909,455.089
8.35419,457.608
8.41748,460.109
8.48077,462.585
8.54406,465.03
8.60735,467.458
8.67064,469.859
8.73393,472.236
8.79722,474.595
8.86051,476.895
8.9238,479.182
8.98709,481.44
9.05037,483.685
9.11366,485.907
9.17695,488.104
9.24024,490.298
9.30353,492.456
9.36682,494.604
9.43011,496.734
9.4934,498.845
9.55669,500.94
9.49946,498.124
9.44223,495.308
9.385,492.494
9.32776,489.679
9.27053,486.866
9.2133,484.054
9.15607,481.242
9.09884,478.428
9.04161,475.621
8.98438,472.808
8.92714,470.004
8.86991,467.193
8.81268,464.388
8.75545,461.585
8.69822,458.78
8.64099,455.984
8.58376,453.18
8.52653,450.387
8.46929,447.586
8.41206,444.788
8.35483,441.983
8.2976,439.176
8.24037,436.361
8.18314,433.546
8.12591,430.717
8.06867,427.889
8.01144,425.047
7.95421,422.199
7.89698,419.343
7.83975,416.476
7.78252,413.6
7.72529,410.714
7.66806,407.82
7.61082,404.911
7.55359,401.996
7.49636,399.068
7.43913,396.127
7.3819,393.176
7.32467,390.211
7.26744,387.232
7.2102,384.242
7.15297,381.236
7.09574,378.217
7.03851,375.183
6.98128,372.132
6.92405,369.067
6.86682,365.987
6.80959,362.887
6.75235,359.772
6.69512,356.642
6.63789,353.493
6.58066,350.325
6.52343,347.142
6.4662,343.941
6.40897,340.724
6.35173,337.492
6.2945,334.244
6.23727,330.98
6.18004,327.699
6.12281,324.403
6.06558,321.091
6.00835,317.763
5.95112,314.418
5.89388,311.061
5.83665,307.694
5.77942,304.317
5.72219,300.93
5.66496,297.533
5.60773,294.125
5.5505,290.706
5.49326,287.276
5.43603,283.836
5.3788,280.385
5.32157,276.924
5.26434,273.452
5.20711,269.969
5.14988,266.475
5.09265,262.971
5.03541,259.455
4.97818,255.928
4.92095,252.39
4.86372,248.841
4.80649,245.282
4.74926,241.713
4.69203,238.141
4.63479,234.568
4.57756,230.996
4.52033,227.424
4.4631,223.852
4.40587,220.279
4.34864,216.707
4.29141,213.135
4.23418,209.563
4.17694,205.991
4.11971,202.419
4.06248,198.847
4.00525,195.275
3.94802,191.703
3.89079,188.131
3.83356,184.559
3.77632,180.987
3.71909,177.415
3.66186,173.843
3.60463,170.271
3.5474,166.7
3.49017,163.128
3.43294,159.556
3.37571,155.984
3.31847,152.413
3.26124,148.841
3.20401,145.27
3.14678,141.698
3.08955,138.127
3.03232,134.556
2.97509,130.985
2.91785,127.413
2.86062,123.842
2.80339,120.271
2.74616,116.7
2.68893,113.13
2.6317,109.559
2.57447,105.989
2.51724,102.418
2.46,98.8478
2.40277,95.2777
2.34554,91.7078
2.28831,88.138
2.23108,84.5684
2.17385,80.9991
2.11662,77.4299
2.05938,73.8611
2.00215,70.2924
1.94492,66.7242
1.88769,63.1562
1.83046,59.5886
1.77323,56.0214
1.716,52.4548
1.65877,48.8886
1.60153,45.3229
1.5443,41.7579
1.48707,38.1937
1.42984,34.6303
1.37261,31.0677
1.31538,27.5063
1.25815,23.946
1.20091,20.3872
1.14368,16.83
1.08645,13.2746
1.02922,9.72144
0.971989,6.17083
0.914758,2.62335
0.857527,-0.920452
0.800295,-4.45978
0.743064,-7.99371
0.685833,-11.5209
0.628601,-15.0398
0.57137,-18.5481
0.514139,-22.0429
0.456907,-25.5205
0.399676,-28.9758
0.342445,-32.4071
0.285213,-35.822
0.227982,-39.2205
0.170751,-42.6076
0.113519,-45.9851
0.056288,-49.3495
-0.000943333,-52.701
-0.0581747,-56.0499
-0.115406,-59.3968
-0.172637,-62.7416
-0.229869,-66.0843
-0.2871,-69.425
-0.344331,-72.7637
-0.401563,-76.1002
-0.458794,-79.4347
-0.516025,-82.7671
-0.573257,-86.0974
-0.630488,-89.4256
-0.687719,-92.7517
-0.744951,-96.0757
-0.802182,-99.3975
-0.859413,-102.717
-0.916645,-106.035
-0.973876,-109.35
-1.03111,-112.664
-1.08834,-115.975
-1.14557,-119.284
-1.2028,-122.591
-1.26003,-125.896
-1.31726,-129.198
-1.3745,-132.498
-1.43173,-135.797
-1.48896,-139.093
-1.54619,-142.387
-1.60342,-145.678
-1.66065,-148.968
-1.71788,-152.255
-1.77511,-155.54
-1.83235,-158.823
-1.88958,-162.103
-1.94681,-165.382
-2.00404,-168.658
-2.06127,-171.932
-2.1185,-175.203
-2.17573,-178.473
-2.23297,-181.74
-2.2902,-185.005
-2.34743,-188.267
-2.40466,-191.528
-2.46189,-194.786
-2.51912,-198.042
-2.57635,-201.295
-2.63358,-204.546
-2.69082,-207.795
-2.74805,-211.042
-2.80528,-214.286
-2.86251,-217.528
-2.91974,-220.768
-2.97697,-224.005
