Top_Displacement_mm,Base_Shear_kN
0.0632893,4.43619
0.126579,8.87009
0.189868,13.3017
0.253157,17.731
0.316447,22.158
0.379736,26.5826
0.443025,31.0049
0.506315,35.4249
0.569604,39.8425
0.632893,44.2578
0.696183,48.6707
0.759472,53.0812
0.822761,57.4894
0.886051,61.8952
0.94934,66.2986
1.01263,70.6995
1.07592,75.0981
1.13921,79.4942
1.2025,83.888
1.26579,88.2793
1.32908,92.6681
1.39237,97.0545
1.45565,101.438
1.51894,105.82
1.58223,110.199
1.64552,114.575
1.70881,118.95
1.7721,123.321
1.83539,127.69
1.89868,132.057
1.96197,136.421
2.02526,140.782
2.08855,145.141
2.15184,149.498
2.21513,153.852
2.27842,158.203
2.34171,162.552
2.40499,166.898
2.46828,171.242
2.53157,175.583
2.59486,179.921
2.65815,184.257
2.72144,188.59
2.78473,192.921
2.84802,197.249
2.91131,201.574
2.9746,205.897
3.03789,210.217
3.10118,214.535
3.16447,218.85
3.22776,223.162
3.29105,227.471
3.35433,231.778
3.41762,236.082
3.48091,240.384
3.5442,244.683
3.60749,248.979
3.67078,253.272
3.73407,257.563
3.79736,261.851
3.86065,266.136
3.92394,270.418
3.98723,274.698
4.05052,278.975
4.11381,283.249
4.1771,287.521
4.24039,291.789
4.30367,296.055
4.36696,300.318
4.43025,304.578
4.49354,308.836
4.55683,313.091
4.62012,317.342
4.68341,321.592
4.7467,325.838
4.80999,330.081
4.87328,334.322
4.93657,338.559
4.99986,342.794
5.06315,347.026
5.12644,351.255
5.18973,355.482
5.25301,359.705
5.3163,363.925
5.37959,368.143
5.44288,372.358
5.50617,376.569
5.56946,380.778
5.63275,384.984
5.69604,389.187
5.75933,393.387
5.82262,397.584
5.88591,401.778
5.9492,405.97
6.01249,410.158
6.07578,414.343
6.13907,418.525
6.20235,422.705
6.26564,426.881
6.32893,431.054
6.39222,435.225
6.45551,439.392
6.5188,443.556
6.58209,447.718
6.64538,451.876
6.70867,456.031
6.77196,460.183
6.83525,464.333
6.89854,468.479
6.96183,472.615
7.02512,476.739
7.08841,480.85
7.15169,484.952
7.21498,489.04
7.27827,493.113
7.34156,497.173
7.40485,501.218
7.46814,505.257
7.53143,509.294
7.59472,513.329
7.65801,517.366
7.7213,521.403
7.78459,525.434
7.84788,529.466
7.91117,533.5
7.97446,537.528
8.03775,541.555
8.10103,545.578
8.16432,549.591
8.22761,553.587
8.2909,557.568
8.35419,561.517
8.41748,565.445
8.48077,569.351
8.54406,573.233
8.60735,577.086
8.67064,580.92
8.73393,584.74
8.79722,588.542
8.86051,592.324
8.9238,596.09
8.98709,599.839
9.05037,603.56
9.11366,607.267
9.17695,610.96
9.24024,614.626
9.30353,618.272
9.36682,621.908
9.43011,625.512
9.4934,629.105
9.55669,632.676
9.49946,628.673
9.44223,624.668
9.385,620.66
9.32776,616.654
9.27053,612.643
9.2133,608.634
9.15607,604.621
9.09884,600.609
9.04161,596.597
8.98438,592.584
8.92714,588.571
8.86991,584.557
8.81268,580.541
8.75545,576.532
8.69822,572.522
8.64099,568.514
8.58376,564.501
8.52653,560.48
8.46929,556.453
8.41206,552.416
8.35483,548.373
8.2976,544.319
8.24037,540.26
8.18314,536.192
8.12591,532.116
8.06867,528.028
8.01144,523.933
7.95421,519.835
7.89698,515.73
7.83975,511.62
7.78252,507.505
7.72529,503.382
7.66806,499.254
7.61082,495.12
7.55359,490.977
7.49636,486.828
7.43913,482.673
7.3819,478.509
7.32467,474.338
7.26744,470.158
7.2102,465.969
7.15297,461.771
7.09574,457.565
7.03851,453.35
6.98128,449.133
6.92405,444.905
6.86682,440.668
6.80959,436.429
6.75235,432.189
6.69512,427.95
6.63789,423.71
6.58066,419.47
6.52343,415.231
6.4662,410.991
6.40897,406.752
6.35173,402.512
6.2945,398.273
6.23727,394.033
6.18004,389.794
6.12281,385.554
6.06558,381.315
6.00835,377.075
5.95112,372.835
5.89388,368.596
5.83665,364.357
5.77942,360.117
5.72219,355.878
5.66496,351.638
5.60773,347.399
5.5505,343.159
5.49326,338.92
5.43603,334.68
5.3788,330.441
5.32157,326.202
5.26434,321.962
5.20711,317.723
5.14988,313.484
5.09265,309.244
5.03541,305.005
4.97818,300.766
4.92095,296.526
4.86372,292.287
4.80649,288.048
4.74926,283.809
4.69203,279.569
4.63479,275.33
4.57756,271.091
4.52033,266.852
4.4631,262.613
4.40587,258.374
4.34864,254.135
4.29141,249.896
4.23418,245.657
4.17694,241.418
4.11971,237.179
4.06248,232.94
4.00525,228.701
3.94802,224.462
3.89079,220.224
3.83356,215.985
3.77632,211.746
3.71909,207.507
3.66186,203.269
3.60463,199.03
3.5474,194.792
3.49017,190.553
3.43294,186.315
3.37571,182.077
3.31847,177.839
3.26124,173.6
3.20401,169.362
3.14678,165.124
3.08955,160.886
3.03232,156.649
2.97509,152.411
2.91785,148.173
2.86062,143.936
2.80339,139.699
2.74616,135.461
2.68893,131.224
2.6317,126.987
2.57447,122.751
2.51724,118.514
2.46,114.278
2.40277,110.042
2.34554,105.806
2.28831,101.57
2.23108,97.3349
2.17385,93.0998
2.11662,88.865
2.05938,84.6306
2.00215,80.3967
1.94492,76.1631
1.88769,71.93
1.83046,67.6974
1.77323,63.4654
1.716,59.2341
1.65877,55.0034
1.60153,50.7736
1.5443,46.5446
1.48707,42.3166
1.42984,38.0898
1.37261,33.8643
1.31538,29.6402
1.25815,25.4177
1.20091,21.1971
1.14368,16.9787
1.08645,12.7629
1.02922,8.55
0.971989,4.34059
0.914758,0.135245
0.857527,-4.06516
0.800295,-8.25968
0.743064,-12.4472
0.685833,-16.6261
0.628601,-20.7946
0.57137,-24.95
0.514139,-29.0891
0.456907,-33.2086
0.399676,-37.3039
0.342445,-41.37
0.285213,-45.4074
0.227982,-49.4239
0.170751,-53.4218
0.113519,-57.4042
0.056288,-61.3815
-0.000943333,-65.357
-0.0581747,-69.3305
-0.115406,-73.302
-0.172637,-77.2717
-0.229869,-81.2394
-0.2871,-85.2052
-0.344331,-89.169
-0.401563,-93.1309
-0.458794,-97.0908
-0.516025,-101.049
-0.573257,-105.005
-0.630488,-108.959
-0.687719,-112.911
-0.744951,-116.861
-0.802182,-120.809
-0.859413,-124.755
-0.916645,-128.699
-0.973876,-132.641
-1.03111,-136.581
-1.08834,-140.519
-1.14557,-144.455
-1.2028,-148.389
-1.26003,-152.321
-1.31726,-156.25
-1.3745,-160.178
-1.43173,-164.104
-1.48896,-168.028
-1.54619,-171.949
-1.60342,-175.869
-1.66065,-179.786
-1.71788,-183.702
-1.77511,-187.615
-1.83235,-191.526
-1.88958,-195.435
-1.94681,-199.342
-2.00404,-203.247
-2.06127,-207.15
-2.1185,-211.051
-2.17573,-214.949
-2.23297,-218.845
-2.2902,-222.74
-2.34743,-226.632
-2.40466,-230.522
-2.46189,-234.41
-2.51912,-238.295
-2.57635,-242.179
-2.63358,-246.06
-2.69082,-249.939
-2.74805,-253.816
-2.80528,-257.691
-2.86251,-261.563
-2.91974,-265.434
-2.97697,-269.302
-3.0342,-273.168
-3.09144,-277.032
-3.14867,-280.893
-3.2059,-284.753
-3.26313,-288.61
-3.32036,-292.464
-3.37759,-296.317
-3.43482,-300.167
-3.49205,-304.015
-3.54929,-307.861
-3.60652,-311.705
-3.66375,-315.546
-3.72098,-319.385
-3.77821,-323.222
-3.83544,-327.057
-3.89267,-330.889
-3.94991,-334.719
-4.00714,-338.546
-4.06437,-342.372
-4.1216,-346.195
-4.17883,-350.015
-4.23606,-353.834
-4.29329,-357.65
-4.35052,-361.463
-4.40776,-365.275
-4.46499,-369.084
-4.52222,-372.891
-4.57945,-376.695
-4.63668,-380.497
-4.69391,-384.297
-4.75114,-388.094
-4.80838,-391.889
-4.86561,-395.681
-4.92284,-399.472
-4.98007,-403.259
-5.0373,-407.045
-5.09453,-410.828
-5.15176,-414.608
-5.20899,-418.387
-5.26623,-422.162
-5.32346,-425.936
-5.38069,-429.698
-5.43792,-433.451
-5.49515,-437.196
-5.55238,-440.935
-5.60961,-444.67
-5.66685,-448.397
-5.72408,-452.113
-5.78131,-455.817
-5.83854,-459.511
-5.89577,-463.194
-5.953,-466.866
-6.01023,-470.527
-6.06746,-474.178
-6.1247,-477.818
-6.18193,-481.447
-6.23916,-485.065
-6.29639,-488.673
-6.35362,-492.268
-6.41085,-495.854
-6.46808,-499.429
-6.52532,-502.991
-6.58255,-506.537
-6.63978,-510.068
-6.69701,-513.583
-6.75424,-517.088
-6.81147,-520.578
-6.8687,-524.056
-6.92593,-527.519
-6.98317,-530.962
-7.0404,-534.395
-7.09763,-537.807
-7.15486,-541.207
-7.21209,-544.591
-7.26932,-547.955
-7.32655,-551.305
-7.38379,-554.633
-7.44102,-557.946
-7.49825,-561.242
-7.55548,-564.523
-7.61271,-567.788
-7.66994,-571.033
-7.72717,-574.264
-7.7844,-577.472
-7.84164,-580.669
-7.89887,-583.843
-7.9561,-587.005
-8.01333,-590.146
-8.07056,-593.297
-8.12779,-596.453
-8.18502,-599.619
-8.24226,-602.784
-8.29949,-605.957
-8.35672,-609.125
-8.41395,-612.305
-8.47118,-615.478
-8.52841,-618.655
-8.58564,-621.827
-8.5163,-617.301
-8.44695,-612.778
-8.3776,-608.252
-8.30826,-603.734
-8.23891,-599.216
-8.16956,-594.705
-8.10022,-590.2
-8.03087,-585.704
-7.96152,-581.218
-7.89218,-576.716
-7.82283,-572.195
-7.75348,-567.647
-7.68414,-563.075
-7.61479,-558.485
-7.54544,-553.866
-7.4761,-549.227
-7.40675,-544.571
-7.3374,-539.889
-7.26806,-535.181
-7.19871,-530.452
-7.12936,-525.704
-7.06002,-520.932
-6.99067,-516.142
-6.92132,-511.335
-6.85198,-506.505
-6.78263,-501.662
-6.71328,-496.806
-6.64394,-491.93
-6.57459,-487.031
-6.50524,-482.119
-6.4359,-477.196
-6.36655,-472.261
-6.2972,-467.313
-6.22786,-462.352
-6.15851,-457.381
-6.08916,-452.397
-6.01982,-447.402
-5.95047,-442.393
-5.88112,-437.373
-5.81178,-432.34
-5.74243,-427.296
-5.67308,-422.24
-5.60374,-417.171
-5.53439,-412.09
-5.46504,-407.004
-5.3957,-401.915
-5.32635,-396.817
-5.257,-391.707
-5.18766,-386.591
-5.11831,-381.475
-5.04896,-376.359
-4.97962,-371.242
-4.91027,-366.126
-4.84092,-361.01
-4.77158,-355.894
-4.70223,-350.778
-4.63288,-345.661
-4.56354,-340.545
-4.49419,-335.429
-4.42484,-330.313
-4.3555,-325.197
-4.28615,-320.08
-4.2168,-314.964
-4.14746,-309.848
-4.07811,-304.732
-4.00876,-299.616
-3.93942,-294.499
-3.87007,-289.383
-3.80072,-284.267
-3.73138,-279.151
-3.66203,-274.035
-3.59268,-268.919
-3.52334,-263.802
-3.45399,-258.686
-3.38464,-253.57
-3.3153,-248.454
-3.24595,-243.338
-3.1766,-238.221
-3.10726,-233.105
-3.03791,-227.989
-2.96856,-222.873
-2.89922,-217.757
-2.82987,-212.64
-2.76052,-207.524
-2.69118,-202.408
-2.62183,-197.292
-2.55248,-192.176
-2.48314,-187.059
-2.41379,-181.943
-2.34444,-176.827
-2.2751,-171.711
-2.20575,-166.595
-2.1364,-161.479
-2.06706,-156.362
-1.99771,-151.246
-1.92836,-146.13
-1.85902,-141.014
-1.78967,-135.898
-1.72032,-130.782
-1.65098,-125.665
-1.58163,-120.549
-1.51228,-115.433
-1.44294,-110.317
-1.37359,-105.201
-1.30424,-100.085
-1.2349,-94.9685
-1.16555,-89.8524
-1.0962,-84.7362
-1.02686,-79.6201
-0.95751,-74.5039
-0.888163,-69.3878
-0.818817,-64.2716
-0.74947,-59.1555
-0.680123,-54.0393
-0.610777,-48.9232
-0.54143,-43.807
-0.472083,-38.6909
-0.402737,-33.5748
-0.33339,-28.4587
-0.264043,-23.3425
-0.194697,-18.2264
-0.12535,-13.1103
-0.0560033,-7.99419
0.0133433,-2.87809
0.08269,2.23801
0.152037,7.35411
0.221383,12.4702
0.29073,17.5863
0.360077,22.7024
0.429423,27.8185
0.49877,32.9346
0.568117,38.0507
0.637463,43.1668
0.70681,48.2829
0.776157,53.3989
0.845503,58.515
0.91485,63.6311
0.984197,68.7471
1.05354,73.8632
1.12289,78.9793
1.19224,84.0953
1.26158,89.2114
1.33093,94.3274
1.40028,99.4434
1.46962,104.559
1.53897,109.675
1.60832,114.791
1.67766,119.908
1.74701,125.023
1.81636,130.139
1.8857,135.255
1.95505,140.371
2.0244,145.487
2.09374,150.603
2.16309,155.719
2.23244,160.835
2.30178,165.951
2.37113,171.067
2.44048,176.183
2.50982,181.299
2.57917,186.415
2.64852,191.531
2.71786,196.647
2.78721,201.763
2.85656,206.879
2.9259,211.994
2.99525,217.11
3.0646,222.226
3.13394,227.342
3.20329,232.458
3.27264,237.573
3.34198,242.689
3.41133,247.805
3.48068,252.921
3.55002,258.036
3.61937,263.152
3.68872,268.268
3.75806,273.384
3.82741,278.499
3.89676,283.615
3.9661,288.73
4.03545,293.846
4.1048,298.962
4.17414,304.077
4.24349,309.193
4.31284,314.308
4.38218,319.424
4.45153,324.539
4.52088,329.654
4.59022,334.77
4.65957,339.885
4.72892,345
4.79826,350.115
4.86761,355.231
4.93696,360.346
5.0063,365.461
5.07565,370.576
5.145,375.691
5.21434,380.806
5.28369,385.921
5.35304,391.035
5.42238,396.15
5.49173,401.257
5.56108,406.351
5.63042,411.438
5.69977,416.521
5.76912,421.596
5.83846,426.66
5.90781,431.711
5.97716,436.748
6.0465,441.774
6.11585,446.787
6.1852,451.788
6.25454,456.777
6.32389,461.753
6.39324,466.716
6.46258,471.666
6.53193,476.605
6.60128,481.533
6.67062,486.446
6.73997,491.347
6.80932,496.233
6.87866,501.101
6.94801,505.945
7.01736,510.774
7.0867,515.591
7.15605,520.387
7.2254,525.159
7.29474,529.913
7.36409,534.649
7.43344,539.358
7.50278,544.043
7.57213,548.706
7.64148,553.346
7.71082,557.96
7.78017,562.555
7.84952,567.128
7.91886,571.668
7.98821,576.19
8.05756,580.688
8.1269,585.16
8.19625,589.617
8.2656,594.053
8.33494,598.469
8.40429,602.867
8.47364,607.244
8.54298,611.604
8.61233,615.941
8.68168,620.26
8.75102,624.554
8.82037,628.814
8.88972,633.04
8.95906,637.215
9.02841,641.311
9.09776,645.251
9.1671,649.134
9.23645,652.971
9.3058,656.729
9.37514,660.43
9.44449,664.08
9.51384,667.711
9.58318,671.337
9.65253,674.967
9.72188,678.602
9.79122,682.244
9.86057,685.693
9.92992,689.048
9.99926,692.389
10.0686,695.716
10.138,699.017
10.2073,702.302
10.2766,705.562
10.346,708.79
10.4153,711.986
10.3494,707.923
10.2835,703.858
10.2176,699.807
10.1517,695.755
10.0858,691.715
10.0199,687.682
9.954,683.657
9.8881,679.647
9.82219,675.641
9.75628,671.651
9.69038,667.677
9.62447,663.709
9.55857,659.763
9.49266,655.817
9.42675,651.877
9.36085,647.923
9.29494,643.964
9.22904,639.989
9.16313,636.004
9.09722,632.003
9.03132,627.997
8.96541,623.97
8.89951,619.938
8.8336,615.884
8.76769,611.823
8.70179,607.737
8.63588,603.633
8.56998,599.512
8.50407,595.38
8.43816,591.222
8.37226,587.056
8.30635,582.864
8.24045,578.658
8.17454,574.436
8.10863,570.189
8.04273,565.93
7.97682,561.647
7.91092,557.346
7.84501,553.024
7.7791,548.681
7.7132,544.316
7.64729,539.932
7.58139,535.532
7.51548,531.11
7.44957,526.664
7.38367,522.199
7.31776,517.716
7.25186,513.211
7.18595,508.692
7.12004,504.156
7.05414,499.603
6.98823,495.04
6.92233,490.46
6.85642,485.859
6.79051,481.243
6.72461,476.619
6.6587,471.983
6.5928,467.334
6.52689,462.676
6.46098,458.008
6.39508,453.327
6.32917,448.635
6.26327,443.933
6.19736,439.221
6.13145,434.495
6.06555,429.759
5.99964,425.013
5.93374,420.255
5.86783,415.486
5.80192,410.705
5.73602,405.914
5.67011,401.112
5.60421,396.299
5.5383,391.484
5.47239,386.666
5.40649,381.836
5.34058,376.995
5.27468,372.151
5.20877,367.307
5.14286,362.463
5.07696,357.62
5.01105,352.776
4.94515,347.932
4.87924,343.088
4.81333,338.244
4.74743,333.401
4.68152,328.557
4.61562,323.713
4.54971,318.869
4.4838,314.025
4.4179,309.182
4.35199,304.338
4.28609,299.494
4.22018,294.65
4.15427,289.806
4.08837,284.963
4.02246,280.119
3.95656,275.275
3.89065,270.431
3.82474,265.587
3.75884,260.744
3.69293,255.9
3.62703,251.056
3.56112,246.212
3.49521,241.368
3.42931,236.525
3.3634,231.681
3.2975,226.837
3.23159,221.993
3.16568,217.149
3.09978,212.305
3.03387,207.462
2.96797,202.618
2.90206,197.774
2.83615,192.93
2.77025,188.086
2.70434,183.243
2.63844,178.399
2.57253,173.555
2.50662,168.711
2.44072,163.867
2.37481,159.024
2.30891,154.18
2.243,149.336
2.17709,144.492
2.11119,139.648
2.04528,134.805
1.97938,129.961
1.91347,125.117
1.84756,120.273
1.78166,115.429
1.71575,110.585
1.64985,105.742
1.58394,100.898
1.51803,96.0541
1.45213,91.2103
1.38622,86.3664
1.32032,81.5226
1.25441,76.6788
1.1885,71.835
1.1226,66.9912
1.05669,62.1474
0.990785,57.3036
0.924879,52.4598
0.858973,47.616
0.793067,42.7722
0.727161,37.9284
0.661255,33.0846
0.595349,28.2408
0.529443,23.397
0.463537,18.5531
0.397631,13.7093
0.331725,8.86553
0.265819,4.02173
0.199913,-0.82208
0.134007,-5.66589
0.0681013,-10.5097
0.00219533,-15.3535
-0.0637107,-20.1973
-0.129617,-25.0411
-0.195523,-29.8849
-0.261429,-34.7287
-0.327335,-39.5725
-0.393241,-44.4163
-0.459147,-49.2601
-0.525053,-54.1039
-0.590959,-58.9477
-0.656865,-63.7916
-0.722771,-68.6354
-0.788677,-73.4792
-0.854583,-78.323
-0.920489,-83.1668
-0.986395,-88.0106
-1.0523,-92.8544
-1.11821,-97.6982
-1.18411,-102.542
-1.25002,-107.386
-1.31592,-112.23
-1.38183,-117.073
-1.44774,-121.917
-1.51364,-126.761
-1.57955,-131.605
-1.64545,-136.449
-1.71136,-141.292
-1.77727,-146.136
-1.84317,-150.98
-1.90908,-155.824
-1.97498,-160.668
-2.04089,-165.511
-2.1068,-170.355
-2.1727,-175.199
-2.23861,-180.043
-2.30451,-184.887
-2.37042,-189.73
-2.43633,-194.574
-2.50223,-199.418
-2.56814,-204.262
-2.63404,-209.106
-2.69995,-213.949
-2.76586,-218.793
-2.83176,-223.637
-2.89767,-228.481
-2.96357,-233.325
-3.02948,-238.168
-3.09539,-243.012
-3.16129,-247.856
-3.2272,-252.7
-3.2931,-257.543
-3.35901,-262.387
-3.42492,-267.231
-3.49082,-272.075
-3.55673,-276.919
-3.62263,-281.762
-3.68854,-286.606
-3.75445,-291.45
-3.82035,-296.294
-3.88626,-301.137
-3.95216,-305.981
-4.01807,-310.825
-4.08398,-315.669
-4.14988,-320.513
-4.21579,-325.356
-4.28169,-330.2
-4.3476,-335.044
-4.41351,-339.888
-4.47941,-344.731
-4.54532,-349.575
-4.61122,-354.419
-4.67713,-359.262
-4.74304,-364.106
-4.80894,-368.95
-4.87485,-373.794
-4.94075,-378.637
-5.00666,-383.481
-5.07257,-388.325
-5.13847,-393.156
-5.20438,-397.978
-5.27028,-402.795
-5.33619,-407.61
-5.4021,-412.421
-5.468,-417.222
-5.53391,-422.012
-5.59981,-426.793
-5.66572,-431.562
-5.73163,-436.319
-5.79753,-441.066
-5.86344,-445.804
-5.92934,-450.531
-5.99525,-455.244
-6.06116,-459.949
-6.12706,-464.643
-6.19297,-469.327
-6.25887,-473.999
-6.32478,-478.661
-6.39069,-483.313
-6.45659,-487.954
-6.5225,-492.584
-6.5884,-497.196
-6.65431,-501.794
-6.72022,-506.373
-6.78612,-510.939
-6.85203,-515.496
-6.91793,-520.033
-6.98384,-524.554
-7.04975,-529.059
-7.11565,-533.543
-7.18156,-538.01
-7.24746,-542.46
-7.31337,-546.884
-7.37928,-551.288
-7.44518,-555.677
-7.51109,-560.041
-7.57699,-564.392
-7.6429,-568.72
-7.70881,-573.026
-7.77471,-577.315
-7.84062,-581.579
-7.90652,-585.825
-7.97243,-590.049
-8.03834,-594.254
-8.10424,-598.438
-8.17015,-602.623
-8.23605,-606.822
-8.30196,-611.022
-8.36787,-615.229
-8.43377,-619.408
-8.49968,-623.476
-8.56558,-627.134
-8.63149,-630.722
-8.6974,-634.306
-8.7633,-637.858
-8.82921,-641.38
-8.89511,-644.867
-8.96102,-648.323
-9.02693,-651.742
-9.09283,-655.135
-9.15874,-658.497
-9.22464,-661.827
-9.29055,-665.129
-9.35646,-668.39
-9.42236,-671.633
-9.48827,-674.84
-9.55417,-678.027
-9.62008,-681.195
-9.68599,-684.363
-9.75189,-687.51
-9.8178,-690.646
-9.8837,-693.766
-9.94961,-696.88
-9.77774,-686.312
-9.60588,-675.833
-9.43401,-665.436
-9.26214,-655.04
-9.09028,-644.639
-8.91841,-634.199
-8.74654,-623.712
-8.57468,-613.159
