Top_Displacement_mm,Base_Shear_kN
0.0632893,4.14179
0.126579,8.28308
0.189868,12.4239
0.253157,16.5642
0.316447,20.7039
0.379736,24.8432
0.443025,28.9819
0.506315,33.1201
0.569604,37.2577
0.632893,41.3947
0.696183,45.5312
0.759472,49.6671
0.822761,53.8025
0.886051,57.9372
0.94934,62.0713
1.01263,66.2048
1.07592,70.3377
1.13921,74.47
1.2025,78.6016
1.26579,82.7325
1.32908,86.8629
1.39237,90.9925
1.45565,95.1215
1.51894,99.2498
1.58223,103.377
1.64552,107.504
1.70881,111.63
1.7721,115.756
1.83539,119.881
1.89868,124.005
1.96197,128.128
2.02526,132.25
2.08855,136.372
2.15184,140.493
2.21513,144.613
2.27842,148.732
2.34171,152.851
2.40499,156.969
2.46828,161.086
2.53157,165.202
2.59486,169.317
2.65815,173.431
2.72144,177.54
2.78473,181.648
2.84802,185.755
2.91131,189.861
2.9746,193.967
3.03789,198.073
3.10118,202.178
3.16447,206.281
3.22776,210.383
3.29105,214.481
3.35433,218.58
3.41762,222.678
3.48091,226.775
3.5442,230.862
3.60749,234.914
3.67078,238.926
3.73407,242.898
3.79736,246.829
3.86065,250.724
3.92394,254.573
3.98723,258.385
4.05052,262.159
4.11381,265.888
4.1771,269.576
4.24039,273.224
4.30367,276.815
4.36696,280.349
4.43025,283.82
4.49354,287.231
4.55683,290.584
4.62012,293.877
4.68341,297.114
4.7467,300.286
4.80999,303.407
4.87328,306.468
4.93657,309.472
4.99986,312.423
5.06315,315.316
5.12644,318.149
5.18973,320.923
5.25301,323.646
5.3163,326.312
5.37959,328.921
5.44288,331.477
5.50617,333.978
5.56946,336.433
5.63275,338.834
5.69604,341.189
5.75933,343.494
5.82262,345.754
5.88591,347.968
5.9492,350.134
6.01249,352.262
6.07578,354.348
6.13907,356.353
6.20235,358.324
6.26564,360.219
6.32893,362.08
6.39222,363.928
6.45551,365.765
6.5188,367.54
6.58209,369.327
6.64538,371.052
6.70867,372.793
6.77196,374.482
6.83525,376.168
6.89854,377.839
6.96183,379.45
7.02512,381.085
7.08841,382.654
7.15169,384.138
7.21498,385.631
7.27827,387.122
7.34156,388.598
7.40485,390.065
7.46814,391.567
7.53143,392.972
7.59472,394.407
7.65801,395.871
7.7213,397.281
7.78459,398.733
7.84788,400.125
7.91117,401.55
7.97446,402.964
8.03775,404.33
8.10103,405.73
8.16432,407.115
8.22761,408.459
8.2909,409.826
8.35419,411.225
8.41748,412.569
8.48077,413.893
8.54406,415.217
8.60735,416.548
