Top_Displacement_mm,Base_Shear_kN
0.0632893,3.27289
0.126579,6.5435
0.189868,9.81182
0.253157,13.0779
0.316447,16.3416
0.379736,19.6031
0.443025,22.8622
0.506315,26.1191
0.569604,29.3736
0.632893,32.6259
0.696183,35.8758
0.759472,39.1234
0.822761,42.3688
0.886051,45.6118
0.94934,48.8524
1.01263,52.0908
1.07592,55.3268
1.13921,58.5605
1.2025,61.7919
1.26579,65.0209
1.32908,68.2476
1.39237,71.472
1.45565,74.694
1.51894,77.9137
1.58223,81.1311
1.64552,84.3461
1.70881,87.5587
1.7721,90.769
1.83539,93.9769
1.89868,97.1825
1.96197,100.386
2.02526,103.587
2.08855,106.785
2.15184,109.981
2.21513,113.175
2.27842,116.366
2.34171,119.555
2.40499,122.742
2.46828,125.926
2.53157,129.108
2.59486,132.288
2.65815,135.465
2.72144,138.639
2.78473,141.812
2.84802,144.982
2.91131,148.149
2.9746,151.315
3.03789,154.477
3.10118,157.638
3.16447,160.796
3.22776,163.951
3.29105,167.104
3.35433,170.255
3.41762,173.404
3.48091,176.55
3.5442,179.693
3.60749,182.834
3.67078,185.973
3.73407,189.109
3.79736,192.243
3.86065,195.375
3.92394,198.504
3.98723,201.63
4.05052,204.755
4.11381,207.876
4.1771,210.996
4.24039,214.113
4.30367,217.227
4.36696,220.339
4.43025,223.449
4.49354,226.556
4.55683,229.661
4.62012,232.764
4.68341,235.864
4.7467,238.961
4.80999,242.056
4.87328,245.149
4.93657,248.239
4.99986,251.327
5.06315,254.412
5.12644,257.495
5.18973,260.567
5.25301,263.63
5.3163,266.689
5.37959,269.743
5.44288,272.792
5.50617,275.837
5.56946,278.878
5.63275,281.908
5.69604,284.929
5.75933,287.939
5.82262,290.938
5.88591,293.927
5.9492,296.906
6.01249,299.88
6.07578,302.853
6.13907,305.824
6.20235,308.794
6.26564,311.763
6.32893,314.729
6.39222,317.693
6.45551,320.652
6.5188,323.603
6.58209,326.543
6.64538,329.476
6.70867,332.403
6.77196,335.31
6.83525,338.202
6.89854,341.083
6.96183,343.953
7.02512,346.811
7.08841,349.656
7.15169,352.485
7.21498,355.3
7.27827,358.1
7.34156,360.886
7.40485,363.658
7.46814,366.418
7.53143,369.169
7.59472,371.905
7.65801,374.631
7.7213,377.347
7.78459,380.044
7.84788,382.726
7.91117,385.389
7.97446,388.034
8.03775,390.661
8.10103,393.273
8.16432,395.86
8.22761,398.426
8.2909,400.976
8.35419,403.508
8.41748,406.021
8.48077,408.515
8.54406,411
8.60735,413.46
8.67064,415.903
8.73393,418.325
8.79722,420.729
8.86051,423.115
8.9238,425.48
8.98709,427.832
9.05037,430.169
9.11366,432.487
9.17695,434.794
9.24024,437.082
9.30353,439.358
9.36682,441.617
9.43011,443.856
9.4934,446.083
9.55669,448.293
9.49946,445.608
9.44223,442.921
9.385,440.238
9.32776,437.552
9.27053,434.869
9.2133,432.186
9.15607,429.503
9.09884,426.823
9.04161,424.144
8.98438,421.468
8.92714,418.793
8.86991,416.117
8.81268,413.443
8.75545,410.767
8.69822,408.091
8.64099,405.416
8.58376,402.741
8.52653,400.068
