Top_Displacement_mm,Base_Shear_kN
0.0632893,3.51207
0.126579,7.02221
0.189868,10.5304
0.253157,14.0366
0.316447,17.5409
0.379736,21.0432
0.443025,24.5435
0.506315,28.0418
0.569604,31.5381
0.632893,35.0324
0.696183,38.5247
0.759472,42.0149
0.822761,45.5031
0.886051,48.9893
0.94934,52.4734
1.01263,55.9554
1.07592,59.4353
1.13921,62.9131
1.2025,66.3889
1.26579,69.8625
1.32908,73.334
1.39237,76.8034
1.45565,80.2706
1.51894,83.7357
1.58223,87.1987
1.64552,90.6595
1.70881,94.1181
1.7721,97.5745
1.83539,101.029
1.89868,104.481
1.96197,107.931
2.02526,111.378
2.08855,114.824
2.15184,118.267
2.21513,121.708
2.27842,125.147
2.34171,128.583
2.40499,132.017
2.46828,135.449
2.53157,138.879
2.59486,142.306
2.65815,145.731
2.72144,149.154
2.78473,152.574
2.84802,155.992
2.91131,159.408
2.9746,162.822
3.03789,166.233
3.10118,169.642
3.16447,173.048
3.22776,176.452
3.29105,179.854
3.35433,183.241
3.41762,186.614
3.48091,189.968
3.5442,193.319
3.60749,196.671
3.67078,200.021
3.73407,203.371
3.79736,206.721
3.86065,210.069
3.92394,213.417
3.98723,216.754
4.05052,220.084
4.11381,223.405
4.1771,226.718
4.24039,230.033
4.30367,233.341
4.36696,236.625
4.43025,239.883
4.49354,243.113
4.55683,246.312
4.62012,249.48
4.68341,252.618
4.7467,255.729
4.80999,258.811
4.87328,261.869
4.93657,264.903
4.99986,267.907
5.06315,270.886
5.12644,273.831
5.18973,276.736
5.25301,279.601
5.3163,282.428
5.37959,285.218
5.44288,287.971
5.50617,290.683
5.56946,293.359
5.63275,295.997
5.69604,298.599
5.75933,301.164
5.82262,303.693
5.88591,306.184
5.9492,308.638
6.01249,311.057
6.07578,313.438
6.13907,315.781
6.20235,318.09
6.26564,320.364
6.32893,322.605
6.39222,324.813
6.45551,326.989
6.5188,329.138
6.58209,331.253
6.64538,333.338
6.70867,335.394
6.77196,337.423
6.83525,339.425
6.89854,341.401
6.96183,343.318
7.02512,345.211
7.08841,347.05
7.15169,348.898
7.21498,350.731
7.27827,352.509
7.34156,354.292
7.40485,356.061
7.46814,357.789
7.53143,359.511
7.59472,361.225
7.65801,362.919
7.7213,364.593
7.78459,366.247
7.84788,367.899
7.91117,369.519
7.97446,371.115
8.03775,372.711
8.10103,374.298
8.16432,375.871
8.22761,377.395
8.2909,378.93
8.35419,380.414
8.41748,381.898
8.48077,383.387
8.54406,384.825
8.60735,386.293
8.67064,387.742
8.73393,389.192
8.79722,390.605
8.86051,392.046
8.9238,393.469
8.98709,394.872
9.05037,396.273
9.11366,397.653
9.17695,399.045
9.24024,400.422
9.30353,401.788
9.36682,403.169
9.43011,404.523
9.4934,405.866
9.55669,407.197
9.49946,405.307
9.44223,403.413
9.385,401.523
9.32776,399.632
9.27053,397.737
9.2133,395.852
9.15607,393.959
9.09884,392.069
9.04161,390.184
8.98438,388.294
8.92714,386.406
8.86991,384.521
8.81268,382.635
8.75545,380.746
8.69822,378.867
8.64099,376.979
8.58376,375.095
8.52653,373.216
8.46929,371.331
8.41206,369.448
8.35483,367.566
8.2976,365.676
8.24037,363.793
8.18314,361.901
8.12591,360.008
8.06867,358.112
8.01144,356.21
7.95421,354.307
7.89698,352.393
7.83975,350.479
7.78252,348.555
7.72529,346.628
7.66806,344.694
7.61082,342.751
7.55359,340.802
7.49636,338.843
7.43913,336.876
7.3819,334.9
7.32467,332.919
7.26744,330.924
7.2102,328.922
7.15297,326.909
7.09574,324.889
7.03851,322.853
6.98128,320.809
6.92405,318.753
6.86682,316.686
6.80959,314.606
6.75235,312.512
6.69512,310.407
6.63789,308.287
6.58066,306.156
6.52343,304.008
6.4662,301.845
6.40897,299.669
6.35173,297.475
6.2945,295.267
6.23727,293.043
6.18004,290.802
6.12281,288.546
6.06558,286.268
6.00835,283.975
5.95112,281.666
5.89388,279.335
5.83665,276.983
5.77942,274.616
5.72219,272.23
5.66496,269.823
