Top_Displacement_mm,Base_Shear_kN
0.0632893,2.9226
0.126579,5.84318
0.189868,8.76173
0.253157,11.6782
0.316447,14.5927
0.379736,17.5052
0.443025,20.4156
0.506315,23.3239
0.569604,26.2302
0.632893,29.1344
0.696183,32.0366
0.759472,34.9367
0.822761,37.8347
0.886051,40.7306
0.94934,43.6244
1.01263,46.5162
1.07592,49.4058
1.13921,52.2934
1.2025,55.1789
1.26579,58.0622
1.32908,60.9434
1.39237,63.8225
1.45565,66.6995
1.51894,69.5744
1.58223,72.4471
1.64552,75.3177
1.70881,78.1862
1.7721,81.0525
1.83539,83.9167
1.89868,86.7787
1.96197,89.6385
2.02526,92.4962
2.08855,95.3518
2.15184,98.2052
2.21513,101.056
2.27842,103.905
2.34171,106.752
2.40499,109.597
2.46828,112.439
2.53157,115.28
2.59486,118.118
2.65815,120.954
2.72144,123.788
2.78473,126.619
2.84802,129.448
2.91131,132.276
2.9746,135.1
3.03789,137.923
3.10118,140.741
3.16447,143.545
3.22776,146.342
3.29105,149.133
3.35433,151.919
3.41762,154.691
3.48091,157.456
3.5442,160.222
3.60749,162.988
3.67078,165.746
3.73407,168.5
3.79736,171.25
3.86065,173.999
3.92394,176.744
3.98723,179.481
4.05052,182.209
4.11381,184.935
4.1771,187.66
4.24039,190.384
4.30367,193.095
4.36696,195.787
4.43025,198.459
4.49354,201.11
4.55683,203.746
4.62012,206.366
4.68341,208.968
4.7467,211.549
4.80999,214.114
4.87328,216.66
4.93657,219.183
4.99986,221.683
5.06315,224.153
5.12644,226.595
5.18973,229.006
5.25301,231.391
5.3163,233.751
5.37959,236.084
5.44288,238.392
5.50617,240.674
5.56946,242.933
5.63275,245.169
5.69604,247.378
5.75933,249.556
5.82262,251.707
5.88591,253.829
5.9492,255.923
6.01249,257.991
6.07578,260.036
6.13907,262.06
6.20235,264.061
6.26564,266.041
6.32893,267.998
6.39222,269.938
6.45551,271.858
6.5188,273.757
6.58209,275.639
6.64538,277.503
6.70867,279.348
6.77196,281.175
6.83525,282.986
6.89854,284.777
6.96183,286.554
7.02512,288.31
7.08841,290.032
7.15169,291.72
7.21498,293.419
7.27827,295.101
7.34156,296.755
7.40485,298.412
7.46814,300.057
7.53143,301.694
7.59472,303.319
7.65801,304.936
7.7213,306.54
7.78459,308.135
7.84788,309.718
7.91117,311.282
7.97446,312.845
8.03775,314.407
8.10103,315.966
8.16432,317.506
8.22761,319.037
8.2909,320.524
8.35419,322.018
8.41748,323.509
8.48077,324.978
8.54406,326.449
8.60735,327.921
8.67064,329.398
8.73393,330.853
8.79722,332.305
8.86051,333.748
8.9238,335.205
8.98709,336.636
9.05037,338.064
9.11366,339.486
9.17695,340.914
9.24024,342.33
9.30353,343.731
9.36682,345.145
9.43011,346.542
9.4934,347.93
9.55669,349.33
9.49946,347.546
9.44223,345.763
9.385,343.976
9.32776,342.192
9.27053,340.411
9.2133,338.628
9.15607,336.845
9.09884,335.065
9.04161,333.284
8.98438,331.505
8.92714,329.725
8.86991,327.947
8.81268,326.17
8.75545,324.391
8.69822,322.617
8.64099,320.84
8.58376,319.066
8.52653,317.292
8.46929,315.52
8.41206,313.748
8.35483,311.977
8.2976,310.207
8.24037,308.435
8.18314,306.663
8.12591,304.89
8.06867,303.116
8.01144,301.34
7.95421,299.563
7.89698,297.783
7.83975,296.003
7.78252,294.219
7.72529,292.434
7.66806,290.646
7.61082,288.855
7.55359,287.062
7.49636,285.264
7.43913,283.466
7.3819,281.658
7.32467,279.852
7.26744,278.036
7.2102,276.219
7.15297,274.395
7.09574,272.565
7.03851,270.73
6.98128,268.891
6.92405,267.043
6.86682,265.191
6.80959,263.332
6.75235,261.464
6.69512,259.588
6.63789,257.705
6.58066,255.812
6.52343,253.911
6.4662,251.999
6.40897,250.081
6.35173,248.151
6.2945,246.213
6.23727,244.265
6.18004,242.306
6.12281,240.339
6.06558,238.358
6.00835,236.368
5.95112,234.368
5.89388,232.355
5.83665,230.332
5.77942,228.295
5.72219,226.239
5.66496,224.166
5.60773,222.077
