Top_Displacement_mm,Base_Shear_kN
0.0632893,2.7324
0.126579,5.46203
0.189868,8.18888
0.253157,10.913
0.316447,13.6342
0.379736,16.3527
0.443025,19.0683
0.506315,21.7811
0.569604,24.4911
0.632893,27.1983
0.696183,29.9026
0.759472,32.604
0.822761,35.3025
0.886051,37.9982
0.94934,40.691
1.01263,43.3809
1.07592,46.0679
1.13921,48.7519
1.2025,51.4331
1.26579,54.1113
1.32908,56.7866
1.39237,59.4589
1.45565,62.1283
1.51894,64.7947
1.58223,67.4581
1.64552,70.1186
1.70881,72.7761
1.7721,75.4305
1.83539,78.082
1.89868,80.7305
1.96197,83.376
2.02526,86.0184
2.08855,88.6578
2.15184,91.2942
2.21513,93.9276
2.27842,96.5578
2.34171,99.1851
2.40499,101.809
2.46828,104.43
2.53157,107.048
2.59486,109.663
2.65815,112.275
2.72144,114.884
2.78473,117.49
2.84802,120.092
2.91131,122.692
2.9746,125.288
3.03789,127.881
3.10118,130.471
3.16447,133.058
3.22776,135.632
3.29105,138.19
3.35433,140.729
3.41762,143.25
3.48091,145.758
3.5442,148.265
3.60749,150.773
3.67078,153.281
3.73407,155.789
3.79736,158.29
3.86065,160.782
3.92394,163.266
3.98723,165.739
4.05052,168.203
4.11381,170.661
4.1771,173.122
4.24039,175.576
4.30367,178.007
4.36696,180.413
4.43025,182.793
4.49354,185.149
4.55683,187.478
4.62012,189.784
4.68341,192.071
4.7467,194.337
4.80999,196.584
4.87328,198.811
4.93657,201.015
4.99986,203.199
5.06315,205.353
5.12644,207.475
5.18973,209.567
5.25301,211.63
5.3163,213.663
5.37959,215.662
5.44288,217.631
5.50617,219.571
5.56946,221.481
5.63275,223.361
5.69604,225.21
5.75933,227.031
5.82262,228.822
5.88591,230.582
5.9492,232.313
6.01249,234.014
6.07578,235.691
6.13907,237.342
6.20235,238.969
6.26564,240.568
6.32893,242.143
6.39222,243.696
6.45551,245.226
6.5188,246.733
6.58209,248.218
6.64538,249.686
6.70867,251.128
6.77196,252.527
6.83525,253.89
6.89854,255.249
6.96183,256.581
7.02512,257.906
7.08841,259.223
7.15169,260.506
7.21498,261.788
7.27827,263.059
7.34156,264.312
7.40485,265.559
7.46814,266.771
7.53143,267.983
7.59472,269.188
7.65801,270.377
7.7213,271.558
7.78459,272.724
7.84788,273.879
7.91117,275.027
7.97446,276.163
8.03775,277.287
8.10103,278.381
8.16432,279.466
8.22761,280.542
8.2909,281.591
8.35419,282.671
8.41748,283.723
8.48077,284.747
8.54406,285.788
8.60735,286.82
8.67064,287.841
8.73393,288.881
8.79722,289.876
8.86051,290.874
8.9238,291.875
8.98709,292.881
9.05037,293.867
9.11366,294.847
9.17695,295.836
9.24024,296.805
9.30353,297.763
9.36682,298.739
9.43011,299.685
9.4934,300.631
9.55669,301.588
9.49946,300.135
9.44223,298.68
9.385,297.227
9.32776,295.776
9.27053,294.321
9.2133,292.872
9.15607,291.42
9.09884,289.97
9.04161,288.523
8.98438,287.073
8.92714,285.626
8.86991,284.18
8.81268,282.734
8.75545,281.288
8.69822,279.847
8.64099,278.403
8.58376,276.96
8.52653,275.521
8.46929,274.079
8.41206,272.638
8.35483,271.198
8.2976,269.755
8.24037,268.312
8.18314,266.867
8.12591,265.418
8.06867,263.971
8.01144,262.517
7.95421,261.061
7.89698,259.603
7.83975,258.137
7.78252,256.672
7.72529,255.198
7.66806,253.722
7.61082,252.24
7.55359,250.752
7.49636,249.259
7.43913,247.761
7.3819,246.256
7.32467,244.744
7.26744,243.228
7.2102,241.7
7.15297,240.169
7.09574,238.629
7.03851,237.082
6.98128,235.524
6.92405,233.962
6.86682,232.388
6.80959,230.808
6.75235,229.216
6.69512,227.618
