Top_Displacement_mm,Base_Shear_kN
0.0632893,3.50254
0.126579,7.00298
0.189868,10.5013
0.253157,13.9975
0.316447,17.4916
0.379736,20.9835
0.443025,24.4732
0.506315,27.9608
0.569604,31.4463
0.632893,34.9295
0.696183,38.4106
0.759472,41.8895
0.822761,45.3661
0.886051,48.8406
0.94934,52.3128
1.01263,55.7828
1.07592,59.2505
1.13921,62.716
1.2025,66.1792
1.26579,69.6402
1.32908,73.0989
1.39237,76.5553
1.45565,80.0094
1.51894,83.4612
1.58223,86.9107
1.64552,90.3579
1.70881,93.8028
1.7721,97.2453
1.83539,100.686
1.89868,104.123
1.96197,107.559
2.02526,110.992
2.08855,114.423
2.15184,117.851
2.21513,121.277
2.27842,124.701
2.34171,128.122
2.40499,131.541
2.46828,134.957
2.53157,138.371
2.59486,141.783
2.65815,145.192
2.72144,148.598
2.78473,152.003
2.84802,155.404
2.91131,158.804
2.9746,162.2
3.03789,165.595
3.10118,168.987
3.16447,172.376
3.22776,175.763
3.29105,179.146
3.35433,182.511
3.41762,185.862
3.48091,189.193
3.5442,192.519
3.60749,195.845
3.67078,199.17
3.73407,202.498
3.79736,205.822
3.86065,209.147
3.92394,212.472
3.98723,215.784
4.05052,219.089
4.11381,222.386
4.1771,225.673
4.24039,228.959
4.30367,232.24
4.36696,235.499
4.43025,238.729
4.49354,241.931
4.55683,245.103
4.62012,248.246
4.68341,251.357
4.7467,254.438
4.80999,257.49
4.87328,260.517
4.93657,263.52
4.99986,266.494
5.06315,269.442
5.12644,272.358
5.18973,275.241
5.25301,278.08
5.3163,280.882
5.37959,283.647
5.44288,286.375
5.50617,289.065
5.56946,291.717
5.63275,294.333
5.69604,296.911
5.75933,299.453
5.82262,301.961
5.88591,304.434
5.9492,306.872
6.01249,309.273
6.07578,311.638
6.13907,313.965
6.20235,316.259
6.26564,318.52
6.32893,320.745
6.39222,322.938
6.45551,325.104
6.5188,327.238
6.58209,329.342
6.64538,331.417
6.70867,333.467
6.77196,335.488
6.83525,337.481
6.89854,339.448
6.96183,341.389
7.02512,343.245
7.08841,345.112
7.15169,346.926
7.21498,348.747
7.27827,350.551
7.34156,352.305
7.40485,354.074
7.46814,355.816
7.53143,357.545
7.59472,359.236
7.65801,360.92
7.7213,362.592
7.78459,364.252
7.84788,365.892
7.91117,367.525
7.97446,369.137
8.03775,370.734
8.10103,372.325
8.16432,373.894
8.22761,375.453
8.2909,376.997
8.35419,378.477
8.41748,379.973
8.48077,381.433
8.54406,382.911
8.60735,384.393
8.67064,385.831
8.73393,387.272
8.79722,388.706
8.86051,390.141
8.9238,391.565
8.98709,392.98
9.05037,394.373
9.11366,395.775
9.17695,397.16
9.24024,398.566
9.30353,399.938
9.36682,401.304
9.43011,402.686
9.4934,404.036
9.55669,405.381
9.49946,403.477
9.44223,401.566
9.385,399.66
9.32776,397.758
9.27053,395.851
9.2133,393.944
9.15607,392.043
9.09884,390.141
9.04161,388.235
8.98438,386.334
8.92714,384.435
8.86991,382.532
8.81268,380.633
8.75545,378.736
8.69822,376.834
8.64099,374.939
8.58376,373.042
8.52653,371.145
8.46929,369.251
8.41206,367.356
8.35483,365.458
8.2976,363.564
8.24037,361.661
8.18314,359.762
8.12591,357.859
8.06867,355.949
8.01144,354.041
7.95421,352.121
7.89698,350.203
7.83975,348.277
7.78252,346.344
7.72529,344.41
7.66806,342.464
7.61082,340.517
7.55359,338.558
7.49636,336.593
7.43913,334.617
7.3819,332.638
7.32467,330.647
7.26744,328.648
7.2102,326.641
7.15297,324.625
7.09574,322.597
7.03851,320.559
6.98128,318.512
6.92405,316.454
6.86682,314.382
6.80959,312.301
6.75235,310.205
6.69512,308.101
6.63789,305.979
6.58066,303.845
6.52343,301.698
6.4662,299.536
6.40897,297.361
6.35173,295.168
6.2945,292.96
6.23727,290.738
6.18004,288.498
6.12281,286.243
6.06558,283.97
6.00835,281.68
5.95112,279.375
5.89388,277.046
5.83665,274.699
5.77942,272.336
5.72219,269.955
5.66496,267.554
5.60773,265.135
5.5505,262.698
5.49326,260.242
5.43603,257.765
5.3788,255.268
5.32157,252.751
5.26434,250.215
5.20711,247.657
5.14988,245.076
5.09265,242.474
5.03541,239.85
4.97818,237.205
4.92095,234.536
4.86372,231.846
4.80649,229.131
4.74926,226.386
4.69203,223.619
4.63479,220.829
4.57756,218.014
4.52033,215.177
4.4631,212.319
4.40587,209.438
4.34864,206.536
4.29141,203.611
4.23418,200.665
4.17694,197.701
4.11971,194.717
4.06248,191.711
4.00525,188.691
3.94802,185.657
3.89079,182.608
3.83356,179.544
3.77632,176.466
3.71909,173.373
3.66186,170.265
3.60463,167.141
3.5474,164.003
3.49017,160.85
3.43294,157.68
3.37571,154.495
3.31847,151.295
3.26124,148.077
3.20401,144.85
3.14678,141.613
3.08955,138.364
3.03232,135.114
2.97509,131.864
2.91785,128.614
2.86062,125.365
2.80339,122.115
2.74616,118.865
2.68893,115.616
2.6317,112.366
2.57447,109.117
2.51724,105.867
2.46,102.618
2.40277,99.3683
2.34554,96.1189
2.28831,92.8696
2.23108,89.6203
2.17385,86.3712
2.11662,83.1221
2.05938,79.873
2.00215,76.6241
1.94492,73.3752
1.88769,70.1265
1.83046,66.8778
1.77323,63.6293
1.716,60.381
1.65877,57.1328
1.60153,53.8848
1.5443,50.637
1.48707,47.3894
1.42984,44.1421
1.37261,40.8951
1.31538,37.6484
1.25815,34.4022
1.20091,31.1564
1.14368,27.9111
1.08645,24.6665
1.02922,21.4227
0.971989,18.1797
0.914758,14.9378
0.857527,11.6972
0.800295,8.45828
0.743064,5.22133
0.685833,1.98698
0.628601,-1.24408
0.57137,-4.47103
0.514139,-7.69271
0.456907,-10.9074
0.399676,-14.1123
0.342445,-17.3057
0.285213,-20.4874
0.227982,-23.6544
0.170751,-26.8124
0.113519,-29.9606
0.056288,-33.101
-0.000943333,-36.2333
-0.0581747,-39.3541
-0.115406,-42.4691
-0.172637,-45.5823
-0.229869,-48.6937
-0.2871,-51.8034
-0.344331,-54.9113
-0.401563,-58.0174
-0.458794,-61.1218
-0.516025,-64.2243
-0.573257,-67.325
-0.630488,-70.4239
-0.687719,-73.521
-0.744951,-76.6163
-0.802182,-79.7098
-0.859413,-82.8014
-0.916645,-85.8911
-0.973876,-88.9791
-1.03111,-92.0651
-1.08834,-95.1494
-1.14557,-98.2317
-1.2028,-101.312
-1.26003,-104.391
-1.31726,-107.467
-1.3745,-110.542
-1.43173,-113.615
-1.48896,-116.686
-1.54619,-119.755
-1.60342,-122.823
-1.66065,-125.888
-1.71788,-128.951
-1.77511,-132.013
-1.83235,-135.071
-1.88958,-138.117
-1.94681,-141.153
-2.00404,-144.185
-2.06127,-147.202
-2.1185,-150.204
-2.17573,-153.192
-2.23297,-156.165
-2.2902,-159.122
-2.34743,-162.064
-2.40466,-164.991
-2.46189,-167.904
-2.51912,-170.801
-2.57635,-173.683
-2.63358,-176.551
-2.69082,-179.404
-2.74805,-182.234
-2.80528,-185.045
-2.86251,-187.838
-2.91974,-190.61
-2.97697,-193.359
-3.0342,-196.087
-3.09144,-198.793
-3.14867,-201.478
-3.2059,-204.141
-3.26313,-206.783
-3.32036,-209.403
-3.37759,-211.999
-3.43482,-214.571
-3.49205,-217.121
-3.54929,-219.648
-3.60652,-222.151
-3.66375,-224.624
-3.72098,-227.075
-3.77821,-229.504
-3.83544,-231.911
-3.89267,-234.337
-3.94991,-236.791
-4.00714,-239.265
-4.06437,-241.753
-4.1216,-244.253
-4.17883,-246.759
-4.23606,-249.271
-4.29329,-251.784
-4.35052,-254.301
-4.40776,-256.818
-4.46499,-259.326
-4.52222,-261.806
-4.57945,-264.25
-4.63668,-266.677
-4.69391,-269.1
-4.75114,-271.509
-4.80838,-273.903
