Top_Displacement_mm,Base_Shear_kN
0.0632893,4.20863
0.126579,8.41609
0.189868,12.6223
0.253157,16.8274
0.316447,21.0313
0.379736,25.2339
0.443025,29.4353
0.506315,33.6355
0.569604,37.8344
0.632893,42.032
0.696183,46.2284
0.759472,50.4235
0.822761,54.6173
0.886051,58.8098
0.94934,63.001
1.01263,67.1908
1.07592,71.3794
1.13921,75.5666
1.2025,79.7524
1.26579,83.9369
1.32908,88.12
1.39237,92.3018
1.45565,96.4821
1.51894,100.661
1.58223,104.839
1.64552,109.015
1.70881,113.189
1.7721,117.363
1.83539,121.534
1.89868,125.705
1.96197,129.874
2.02526,134.041
2.08855,138.207
2.15184,142.371
2.21513,146.534
2.27842,150.696
2.34171,154.856
2.40499,159.014
2.46828,163.171
2.53157,167.326
2.59486,171.48
2.65815,175.632
2.72144,179.782
2.78473,183.931
2.84802,188.078
2.91131,192.224
2.9746,196.368
3.03789,200.511
3.10118,204.651
3.16447,208.791
3.22776,212.928
3.29105,217.064
3.35433,221.198
3.41762,225.331
3.48091,229.461
3.5442,233.59
3.60749,237.718
3.67078,241.843
3.73407,245.967
3.79736,250.089
3.86065,254.192
3.92394,258.289
3.98723,262.385
4.05052,266.481
4.11381,270.577
4.1771,274.669
4.24039,278.762
4.30367,282.854
4.36696,286.946
4.43025,291.035
4.49354,295.12
4.55683,299.193
4.62012,303.263
4.68341,307.334
4.7467,311.379
4.80999,315.398
4.87328,319.39
4.93657,323.355
4.99986,327.29
5.06315,331.197
5.12644,335.072
5.18973,338.913
5.25301,342.723
5.3163,346.505
5.37959,350.259
5.44288,353.986
5.50617,357.684
5.56946,361.344
5.63275,364.962
5.69604,368.538
5.75933,372.069
5.82262,375.558
5.88591,379.005
5.9492,382.408
6.01249,385.769
6.07578,389.087
6.13907,392.363
6.20235,395.599
6.26564,398.793
6.32893,401.947
6.39222,405.061
6.45551,408.133
6.5188,411.161
6.58209,414.144
6.64538,417.088
6.70867,419.989
6.77196,422.849
6.83525,425.67
6.89854,428.45
6.96183,431.193
7.02512,433.902
7.08841,436.571
7.15169,439.2
7.21498,441.798
7.27827,444.359
7.34156,446.888
7.40485,449.384
7.46814,451.779
7.53143,454.175
7.59472,456.541
7.65801,458.852
7.7213,461.168
7.78459,463.454
7.84788,465.689
7.91117,467.916
7.97446,470.13
8.03775,472.315
8.10103,474.476
8.16432,476.621
8.22761,478.73
8.2909,480.803
8.35419,482.866
8.41748,484.914
8.48077,486.95
8.54406,488.956
8.60735,490.945
8.67064,492.858
8.73393,494.769
8.79722,496.671
8.86051,498.535
8.9238,500.427
8.98709,502.289
9.05037,504.086
9.11366,505.923
9.17695,507.734
9.24024,509.531
9.30353,511.285
9.36682,513.085
9.43011,514.836
9.4934,516.583
9.55669,518.309
9.49946,515.95
9.44223,513.587
9.385,511.232
9.32776,508.872
9.27053,506.511
9.2133,504.158
9.15607,501.795
9.09884,499.44
9.04161,497.083
8.98438,494.724
8.92714,492.368
8.86991,490.014
8.81268,487.654
8.75545,485.304
8.69822,482.945
8.64099,480.592
8.58376,478.239
8.52653,475.878
8.46929,473.525
8.41206,471.16
8.35483,468.801
8.2976,466.43
8.24037,464.059
8.18314,461.683
8.12591,459.298
8.06867,456.911
8.01144,454.511
7.95421,452.109
7.89698,449.693
7.83975,447.274
7.78252,444.838
7.72529,442.4
7.66806,439.945
7.61082,437.484
7.55359,435.005
7.49636,432.521
7.43913,430.02
7.3819,427.507
7.32467,424.98
7.26744,422.439
7.2102,419.886
7.15297,417.312
7.09574,414.728
7.03851,412.122
6.98128,409.504
6.92405,406.869
6.86682,404.213
6.80959,401.54
6.75235,398.846
6.69512,396.133
6.63789,393.405
6.58066,390.653
6.52343,387.884
6.4662,385.095
6.40897,382.282
6.35173,379.45
6.2945,376.598
6.23727,373.722
6.18004,370.824
6.12281,367.907
6.06558,364.967
6.00835,362.002
5.95112,359.015
5.89388,356.006
5.83665,352.973
5.77942,349.913
5.72219,346.83
5.66496,343.723
5.60773,340.591
5.5505,337.433
5.49326,334.249
5.43603,331.037
5.3788,327.8
5.32157,324.534
5.26434,321.241
5.20711,317.92
5.14988,314.574
5.09265,311.205
5.03541,307.81
4.97818,304.392
4.92095,300.948
4.86372,297.481
4.80649,293.988
4.74926,290.471
4.69203,286.93
4.63479,283.365
4.57756,279.775
4.52033,276.167
4.4631,272.544
4.40587,268.907
4.34864,265.254
4.29141,261.586
4.23418,257.902
4.17694,254.201
4.11971,250.485
4.06248,246.754
4.00525,243.007
3.94802,239.243
3.89079,235.462
3.83356,231.666
3.77632,227.853
3.71909,224.025
3.66186,220.181
3.60463,216.321
3.5474,212.454
3.49017,208.587
3.43294,204.72
3.37571,200.852
3.31847,196.985
3.26124,193.118
3.20401,189.251
3.14678,185.384
3.08955,181.517
3.03232,177.65
2.97509,173.783
2.91785,169.916
2.86062,166.048
2.80339,162.181
2.74616,158.314
2.68893,154.447
2.6317,150.58
2.57447,146.713
2.51724,142.846
2.46,138.979
2.40277,135.112
2.34554,131.245
2.28831,127.378
2.23108,123.511
2.17385,119.644
2.11662,115.777
2.05938,111.91
2.00215,108.043
1.94492,104.176
1.88769,100.309
1.83046,96.4416
1.77323,92.5746
1.716,88.7077
1.65877,84.8408
1.60153,80.9739
1.5443,77.107
1.48707,73.2402
1.42984,69.3734
1.37261,65.5066
1.31538,61.6399
1.25815,57.7733
1.20091,53.9067
1.14368,50.0402
1.08645,46.1738
1.02922,42.3074
0.971989,38.4412
0.914758,34.5752
0.857527,30.7094
0.800295,26.8437
0.743064,22.9784
0.685833,19.1135
0.628601,15.2491
0.57137,11.3853
0.514139,7.52255
0.456907,3.66114
0.399676,-0.198149
0.342445,-4.0541
0.285213,-7.90443
0.227982,-11.7461
0.170751,-15.5781
0.113519,-19.4032
0.056288,-23.2232
-0.000943333,-27.041
-0.0581747,-30.8561
-0.115406,-34.6671
-0.172637,-38.4713
-0.229869,-42.2716
-0.2871,-46.071
-0.344331,-49.8693
-0.401563,-53.6666
-0.458794,-57.4629
-0.516025,-61.2581
-0.573257,-65.0523
-0.630488,-68.8455
-0.687719,-72.6376
-0.744951,-76.4286
-0.802182,-80.2186
-0.859413,-84.0075
-0.916645,-87.7954
-0.973876,-91.5821
-1.03111,-95.3677
-1.08834,-99.1523
-1.14557,-102.936
-1.2028,-106.718
-1.26003,-110.499
-1.31726,-114.279
-1.3745,-118.058
-1.43173,-121.836
-1.48896,-125.613
-1.54619,-129.388
-1.60342,-133.162
-1.66065,-136.935
-1.71788,-140.707
-1.77511,-144.478
-1.83235,-148.247
-1.88958,-152.005
-1.94681,-155.748
-2.00404,-159.486
-2.06127,-163.222
-2.1185,-166.953
-2.17573,-170.682
