Top_Displacement_mm,Base_Shear_kN
0.0632893,4.13218
0.126579,8.26332
0.189868,12.3934
0.253157,16.5224
0.316447,20.6504
0.379736,24.7773
0.443025,28.903
0.506315,33.0277
0.569604,37.1512
0.632893,41.2736
0.696183,45.3949
0.759472,49.5149
0.822761,53.6339
0.886051,57.7516
0.94934,61.8681
1.01263,65.9835
1.07592,70.0976
1.13921,74.2104
1.2025,78.3221
1.26579,82.4324
1.32908,86.5415
1.39237,90.6494
1.45565,94.7559
1.51894,98.8611
1.58223,102.965
1.64552,107.068
1.70881,111.169
1.7721,115.269
1.83539,119.367
1.89868,123.464
1.96197,127.56
2.02526,131.655
2.08855,135.748
2.15184,139.839
2.21513,143.929
2.27842,148.018
2.34171,152.105
2.40499,156.191
2.46828,160.275
2.53157,164.358
2.59486,168.439
2.65815,172.514
2.72144,176.577
2.78473,180.638
2.84802,184.7
2.91131,188.76
2.9746,192.82
3.03789,196.879
3.10118,200.937
3.16447,204.994
3.22776,209.043
3.29105,213.087
3.35433,217.131
3.41762,221.174
3.48091,225.214
3.5442,229.222
3.60749,233.189
3.67078,237.112
3.73407,240.993
3.79736,244.83
3.86065,248.625
3.92394,252.379
3.98723,256.089
4.05052,259.759
4.11381,263.386
4.1771,266.968
4.24039,270.504
4.30367,273.974
4.36696,277.387
4.43025,280.733
4.49354,284.019
4.55683,287.242
4.62012,290.41
4.68341,293.512
4.7467,296.559
4.80999,299.545
4.87328,302.476
4.93657,305.35
4.99986,308.168
5.06315,310.928
5.12644,313.631
5.18973,316.282
5.25301,318.872
5.3163,321.406
5.37959,323.886
5.44288,326.316
5.50617,328.697
5.56946,331.024
5.63275,333.306
5.69604,335.538
5.75933,337.725
5.82262,339.865
5.88591,341.959
5.9492,344.013
6.01249,346.028
6.07578,347.932
6.13907,349.818
6.20235,351.641
6.26564,353.432
6.32893,355.239
6.39222,356.972
6.45551,358.716
6.5188,360.397
6.58209,362.09
6.64538,363.72
6.70867,365.372
6.77196,366.963
6.83525,368.553
6.89854,370.14
6.96183,371.669
7.02512,373.2
7.08841,374.643
7.15169,376.072
7.21498,377.49
7.27827,378.859
7.34156,380.259
7.40485,381.681
7.46814,383.058
7.53143,384.423
7.59472,385.815
7.65801,387.162
7.7213,388.538
7.78459,389.867
7.84788,391.222
7.91117,392.569
7.97446,393.872
8.03775,395.197
8.10103,396.525
8.16432,397.791
8.22761,399.105
8.2909,400.426
8.35419,401.718
8.41748,402.969
8.48077,404.234
8.54406,405.498
8.60735,406.755
8.67064,408.036
8.73393,409.277
8.79722,410.515
8.86051,411.741
8.9238,412.999
8.98709,414.208
9.05037,415.426
9.11366,416.651
9.17695,417.85
9.24024,419.042
9.30353,420.25
9.36682,421.461
9.43011,422.635
9.4934,423.822
9.55669,424.994
9.49946,423.372
9.44223,421.751
9.385,420.137
9.32776,418.515
9.27053,416.894
9.2133,415.278
9.15607,413.659
9.09884,412.037
9.04161,410.42
8.98438,408.802
8.92714,407.18
8.86991,405.563
8.81268,403.944
8.75545,402.327
8.69822,400.707
8.64099,399.086
8.58376,397.473
8.52653,395.851
8.46929,394.233
8.41206,392.617
8.35483,390.997
8.2976,389.377
8.24037,387.757
8.18314,386.135
8.12591,384.509
8.06867,382.882
8.01144,381.248
7.95421,379.618
7.89698,377.974
7.83975,376.331
7.78252,374.683
7.72529,373.028
7.66806,371.37
7.61082,369.702
7.55359,368.03
7.49636,366.349
7.43913,364.664
7.3819,362.968
7.32467,361.264
7.26744,359.556
7.2102,357.832
7.15297,356.105
7.09574,354.363
7.03851,352.615
6.98128,350.855
6.92405,349.084
6.86682,347.301
6.80959,345.51
6.75235,343.703
6.69512,341.885
6.63789,340.054
6.58066,338.212
6.52343,336.352
6.4662,334.481
6.40897,332.592
6.35173,330.692
6.2945,328.773
6.23727,326.84
6.18004,324.889
6.12281,322.922
6.06558,320.94
6.00835,318.937
5.95112,316.918
5.89388,314.879
5.83665,312.82
5.77942,310.743
5.72219,308.643
5.66496,306.523
5.60773,304.384
5.5505,302.221
5.49326,300.035
5.43603,297.828
5.3788,295.597
5.32157,293.34
5.26434,291.06
5.20711,288.755
5.14988,286.422
5.09265,284.062
5.03541,281.676
4.97818,279.263
4.92095,276.823
4.86372,274.354
4.80649,271.856
4.74926,269.33
4.69203,266.776
4.63479,264.193
4.57756,261.58
4.52033,258.937
4.4631,256.263
4.40587,253.558
4.34864,250.82
4.29141,248.05
4.23418,245.246
4.17694,242.409
4.11971,239.538
4.06248,236.631
4.00525,233.688
3.94802,230.71
3.89079,227.695
3.83356,224.643
3.77632,221.555
3.71909,218.434
3.66186,215.279
3.60463,212.089
3.5474,208.866
3.49017,205.608
3.43294,202.313
3.37571,198.983
3.31847,195.617
3.26124,192.212
3.20401,188.777
3.14678,185.318
3.08955,181.837
3.03232,178.333
2.97509,174.805
2.91785,171.254
2.86062,167.677
2.80339,164.077
2.74616,160.451
2.68893,156.799
2.6317,153.123
2.57447,149.42
2.51724,145.692
2.46,141.935
2.40277,138.162
2.34554,134.388
2.28831,130.615
2.23108,126.842
2.17385,123.068
2.11662,119.295
2.05938,115.522
2.00215,111.748
1.94492,107.975
1.88769,104.201
1.83046,100.428
1.77323,96.6547
1.716,92.8813
1.65877,89.108
1.60153,85.3346
1.5443,81.5613
1.48707,77.7879
1.42984,74.0146
1.37261,70.2413
1.31538,66.468
1.25815,62.6947
1.20091,58.9214
1.14368,55.1481
1.08645,51.3748
1.02922,47.6016
0.971989,43.8284
0.914758,40.0552
0.857527,36.2821
0.800295,32.509
0.743064,28.7359
0.685833,24.9629
0.628601,21.19
0.57137,17.4173
0.514139,13.6447
0.456907,9.8724
0.399676,6.10048
0.342445,2.3292
0.285213,-1.4408
0.227982,-5.20715
0.170751,-8.96721
0.113519,-12.721
0.056288,-16.469
-0.000943333,-20.2159
-0.0581747,-23.9612
-0.115406,-27.7036
-0.172637,-31.4402
-0.229869,-35.1733
-0.2871,-38.9054
-0.344331,-42.6367
-0.401563,-46.3671
-0.458794,-50.0965
-0.516025,-53.8251
-0.573257,-57.5527
-0.630488,-61.2794
-0.687719,-65.0051
-0.744951,-68.7299
