Top_Displacement_mm,Base_Shear_kN
0.0632893,2.96398
0.126579,5.92611
0.189868,8.88638
0.253157,11.8448
0.316447,14.8013
0.379736,17.756
0.443025,20.7088
0.506315,23.6598
0.569604,26.6089
0.632893,29.5561
0.696183,32.5014
0.759472,35.4448
0.822761,38.3863
0.886051,41.326
0.94934,44.2638
1.01263,47.1996
1.07592,50.1336
1.13921,53.0657
1.2025,55.9959
1.26579,58.9242
1.32908,61.8505
1.39237,64.775
1.45565,67.6975
1.51894,70.6182
1.58223,73.5369
1.64552,76.4537
1.70881,79.3686
1.7721,82.2816
1.83539,85.1926
1.89868,88.1017
1.96197,91.0089
2.02526,93.9142
2.08855,96.8175
2.15184,99.7189
2.21513,102.618
2.27842,105.516
2.34171,108.411
2.40499,111.305
2.46828,114.197
2.53157,117.087
2.59486,119.974
2.65815,122.86
2.72144,125.744
2.78473,128.626
2.84802,131.506
2.91131,134.384
2.9746,137.26
3.03789,140.135
3.10118,143.003
3.16447,145.858
3.22776,148.709
3.29105,151.554
3.35433,154.394
3.41762,157.226
3.48091,160.047
3.5442,162.867
3.60749,165.685
3.67078,168.497
3.73407,171.305
3.79736,174.112
3.86065,176.916
3.92394,179.718
3.98723,182.513
4.05052,185.297
4.11381,188.08
4.1771,190.862
4.24039,193.644
4.30367,196.424
4.36696,199.192
4.43025,201.942
4.49354,204.675
4.55683,207.394
4.62012,210.098
4.68341,212.785
4.7467,215.456
4.80999,218.111
4.87328,220.75
4.93657,223.371
4.99986,225.975
5.06315,228.556
5.12644,231.109
5.18973,233.637
5.25301,236.14
5.3163,238.62
5.37959,241.078
5.44288,243.514
5.50617,245.927
5.56946,248.319
5.63275,250.691
5.69604,253.04
5.75933,255.364
5.82262,257.66
5.88591,259.931
5.9492,262.178
6.01249,264.402
6.07578,266.603
6.13907,268.785
6.20235,270.946
6.26564,273.09
6.32893,275.216
6.39222,277.323
6.45551,279.413
6.5188,281.486
6.58209,283.543
6.64538,285.58
6.70867,287.6
6.77196,289.608
6.83525,291.598
6.89854,293.573
6.96183,295.529
7.02512,297.471
7.08841,299.404
7.15169,301.318
7.21498,303.22
7.27827,305.11
7.34156,306.971
7.40485,308.819
7.46814,310.657
7.53143,312.483
7.59472,314.287
7.65801,316.092
7.7213,317.891
7.78459,319.68
7.84788,321.463
7.91117,323.233
7.97446,325.002
8.03775,326.754
8.10103,328.502
8.16432,330.242
8.22761,331.97
8.2909,333.693
8.35419,335.404
8.41748,337.113
8.48077,338.826
8.54406,340.502
8.60735,342.161
8.67064,343.818
8.73393,345.478
8.79722,347.13
8.86051,348.793
8.9238,350.435
8.98709,352.072
9.05037,353.704
9.11366,355.343
9.17695,356.968
9.24024,358.581
9.30353,360.211
9.36682,361.815
9.43011,363.419
9.4934,365.046
9.55669,366.637
9.49946,364.693
9.44223,362.749
9.385,360.805
9.32776,358.861
9.27053,356.918
9.2133,354.975
9.15607,353.034
9.09884,351.093
9.04161,349.152
8.98438,347.212
8.92714,345.274
8.86991,343.334
8.81268,341.396
8.75545,339.46
8.69822,337.524
8.64099,335.587
8.58376,333.654
8.52653,331.721
8.46929,329.787
8.41206,327.856
8.35483,325.924
8.2976,323.992
8.24037,322.064
8.18314,320.135
