Top_Displacement_mm,Base_Shear_kN
0.0632893,3.24326
0.126579,6.48633
0.189868,9.72922
0.253157,12.9719
0.316447,16.2144
0.379736,19.4566
0.443025,22.6986
0.506315,25.9404
0.569604,29.1819
0.632893,32.4231
0.696183,35.6636
0.759472,38.9039
0.822761,42.1439
0.886051,45.3834
0.94934,48.6227
1.01263,51.8616
1.07592,55.1001
1.13921,58.3383
1.2025,61.5763
1.26579,64.8139
1.32908,68.0512
1.39237,71.2879
1.45565,74.5243
1.51894,77.7566
1.58223,80.9315
1.64552,84.03
1.70881,87.0501
1.7721,89.9904
1.83539,92.8491
1.89868,95.62
1.96197,98.2764
2.02526,100.817
2.08855,103.239
2.15184,105.545
2.21513,107.735
2.27842,109.81
2.34171,111.767
2.40499,113.611
2.46828,115.337
2.53157,116.947
2.59486,118.44
2.65815,119.821
2.72144,121.094
2.78473,122.258
2.84802,123.326
2.91131,124.305
2.9746,125.201
3.03789,126.026
3.10118,126.787
3.16447,127.496
3.22776,128.161
3.29105,128.795
3.35433,129.399
3.41762,129.986
3.48091,130.559
3.5442,131.128
3.60749,131.692
3.67078,132.126
3.73407,132.572
3.79736,133.04
3.86065,133.528
3.92394,134.038
3.98723,134.567
4.05052,134.984
4.11381,135.392
4.1771,135.918
4.24039,136.473
4.30367,137.017
4.36696,137.622
4.43025,138.246
4.49354,138.928
4.55683,139.589
4.62012,140.337
4.68341,141.064
4.7467,141.803
4.80999,142.586
4.87328,143.347
4.93657,144.148
4.99986,144.931
5.06315,145.778
5.12644,146.574
5.18973,147.408
5.25301,148.274
5.3163,149.119
5.37959,149.968
5.44288,150.851
5.50617,151.709
5.56946,152.6
5.63275,153.492
5.69604,154.362
5.75933,155.261
5.82262,156.161
5.88591,157.063
5.9492,157.968
6.01249,158.872
6.07578,159.781
6.13907,160.688
6.20235,161.596
6.26564,162.53
6.32893,163.438
6.39222,164.349
6.45551,165.262
6.5188,166.17
6.58209,167.101
6.64538,168.02
6.70867,168.943
6.77196,169.871
6.83525,170.78
6.89854,171.689
6.96183,172.632
7.02512,173.536
7.08841,174.445
7.15169,175.379
7.21498,176.276
7.27827,177.191
7.34156,178.105
7.40485,179.014
7.46814,179.901
7.53143,180.821
7.59472,181.703
7.65801,182.614
7.7213,183.488
7.78459,184.388
7.84788,185.251
7.91117,186.141
7.97446,186.993
8.03775,187.868
8.10103,188.706
8.16432,189.565
8.22761,190.402
8.2909,191.229
8.35419,192.045
8.41748,192.866
8.48077,193.661
8.54406,194.442
8.60735,195.212
8.67064,195.969
8.73393,196.725
8.79722,197.467
8.86051,198.171
8.9238,198.887
8.98709,199.59
9.05037,200.26
9.11366,200.942
9.17695,201.613
9.24024,202.277
9.30353,202.917
9.36682,203.571
9.43011,204.162
9.4934,204.714
9.55669,205.274
9.49946,204.335
9.44223,203.395
9.385,202.456
9.32776,201.516
9.27053,200.576
9.2133,199.637
9.15607,198.697
9.09884,197.757
9.04161,196.817
8.98438,195.877
8.92714,194.937
8.86991,193.997
8.81268,193.057
8.75545,192.117
8.69822,191.177
8.64099,190.237
8.58376,189.297
8.52653,188.357
8.46929,187.417
8.41206,186.477
8.35483,185.537
8.2976,184.596
8.24037,183.656
8.18314,182.716
8.12591,181.775
8.06867,180.835
8.01144,179.895
7.95421,178.955
7.89698,178.014
7.83975,177.074
7.78252,176.134
7.72529,175.193
7.66806,174.253
7.61082,173.312
7.55359,172.372
7.49636,171.432
7.43913,170.491
7.3819,169.551
7.32467,168.61
7.26744,167.67
7.2102,166.729
7.15297,165.788
7.09574,164.848
7.03851,163.908
6.98128,162.967
6.92405,162.026
6.86682,161.086
6.80959,160.145
6.75235,159.204
6.69512,158.264
6.63789,157.323
6.58066,156.383
6.52343,155.442
6.4662,154.501
6.40897,153.561
6.35173,152.62
6.2945,151.679
6.23727,150.738
6.18004,149.797
6.12281,148.856
6.06558,147.915
6.00835,146.973
5.95112,146.032
5.89388,145.09
5.83665,144.148
5.77942,143.206
5.72219,142.264
5.66496,141.321
5.60773,140.378
5.5505,139.434
5.49326,138.491
5.43603,137.547
5.3788,136.602
5.32157,135.658
5.26434,134.713
5.20711,133.767
5.14988,132.821
5.09265,131.874
5.03541,130.927
4.97818,129.978
4.92095,129.029
4.86372,128.08
4.80649,127.13
4.74926,126.178
4.69203,125.226
4.63479,124.272
4.57756,123.317
4.52033,122.361
4.4631,121.404
4.40587,120.445
4.34864,119.485
4.29141,118.523
4.23418,117.559
4.17694,116.593
4.11971,115.626
4.06248,114.656
4.00525,113.684
3.94802,112.709
3.89079,111.732
3.83356,110.752
3.77632,109.77
3.71909,108.783
3.66186,107.794
3.60463,106.801
3.5474,105.805
3.49017,104.803
3.43294,103.799
3.37571,102.789
3.31847,101.775
3.26124,100.755
3.20401,99.7301
