Top_Displacement_mm,Base_Shear_kN
0.0632893,2.79894
0.126579,5.59497
0.189868,8.38806
0.253157,11.1782
0.316447,13.9654
0.379736,16.7497
0.443025,19.531
0.506315,22.3093
0.569604,25.0846
0.632893,27.8569
0.696183,30.6263
0.759472,33.3926
0.822761,36.1559
0.886051,38.9162
0.94934,41.6734
1.01263,44.4276
1.07592,47.1787
1.13921,49.9268
1.2025,52.6718
1.26579,55.4137
1.32908,58.1526
1.39237,60.8883
1.45565,63.6209
1.51894,66.3505
1.58223,69.0769
1.64552,71.8002
1.70881,74.5203
1.7721,77.2373
1.83539,79.9512
1.89868,82.6619
1.96197,85.3694
2.02526,88.0738
2.08855,90.7749
2.15184,93.4729
2.21513,96.1677
2.27842,98.8593
2.34171,101.548
2.40499,104.233
2.46828,106.915
2.53157,109.594
2.59486,112.269
2.65815,114.941
2.72144,117.61
2.78473,120.276
2.84802,122.938
2.91131,125.598
2.9746,128.254
3.03789,130.906
3.10118,133.556
3.16447,136.202
3.22776,138.844
3.29105,141.484
3.35433,144.12
3.41762,146.753
3.48091,149.382
3.5442,152.009
3.60749,154.631
3.67078,157.251
3.73407,159.867
3.79736,162.48
3.86065,165.088
3.92394,167.681
3.98723,170.26
4.05052,172.821
4.11381,175.368
4.1771,177.898
4.24039,180.412
4.30367,182.926
4.36696,185.439
4.43025,187.953
4.49354,190.467
4.55683,192.974
4.62012,195.473
4.68341,197.965
4.7467,200.449
4.80999,202.924
4.87328,205.391
4.93657,207.849
4.99986,210.296
5.06315,212.724
5.12644,215.131
5.18973,217.518
5.25301,219.882
5.3163,222.223
5.37959,224.543
5.44288,226.842
5.50617,229.12
5.56946,231.381
5.63275,233.624
5.69604,235.847
5.75933,238.051
5.82262,240.238
5.88591,242.403
5.9492,244.54
6.01249,246.649
6.07578,248.73
6.13907,250.781
6.20235,252.803
6.26564,254.797
6.32893,256.764
6.39222,258.703
6.45551,260.616
6.5188,262.505
6.58209,264.366
6.64538,266.202
6.70867,268.013
6.77196,269.797
6.83525,271.554
6.89854,273.287
6.96183,274.997
7.02512,276.679
7.08841,278.337
7.15169,279.974
7.21498,281.59
7.27827,283.182
7.34156,284.755
7.40485,286.308
7.46814,287.833
7.53143,289.319
7.59472,290.788
7.65801,292.223
7.7213,293.653
7.78459,295.067
7.84788,296.473
7.91117,297.842
7.97446,299.207
8.03775,300.565
8.10103,301.909
8.16432,303.241
8.22761,304.549
8.2909,305.856
8.35419,307.138
8.41748,308.414
8.48077,309.673
8.54406,310.92
8.60735,312.151
8.67064,313.37
8.73393,314.581
8.79722,315.772
8.86051,316.955
8.9238,318.132
8.98709,319.307
9.05037,320.454
9.11366,321.571
9.17695,322.682
9.24024,323.778
9.30353,324.873
9.36682,325.948
9.43011,327.019
9.4934,328.083
9.55669,329.154
9.49946,327.45
9.44223,325.746
9.385,324.039
9.32776,322.337
9.27053,320.638
9.2133,318.935
9.15607,317.237
9.09884,315.54
9.04161,313.843
8.98438,312.148
8.92714,310.455
8.86991,308.763
8.81268,307.071
8.75545,305.384
8.69822,303.695
8.64099,302.01
8.58376,300.325
8.52653,298.64
8.46929,296.956
8.41206,295.27
8.35483,293.584
8.2976,291.896
8.24037,290.205
8.18314,288.514
8.12591,286.814
8.06867,285.117
8.01144,283.41
7.95421,281.7
7.89698,279.987
7.83975,278.264
7.78252,276.54
