Top_Displacement_mm,Base_Shear_kN
0.0632893,2.95831
0.126579,5.91435
0.189868,8.86813
0.253157,11.8196
0.316447,14.7688
0.379736,17.7158
0.443025,20.6604
0.506315,23.6028
0.569604,26.5428
0.632893,29.4805
0.696183,32.416
0.759472,35.3491
0.822761,38.2799
0.886051,41.2083
0.94934,44.1345
1.01263,47.0583
1.07592,49.9798
1.13921,52.8989
1.2025,55.8157
1.26579,58.7301
1.32908,61.6422
1.39237,64.552
1.45565,67.4593
1.51894,70.3643
1.58223,73.267
1.64552,76.1672
1.70881,79.0651
1.7721,81.9606
1.83539,84.8537
1.89868,87.7445
1.96197,90.6328
2.02526,93.5188
2.08855,96.4023
2.15184,99.2834
2.21513,102.162
2.27842,105.039
2.34171,107.912
2.40499,110.784
2.46828,113.653
2.53157,116.52
2.59486,119.384
2.65815,122.246
2.72144,125.105
2.78473,127.962
2.84802,130.816
2.91131,133.669
2.9746,136.518
3.03789,139.365
3.10118,142.21
3.16447,145.052
3.22776,147.892
3.29105,150.729
3.35433,153.564
3.41762,156.397
3.48091,159.227
3.5442,162.054
3.60749,164.879
3.67078,167.702
3.73407,170.522
3.79736,173.334
3.86065,176.133
3.92394,178.927
3.98723,181.716
4.05052,184.499
4.11381,187.274
4.1771,190.035
4.24039,192.783
4.30367,195.525
4.36696,198.268
4.43025,201.003
4.49354,203.734
4.55683,206.464
4.62012,209.192
4.68341,211.917
4.7467,214.64
4.80999,217.354
4.87328,220.057
4.93657,222.75
4.99986,225.439
5.06315,228.127
5.12644,230.801
5.18973,233.459
5.25301,236.102
5.3163,238.725
5.37959,241.331
5.44288,243.918
5.50617,246.488
5.56946,249.045
5.63275,251.587
5.69604,254.115
5.75933,256.625
5.82262,259.121
5.88591,261.601
5.9492,264.056
6.01249,266.486
6.07578,268.889
6.13907,271.264
6.20235,273.616
6.26564,275.945
6.32893,278.252
6.39222,280.535
6.45551,282.795
6.5188,285.031
6.58209,287.247
6.64538,289.441
6.70867,291.614
6.77196,293.762
6.83525,295.891
6.89854,297.999
6.96183,300.082
7.02512,302.143
7.08841,304.182
7.15169,306.194
7.21498,308.186
7.27827,310.16
7.34156,312.112
7.40485,314.05
7.46814,315.968
7.53143,317.868
7.59472,319.753
7.65801,321.624
7.7213,323.48
7.78459,325.316
7.84788,327.14
7.91117,328.931
7.97446,330.707
8.03775,332.47
8.10103,334.225
8.16432,335.943
8.22761,337.667
8.2909,339.374
8.35419,341.071
8.41748,342.761
8.48077,344.43
8.54406,346.095
8.60735,347.748
8.67064,349.387
8.73393,351.026
8.79722,352.656
8.86051,354.272
8.9238,355.868
8.98709,357.459
9.05037,359.042
9.11366,360.613
9.17695,362.177
9.24024,363.751
9.30353,365.278
9.36682,366.801
9.43011,368.301
9.4934,369.815
9.55669,371.325
9.49946,369.326
9.44223,367.327
9.385,365.33
9.32776,363.334
9.27053,361.338
9.2133,359.344
9.15607,357.352
9.09884,355.36
9.04161,353.369
8.98438,351.381
8.92714,349.393
8.86991,347.406
8.81268,345.42
8.75545,343.438
8.69822,341.453
8.64099,339.474
8.58376,337.492
8.52653,335.513
8.46929,333.536
8.41206,331.559
8.35483,329.583
8.2976,327.607
8.24037,325.629
8.18314,323.652
8.12591,321.67
8.06867,319.69
8.01144,317.703
7.95421,315.717
7.89698,313.726
7.83975,311.732
7.78252,309.735
7.72529,307.733
7.66806,305.727
7.61082,303.717
7.55359,301.698
7.49636,299.676
7.43913,297.647
7.3819,295.61
7.32467,293.567
7.26744,291.518
7.2102,289.459
7.15297,287.395
7.09574,285.323
7.03851,283.242
6.98128,281.148
6.92405,279.043
6.86682,276.924
6.80959,274.793
6.75235,272.649
6.69512,270.495
6.63789,268.33
6.58066,266.152
6.52343,263.964
6.4662,261.764
6.40897,259.553
6.35173,257.332
6.2945,255.101
6.23727,252.856
6.18004,250.601
6.12281,248.334
6.06558,246.053
6.00835,243.759
5.95112,241.453
5.89388,239.133
5.83665,236.794
5.77942,234.438
5.72219,232.066
5.66496,229.676
5.60773,227.272
5.5505,224.854
5.49326,222.422
5.43603,219.975
5.3788,217.514
5.32157,215.037
5.26434,212.547
5.20711,210.044
5.14988,207.527
5.09265,204.997
5.03541,202.453
4.97818,199.895
4.92095,197.32
4.86372,194.734
4.80649,192.139
4.74926,189.534
4.69203,186.919
4.63479,184.295
4.57756,181.657
4.52033,179.006
4.4631,176.347
4.40587,173.68
4.34864,171.004
4.29141,168.32
4.23418,165.627
4.17694,162.926
4.11971,160.215
4.06248,157.496
4.00525,154.768
3.94802,152.035
3.89079,149.299
3.83356,146.561
3.77632,143.82
3.71909,141.075
3.66186,138.321
3.60463,135.565
3.5474,132.809
3.49017,130.053
3.43294,127.297
3.37571,124.541
3.31847,121.785
3.26124,119.03
3.20401,116.274
3.14678,113.518
3.08955,110.763
3.03232,108.007
2.97509,105.252
2.91785,102.496
2.86062,99.7412
2.80339,96.986
2.74616,94.2309
2.68893,91.4759
2.6317,88.721
2.57447,85.9662
2.51724,83.2116
2.46,80.4571
2.40277,77.7027
2.34554,74.9485
2.28831,72.1945
2.23108,69.4407
2.17385,66.6871
2.11662,63.9337
2.05938,61.1806
2.00215,58.4277
1.94492,55.6752
1.88769,52.923
1.83046,50.1712
1.77323,47.4197
1.716,44.6688
1.65877,41.9184
1.60153,39.1685
1.5443,36.4193
1.48707,33.6708
1.42984,30.9232
1.37261,28.1765
1.31538,25.4309
1.25815,22.6865
1.20091,19.9436
1.14368,17.2023
1.08645,14.463
1.02922,11.726
0.971989,8.99167
0.914758,6.26058
0.857527,3.53343
0.800295,0.810915
0.743064,-1.90641
0.685833,-4.61788
0.628601,-7.32189
