Top_Displacement_mm,Base_Shear_kN
0.0632893,3.56124
0.126579,7.12086
0.189868,10.6789
0.253157,14.2352
0.316447,17.79
0.379736,21.343
0.443025,24.8944
0.506315,28.4441
0.569604,31.9922
0.632893,35.5385
0.696183,39.0832
0.759472,42.6261
0.822761,46.1673
0.886051,49.7067
0.94934,53.2444
1.01263,56.7804
1.07592,60.3146
1.13921,63.847
1.2025,67.3777
1.26579,70.9065
1.32908,74.4336
1.39237,77.9588
1.45565,81.4823
1.51894,85.0039
1.58223,88.5236
1.64552,92.0415
1.70881,95.5576
1.7721,99.0718
1.83539,102.584
1.89868,106.095
1.96197,109.603
2.02526,113.11
2.08855,116.615
2.15184,120.118
2.21513,123.618
2.27842,127.117
2.34171,130.615
2.40499,134.11
2.46828,137.603
2.53157,141.094
2.59486,144.583
2.65815,148.071
2.72144,151.543
2.78473,154.999
2.84802,158.452
2.91131,161.905
2.9746,165.358
3.03789,168.811
3.10118,172.263
3.16447,175.714
3.22776,179.159
3.29105,182.593
3.35433,186.02
3.41762,189.45
3.48091,192.877
3.5442,196.305
3.60749,199.733
3.67078,203.133
3.73407,206.497
3.79736,209.831
3.86065,213.133
3.92394,216.409
3.98723,219.653
4.05052,222.867
4.11381,226.051
4.1771,229.203
4.24039,232.324
4.30367,235.412
4.36696,238.465
4.43025,241.471
4.49354,244.434
4.55683,247.352
4.62012,250.222
4.68341,253.052
4.7467,255.836
4.80999,258.579
4.87328,261.282
4.93657,263.942
4.99986,266.561
5.06315,269.139
5.12644,271.677
5.18973,274.172
5.25301,276.624
5.3163,279.04
5.37959,281.417
5.44288,283.753
5.50617,286.054
5.56946,288.321
5.63275,290.551
5.69604,292.747
5.75933,294.909
5.82262,297.038
5.88591,299.134
5.9492,301.205
6.01249,303.245
6.07578,305.256
6.13907,307.24
6.20235,309.2
6.26564,311.132
6.32893,313.011
6.39222,314.842
6.45551,316.678
6.5188,318.466
6.58209,320.271
6.64538,322.027
6.70867,323.795
6.77196,325.52
6.83525,327.257
6.89854,328.982
6.96183,330.664
7.02512,332.351
7.08841,334.036
7.15169,335.698
7.21498,337.352
7.27827,338.996
7.34156,340.596
7.40485,342.167
7.46814,343.737
7.53143,345.283
7.59472,346.851
7.65801,348.38
7.7213,349.936
7.78459,351.448
7.84788,352.988
7.91117,354.52
7.97446,356.018
8.03775,357.54
8.10103,359.074
8.16432,360.549
8.22761,362.052
8.2909,363.542
8.35419,365.032
8.41748,366.508
8.48077,368.012
8.54406,369.474
8.60735,370.922
8.67064,372.369
8.73393,373.845
8.79722,375.293
8.86051,376.727
8.9238,378.176
8.98709,379.639
9.05037,381.064
9.11366,382.486
9.17695,383.918
9.24024,385.325
9.30353,386.737
9.36682,388.147
9.43011,389.542
9.4934,390.97
9.55669,392.353
9.49946,390.556
9.44223,388.761
9.385,386.968
9.32776,385.173
9.27053,383.378
9.2133,381.583
9.15607,379.79
9.09884,377.997
9.04161,376.202
8.98438,374.409
8.92714,372.617
8.86991,370.824
8.81268,369.03
8.75545,367.239
8.69822,365.447
8.64099,363.653
8.58376,361.863
8.52653,360.073
8.46929,358.281
8.41206,356.491
8.35483,354.701
8.2976,352.912
8.24037,351.12
8.18314,349.33
8.12591,347.538
8.06867,345.743
8.01144,343.95
7.95421,342.152
7.89698,340.354
7.83975,338.553
7.78252,336.75
7.72529,334.943
7.66806,333.136
7.61082,331.321
7.55359,329.505
7.49636,327.686
7.43913,325.86
7.3819,324.034
7.32467,322.198
7.26744,320.362
7.2102,318.517
7.15297,316.668
7.09574,314.815
7.03851,312.952
6.98128,311.087
6.92405,309.212
6.86682,307.332
6.80959,305.442
6.75235,303.548
6.69512,301.641
6.63789,299.73
6.58066,297.809
6.52343,295.878
6.4662,293.938
6.40897,291.99
6.35173,290.028
6.2945,288.058
6.23727,286.076
6.18004,284.083
6.12281,282.078
6.06558,280.059
6.00835,278.028
5.95112,275.983
5.89388,273.926
5.83665,271.854
5.77942,269.77
5.72219,267.671
5.66496,265.555
5.60773,263.426
5.5505,261.281
5.49326,259.119
5.43603,256.942
5.3788,254.749
5.32157,252.536
5.26434,250.307
5.20711,248.06
5.14988,245.793
5.09265,243.508
5.03541,241.204
4.97818,238.881
4.92095,236.537
4.86372,234.171
4.80649,231.785
4.74926,229.373
4.69203,226.941
4.63479,224.488
4.57756,222.013
4.52033,219.516
4.4631,216.995
4.40587,214.452
4.34864,211.885
4.29141,209.294
4.23418,206.679
4.17694,204.039
4.11971,201.374
4.06248,198.683
4.00525,195.966
3.94802,193.222
3.89079,190.451
3.83356,187.647
3.77632,184.817
3.71909,181.959
3.66186,179.076
3.60463,176.167
3.5474,173.232
3.49017,170.273
3.43294,167.288
3.37571,164.28
3.31847,161.249
3.26124,158.195
3.20401,155.124
3.14678,152.038
3.08955,148.934
3.03232,145.815
2.97509,142.676
2.91785,139.522
2.86062,136.349
2.80339,133.158
2.74616,129.949
2.68893,126.722
2.6317,123.476
2.57447,120.218
2.51724,116.944
2.46,113.665
2.40277,110.386
2.34554,107.107
2.28831,103.828
2.23108,100.549
2.17385,97.2701
2.11662,93.9912
2.05938,90.7122
2.00215,87.4333
1.94492,84.1544
1.88769,80.8756
1.83046,77.5968
1.77323,74.318
1.716,71.0393
1.65877,67.7606
1.60153,64.482
1.5443,61.2034
1.48707,57.9249
1.42984,54.6465
1.37261,51.3682
1.31538,48.09
1.25815,44.8119
1.20091,41.5339
1.14368,38.2562
1.08645,34.9786
1.02922,31.7012
0.971989,28.4242
0.914758,25.1474
0.857527,21.8711
0.800295,18.5953
0.743064,15.3202
0.685833,12.0459
0.628601,8.77263
0.57137,5.50087
0.514139,2.23113
0.456907,-1.03583
0.399676,-4.29891
0.342445,-7.55635
0.285213,-10.8061
0.227982,-14.0482
0.170751,-17.2814
0.113519,-20.5066
0.056288,-23.7251
-0.000943333,-26.9389
-0.0581747,-30.147
-0.115406,-33.3468
-0.172637,-36.5437
-0.229869,-39.7394
-0.2871,-42.9336
-0.344331,-46.1265
-0.401563,-49.318
-0.458794,-52.5081
-0.516025,-55.6969
-0.573257,-58.8842
-0.630488,-62.0701
-0.687719,-65.2546
-0.744951,-68.4377
-0.802182,-71.6193
-0.859413,-74.7996
-0.916645,-77.9783
-0.973876,-81.1556
-1.03111,-84.3315
-1.08834,-87.5059
-1.14557,-90.6788
-1.2028,-93.8503
-1.26003,-97.0086
-1.31726,-100.158
-1.3745,-103.301
-1.43173,-106.428
-1.48896,-109.54
-1.54619,-112.634
-1.60342,-115.712
-1.66065,-118.774
-1.71788,-121.82
-1.77511,-124.848
-1.83235,-127.861
-1.88958,-130.849
-1.94681,-133.816
-2.00404,-136.764
-2.06127,-139.686
-2.1185,-142.583
-2.17573,-145.458
-2.23297,-148.312
-2.2902,-151.145
-2.34743,-153.959
-2.40466,-156.749
-2.46189,-159.52
-2.51912,-162.269
-2.57635,-165
-2.63358,-167.712
-2.69082,-170.405
-2.74805,-173.079
-2.80528,-175.727
-2.86251,-178.348
-2.91974,-180.94
