Top_Displacement_mm,Base_Shear_kN
0.0632893,3.46945
0.126579,6.93682
0.189868,10.4021
0.253157,13.8652
0.316447,17.3263
0.379736,20.7851
0.443025,24.2419
0.506315,27.6965
0.569604,31.1489
0.632893,34.5991
0.696183,38.0471
0.759472,41.4929
0.822761,44.9365
0.886051,48.3778
0.94934,51.8169
1.01263,55.2538
1.07592,58.6883
1.13921,62.1206
1.2025,65.5506
1.26579,68.9783
1.32908,72.4037
1.39237,75.8267
1.45565,79.2475
1.51894,82.6658
1.58223,86.0818
1.64552,89.4955
1.70881,92.9067
1.7721,96.3156
1.83539,99.722
1.89868,103.126
1.96197,106.528
2.02526,109.927
2.08855,113.324
2.15184,116.718
2.21513,120.11
2.27842,123.499
2.34171,126.886
2.40499,130.27
2.46828,133.652
2.53157,137.031
2.59486,140.408
2.65815,143.783
2.72144,147.154
2.78473,150.523
2.84802,153.89
2.91131,157.254
2.9746,160.615
3.03789,163.974
3.10118,167.33
3.16447,170.684
3.22776,174.035
3.29105,177.383
3.35433,180.722
3.41762,184.033
3.48091,187.326
3.5442,190.619
3.60749,193.911
3.67078,197.204
3.73407,200.495
3.79736,203.787
3.86065,207.076
3.92394,210.366
3.98723,213.65
4.05052,216.917
4.11381,220.17
4.1771,223.423
4.24039,226.674
4.30367,229.903
4.36696,233.106
4.43025,236.279
4.49354,239.425
4.55683,242.539
4.62012,245.613
4.68341,248.655
4.7467,251.67
4.80999,254.654
4.87328,257.611
4.93657,260.538
4.99986,263.435
5.06315,266.307
5.12644,269.14
5.18973,271.929
5.25301,274.678
5.3163,277.387
5.37959,280.052
5.44288,282.676
5.50617,285.261
5.56946,287.807
5.63275,290.314
5.69604,292.778
5.75933,295.202
5.82262,297.585
5.88591,299.931
5.9492,302.238
6.01249,304.507
6.07578,306.739
6.13907,308.935
6.20235,311.092
6.26564,313.213
6.32893,315.3
6.39222,317.352
6.45551,319.369
6.5188,321.352
6.58209,323.305
6.64538,325.229
6.70867,327.121
6.77196,328.982
6.83525,330.785
6.89854,332.528
6.96183,334.273
7.02512,335.965
7.08841,337.669
7.15169,339.346
7.21498,340.966
7.27827,342.6
7.34156,344.21
7.40485,345.778
7.46814,347.333
7.53143,348.878
7.59472,350.412
7.65801,351.914
7.7213,353.406
7.78459,354.852
7.84788,356.295
7.91117,357.728
7.97446,359.15
8.03775,360.546
8.10103,361.936
8.16432,363.246
8.22761,364.581
8.2909,365.865
8.35419,367.171
8.41748,368.463
8.48077,369.744
8.54406,371.015
8.60735,372.248
8.67064,373.502
8.73393,374.732
8.79722,375.948
8.86051,377.183
8.9238,378.393
8.98709,379.59
9.05037,380.782
9.11366,381.962
9.17695,383.136
9.24024,384.294
9.30353,385.446
9.36682,386.598
9.43011,387.754
9.4934,388.882
9.55669,389.999
9.49946,388.266
9.44223,386.538
9.385,384.805
9.32776,383.077
9.27053,381.347
9.2133,379.618
9.15607,377.89
9.09884,376.16
9.04161,374.435
8.98438,372.705
8.92714,370.982
8.86991,369.253
8.81268,367.531
8.75545,365.803
8.69822,364.081
8.64099,362.355
8.58376,360.634
8.52653,358.909
8.46929,357.187
8.41206,355.46
8.35483,353.734
8.2976,352.004
8.24037,350.272
8.18314,348.535
8.12591,346.792
8.06867,345.048
8.01144,343.293
7.95421,341.536
7.89698,339.771
7.83975,337.999
7.78252,336.218
7.72529,334.433
7.66806,332.637
7.61082,330.833
7.55359,329.024
7.49636,327.201
7.43913,325.371
7.3819,323.532
7.32467,321.682
7.26744,319.82
7.2102,317.949
7.15297,316.066
7.09574,314.171
7.03851,312.263
6.98128,310.344
6.92405,308.413
6.86682,306.466
6.80959,304.508
6.75235,302.532
6.69512,300.546
6.63789,298.542
6.58066,296.526
6.52343,294.492
6.4662,292.44
6.40897,290.375
6.35173,288.288
6.2945,286.186
6.23727,284.067
6.18004,281.928
6.12281,279.774
6.06558,277.601
6.00835,275.41
5.95112,273.202
5.89388,270.974
5.83665,268.729
5.77942,266.466
5.72219,264.184
5.66496,261.88
5.60773,259.556
5.5505,257.213
5.49326,254.849
5.43603,252.461
5.3788,250.053
5.32157,247.624
5.26434,245.172
5.20711,242.699
5.14988,240.201
5.09265,237.681
5.03541,235.138
4.97818,232.571
4.92095,229.981
4.86372,227.366
4.80649,224.727
4.74926,222.062
4.69203,219.373
4.63479,216.659
4.57756,213.924
4.52033,211.167
4.4631,208.387
4.40587,205.584
4.34864,202.758
4.29141,199.91
4.23418,197.039
4.17694,194.143
4.11971,191.222
4.06248,188.283
4.00525,185.329
3.94802,182.361
3.89079,179.379
3.83356,176.381
3.77632,173.367
3.71909,170.339
3.66186,167.295
3.60463,164.236
3.5474,161.16
3.49017,158.068
3.43294,154.961
3.37571,151.837
3.31847,148.698
3.26124,145.543
3.20401,142.37
3.14678,139.181
3.08955,135.973
3.03232,132.76
2.97509,129.546
2.91785,126.333
2.86062,123.12
2.80339,119.906
2.74616,116.693
2.68893,113.48
2.6317,110.266
2.57447,107.053
2.51724,103.84
2.46,100.627
2.40277,97.4137
2.34554,94.2006
2.28831,90.9876
2.23108,87.7746
2.17385,84.5616
2.11662,81.3487
2.05938,78.1358
2.00215,74.923
1.94492,71.7102
1.88769,68.4976
1.83046,65.285
1.77323,62.0725
1.716,58.8601
1.65877,55.6478
1.60153,52.4356
1.5443,49.2236
1.48707,46.0117
1.42984,42.8001
1.37261,39.5886
1.31538,36.3774
1.25815,33.1664
1.20091,29.9558
1.14368,26.7455
1.08645,23.5357
1.02922,20.3264
0.971989,17.1177
0.914758,13.9097
0.857527,10.7027
0.800295,7.49684
0.743064,4.29239
0.685833,1.08978
0.628601,-2.1104
0.57137,-5.30722
0.514139,-8.4993
0.456907,-11.6848
0.399676,-14.861
0.342445,-18.0273
0.285213,-21.1832
0.227982,-24.3269
0.170751,-27.4623
0.113519,-30.5891
0.056288,-33.7102
-0.000943333,-36.8261
-0.0581747,-39.9352
-0.115406,-43.0343
-0.172637,-46.1248
-0.229869,-49.2135
-0.2871,-52.3005
-0.344331,-55.3856
-0.401563,-58.469
-0.458794,-61.5506
-0.516025,-64.6303
-0.573257,-67.7083
-0.630488,-70.7844
-0.687719,-73.8587
-0.744951,-76.9312
-0.802182,-80.0018
-0.859413,-83.0705
-0.916645,-86.1374
-0.973876,-89.2024
-1.03111,-92.2656
-1.08834,-95.3268
-1.14557,-98.3861
-1.2028,-101.444
-1.26003,-104.499
-1.31726,-107.553
-1.3745,-110.604
-1.43173,-113.654
-1.48896,-116.702
-1.54619,-119.747
-1.60342,-122.791
-1.66065,-125.831
-1.71788,-128.857
-1.77511,-131.874
-1.83235,-134.886
-1.88958,-137.889
-1.94681,-140.877
-2.00404,-143.851
-2.06127,-146.808
-2.1185,-149.752
-2.17573,-152.68
-2.23297,-155.594
-2.2902,-158.492
-2.34743,-161.374
-2.40466,-164.243
-2.46189,-167.096
-2.51912,-169.933
-2.57635,-172.748
-2.63358,-175.542
-2.69082,-178.319
-2.74805,-181.075
-2.80528,-183.809
-2.86251,-186.521
-2.91974,-189.21
-2.97697,-191.877
-3.0342,-194.521
-3.09144,-197.143
-3.14867,-199.741
-3.2059,-202.314
-3.26313,-204.862
-3.32036,-207.388
-3.37759,-209.889
-3.43482,-212.364
-3.49205,-214.812
-3.54929,-217.231
-3.60652,-219.626
-3.66375,-221.996
-3.72098,-224.342
-3.77821,-226.666
-3.83544,-228.981
-3.89267,-231.333
-3.94991,-233.712
-4.00714,-236.111
-4.06437,-238.526
-4.1216,-240.948
-4.17883,-243.38
-4.23606,-245.816
-4.29329,-248.257
-4.35052,-250.698
-4.40776,-253.135
-4.46499,-255.541
-4.52222,-257.916
-4.57945,-260.287
-4.63668,-262.655
-4.69391,-265.013
-4.75114,-267.357
-4.80838,-269.683
-4.86561,-271.99
-4.92284,-274.28
-4.98007,-276.551
-5.0373,-278.799
-5.09453,-281.032
-5.15176,-283.24
-5.20899,-285.428
-5.26623,-287.602
-5.32346,-289.749
-5.38069,-291.869
-5.43792,-293.959
-5.49515,-296.026
-5.55238,-298.064
-5.60961,-300.077
-5.66685,-302.058
-5.72408,-304.013
-5.78131,-305.94
-5.83854,-307.842
-5.89577,-309.718
-5.953,-311.567
-6.01023,-313.393
-6.06746,-315.192
-6.1247,-316.969
-6.18193,-318.717
-6.23916,-320.445
-6.29639,-322.144
-6.35362,-323.824
-6.41085,-325.483
-6.46808,-327.118
-6.52532,-328.73
-6.58255,-330.312
-6.63978,-331.876
