Top_Displacement_mm,Base_Shear_kN
0.0632893,3.95997
0.126579,7.91756
0.189868,11.8728
0.253157,15.8256
0.316447,19.776
0.379736,23.7241
0.443025,27.6697
0.506315,31.6129
0.569604,35.5538
0.632893,39.4922
0.696183,43.4281
0.759472,47.3617
0.822761,51.2928
0.886051,55.2215
0.94934,59.1477
1.01263,63.0715
1.07592,66.9928
1.13921,70.9117
1.2025,74.8281
1.26579,78.7421
1.32908,82.6536
1.39237,86.5626
1.45565,90.4691
1.51894,94.3731
1.58223,98.2747
1.64552,102.174
1.70881,106.07
1.7721,109.964
1.83539,113.856
1.89868,117.745
1.96197,121.631
2.02526,125.515
2.08855,129.397
2.15184,133.276
2.21513,137.152
2.27842,141.026
2.34171,144.897
2.40499,148.766
2.46828,152.632
2.53157,156.496
2.59486,160.357
2.65815,164.216
2.72144,168.072
2.78473,171.925
2.84802,175.776
2.91131,179.624
2.9746,183.47
3.03789,187.313
3.10118,191.153
3.16447,194.991
3.22776,198.826
3.29105,202.659
3.35433,206.489
3.41762,210.316
3.48091,214.141
3.5442,217.963
3.60749,221.783
3.67078,225.6
3.73407,229.414
3.79736,233.226
3.86065,237.035
3.92394,240.841
3.98723,244.645
4.05052,248.446
4.11381,252.245
4.1771,256.04
4.24039,259.834
4.30367,263.624
4.36696,267.412
4.43025,271.197
4.49354,274.979
4.55683,278.759
4.62012,282.536
4.68341,286.311
4.7467,290.082
4.80999,293.851
4.87328,297.618
4.93657,301.381
4.99986,305.142
5.06315,308.9
5.12644,312.656
5.18973,316.409
5.25301,320.159
5.3163,323.906
5.37959,327.651
5.44288,331.393
5.50617,335.128
5.56946,338.849
5.63275,342.56
5.69604,346.267
5.75933,349.967
5.82262,353.662
5.88591,357.345
5.9492,361.014
6.01249,364.67
6.07578,368.312
6.13907,371.943
6.20235,375.573
6.26564,379.204
6.32893,382.835
6.39222,386.465
6.45551,390.087
6.5188,393.702
6.58209,397.315
6.64538,400.926
6.70867,404.532
6.77196,408.138
6.83525,411.738
6.89854,415.33
6.96183,418.898
7.02512,422.446
7.08841,425.965
7.15169,429.458
7.21498,432.937
7.27827,436.402
7.34156,439.846
7.40485,443.275
7.46814,446.689
7.53143,450.086
7.59472,453.466
7.65801,456.825
7.7213,460.163
7.78459,463.488
7.84788,466.792
7.91117,470.078
7.97446,473.355
8.03775,476.612
8.10103,479.852
8.16432,483.074
8.22761,486.274
8.2909,489.446
8.35419,492.599
8.41748,495.73
8.48077,498.827
8.54406,501.903
8.60735,504.946
8.67064,507.967
8.73393,510.978
8.79722,513.956
8.86051,516.914
8.9238,519.862
8.98709,522.782
9.05037,525.68
9.11366,528.558
9.17695,531.417
9.24024,534.24
9.30353,537.053
9.36682,539.839
9.43011,542.603
9.4934,545.346
9.55669,548.073
9.49946,544.786
9.44223,541.499
9.385,538.216
9.32776,534.927
9.27053,531.644
9.2133,528.358
9.15607,525.074
9.09884,521.791
9.04161,518.506
8.98438,515.225
8.92714,511.941
8.86991,508.663
8.81268,505.385
8.75545,502.109
8.69822,498.838
8.64099,495.566
8.58376,492.298
8.52653,489.027
8.46929,485.758
8.41206,482.484
8.35483,479.205
8.2976,475.921
8.24037,472.629
8.18314,469.331
8.12591,466.024
8.06867,462.718
8.01144,459.399
7.95421,456.078
7.89698,452.747
7.83975,449.403
7.78252,446.054
7.72529,442.691
7.66806,439.317
