Top_Displacement_mm,Base_Shear_kN
0.0632893,3.7745
0.126579,7.54889
0.189868,11.3232
0.253157,15.0974
0.316447,18.8714
0.379736,22.6454
0.443025,26.4192
0.506315,30.1929
0.569604,33.9664
0.632893,37.7398
0.696183,41.5131
0.759472,45.2862
0.822761,49.0592
0.886051,52.832
0.94934,56.6046
1.01263,60.3771
1.07592,64.1493
1.13921,67.9214
1.2025,71.6934
1.26579,75.4651
1.32908,79.2366
1.39237,83.0079
1.45565,86.779
1.51894,90.5495
1.58223,94.3198
1.64552,98.0899
1.70881,101.86
1.7721,105.63
1.83539,109.399
1.89868,113.168
1.96197,116.936
2.02526,120.705
2.08855,124.473
2.15184,128.241
2.21513,132.009
2.27842,135.776
2.34171,139.531
2.40499,143.235
2.46828,146.882
2.53157,150.473
2.59486,154.005
2.65815,157.479
2.72144,160.893
2.78473,164.248
2.84802,167.539
2.91131,170.739
2.9746,173.854
3.03789,176.881
3.10118,179.821
3.16447,182.673
3.22776,185.438
3.29105,188.114
3.35433,190.705
3.41762,193.211
3.48091,195.629
3.5442,197.956
3.60749,200.196
3.67078,202.354
3.73407,204.427
3.79736,206.413
3.86065,208.322
3.92394,210.149
3.98723,211.903
4.05052,213.58
4.11381,215.187
4.1771,216.724
4.24039,218.201
4.30367,219.615
4.36696,220.974
4.43025,222.283
4.49354,223.544
4.55683,224.761
4.62012,225.939
4.68341,227.005
4.7467,228.019
4.80999,229.026
4.87328,229.967
4.93657,230.944
4.99986,231.906
5.06315,232.86
5.12644,233.758
5.18973,234.706
5.25301,235.484
5.3163,236.286
5.37959,237.165
5.44288,237.974
5.50617,238.801
5.56946,239.654
5.63275,240.563
5.69604,241.432
5.75933,242.313
5.82262,243.18
5.88591,244.1
5.9492,245.022
6.01249,245.939
6.07578,246.834
6.13907,247.746
6.20235,248.704
6.26564,249.629
6.32893,250.516
6.39222,251.472
6.45551,252.398
6.5188,253.355
6.58209,254.275
6.64538,255.23
6.70867,256.186
6.77196,257.103
6.83525,258.056
6.89854,259.007
6.96183,259.955
7.02512,260.906
7.08841,261.849
7.15169,262.767
7.21498,263.707
7.27827,264.652
7.34156,265.592
7.40485,266.559
7.46814,267.498
7.53143,268.433
7.59472,269.366
7.65801,270.3
7.7213,271.282
7.78459,272.215
7.84788,273.139
7.91117,274.063
7.97446,275.016
8.03775,275.932
8.10103,276.88
8.16432,277.822
8.22761,278.734
8.2909,279.651
8.35419,280.609
8.41748,281.516
8.48077,282.45
8.54406,283.351
8.60735,284.282
8.67064,285.201
8.73393,286.097
8.79722,287.036
8.86051,287.929
8.9238,288.865
8.98709,289.75
9.05037,290.658
9.11366,291.559
9.17695,292.462
9.24024,293.359
9.30353,294.253
9.36682,295.143
9.43011,296.035
9.4934,296.921
9.55669,297.799
9.49946,296.741
9.44223,295.683
9.385,294.624
9.32776,293.566
9.27053,292.507
9.2133,291.449
9.15607,290.39
9.09884,289.332
9.04161,288.273
8.98438,287.215
8.92714,286.156
8.86991,285.097
8.81268,284.038
8.75545,282.98
8.69822,281.921
8.64099,280.862
8.58376,279.804
8.52653,278.745
8.46929,277.686
8.41206,276.627
8.35483,275.568
8.2976,274.509
8.24037,273.45
8.18314,272.391
8.12591,271.332
8.06867,270.274
8.01144,269.214
7.95421,268.155
7.89698,267.096
7.83975,266.037
7.78252,264.977
7.72529,263.917
7.66806,262.858
7.61082,261.796
7.55359,260.734
7.49636,259.672
7.43913,258.609
7.3819,257.544
7.32467,256.478
7.26744,255.412
7.2102,254.343
7.15297,253.273
7.09574,252.202
7.03851,251.128
6.98128,250.053
6.92405,248.976
6.86682,247.897
6.80959,246.815
6.75235,245.73
6.69512,244.644
6.63789,243.554
6.58066,242.462
6.52343,241.367
6.4662,240.268
6.40897,239.167
6.35173,238.061
6.2945,236.952
6.23727,235.841
6.18004,234.722
6.12281,233.603
6.06558,232.476
6.00835,231.347
5.95112,230.213
5.89388,229.073
5.83665,227.929
5.77942,226.779
5.72219,225.623
5.66496,224.461
5.60773,223.294
5.5505,222.12
5.49326,220.94
5.43603,219.752
5.3788,218.56
5.32157,217.357
5.26434,216.148
5.20711,214.931
5.14988,213.706
5.09265,212.47
5.03541,211.228
4.97818,209.975
4.92095,208.712
4.86372,207.44
4.80649,206.157
4.74926,204.862
4.69203,203.556
4.63479,202.238
4.57756,200.908
4.52033,199.565
4.4631,198.208
4.40587,196.838
4.34864,195.454
4.29141,194.052
4.23418,192.635
4.17694,191.202
4.11971,189.751
4.06248,188.282
4.00525,186.793
3.94802,185.285
3.89079,183.757
3.83356,182.208
3.77632,180.637
3.71909,179.042
3.66186,177.424
3.60463,175.78
3.5474,174.109
3.49017,172.413
