Top_Displacement_mm,Base_Shear_kN
0.0632893,2.89261
0.126579,5.78303
0.189868,8.67125
0.253157,11.5572
0.316447,14.441
0.379736,17.3226
0.443025,20.2019
0.506315,23.0789
0.569604,25.9537
0.632893,28.8263
0.696183,31.6965
0.759472,34.5645
0.822761,37.4301
0.886051,40.2935
0.94934,43.1546
1.01263,46.0133
1.07592,48.8697
1.13921,51.7238
1.2025,54.5755
1.26579,57.4248
1.32908,60.2718
1.39237,63.1165
1.45565,65.9587
1.51894,68.7986
1.58223,71.636
1.64552,74.4711
1.70881,77.3037
1.7721,80.1339
1.83539,82.9617
1.89868,85.787
1.96197,88.6099
2.02526,91.4304
2.08855,94.2483
2.15184,97.0639
2.21513,99.8769
2.27842,102.687
2.34171,105.495
2.40499,108.301
2.46828,111.104
2.53157,113.905
2.59486,116.703
2.65815,119.498
2.72144,122.291
2.78473,125.081
2.84802,127.869
2.91131,130.654
2.9746,133.437
3.03789,136.217
3.10118,138.995
3.16447,141.77
3.22776,144.542
3.29105,147.312
3.35433,150.079
3.41762,152.844
3.48091,155.605
3.5442,158.365
3.60749,161.121
3.67078,163.875
3.73407,166.627
3.79736,169.375
3.86065,172.121
3.92394,174.858
3.98723,177.583
4.05052,180.302
4.11381,183.015
4.1771,185.715
4.24039,188.402
4.30367,191.086
4.36696,193.768
4.43025,196.45
4.49354,199.13
4.55683,201.801
4.62012,204.468
4.68341,207.131
4.7467,209.791
4.80999,212.442
4.87328,215.085
4.93657,217.723
4.99986,220.356
5.06315,222.98
5.12644,225.587
5.18973,228.177
5.25301,230.747
5.3163,233.297
5.37959,235.827
5.44288,238.342
5.50617,240.842
5.56946,243.327
5.63275,245.795
5.69604,248.245
5.75933,250.68
5.82262,253.095
5.88591,255.482
5.9492,257.844
6.01249,260.179
6.07578,262.485
6.13907,264.761
6.20235,267.009
6.26564,269.231
6.32893,271.427
6.39222,273.597
6.45551,275.743
6.5188,277.864
6.58209,279.956
6.64538,282.022
6.70867,284.063
6.77196,286.079
6.83525,288.069
6.89854,290.034
6.96183,291.973
7.02512,293.889
7.08841,295.773
7.15169,297.634
7.21498,299.473
7.27827,301.29
7.34156,303.085
7.40485,304.861
7.46814,306.612
7.53143,308.345
7.59472,310.06
7.65801,311.756
7.7213,313.4
7.78459,315.036
7.84788,316.656
7.91117,318.268
7.97446,319.849
8.03775,321.416
8.10103,322.979
8.16432,324.526
8.22761,326.057
8.2909,327.57
8.35419,329.073
8.41748,330.556
8.48077,332.026
8.54406,333.486
8.60735,334.928
8.67064,336.364
8.73393,337.78
8.79722,339.186
8.86051,340.582
8.9238,341.966
8.98709,343.304
