Top_Displacement_mm,Base_Shear_kN
0.0632893,3.1683
0.126579,6.33373
0.189868,9.49631
0.253157,12.656
0.316447,15.8128
0.379736,18.9668
0.443025,22.1178
0.506315,25.266
0.569604,28.4113
0.632893,31.5536
0.696183,34.6931
0.759472,37.8297
0.822761,40.9633
0.886051,44.094
0.94934,47.2218
1.01263,50.3466
1.07592,53.4686
1.13921,56.5875
1.2025,59.7036
1.26579,62.8166
1.32908,65.9268
1.39237,69.0339
1.45565,72.1381
1.51894,75.2393
1.58223,78.3376
1.64552,81.4329
1.70881,84.5252
1.7721,87.6145
1.83539,90.7008
1.89868,93.7841
1.96197,96.8644
2.02526,99.9418
2.08855,103.016
2.15184,106.087
2.21513,109.156
2.27842,112.221
2.34171,115.283
2.40499,118.342
2.46828,121.399
2.53157,124.452
2.59486,127.502
2.65815,130.549
2.72144,133.593
2.78473,136.634
2.84802,139.672
2.91131,142.707
2.9746,145.738
3.03789,148.767
3.10118,151.793
3.16447,154.815
3.22776,157.835
3.29105,160.851
3.35433,163.865
3.41762,166.875
3.48091,169.882
3.5442,172.886
3.60749,175.887
3.67078,178.885
3.73407,181.88
3.79736,184.872
3.86065,187.86
3.92394,190.846
3.98723,193.828
4.05052,196.808
4.11381,199.784
4.1771,202.757
4.24039,205.727
4.30367,208.693
4.36696,211.657
4.43025,214.618
4.49354,217.575
4.55683,220.529
4.62012,223.48
4.68341,226.428
4.7467,229.373
4.80999,232.315
4.87328,235.253
4.93657,238.189
4.99986,241.121
5.06315,244.05
5.12644,246.976
5.18973,249.893
5.25301,252.799
5.3163,255.698
5.37959,258.591
5.44288,261.473
5.50617,264.342
5.56946,267.2
5.63275,270.046
5.69604,272.88
5.75933,275.702
5.82262,278.513
5.88591,281.311
5.9492,284.106
6.01249,286.896
6.07578,289.681
6.13907,292.466
6.20235,295.249
6.26564,298.027
6.32893,300.799
6.39222,303.565
6.45551,306.326
6.5188,309.078
6.58209,311.821
6.64538,314.554
6.70867,317.264
6.77196,319.953
6.83525,322.624
6.89854,325.279
6.96183,327.917
7.02512,330.542
7.08841,333.152
7.15169,335.745
7.21498,338.322
7.27827,340.881
7.34156,343.425
7.40485,345.954
7.46814,348.467
7.53143,350.964
7.59472,353.452
7.65801,355.927
7.7213,358.388
7.78459,360.826
7.84788,363.249
7.91117,365.651
7.97446,368.033
8.03775,370.386
8.10103,372.722
8.16432,375.044
8.22761,377.34
8.2909,379.621
8.35419,381.882
8.41748,384.121
8.48077,386.349
8.54406,388.556
8.60735,390.74
8.67064,392.908
8.73393,395.057
8.79722,397.183
8.86051,399.288
8.9238,401.377
8.98709,403.446
9.05037,405.493
9.11366,407.522
9.17695,409.542
9.24024,411.532
9.30353,413.522
9.36682,415.483
9.43011,417.431
9.4934,419.344
9.55669,421.237
9.49946,418.71
9.44223,416.183
9.385,413.661
9.32776,411.135
9.27053,408.612
9.2133,406.09
9.15607,403.569
