Top_Displacement_mm,Base_Shear_kN
0.0632893,3.81446
0.126579,7.6263
0.189868,11.4355
0.253157,15.2421
0.316447,19.046
0.379736,22.8473
0.443025,26.646
0.506315,30.4419
0.569604,34.2352
0.632893,38.0259
0.696183,41.8138
0.759472,45.599
0.822761,49.3816
0.886051,53.1614
0.94934,56.9385
1.01263,60.7129
1.07592,64.4846
1.13921,68.2535
1.2025,72.0197
1.26579,75.7831
1.32908,79.5438
1.39237,83.3017
1.45565,87.0569
1.51894,90.8092
1.58223,94.5588
1.64552,98.3056
1.70881,102.05
1.7721,105.791
1.83539,109.529
1.89868,113.265
1.96197,116.997
2.02526,120.727
2.08855,124.454
2.15184,128.178
2.21513,131.9
2.27842,135.618
2.34171,139.334
2.40499,143.046
2.46828,146.756
2.53157,150.463
2.59486,154.167
2.65815,157.868
2.72144,161.567
2.78473,165.262
2.84802,168.954
2.91131,172.644
2.9746,176.331
3.03789,180.014
3.10118,183.695
3.16447,187.373
3.22776,191.047
3.29105,194.719
3.35433,198.388
3.41762,202.054
3.48091,205.717
3.5442,209.377
3.60749,213.033
3.67078,216.687
3.73407,220.338
3.79736,223.986
3.86065,227.631
3.92394,231.273
3.98723,234.912
4.05052,238.547
4.11381,242.18
4.1771,245.81
4.24039,249.437
4.30367,253.06
4.36696,256.681
4.43025,260.298
4.49354,263.912
4.55683,267.524
4.62012,271.132
4.68341,274.737
4.7467,278.339
4.80999,281.938
4.87328,285.534
4.93657,289.127
4.99986,292.716
5.06315,296.303
5.12644,299.886
5.18973,303.466
5.25301,307.043
5.3163,310.617
5.37959,314.188
5.44288,317.756
5.50617,321.32
5.56946,324.881
5.63275,328.433
5.69604,331.969
5.75933,335.492
5.82262,339.001
5.88591,342.494
5.9492,345.973
6.01249,349.438
6.07578,352.888
6.13907,356.333
6.20235,359.779
6.26564,363.225
6.32893,366.669
6.39222,370.113
6.45551,373.557
6.5188,377.001
6.58209,380.435
6.64538,383.862
6.70867,387.283
6.77196,390.697
6.83525,394.101
6.89854,397.48
6.96183,400.838
7.02512,404.17
7.08841,407.476
7.15169,410.763
7.21498,414.034
7.27827,417.282
7.34156,420.509
7.40485,423.717
7.46814,426.905
7.53143,430.072
7.59472,433.221
7.65801,436.347
7.7213,439.452
7.78459,442.537
7.84788,445.601
7.91117,448.645
7.97446,451.682
8.03775,454.695
8.10103,457.676
8.16432,460.643
8.22761,463.581
8.2909,466.499
8.35419,469.39
8.41748,472.255
8.48077,475.098
8.54406,477.918
8.60735,480.717
8.67064,483.488
8.73393,486.229
8.79722,488.957
8.86051,491.662
8.9238,494.331
8.98709,496.988
9.05037,499.621
9.11366,502.222
9.17695,504.802
9.24024,507.358
9.30353,509.892
9.36682,512.393
9.43011,514.885
9.4934,517.34
9.55669,519.778
9.49946,516.666
9.44223,513.55
9.385,510.442
9.32776,507.325
9.27053,504.215
9.2133,501.102
9.15607,497.988
9.09884,494.88
9.04161,491.765
8.98438,488.659
8.92714,485.544
8.86991,482.44
8.81268,479.327
8.75545,476.225
8.69822,473.115
8.64099,470.013
8.58376,466.907
8.52653,463.806
8.46929,460.701
8.41206,457.599
8.35483,454.49
8.2976,451.383
8.24037,448.269
8.18314,445.151
8.12591,442.026
8.06867,438.897
8.01144,435.758
7.95421,432.614
7.89698,429.46
7.83975,426.291
7.78252,423.119
7.72529,419.927
7.66806,416.727
7.61082,413.517
7.55359,410.288
7.49636,407.051
7.43913,403.8
7.3819,400.533
7.32467,397.255
7.26744,393.961
7.2102,390.653
7.15297,387.333
7.09574,384
7.03851,380.653
6.98128,377.293
6.92405,373.919
6.86682,370.531
6.80959,367.129
6.75235,363.716
6.69512,360.285
6.63789,356.844
6.58066,353.395
6.52343,349.938
6.4662,346.47
6.40897,342.995
6.35173,339.511
6.2945,336.02
6.23727,332.518
6.18004,329.007
6.12281,325.488
6.06558,321.961
6.00835,318.424
5.95112,314.877
5.89388,311.321
5.83665,307.757
5.77942,304.183
5.72219,300.601
5.66496,297.008
5.60773,293.405
5.5505,289.794
5.49326,286.175
5.43603,282.549
5.3788,278.924
5.32157,275.299
5.26434,271.673
5.20711,268.048
5.14988,264.423
5.09265,260.797
5.03541,257.172
4.97818,253.547
4.92095,249.922
4.86372,246.296
4.80649,242.671
4.74926,239.046
4.69203,235.421
4.63479,231.796
4.57756,228.171
4.52033,224.546
4.4631,220.921
4.40587,217.296
4.34864,213.671
4.29141,210.046
4.23418,206.421
4.17694,202.796
4.11971,199.171
4.06248,195.546
4.00525,191.922
3.94802,188.297
3.89079,184.672
3.83356,181.048
3.77632,177.423
3.71909,173.799
3.66186,170.174
3.60463,166.55
3.5474,162.926
3.49017,159.301
3.43294,155.677
3.37571,152.053
3.31847,148.429
3.26124,144.805
3.20401,141.181
3.14678,137.558
3.08955,133.934
3.03232,130.31
2.97509,126.687
2.91785,123.064
2.86062,119.441
2.80339,115.818
2.74616,112.195
2.68893,108.572
2.6317,104.95
2.57447,101.327
2.51724,97.7053
2.46,94.0834
2.40277,90.4618
2.34554,86.8404
2.28831,83.2194
2.23108,79.5987
2.17385,75.9783
2.11662,72.3582
2.05938,68.7386
2.00215,65.1194
1.94492,61.5007
1.88769,57.8826
1.83046,54.265
1.77323,50.6482
1.716,47.032
1.65877,43.4167
1.60153,39.8022
1.5443,36.1888
1.48707,32.5765
1.42984,28.9655
1.37261,25.356
1.31538,21.7482
1.25815,18.1421
1.20091,14.5384
1.14368,10.9371
1.08645,7.33868
1.02922,3.74363
0.971989,0.152644
0.914758,-3.43372
0.857527,-7.01449
0.800295,-10.5886
0.743064,-14.1545
0.685833,-17.7105
0.628601,-21.2543
0.57137,-24.783
0.514139,-28.2921
0.456907,-31.7772
0.399676,-35.2325
0.342445,-38.6653
0.285213,-42.0762
0.227982,-45.4699
0.170751,-48.8514
0.113519,-52.2171
0.056288,-55.5746
-0.000943333,-58.93
-0.0581747,-62.2832
-0.115406,-65.6343
-0.172637,-68.9832
-0.229869,-72.3299
-0.2871,-75.6745
-0.344331,-79.0168
-0.401563,-82.357
-0.458794,-85.695
-0.516025,-89.0308
-0.573257,-92.3643
-0.630488,-95.6957
-0.687719,-99.0248
-0.744951,-102.352
-0.802182,-105.676
-0.859413,-108.999
-0.916645,-112.319
-0.973876,-115.637
-1.03111,-118.953
-1.08834,-122.266
-1.14557,-125.577
-1.2028,-128.886
-1.26003,-132.193
-1.31726,-135.497
-1.3745,-138.799
-1.43173,-142.099
-1.48896,-145.397
-1.54619,-148.692
-1.60342,-151.985
-1.66065,-155.275
-1.71788,-158.564
-1.77511,-161.85
-1.83235,-165.133
