Top_Displacement_mm,Base_Shear_kN
0.0632893,4.56028
0.126579,9.11994
0.189868,13.679
0.253157,18.2373
0.316447,22.7951
0.379736,27.3521
0.443025,31.9085
0.506315,36.4642
0.569604,41.0192
0.632893,45.5734
0.696183,50.127
0.759472,54.6799
0.822761,59.232
0.886051,63.7833
0.94934,68.3339
1.01263,72.8838
1.07592,77.4329
1.13921,81.9811
1.2025,86.5286
1.26579,91.0753
1.32908,95.6212
1.39237,100.166
1.45565,104.71
1.51894,109.254
1.58223,113.796
1.64552,118.338
1.70881,122.879
1.7721,127.419
1.83539,131.958
1.89868,136.496
1.96197,141.033
2.02526,145.569
2.08855,150.105
2.15184,154.639
2.21513,159.172
2.27842,163.705
2.34171,168.236
2.40499,172.767
2.46828,177.296
2.53157,181.825
2.59486,186.352
2.65815,190.877
2.72144,195.395
2.78473,199.912
2.84802,204.428
2.91131,208.943
2.9746,213.459
3.03789,217.973
3.10118,222.486
3.16447,226.999
3.22776,231.508
3.29105,236.014
3.35433,240.519
3.41762,245.025
3.48091,249.527
3.5442,253.997
3.60749,258.424
3.67078,262.809
3.73407,267.141
3.79736,271.427
3.86065,275.671
3.92394,279.863
3.98723,284.008
4.05052,288.11
4.11381,292.162
4.1771,296.17
4.24039,300.124
4.30367,304.015
4.36696,307.837
4.43025,311.589
4.49354,315.277
4.55683,318.891
4.62012,322.44
4.68341,325.924
4.7467,329.339
4.80999,332.695
4.87328,335.981
4.93657,339.208
4.99986,342.37
5.06315,345.471
5.12644,348.504
5.18973,351.476
5.25301,354.388
5.3163,357.237
5.37959,360.023
5.44288,362.746
5.50617,365.417
5.56946,368.027
5.63275,370.584
5.69604,373.086
5.75933,375.531
5.82262,377.929
5.88591,380.271
5.9492,382.569
6.01249,384.82
6.07578,386.974
6.13907,389.093
6.20235,391.122
6.26564,393.113
6.32893,395.086
6.39222,397.046
6.45551,398.934
6.5188,400.843
6.58209,402.676
6.64538,404.529
6.70867,406.323
6.77196,408.101
6.83525,409.871
6.89854,411.577
6.96183,413.302
7.02512,414.999
7.08841,416.558
7.15169,418.12
7.21498,419.679
7.27827,421.222
7.34156,422.759
7.40485,424.329
7.46814,425.794
7.53143,427.298
7.59472,428.83
7.65801,430.31
7.7213,431.819
7.78459,433.269
7.84788,434.762
7.91117,436.194
7.97446,437.665
8.03775,439.121
8.10103,440.522
8.16432,441.967
8.22761,443.391
8.2909,444.818
8.35419,446.214
8.41748,447.62
8.48077,449.008
8.54406,450.394
8.60735,451.767
8.67064,453.167
8.73393,454.502
8.79722,455.836
8.86051,457.181
8.9238,458.549
8.98709,459.878
9.05037,461.195
9.11366,462.548
9.17695,463.882
9.24024,465.18
9.30353,466.474
9.36682,467.786
9.43011,469.074
9.4934,470.333
9.55669,471.635
9.49946,469.913
9.44223,468.193
9.385,466.473
9.32776,464.751
9.27053,463.029
9.2133,461.311
9.15607,459.589
9.09884,457.867
9.04161,456.149
8.98438,454.427
8.92714,452.705
8.86991,450.985
8.81268,449.265
8.75545,447.545
8.69822,445.823
8.64099,444.103
8.58376,442.384
8.52653,440.661
8.46929,438.943
8.41206,437.222
8.35483,435.5
8.2976,433.779
8.24037,432.054
8.18314,430.329
8.12591,428.6
8.06867,426.868
8.01144,425.134
7.95421,423.394
7.89698,421.649
7.83975,419.9
7.78252,418.144
7.72529,416.385
7.66806,414.616
7.61082,412.841
7.55359,411.061
7.49636,409.269
7.43913,407.473
7.3819,405.664
7.32467,403.85
7.26744,402.023
7.2102,400.188
7.15297,398.34
7.09574,396.484
7.03851,394.613
6.98128,392.734
6.92405,390.841
6.86682,388.935
6.80959,387.016
6.75235,385.086
6.69512,383.137
6.63789,381.177
6.58066,379.2
6.52343,377.211
6.4662,375.2
6.40897,373.177
6.35173,371.135
6.2945,369.077
6.23727,367.002
6.18004,364.905
6.12281,362.792
6.06558,360.656
6.00835,358.503
5.95112,356.329
5.89388,354.132
5.83665,351.915
5.77942,349.676
5.72219,347.412
5.66496,345.127
5.60773,342.817
5.5505,340.48
5.49326,338.12
5.43603,335.734
5.3788,333.32
5.32157,330.878
5.26434,328.41
5.20711,325.914
5.14988,323.387
5.09265,320.83
5.03541,318.243
4.97818,315.625
4.92095,312.976
4.86372,310.295
4.80649,307.581
4.74926,304.835
4.69203,302.055
4.63479,299.242
4.57756,296.396
4.52033,293.516
4.4631,290.601
4.40587,287.649
4.34864,284.661
4.29141,281.635
4.23418,278.571
4.17694,275.47
4.11971,272.329
4.06248,269.149
4.00525,265.928
3.94802,262.666
3.89079,259.36
3.83356,256.013
3.77632,252.627
3.71909,249.202
3.66186,245.738
3.60463,242.234
3.5474,238.691
3.49017,235.105
3.43294,231.479
3.37571,227.812
3.31847,224.101
3.26124,220.348
3.20401,216.558
3.14678,212.742
3.08955,208.899
3.03232,205.029
2.97509,201.131
2.91785,197.205
2.86062,193.25
2.80339,189.266
2.74616,185.253
2.68893,181.21
2.6317,177.138
2.57447,173.035
2.51724,168.901
2.46,164.757
2.40277,160.614
2.34554,156.471
2.28831,152.327
2.23108,148.184
2.17385,144.041
2.11662,139.897
2.05938,135.754
2.00215,131.611
1.94492,127.467
1.88769,123.324
1.83046,119.18
1.77323,115.037
1.716,110.894
1.65877,106.75
1.60153,102.607
1.5443,98.4637
1.48707,94.3203
1.42984,90.177
1.37261,86.0336
1.31538,81.8903
1.25815,77.7469
1.20091,73.6036
1.14368,69.4602
1.08645,65.3169
1.02922,61.1736
0.971989,57.0302
0.914758,52.8869
0.857527,48.7436
0.800295,44.6002
0.743064,40.4569
0.685833,36.3136
0.628601,32.1703
0.57137,28.027
0.514139,23.8838
0.456907,19.7406
0.399676,15.5974
0.342445,11.4543
0.285213,7.31138
0.227982,3.16871
0.170751,-0.973252
0.113519,-5.11171
0.056288,-9.24448
-0.000943333,-13.3745
-0.0581747,-17.5034
-0.115406,-21.6288
-0.172637,-25.7513
-0.229869,-29.8732
-0.2871,-33.9946
-0.344331,-38.1154
-0.401563,-42.2357
-0.458794,-46.3554
-0.516025,-50.4746
-0.573257,-54.5932
-0.630488,-58.7112
-0.687719,-62.8286
-0.744951,-66.9454
-0.802182,-71.0617
-0.859413,-75.1773
-0.916645,-79.2923
