Top_Displacement_mm,Base_Shear_kN
0.0632893,3.77913
0.126579,7.55808
0.189868,11.3368
0.253157,15.1154
0.316447,18.8937
0.379736,22.6719
0.443025,26.4498
0.506315,30.2275
0.569604,34.005
0.632893,37.7822
0.696183,41.5591
0.759472,45.3359
0.822761,49.1123
0.886051,52.8885
0.94934,56.6644
1.01263,60.4401
1.07592,64.2154
1.13921,67.9904
1.2025,71.7652
1.26579,75.5396
1.32908,79.3137
1.39237,83.0875
1.45565,86.8609
1.51894,90.6329
1.58223,94.4048
1.64552,98.1765
1.70881,101.948
1.7721,105.719
1.83539,109.489
1.89868,113.259
1.96197,117.029
2.02526,120.798
2.08855,124.566
2.15184,128.334
2.21513,132.102
2.27842,135.87
2.34171,139.619
2.40499,143.315
2.46828,146.954
2.53157,150.537
2.59486,154.061
2.65815,157.527
2.72144,160.933
2.78473,164.281
2.84802,167.555
2.91131,170.743
2.9746,173.845
3.03789,176.857
3.10118,179.781
3.16447,182.619
3.22776,185.37
3.29105,188.035
3.35433,190.615
3.41762,193.107
3.48091,195.511
3.5442,197.83
3.60749,200.063
3.67078,202.208
3.73407,204.272
3.79736,206.256
3.86065,208.16
3.92394,209.987
3.98723,211.737
4.05052,213.42
4.11381,215.031
4.1771,216.579
4.24039,218.066
4.30367,219.493
4.36696,220.87
4.43025,222.198
4.49354,223.477
4.55683,224.718
4.62012,225.925
4.68341,227.011
4.7467,228.068
4.80999,229.063
4.87328,230.089
4.93657,231.103
4.99986,232.061
5.06315,233.056
5.12644,234.04
5.18973,235.019
5.25301,235.856
5.3163,236.694
5.37959,237.63
5.44288,238.486
5.50617,239.394
5.56946,240.264
5.63275,241.217
5.69604,242.134
5.75933,243.095
5.82262,244.021
5.88591,244.984
5.9492,245.912
6.01249,246.88
6.07578,247.85
6.13907,248.793
6.20235,249.793
6.26564,250.762
6.32893,251.766
6.39222,252.741
6.45551,253.712
6.5188,254.681
6.58209,255.687
6.64538,256.69
6.70867,257.659
6.77196,258.661
6.83525,259.661
6.89854,260.658
6.96183,261.626
7.02512,262.62
7.08841,263.617
7.15169,264.608
7.21498,265.631
7.27827,266.62
7.34156,267.609
7.40485,268.596
7.46814,269.58
7.53143,270.59
7.59472,271.572
7.65801,272.549
7.7213,273.53
7.78459,274.558
7.84788,275.529
7.91117,276.504
7.97446,277.475
8.03775,278.461
8.10103,279.454
8.16432,280.436
8.22761,281.398
8.2909,282.356
8.35419,283.355
8.41748,284.31
8.48077,285.284
8.54406,286.251
8.60735,287.197
8.67064,288.162
8.73393,289.121
8.79722,290.079
8.86051,291.012
8.9238,291.987
8.98709,292.911
9.05037,293.879
9.11366,294.798
9.17695,295.738
9.24024,296.671
9.30353,297.602
9.36682,298.528
9.43011,299.454
9.4934,300.374
9.55669,301.288
9.49946,300.179
9.44223,299.07
9.385,297.961
9.32776,296.851
9.27053,295.742
9.2133,294.633
9.15607,293.524
9.09884,292.415
9.04161,291.305
8.98438,290.196
8.92714,289.087
8.86991,287.977
8.81268,286.868
8.75545,285.758
8.69822,284.649
8.64099,283.539
8.58376,282.43
8.52653,281.321
8.46929,280.211
8.41206,279.101
8.35483,277.992
8.2976,276.883
8.24037,275.773
8.18314,274.663
8.12591,273.553
8.06867,272.444
8.01144,271.335
7.95421,270.225
7.89698,269.115
7.83975,268.006
7.78252,266.895
7.72529,265.785
7.66806,264.674
7.61082,263.564
7.55359,262.451
7.49636,261.339
7.43913,260.226
7.3819,259.112
7.32467,257.996
7.26744,256.88
7.2102,255.763
7.15297,254.643
7.09574,253.523
7.03851,252.401
6.98128,251.278
6.92405,250.152
6.86682,249.024
6.80959,247.895
6.75235,246.764
6.69512,245.629
6.63789,244.493
6.58066,243.353
6.52343,242.211
6.4662,241.068
6.40897,239.918
6.35173,238.769
6.2945,237.613
6.23727,236.455
6.18004,235.295
6.12281,234.128
6.06558,232.96
6.00835,231.786
5.95112,230.609
