Top_Displacement_mm,Base_Shear_kN
0.0632893,3.83716
0.126579,7.67411
0.189868,11.5109
0.253157,15.3474
0.316447,19.1837
0.379736,23.0199
0.443025,26.8557
0.506315,30.6914
0.569604,34.5268
0.632893,38.3619
0.696183,42.1968
0.759472,46.0315
0.822761,49.8658
0.886051,53.6999
0.94934,57.5337
1.01263,61.3672
1.07592,65.2004
1.13921,69.0333
1.2025,72.8659
1.26579,76.6982
1.32908,80.5302
1.39237,84.3618
1.45565,88.193
1.51894,92.024
1.58223,95.8545
1.64552,99.6847
1.70881,103.515
1.7721,107.343
1.83539,111.171
1.89868,114.999
1.96197,118.827
2.02526,122.654
2.08855,126.48
2.15184,130.305
2.21513,134.131
2.27842,137.956
2.34171,141.781
2.40499,145.605
2.46828,149.428
2.53157,153.251
2.59486,157.065
2.65815,160.834
2.72144,164.555
2.78473,168.227
2.84802,171.849
2.91131,175.419
2.9746,178.938
3.03789,182.406
3.10118,185.819
3.16447,189.155
3.22776,192.413
3.29105,195.593
3.35433,198.694
3.41762,201.717
3.48091,204.661
3.5442,207.526
3.60749,210.312
3.67078,213.02
3.73407,215.647
3.79736,218.193
3.86065,220.661
3.92394,223.047
3.98723,225.357
4.05052,227.591
4.11381,229.75
4.1771,231.836
4.24039,233.851
4.30367,235.797
4.36696,237.676
4.43025,239.489
4.49354,241.243
4.55683,242.936
4.62012,244.574
4.68341,246.161
4.7467,247.701
4.80999,249.191
4.87328,250.637
4.93657,252.047
4.99986,253.34
5.06315,254.557
5.12644,255.801
5.18973,257.019
5.25301,258.22
5.3163,259.4
5.37959,260.569
5.44288,261.723
5.50617,262.863
5.56946,263.908
5.63275,264.904
5.69604,265.898
5.75933,266.976
5.82262,267.984
5.88591,269.013
5.9492,270.093
6.01249,271.133
6.07578,272.206
6.13907,273.241
6.20235,274.312
6.26564,275.383
6.32893,276.45
6.39222,277.514
6.45551,278.579
6.5188,279.669
6.58209,280.691
6.64538,281.758
6.70867,282.835
6.77196,283.915
6.83525,284.961
6.89854,286.038
6.96183,287.088
7.02512,288.145
7.08841,289.219
7.15169,290.277
7.21498,291.341
7.27827,292.365
7.34156,293.421
7.40485,294.471
7.46814,295.52
7.53143,296.563
7.59472,297.605
7.65801,298.67
7.7213,299.705
7.78459,300.739
7.84788,301.764
7.91117,302.796
7.97446,303.839
8.03775,304.863
8.10103,305.883
8.16432,306.941
8.22761,307.953
8.2909,308.956
8.35419,309.967
8.41748,310.985
8.48077,312.007
8.54406,313.023
8.60735,314.015
8.67064,315
8.73393,316.03
8.79722,317.013
8.86051,318.01
8.9238,319.005
8.98709,319.98
9.05037,320.965
9.11366,321.949
9.17695,322.935
9.24024,323.912
9.30353,324.884
9.36682,325.834
9.43011,326.827
9.4934,327.764
9.55669,328.745
9.49946,327.571
9.44223,326.397
9.385,325.223
9.32776,324.05
9.27053,322.877
9.2133,321.703
9.15607,320.529
9.09884,319.355
9.04161,318.181
8.98438,317.008
8.92714,315.834
8.86991,314.66
8.81268,313.486
8.75545,312.312
8.69822,311.138
8.64099,309.964
8.58376,308.79
8.52653,307.616
8.46929,306.443
8.41206,305.268
8.35483,304.094
8.2976,302.92
8.24037,301.746
8.18314,300.572
8.12591,299.398
8.06867,298.224
8.01144,297.05
7.95421,295.875
7.89698,294.699
7.83975,293.524
7.78252,292.347
7.72529,291.168
7.66806,289.989
7.61082,288.81
7.55359,287.626
7.49636,286.443
7.43913,285.259
7.3819,284.07
