Top_Displacement_mm,Base_Shear_kN
0.0632893,3.20545
0.126579,6.40858
0.189868,9.60941
0.253157,12.8079
0.316447,16.0041
0.379736,19.1979
0.443025,22.3893
0.506315,25.5785
0.569604,28.7652
0.632893,31.9495
0.696183,35.1315
0.759472,38.3111
0.822761,41.4882
0.886051,44.663
0.94934,47.8353
1.01263,51.0052
1.07592,54.1726
1.13921,57.3376
1.2025,60.5001
1.26579,63.6602
1.32908,66.8178
1.39237,69.9729
1.45565,73.1255
1.51894,76.2756
1.58223,79.4232
1.64552,82.5683
1.70881,85.7108
1.7721,88.8508
1.83539,91.9883
1.89868,95.1232
1.96197,98.2555
2.02526,101.385
2.08855,104.512
2.15184,107.637
2.21513,110.759
2.27842,113.879
2.34171,116.995
2.40499,120.109
2.46828,123.221
2.53157,126.33
2.59486,129.436
2.65815,132.54
2.72144,135.641
2.78473,138.739
2.84802,141.835
2.91131,144.928
2.9746,148.018
3.03789,151.105
3.10118,154.19
3.16447,157.272
3.22776,160.352
3.29105,163.428
3.35433,166.502
3.41762,169.573
3.48091,172.642
3.5442,175.707
3.60749,178.77
3.67078,181.83
3.73407,184.888
3.79736,187.942
3.86065,190.994
3.92394,194.043
3.98723,197.089
4.05052,200.132
4.11381,203.172
4.1771,206.21
4.24039,209.245
4.30367,212.277
4.36696,215.306
4.43025,218.332
4.49354,221.355
4.55683,224.375
4.62012,227.393
4.68341,230.407
4.7467,233.419
4.80999,236.428
4.87328,239.434
4.93657,242.436
4.99986,245.436
5.06315,248.433
5.12644,251.427
5.18973,254.419
5.25301,257.407
5.3163,260.384
5.37959,263.349
5.44288,266.31
5.50617,269.265
5.56946,272.212
5.63275,275.148
5.69604,278.071
5.75933,280.983
5.82262,283.889
5.88591,286.795
5.9492,289.699
6.01249,292.603
6.07578,295.5
6.13907,298.389
6.20235,301.275
6.26564,304.158
6.32893,307.038
6.39222,309.913
6.45551,312.78
6.5188,315.64
6.58209,318.485
6.64538,321.305
6.70867,324.11
6.77196,326.901
6.83525,329.679
6.89854,332.439
6.96183,335.185
7.02512,337.913
7.08841,340.624
7.15169,343.316
7.21498,345.992
7.27827,348.653
7.34156,351.298
7.40485,353.93
7.46814,356.546
7.53143,359.151
7.59472,361.734
7.65801,364.295
7.7213,366.838
7.78459,369.362
7.84788,371.86
7.91117,374.338
7.97446,376.791
8.03775,379.226
8.10103,381.634
8.16432,384.014
8.22761,386.379
8.2909,388.715
8.35419,391.033
8.41748,393.334
8.48077,395.607
8.54406,397.853
8.60735,400.08
8.67064,402.285
8.73393,404.469
8.79722,406.625
8.86051,408.769
8.9238,410.891
8.98709,412.991
9.05037,415.075
9.11366,417.135
9.17695,419.18
9.24024,421.203
9.30353,423.211
9.36682,425.176
9.43011,427.104
9.4934,429.033
9.55669,430.944
9.49946,428.394
9.44223,425.846
9.385,423.297
9.32776,420.75
9.27053,418.201
9.2133,415.652
9.15607,413.104
9.09884,410.555
9.04161,408.009
8.98438,405.462
8.92714,402.919
8.86991,400.376
8.81268,397.837
8.75545,395.295
8.69822,392.756
8.64099,390.214
8.58376,387.675
8.52653,385.131
8.46929,382.587
8.41206,380.041
8.35483,377.491
8.2976,374.939
8.24037,372.385
8.18314,369.823
8.12591,367.26
8.06867,364.686
8.01144,362.106
7.95421,359.52
7.89698,356.924
7.83975,354.318
7.78252,351.699
7.72529,349.071
7.66806,346.434
7.61082,343.79
7.55359,341.134
7.49636,338.468
7.43913,335.795
7.3819,333.109
7.32467,330.412
7.26744,327.704
7.2102,324.984
7.15297,322.251
7.09574,319.506
7.03851,316.748
6.98128,313.98
6.92405,311.201
6.86682,308.41
6.80959,305.608
6.75235,302.793
6.69512,299.963
6.63789,297.119
6.58066,294.266
6.52343,291.401
6.4662,288.526
6.40897,285.644
6.35173,282.755
6.2945,279.856
6.23727,276.945
6.18004,274.022
6.12281,271.093
6.06558,268.157
6.00835,265.215
