Top_Displacement_mm,Base_Shear_kN
0.0632893,3.24592
0.126579,6.49162
0.189868,9.73708
0.253157,12.9823
0.316447,16.2273
0.379736,19.4719
0.443025,22.7163
0.506315,25.9605
0.569604,29.2043
0.632893,32.4478
0.696183,35.6904
0.759472,38.9328
0.822761,42.1746
0.886051,45.416
0.94934,48.6573
1.01263,51.8979
1.07592,55.1381
1.13921,58.3781
1.2025,61.6177
1.26579,64.857
1.32908,68.0956
1.39237,71.3338
1.45565,74.5717
1.51894,77.8044
1.58223,80.9779
1.64552,84.075
1.70881,87.0942
1.7721,90.0338
1.83539,92.8934
1.89868,95.6611
1.96197,98.3136
2.02526,100.849
2.08855,103.268
2.15184,105.571
2.21513,107.756
2.27842,109.827
2.34171,111.783
2.40499,113.621
2.46828,115.345
2.53157,116.949
2.59486,118.441
2.65815,119.82
2.72144,121.091
2.78473,122.26
2.84802,123.334
2.91131,124.318
2.9746,125.224
3.03789,126.061
3.10118,126.838
3.16447,127.565
3.22776,128.251
3.29105,128.906
3.35433,129.536
3.41762,130.149
3.48091,130.752
3.5442,131.349
3.60749,131.944
3.67078,132.414
3.73407,132.893
3.79736,133.395
3.86065,133.919
3.92394,134.464
3.98723,134.984
4.05052,135.438
4.11381,135.929
4.1771,136.46
4.24039,137.014
4.30367,137.632
4.36696,138.298
4.43025,138.956
4.49354,139.67
4.55683,140.365
4.62012,141.145
4.68341,141.902
4.7467,142.672
4.80999,143.485
4.87328,144.275
4.93657,145.107
4.99986,145.917
5.06315,146.793
5.12644,147.621
5.18973,148.486
5.25301,149.376
5.3163,150.253
5.37959,151.125
5.44288,152.033
5.50617,152.919
5.56946,153.833
5.63275,154.751
5.69604,155.67
5.75933,156.568
5.82262,157.493
5.88591,158.418
5.9492,159.346
6.01249,160.276
6.07578,161.204
6.13907,162.158
6.20235,163.088
6.26564,164.019
6.32893,164.953
6.39222,165.882
6.45551,166.833
6.5188,167.787
6.58209,168.716
6.64538,169.643
6.70867,170.592
6.77196,171.521
6.83525,172.464
6.89854,173.407
6.96183,174.33
7.02512,175.268
7.08841,176.203
7.15169,177.119
7.21498,178.05
7.27827,178.977
7.34156,179.898
7.40485,180.817
7.46814,181.733
7.53143,182.626
7.59472,183.548
7.65801,184.429
7.7213,185.339
7.78459,186.211
7.84788,187.105
7.91117,187.962
7.97446,188.84
8.03775,189.684
8.10103,190.54
8.16432,191.374
8.22761,192.199
8.2909,193.025
8.35419,193.824
8.41748,194.611
8.48077,195.386
8.54406,196.159
8.60735,196.907
