Top_Displacement_mm,Base_Shear_kN
0.0632893,3.8893
0.126579,7.77674
0.189868,11.6623
0.253157,15.546
0.316447,19.4278
0.379736,23.3077
0.443025,27.1858
0.506315,31.0619
0.569604,34.9362
0.632893,38.8085
0.696183,42.6789
0.759472,46.5474
0.822761,50.414
0.886051,54.2787
0.94934,58.1414
1.01263,62.0022
1.07592,65.8611
1.13921,69.718
1.2025,73.573
1.26579,77.426
1.32908,81.277
1.39237,85.1261
1.45565,88.9732
1.51894,92.8184
1.58223,96.6615
1.64552,100.503
1.70881,104.342
1.7721,108.179
1.83539,112.014
1.89868,115.848
1.96197,119.679
2.02526,123.508
2.08855,127.335
2.15184,131.16
2.21513,134.983
2.27842,138.805
2.34171,142.624
2.40499,146.441
2.46828,150.256
2.53157,154.069
2.59486,157.88
2.65815,161.689
2.72144,165.495
2.78473,169.3
2.84802,173.103
2.91131,176.904
2.9746,180.702
3.03789,184.499
3.10118,188.293
3.16447,192.086
3.22776,195.876
3.29105,199.664
3.35433,203.45
3.41762,207.234
3.48091,211.016
3.5442,214.796
3.60749,218.574
3.67078,222.349
3.73407,226.123
3.79736,229.879
3.86065,233.626
3.92394,237.365
3.98723,241.094
4.05052,244.809
4.11381,248.521
4.1771,252.236
4.24039,255.95
4.30367,259.662
4.36696,263.376
4.43025,267.087
4.49354,270.788
4.55683,274.484
4.62012,278.177
4.68341,281.865
4.7467,285.544
4.80999,289.218
4.87328,292.892
4.93657,296.55
4.99986,300.187
5.06315,303.798
5.12644,307.384
5.18973,310.95
5.25301,314.492
5.3163,318.011
5.37959,321.504
5.44288,324.975
5.50617,328.428
5.56946,331.86
5.63275,335.274
5.69604,338.668
5.75933,342.044
5.82262,345.388
5.88591,348.698
5.9492,351.973
6.01249,355.219
6.07578,358.435
6.13907,361.621
6.20235,364.78
6.26564,367.909
6.32893,371.009
6.39222,374.08
6.45551,377.123
6.5188,380.14
6.58209,383.129
6.64538,386.092
6.70867,389.03
6.77196,391.937
6.83525,394.809
6.89854,397.65
6.96183,400.464
7.02512,403.247
7.08841,406.005
7.15169,408.741
7.21498,411.446
7.27827,414.127
7.34156,416.793
7.40485,419.432
7.46814,422.045
7.53143,424.642
7.59472,427.215
7.65801,429.774
7.7213,432.302
7.78459,434.813
7.84788,437.308
7.91117,439.754
7.97446,442.184
8.03775,444.602
8.10103,446.998
8.16432,449.383
8.22761,451.73
8.2909,454.084
8.35419,456.419
8.41748,458.745
8.48077,461.053
8.54406,463.354
8.60735,465.64
8.67064,467.92
8.73393,470.193
8.79722,472.445
8.86051,474.681
8.9238,476.907
8.98709,479.115
9.05037,481.321
9.11366,483.508
9.17695,485.695
9.24024,487.881
9.30353,490.017
9.36682,492.137
9.43011,494.259
9.4934,496.383
9.55669,498.488
9.49946,495.86
9.44223,493.234
9.385,490.614
9.32776,487.988
9.27053,485.365
9.2133,482.746
9.15607,480.124
9.09884,477.503
9.04161,474.886
8.98438,472.27
8.92714,469.65
8.86991,467.039
8.81268,464.422
8.75545,461.81
8.69822,459.199
8.64099,456.587
8.58376,453.976
8.52653,451.369
8.46929,448.755
8.41206,446.15
8.35483,443.538
8.2976,440.93
8.24037,438.319
8.18314,435.705
8.12591,433.091
8.06867,430.473
8.01144,427.854
7.95421,425.229
7.89698,422.603
7.83975,419.972
7.78252,417.337
7.72529,414.7
7.66806,412.054
7.61082,409.409
7.55359,406.751
7.49636,404.093
7.43913,401.425
7.3819,398.752
7.32467,396.069
7.26744,393.382
7.2102,390.682
7.15297,387.977
7.09574,385.26
7.03851,382.535
6.98128,379.795
6.92405,377.047
6.86682,374.29
6.80959,371.519
6.75235,368.733
6.69512,365.929
6.63789,363.11
6.58066,360.279
6.52343,357.431
6.4662,354.571
6.40897,351.698
6.35173,348.812
6.2945,345.913
6.23727,342.999
6.18004,340.069
6.12281,337.126
6.06558,334.167
6.00835,331.192
5.95112,328.202
5.89388,325.196
5.83665,322.173
5.77942,319.133
5.72219,316.076
5.66496,313.001
5.60773,309.9
5.5505,306.775
5.49326,303.63
5.43603,300.466
5.3788,297.283
5.32157,294.082
5.26434,290.863
5.20711,287.625
5.14988,284.37
5.09265,281.093
5.03541,277.794
4.97818,274.478
4.92095,271.143
4.86372,267.791
4.80649,264.42
4.74926,261.035
4.69203,257.638
4.63479,254.228
4.57756,250.798
4.52033,247.351
4.4631,243.893
4.40587,240.424
4.34864,236.943
4.29141,233.449
4.23418,229.943
4.17694,226.426
4.11971,222.896
4.06248,219.354
4.00525,215.799
3.94802,212.231
3.89079,208.651
3.83356,205.061
3.77632,201.468
3.71909,197.871
3.66186,194.262
3.60463,190.646
3.5474,187.03
3.49017,183.414
3.43294,179.797
3.37571,176.181
3.31847,172.565
3.26124,168.949
3.20401,165.333
3.14678,161.717
3.08955,158.101
3.03232,154.485
2.97509,150.869
2.91785,147.253
2.86062,143.637
2.80339,140.021
2.74616,136.405
2.68893,132.789
2.6317,129.173
2.57447,125.558
2.51724,121.942
2.46,118.326
2.40277,114.711
2.34554,111.095
2.28831,107.48
2.23108,103.864
2.17385,100.249
2.11662,96.634
