Top_Displacement_mm,Base_Shear_kN
0.0632893,4.1338
0.126579,8.26659
0.189868,12.3984
0.253157,16.5291
0.316447,20.6589
0.379736,24.7875
0.443025,28.9151
0.506315,33.0417
0.569604,37.1671
0.632893,41.2915
0.696183,45.4147
0.759472,49.5368
0.822761,53.6578
0.886051,57.7776
0.94934,61.8963
1.01263,66.0138
1.07592,70.1302
1.13921,74.2453
1.2025,78.3592
1.26579,82.472
1.32908,86.5834
1.39237,90.6937
1.45565,94.8027
1.51894,98.9104
1.58223,103.017
1.64552,107.122
1.70881,111.226
1.7721,115.329
1.83539,119.43
1.89868,123.53
1.96197,127.628
2.02526,131.726
2.08855,135.821
2.15184,139.916
2.21513,144.009
2.27842,148.101
2.34171,152.191
2.40499,156.28
2.46828,160.367
2.53157,164.453
2.59486,168.538
2.65815,172.615
2.72144,176.682
2.78473,180.748
2.84802,184.814
2.91131,188.878
2.9746,192.942
3.03789,197.006
3.10118,201.068
3.16447,205.129
3.22776,209.183
3.29105,213.231
3.35433,217.28
3.41762,221.328
3.48091,225.373
3.5442,229.386
3.60749,233.357
3.67078,237.285
3.73407,241.172
3.79736,245.014
3.86065,248.815
3.92394,252.574
3.98723,256.289
4.05052,259.965
4.11381,263.597
4.1771,267.184
4.24039,270.725
4.30367,274.2
4.36696,277.617
4.43025,280.968
4.49354,284.26
4.55683,287.488
4.62012,290.661
4.68341,293.768
4.7467,296.82
4.80999,299.811
4.87328,302.747
4.93657,305.625
4.99986,308.448
5.06315,311.212
5.12644,313.92
5.18973,316.574
5.25301,319.168
5.3163,321.707
5.37959,324.19
5.44288,326.625
5.50617,329.009
5.56946,331.341
5.63275,333.625
5.69604,335.86
5.75933,338.051
5.82262,340.194
5.88591,342.292
5.9492,344.349
6.01249,346.366
6.07578,348.273
6.13907,350.163
6.20235,351.986
6.26564,353.78
6.32893,355.591
6.39222,357.328
6.45551,359.073
6.5188,360.756
6.58209,362.452
6.64538,364.085
6.70867,365.74
6.77196,367.335
6.83525,368.927
6.89854,370.515
6.96183,372.047
7.02512,373.58
7.08841,375.027
7.15169,376.458
7.21498,377.879
7.27827,379.251
7.34156,380.654
7.40485,382.078
7.46814,383.458
7.53143,384.829
7.59472,386.221
7.65801,387.572
7.7213,388.948
7.78459,390.282
7.84788,391.641
7.91117,392.951
7.97446,394.295
8.03775,395.622
8.10103,396.921
8.16432,398.224
8.22761,399.539
8.2909,400.842
8.35419,402.158
8.41748,403.4
8.48077,404.681
8.54406,405.947
8.60735,407.207
8.67064,408.491
8.73393,409.733
8.79722,410.976
8.86051,412.204
8.9238,413.465
8.98709,414.675
9.05037,415.897
9.11366,417.1
9.17695,418.326
9.24024,419.518
9.30353,420.709
9.36682,421.925
9.43011,423.117
9.4934,424.312
9.55669,425.486
9.49946,423.867
9.44223,422.247
9.385,420.633
9.32776,419.016
9.27053,417.396
9.2133,415.778
9.15607,414.164
9.09884,412.544
9.04161,410.928
8.98438,409.312
8.92714,407.693
8.86991,406.078
8.81268,404.458
8.75545,402.843
8.69822,401.227
8.64099,399.607
8.58376,397.997
8.52653,396.377
8.46929,394.758
8.41206,393.146
8.35483,391.527
8.2976,389.91
8.24037,388.291
8.18314,386.671
8.12591,385.045
8.06867,383.423
8.01144,381.789
7.95421,380.161
7.89698,378.52
7.83975,376.879
7.78252,375.232
7.72529,373.58
7.66806,371.921
7.61082,370.258
7.55359,368.586
7.49636,366.909
7.43913,365.224
7.3819,363.532
7.32467,361.83
7.26744,360.122
7.2102,358.402
7.15297,356.676
7.09574,354.937
7.03851,353.19
6.98128,351.433
6.92405,349.663
6.86682,347.884
6.80959,346.094
6.75235,344.289
6.69512,342.473
6.63789,340.646
6.58066,338.804
6.52343,336.947
6.4662,335.078
6.40897,333.193
6.35173,331.296
6.2945,329.378
6.23727,327.447
6.18004,325.499
6.12281,323.535
6.06558,321.554
6.00835,319.554
5.95112,317.538
5.89388,315.5
5.83665,313.443
5.77942,311.369
5.72219,309.271
5.66496,307.154
5.60773,305.017
5.5505,302.856
5.49326,300.673
5.43603,298.469
5.3788,296.239
5.32157,293.984
5.26434,291.707
5.20711,289.405
5.14988,287.074
5.09265,284.717
5.03541,282.333
4.97818,279.922
4.92095,277.484
4.86372,275.017
4.80649,272.522
4.74926,269.998
4.69203,267.445
4.63479,264.864
4.57756,262.253
4.52033,259.612
4.4631,256.939
4.40587,254.235
4.34864,251.498
4.29141,248.728
4.23418,245.926
4.17694,243.09
4.11971,240.219
4.06248,237.313
4.00525,234.371
3.94802,231.394
3.89079,228.379
3.83356,225.328
3.77632,222.241
3.71909,219.119
3.66186,215.964
3.60463,212.774
3.5474,209.551
3.49017,206.292
3.43294,202.996
3.37571,199.665
3.31847,196.297
