Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78457
0.126579,7.56878
0.189868,11.3526
0.253157,15.136
0.316447,18.919
0.379736,22.7016
0.443025,26.4838
0.506315,30.2656
0.569604,34.0469
0.632893,37.8277
0.696183,41.6081
0.759472,45.388
0.822761,49.1674
0.886051,52.9463
0.94934,56.7247
1.01263,60.5026
1.07592,64.28
1.13921,68.0568
1.2025,71.8331
1.26579,75.6088
1.32908,79.384
1.39237,83.1586
1.45565,86.9318
1.51894,90.7026
1.58223,94.4737
1.64552,98.2437
1.70881,102.014
1.7721,105.783
1.83539,109.55
1.89868,113.317
1.96197,117.083
2.02526,120.85
2.08855,124.614
2.15184,128.379
2.21513,132.143
2.27842,135.906
2.34171,139.643
2.40499,143.324
2.46828,146.948
2.53157,150.514
2.59486,154.021
2.65815,157.468
2.72144,160.858
2.78473,164.185
2.84802,167.44
2.91131,170.608
2.9746,173.687
3.03789,176.679
3.10118,179.585
3.16447,182.406
3.22776,185.14
3.29105,187.79
3.35433,190.356
3.41762,192.835
3.48091,195.23
3.5442,197.541
3.60749,199.772
3.67078,201.916
3.73407,203.981
3.79736,205.971
3.86065,207.882
3.92394,209.724
3.98723,211.488
4.05052,213.188
4.11381,214.821
4.1771,216.394
4.24039,217.911
4.30367,219.369
4.36696,220.78
4.43025,222.147
4.49354,223.47
4.55683,224.753
4.62012,226.002
4.68341,227.177
4.7467,228.242
4.80999,229.334
4.87328,230.37
4.93657,231.434
4.99986,232.491
5.06315,233.538
5.12644,234.577
5.18973,235.612
5.25301,236.595
5.3163,237.486
5.37959,238.407
5.44288,239.378
5.50617,240.306
5.56946,241.26
5.63275,242.27
5.69604,243.242
5.75933,244.255
5.82262,245.236
5.88591,246.256
5.9492,247.276
6.01249,248.264
6.07578,249.292
6.13907,250.355
6.20235,251.346
6.26564,252.375
6.32893,253.438
6.39222,254.471
6.45551,255.53
6.5188,256.561
6.58209,257.624
6.64538,258.684
6.70867,259.714
6.77196,260.772
6.83525,261.831
6.89854,262.891
6.96183,263.944
7.02512,264.982
7.08841,266.022
7.15169,267.081
7.21498,268.126
7.27827,269.179
7.34156,270.251
7.40485,271.299
7.46814,272.342
7.53143,273.383
7.59472,274.424
7.65801,275.514
7.7213,276.549
7.78459,277.584
7.84788,278.642
7.91117,279.666
7.97446,280.696
8.03775,281.768
8.10103,282.787
8.16432,283.81
8.22761,284.846
8.2909,285.883
8.35419,286.918
8.41748,287.924
8.48077,288.95
8.54406,289.976
8.60735,290.973
8.67064,292.01
8.73393,293.003
8.79722,294.015
8.86051,295.02
8.9238,296.021
8.98709,297.022
9.05037,298.016
9.11366,299.006
9.17695,299.993
9.24024,300.956
9.30353,301.955
9.36682,302.912
9.43011,303.902
9.4934,304.868
9.55669,305.83
9.49946,304.652
9.44223,303.472
9.385,302.292
9.32776,301.113
9.27053,299.933
9.2133,298.753
9.15607,297.574
9.09884,296.395
9.04161,295.216
8.98438,294.036
8.92714,292.856
8.86991,291.676
8.81268,290.497
8.75545,289.317
8.69822,288.138
8.64099,286.957
8.58376,285.777
8.52653,284.598
8.46929,283.419
8.41206,282.239
8.35483,281.059
8.2976,279.879
8.24037,278.699
8.18314,277.52
8.12591,276.34
8.06867,275.16
8.01144,273.979
7.95421,272.801
7.89698,271.621
7.83975,270.441
7.78252,269.26
7.72529,268.082
7.66806,266.9
7.61082,265.719
7.55359,264.538
7.49636,263.357
7.43913,262.174
7.3819,260.991
7.32467,259.807
7.26744,258.623
7.2102,257.436
7.15297,256.249
7.09574,255.061
7.03851,253.871
6.98128,252.68
6.92405,251.486
6.86682,250.292
6.80959,249.096
6.75235,247.897
6.69512,246.698
6.63789,245.494
6.58066,244.289
6.52343,243.084
6.4662,241.872
6.40897,240.66
6.35173,239.445
6.2945,238.226
6.23727,237.006
6.18004,235.78
6.12281,234.553
6.06558,233.321
6.00835,232.085
5.95112,230.845
5.89388,229.602
5.83665,228.353
5.77942,227.102
5.72219,225.843
5.66496,224.584
5.60773,223.314
5.5505,222.042
5.49326,220.762
5.43603,219.479
5.3788,218.187
5.32157,216.89
5.26434,215.587
5.20711,214.275
5.14988,212.956
5.09265,211.632
5.03541,210.296
4.97818,208.955
4.92095,207.603
4.86372,206.243
4.80649,204.872
4.74926,203.492
4.69203,202.103
4.63479,200.702
4.57756,199.289
4.52033,197.865
4.4631,196.428
4.40587,194.98
4.34864,193.518
4.29141,192.041
4.23418,190.55
4.17694,189.045
4.11971,187.523
4.06248,185.983
4.00525,184.427
3.94802,182.853
3.89079,181.26
3.83356,179.647
3.77632,178.013
3.71909,176.357
3.66186,174.679
3.60463,172.978
3.5474,171.251
3.49017,169.5
3.43294,167.722
3.37571,165.916
3.31847,164.081
3.26124,162.217
3.20401,160.321
3.14678,158.393
3.08955,156.429
3.03232,154.43
2.97509,152.395
2.91785,150.322
2.86062,148.208
2.80339,146.053
2.74616,143.855
2.68893,141.614
2.6317,139.328
2.57447,136.997
2.51724,134.618
2.46,132.19
2.40277,129.711
2.34554,127.179
2.28831,124.593
2.23108,121.952
2.17385,119.253
2.11662,116.495
2.05938,113.681
2.00215,110.81
1.94492,107.881
1.88769,104.894
1.83046,101.846
1.77323,98.7384
1.716,95.5858
1.65877,92.3939
1.60153,89.1609
1.5443,85.8857
1.48707,82.5672
1.42984,79.2047
1.37261,75.797
1.31538,72.368
1.25815,68.939
1.20091,65.51
1.14368,62.081
1.08645,58.6519
1.02922,55.2229
0.971989,51.7939
0.914758,48.3649
0.857527,44.9359
0.800295,41.5069
0.743064,38.0779
0.685833,34.6489
0.628601,31.2199
0.57137,27.7909
0.514139,24.3619
0.456907,20.9329
0.399676,17.5039
0.342445,14.075
0.285213,10.646
0.227982,7.21709
0.170751,3.78825
0.113519,0.359649
0.056288,-3.06741
-0.000943333,-6.49218
-0.0581747,-9.91584
-0.115406,-13.3378
-0.172637,-16.7594
-0.229869,-20.1807
-0.2871,-23.6016
-0.344331,-27.0223
-0.401563,-30.4357
-0.458794,-33.8348
-0.516025,-37.2273
-0.573257,-40.6156
-0.630488,-43.9998
-0.687719,-47.3797
-0.744951,-50.7556
-0.802182,-54.1275
-0.859413,-57.4896
-0.916645,-60.833
-0.973876,-64.1578
-1.03111,-67.4581
-1.08834,-70.7279
-1.14557,-73.9755
-1.2028,-77.1994
-1.26003,-80.4008
-1.31726,-83.5779
-1.3745,-86.728
-1.43173,-89.8447
-1.48896,-92.9243
-1.54619,-95.9769
-1.60342,-99.067
-1.66065,-102.192
-1.71788,-105.34
-1.77511,-108.498
-1.83235,-111.655
-1.88958,-114.836
-1.94681,-118.053
-2.00404,-121.294
-2.06127,-124.545
-2.1185,-127.804
-2.17573,-131.081
-2.23297,-134.376
-2.2902,-137.687
-2.34743,-140.981
-2.40466,-144.235
-2.46189,-147.449
-2.51912,-150.617
-2.57635,-153.741
-2.63358,-156.823
-2.69082,-159.861
-2.74805,-162.855
-2.80528,-165.804
-2.86251,-168.69
-2.91974,-171.506
-2.97697,-174.252
-3.0342,-176.929
-3.09144,-179.536
-3.14867,-182.075
-3.2059,-184.547
-3.26313,-186.95
-3.32036,-189.285
-3.37759,-191.553
-3.43482,-193.756
-3.49205,-195.891
-3.54929,-197.956
-3.60652,-199.954
-3.66375,-201.886
-3.72098,-203.753
-3.77821,-205.556
-3.83544,-207.301
-3.89267,-208.98
-3.94991,-210.605
-4.00714,-212.172
-4.06437,-213.684
-4.1216,-215.143
-4.17883,-216.555
-4.23606,-217.922
-4.29329,-219.239
-4.35052,-220.514
-4.40776,-221.745
-4.46499,-222.934
-4.52222,-224.079
-4.57945,-225.176
-4.63668,-226.232
-4.69391,-227.152
-4.75114,-227.991
-4.80838,-228.818
-4.86561,-229.617
-4.92284,-230.383
-4.98007,-231.11
-5.0373,-231.81
-5.09453,-232.507
-5.15176,-233.201
-5.20899,-233.86
-5.26623,-234.462
-5.32346,-235.079
-5.38069,-235.797
-5.43792,-236.466
-5.49515,-237.236
-5.55238,-237.984
-5.60961,-238.786
-5.66685,-239.566
-5.72408,-240.395
-5.78131,-241.195
-5.83854,-242.046
-5.89577,-242.912
-5.953,-243.776
-6.01023,-244.653
-6.06746,-245.578
-6.1247,-246.464
-6.18193,-247.391
-6.23916,-248.292
-6.29639,-249.234
-6.35362,-250.137
-6.41085,-251.084
-6.46808,-252.033
-6.52532,-252.987
-6.58255,-253.902
-6.63978,-254.86
-6.69701,-255.815
-6.75424,-256.773
-6.81147,-257.734
-6.8687,-258.693
-6.92593,-259.652
-6.98317,-260.642
-7.0404,-261.605
-7.09763,-262.566
-7.15486,-263.525
-7.21209,-264.487
-7.26932,-265.476
-7.32655,-266.437
-7.38379,-267.396
-7.44102,-268.388
-7.49825,-269.367
-7.55548,-270.328
-7.61271,-271.308
-7.66994,-272.261
-7.72717,-273.242
-7.7844,-274.224
-7.84164,-275.174
-7.89887,-276.121
-7.9561,-277.12
-8.01333,-278.069
-8.07056,-279.036
-8.12779,-280.003
-8.18502,-280.968
-8.24226,-281.908
-8.29949,-282.892
-8.35672,-283.824
-8.41395,-284.78
-8.47118,-285.736
-8.52841,-286.686
-8.58564,-287.633
-8.5163,-286.253
-8.44695,-284.869
-8.3776,-283.483
-8.30826,-282.097
-8.23891,-280.708
-8.16956,-279.314
