Top_Displacement_mm,Base_Shear_kN
0.0632893,3.96535
0.126579,7.92789
0.189868,11.8876
0.253157,15.8445
0.316447,19.7986
0.379736,23.7498
0.443025,27.6982
0.506315,31.6438
0.569604,35.5864
0.632893,39.5263
0.696183,43.4633
0.759472,47.3974
0.822761,51.3286
0.886051,55.2569
0.94934,59.1824
1.01263,63.105
1.07592,67.0246
1.13921,70.9414
1.2025,74.8552
1.26579,78.7662
1.32908,82.6742
1.39237,86.5793
1.45565,90.4814
1.51894,94.3807
1.58223,98.2769
1.64552,102.17
1.70881,106.061
1.7721,109.948
1.83539,113.832
1.89868,117.714
1.96197,121.592
2.02526,125.468
2.08855,129.341
2.15184,133.21
2.21513,137.077
2.27842,140.94
2.34171,144.801
2.40499,148.658
2.46828,152.513
2.53157,156.364
2.59486,160.213
2.65815,164.058
2.72144,167.901
2.78473,171.74
2.84802,175.576
2.91131,179.409
2.9746,183.24
3.03789,187.067
3.10118,190.891
3.16447,194.712
3.22776,198.53
3.29105,202.345
3.35433,206.156
3.41762,209.965
3.48091,213.771
3.5442,217.573
3.60749,221.372
3.67078,225.169
3.73407,228.962
3.79736,232.752
3.86065,236.539
3.92394,240.323
3.98723,244.103
4.05052,247.881
4.11381,251.655
4.1771,255.426
4.24039,259.194
4.30367,262.959
4.36696,266.721
4.43025,270.48
4.49354,274.235
4.55683,277.987
4.62012,281.736
4.68341,285.482
4.7467,289.225
4.80999,292.964
4.87328,296.701
4.93657,300.434
4.99986,304.164
5.06315,307.89
5.12644,311.614
5.18973,315.334
5.25301,319.051
5.3163,322.765
5.37959,326.476
5.44288,330.183
5.50617,333.887
5.56946,337.588
5.63275,341.286
5.69604,344.98
5.75933,348.671
5.82262,352.359
5.88591,356.044
5.9492,359.725
6.01249,363.403
6.07578,367.078
6.13907,370.749
6.20235,374.418
6.26564,378.083
6.32893,381.744
6.39222,385.403
6.45551,389.058
6.5188,392.71
6.58209,396.358
6.64538,400.003
6.70867,403.645
6.77196,407.284
6.83525,410.919
6.89854,414.551
6.96183,418.179
7.02512,421.796
7.08841,425.402
7.15169,428.999
7.21498,432.59
7.27827,436.172
7.34156,439.744
7.40485,443.302
7.46814,446.848
7.53143,450.383
7.59472,453.907
7.65801,457.417
7.7213,460.915
7.78459,464.403
7.84788,467.877
7.91117,471.35
7.97446,474.823
