Top_Displacement_mm,Base_Shear_kN
0.0632893,4.05222
0.126579,8.10168
0.189868,12.1484
0.253157,16.1923
0.316447,20.2335
0.379736,24.2719
0.443025,28.3075
0.506315,32.3403
0.569604,36.3703
0.632893,40.3975
0.696183,44.4219
0.759472,48.4434
0.822761,52.4622
0.886051,56.4781
0.94934,60.4911
1.01263,64.5014
1.07592,68.5087
1.13921,72.5132
1.2025,76.5149
1.26579,80.5136
1.32908,84.5095
1.39237,88.5025
1.45565,92.4927
1.51894,96.4799
1.58223,100.464
1.64552,104.446
1.70881,108.424
1.7721,112.4
1.83539,116.372
1.89868,120.342
1.96197,124.309
2.02526,128.273
2.08855,132.233
2.15184,136.191
2.21513,140.146
2.27842,144.098
2.34171,148.047
2.40499,151.993
2.46828,155.936
2.53157,159.876
2.59486,163.813
2.65815,167.747
2.72144,171.678
2.78473,175.606
2.84802,179.531
2.91131,183.453
2.9746,187.372
3.03789,191.288
3.10118,195.201
3.16447,199.11
3.22776,203.017
3.29105,206.921
3.35433,210.821
3.41762,214.719
3.48091,218.613
3.5442,222.504
3.60749,226.393
3.67078,230.278
3.73407,234.16
3.79736,238.039
3.86065,241.914
3.92394,245.787
3.98723,249.657
4.05052,253.523
4.11381,257.386
4.1771,261.246
4.24039,265.103
4.30367,268.957
4.36696,272.808
4.43025,276.656
4.49354,280.5
4.55683,284.341
4.62012,288.179
4.68341,292.014
4.7467,295.845
4.80999,299.674
4.87328,303.499
4.93657,307.321
4.99986,311.14
5.06315,314.955
5.12644,318.768
5.18973,322.577
5.25301,326.383
5.3163,330.186
5.37959,333.985
5.44288,337.781
5.50617,341.574
5.56946,345.364
5.63275,349.15
5.69604,352.933
5.75933,356.713
5.82262,360.49
5.88591,364.263
5.9492,368.033
6.01249,371.8
6.07578,375.564
6.13907,379.324
6.20235,383.081
6.26564,386.834
6.32893,390.585
6.39222,394.331
6.45551,398.075
6.5188,401.815
6.58209,405.552
6.64538,409.286
6.70867,413.016
6.77196,416.743
6.83525,420.467
6.89854,424.187
6.96183,427.904
7.02512,431.607
7.08841,435.298
7.15169,438.982
7.21498,442.658
7.27827,446.322
7.34156,449.972
7.40485,453.611
7.46814,457.239
7.53143,460.854
7.59472,464.455
7.65801,468.046
7.7213,471.625
7.78459,475.197
7.84788,478.769
7.91117,482.34
7.97446,485.914
8.03775,489.482
8.10103,493.044
8.16432,496.599
8.22761,500.152
8.2909,503.702
8.35419,507.242
8.41748,510.78
8.48077,514.307
8.54406,517.811
8.60735,521.298
8.67064,524.762
8.73393,528.209
8.79722,531.63
8.86051,535.028
8.9238,538.405
8.98709,541.758
9.05037,545.102
9.11366,548.434
9.17695,551.738
9.24024,555.034
9.30353,558.314
9.36682,561.569
9.43011,564.814
9.4934,568.041
9.55669,571.25
9.49946,567.565
9.44223,563.88
9.385,560.195
9.32776,556.509
9.27053,552.822
9.2133,549.135
9.15607,545.448
9.09884,541.759
9.04161,538.072
8.98438,534.386
8.92714,530.702
8.86991,527.014
8.81268,523.317
8.75545,519.617
8.69822,515.91
8.64099,512.199
8.58376,508.485
8.52653,504.761
8.46929,501.036
8.41206,497.301
8.35483,493.56
8.2976,489.812
8.24037,486.057
8.18314,482.3
8.12591,478.532
8.06867,474.754
8.01144,470.971
7.95421,467.181
7.89698,463.388
7.83975,459.59
7.78252,455.786
7.72529,451.978
7.66806,448.162
7.61082,444.34
7.55359,440.511
7.49636,436.673
7.43913,432.829
7.3819,428.979
7.32467,425.119
7.26744,421.253
7.2102,417.381
7.15297,413.499
7.09574,409.615
7.03851,405.727
6.98128,401.832
6.92405,397.928
6.86682,394.023
6.80959,390.117
6.75235,386.212
6.69512,382.306
6.63789,378.401
6.58066,374.496
6.52343,370.59
6.4662,366.685
6.40897,362.78
6.35173,358.874
6.2945,354.969
6.23727,351.064
6.18004,347.159
6.12281,343.253
6.06558,339.348
6.00835,335.443
5.95112,331.538
5.89388,327.632
5.83665,323.727
5.77942,319.822
5.72219,315.917
5.66496,312.012
5.60773,308.107
5.5505,304.202
5.49326,300.297
5.43603,296.392
5.3788,292.487
5.32157,288.582
5.26434,284.677
5.20711,280.772
5.14988,276.867
5.09265,272.962
5.03541,269.058
4.97818,265.153
4.92095,261.248
4.86372,257.344
4.80649,253.439
4.74926,249.534
4.69203,245.63
4.63479,241.725
4.57756,237.821
4.52033,233.917
4.4631,230.012
4.40587,226.108
4.34864,222.204
4.29141,218.3
4.23418,214.396
4.17694,210.492
4.11971,206.588
4.06248,202.684
4.00525,198.78
3.94802,194.876
3.89079,190.973
3.83356,187.069
3.77632,183.166
3.71909,179.263
3.66186,175.359
3.60463,171.456
3.5474,167.553
3.49017,163.65
3.43294,159.748
3.37571,155.845
3.31847,151.943
3.26124,148.041
3.20401,144.139
3.14678,140.237
3.08955,136.335
3.03232,132.434
2.97509,128.532
2.91785,124.631
2.86062,120.731
2.80339,116.83
2.74616,112.93
2.68893,109.03
2.6317,105.131
2.57447,101.232
2.51724,97.3326
2.46,93.4344
2.40277,89.5364
2.34554,85.6392
2.28831,81.7423
2.23108,77.846
2.17385,73.9504
2.11662,70.0555
2.05938,66.1613
2.00215,62.268
1.94492,58.3756
1.88769,54.4842
1.83046,50.5938
1.77323,46.7047
1.716,42.817
1.65877,38.9307
1.60153,35.0461
1.5443,31.1633
1.48707,27.2827
1.42984,23.4043
1.37261,19.5286
1.31538,15.6559
1.25815,11.7865
1.20091,7.92105
1.14368,4.06009
1.08645,0.204201
1.02922,-3.64571
0.971989,-7.48863
0.914758,-11.3235
0.857527,-15.1491
0.800295,-18.9634
0.743064,-22.7643
0.685833,-26.5494
0.628601,-30.3153
0.57137,-34.0571
0.514139,-37.7695
0.456907,-41.4465
0.399676,-45.0865
0.342445,-48.6957
0.285213,-52.2764
0.227982,-55.8404
0.170751,-59.4004
0.113519,-62.9582
0.056288,-66.5137
-0.000943333,-70.067
-0.0581747,-73.618
-0.115406,-77.1667
-0.172637,-80.7132
-0.229869,-84.2574
-0.2871,-87.7993
-0.344331,-91.3389
-0.401563,-94.8763
-0.458794,-98.4114
-0.516025,-101.944
-0.573257,-105.475
-0.630488,-109.003
-0.687719,-112.529
-0.744951,-116.052
-0.802182,-119.573
-0.859413,-123.092
-0.916645,-126.609
-0.973876,-130.123
-1.03111,-133.635
-1.08834,-137.144
-1.14557,-140.651
-1.2028,-144.156
-1.26003,-147.659
-1.31726,-151.159
-1.3745,-154.657
-1.43173,-158.152
-1.48896,-161.645
-1.54619,-165.136
-1.60342,-168.624
-1.66065,-172.11
-1.71788,-175.593
-1.77511,-179.074
-1.83235,-182.553
-1.88958,-186.029
-1.94681,-189.503
-2.00404,-192.974
-2.06127,-196.443
-2.1185,-199.91
-2.17573,-203.374
-2.23297,-206.836
-2.2902,-210.295
-2.34743,-213.752
-2.40466,-217.206
-2.46189,-220.658
-2.51912,-224.108
-2.57635,-227.555
-2.63358,-230.999
-2.69082,-234.441
-2.74805,-237.881
-2.80528,-241.318
-2.86251,-244.753
-2.91974,-248.185
-2.97697,-251.614
-3.0342,-255.042
-3.09144,-258.466
-3.14867,-261.889
-3.2059,-265.308
-3.26313,-268.726
-3.32036,-272.14
-3.37759,-275.552
-3.43482,-278.962
-3.49205,-282.369
-3.54929,-285.774
-3.60652,-289.176
-3.66375,-292.576
-3.72098,-295.973
-3.77821,-299.367
-3.83544,-302.759
-3.89267,-306.148
-3.94991,-309.535
-4.00714,-312.919
-4.06437,-316.301
-4.1216,-319.68
-4.17883,-323.057
-4.23606,-326.431
-4.29329,-329.802
-4.35052,-333.171
-4.40776,-336.537
-4.46499,-339.901
-4.52222,-343.262
-4.57945,-346.621
-4.63668,-349.977
-4.69391,-353.33
-4.75114,-356.681
-4.80838,-360.029
-4.86561,-363.374
-4.92284,-366.717
-4.98007,-370.057
-5.0373,-373.395
-5.09453,-376.73
-5.15176,-380.062
-5.20899,-383.392
-5.26623,-386.719
-5.32346,-390.043
-5.38069,-393.365
-5.43792,-396.684
-5.49515,-400.001
-5.55238,-403.315
-5.60961,-406.62
-5.66685,-409.918
-5.72408,-413.206
-5.78131,-416.49
-5.83854,-419.77
-5.89577,-423.043
-5.953,-426.306
-6.01023,-429.56
-6.06746,-432.805
-6.1247,-436.041
-6.18193,-439.266
-6.23916,-442.483
-6.29639,-445.691
-6.35362,-448.889
-6.41085,-452.078
-6.46808,-455.258
-6.52532,-458.427
-6.58255,-461.589
-6.63978,-464.74
-6.69701,-467.881
-6.75424,-471.013
-6.81147,-474.129
-6.8687,-477.232
-6.92593,-480.324
-6.98317,-483.404
-7.0404,-486.477
-7.09763,-489.534
-7.15486,-492.579
-7.21209,-495.611
-7.26932,-498.63
-7.32655,-501.636
-7.38379,-504.627
-7.44102,-507.607
-7.49825,-510.572
-7.55548,-513.521
-7.61271,-516.457
-7.66994,-519.375
-7.72717,-522.283
-7.7844,-525.174
-7.84164,-528.054
-7.89887,-530.917
-7.9561,-533.767
-8.01333,-536.602
-8.07056,-539.421
-8.12779,-542.228
-8.18502,-545.018
-8.24226,-547.795
-8.29949,-550.565
-8.35672,-553.344
-8.41395,-556.125
-8.47118,-558.914
-8.52841,-561.705
-8.58564,-564.499
-8.5163,-560.37
-8.44695,-556.244
-8.3776,-552.127
-8.30826,-548.014
-8.23891,-543.913
-8.16956,-539.807
-8.10022,-535.677
-8.03087,-531.53
-7.96152,-527.366
-7.89218,-523.177
-7.82283,-518.971
-7.75348,-514.75
-7.68414,-510.506
-7.61479,-506.247
-7.54544,-501.969
-7.4761,-497.667
-7.40675,-493.349
-7.3374,-489.017
-7.26806,-484.665
-7.19871,-480.298
-7.12936,-475.916
-7.06002,-471.517
-6.99067,-467.107
-6.92132,-462.686
-6.85198,-458.248
-6.78263,-453.791
-6.71328,-449.325
-6.64394,-444.85
-6.57459,-440.364
-6.50524,-435.868
-6.4359,-431.363
-6.36655,-426.848
-6.2972,-422.324
-6.22786,-417.788
-6.15851,-413.243
-6.08916,-408.689
-6.01982,-404.124
-5.95047,-399.55
-5.88112,-394.965
-5.81178,-390.371
-5.74243,-385.77
-5.67308,-381.168
-5.60374,-376.559
-5.53439,-371.941
-5.46504,-367.315
-5.3957,-362.689
-5.32635,-358.063
-5.257,-353.437
-5.18766,-348.811
-5.11831,-344.185
-5.04896,-339.559
-4.97962,-334.934
-4.91027,-330.308
-4.84092,-325.682
-4.77158,-321.056
-4.70223,-316.43
-4.63288,-311.804
-4.56354,-307.178
-4.49419,-302.552
-4.42484,-297.926
-4.3555,-293.3
-4.28615,-288.675
-4.2168,-284.049
-4.14746,-279.423
-4.07811,-274.797
-4.00876,-270.171
-3.93942,-265.545
-3.87007,-260.919
-3.80072,-256.293
-3.73138,-251.668
-3.66203,-247.042
-3.59268,-242.416
-3.52334,-237.79
-3.45399,-233.164
-3.38464,-228.538
-3.3153,-223.912
-3.24595,-219.286
-3.1766,-214.661
-3.10726,-210.035
-3.03791,-205.409
-2.96856,-200.783
-2.89922,-196.157
-2.82987,-191.531
-2.76052,-186.905
-2.69118,-182.279
-2.62183,-177.654
-2.55248,-173.028
-2.48314,-168.402
-2.41379,-163.776
-2.34444,-159.15
-2.2751,-154.524
-2.20575,-149.898
-2.1364,-145.273
-2.06706,-140.647
-1.99771,-136.021
-1.92836,-131.395
-1.85902,-126.769
-1.78967,-122.143
-1.72032,-117.518
-1.65098,-112.892
-1.58163,-108.266
-1.51228,-103.64
-1.44294,-99.0142
-1.37359,-94.3884
-1.30424,-89.7626
-1.2349,-85.1368
-1.16555,-80.511
-1.0962,-75.8852
-1.02686,-71.2594
-0.95751,-66.6336
-0.888163,-62.0078
-0.818817,-57.382
-0.74947,-52.7562
-0.680123,-48.1304
-0.610777,-43.5046
-0.54143,-38.8788
-0.472083,-34.253
-0.402737,-29.6272
-0.33339,-25.0014
-0.264043,-20.3756
-0.194697,-15.7499
-0.12535,-11.1241
-0.0560033,-6.49837
0.0133433,-1.87262
0.08269,2.75313
0.152037,7.37887
0.221383,12.0046
0.29073,16.6303
0.360077,21.2561
0.429423,25.8818
0.49877,30.5075
0.568117,35.1332
0.637463,39.7589
0.70681,44.3846
0.776157,49.0103
0.845503,53.636
0.91485,58.2617
0.984197,62.8873
1.05354,67.513
1.12289,72.1387
1.19224,76.7643
1.26158,81.39
1.33093,86.0156
1.40028,90.6412
1.46962,95.2668
1.53897,99.8925
1.60832,104.518
1.67766,109.144
1.74701,113.769
1.81636,118.395
1.8857,123.02
1.95505,127.646
2.0244,132.271
2.09374,136.897
2.16309,141.522
2.23244,146.148
2.30178,150.773
2.37113,155.399
2.44048,160.024
2.50982,164.65
2.57917,169.275
2.64852,173.901
2.71786,178.526
2.78721,183.151
2.85656,187.777
2.9259,192.402
2.99525,197.027
3.0646,201.653
3.13394,206.278
3.20329,210.903
3.27264,215.529
3.34198,220.154
3.41133,224.779
3.48068,229.404
3.55002,234.029
3.61937,238.654
3.68872,243.279
3.75806,247.904
3.82741,252.529
3.89676,257.154
3.9661,261.779
4.03545,266.404
4.1048,271.029
4.17414,275.654
4.24349,280.279
4.31284,284.903
4.38218,289.528
4.45153,294.153
4.52088,298.777
4.59022,303.402
4.65957,308.026
4.72892,312.651
4.79826,317.275
4.86761,321.899
4.93696,326.523
5.0063,331.148
5.07565,335.772
5.145,340.396
5.21434,345.019
5.28369,349.643
5.35304,354.267
5.42238,358.89
5.49173,363.514
5.56108,368.137
5.63042,372.76
5.69977,377.383
5.76912,381.995
5.83846,386.598
5.90781,391.196
5.97716,395.792
6.0465,400.379
6.11585,404.956
6.1852,409.522
6.25454,414.08
6.32389,418.625
6.39324,423.16
6.46258,427.685
6.53193,432.201
6.60128,436.706
6.67062,441.2
6.73997,445.684
6.80932,450.159
6.87866,454.624
6.94801,459.076
7.01736,463.516
7.0867,467.94
7.15605,472.346
7.2254,476.739
7.29474,481.12
7.36409,485.485
7.43344,489.83
7.50278,494.159
7.57213,498.471
7.64148,502.764
7.71082,507.037
7.78017,511.292
7.84952,515.52
7.91886,519.73
7.98821,523.924
8.05756,528.092
8.1269,532.239
8.19625,536.366
8.2656,540.465
8.33494,544.541
8.40429,548.6
8.47364,552.631
8.54298,556.644
8.61233,560.633
8.68168,564.588
8.75102,568.514
8.82037,572.389
8.88972,576.196
8.95906,579.871
9.02841,583.435
9.09776,586.963
9.1671,590.426
9.23645,593.797
9.3058,597.123
9.37514,600.408
9.44449,603.671
9.51384,606.913
9.58318,610.148
9.65253,613.373
9.72188,616.584
9.79122,619.811
9.86057,622.962
9.92992,625.973
9.99926,628.977
10.0686,631.972
10.138,634.949
10.2073,637.903
10.2766,640.857
10.346,643.789
10.4153,646.713
10.3494,642.959
10.2835,639.209
10.2176,635.467
10.1517,631.73
10.0858,628.004
10.0199,624.285
9.954,620.571
9.8881,616.881
9.82219,613.192
9.75628,609.526
9.69038,605.86
9.62447,602.19
