Top_Displacement_mm,Base_Shear_kN
0.0632893,4.23704
0.126579,8.47185
0.189868,12.7044
0.253157,16.9348
0.316447,21.1629
0.379736,25.3887
0.443025,29.6123
0.506315,33.8336
0.569604,38.0526
0.632893,42.2694
0.696183,46.4838
0.759472,50.6959
0.822761,54.9058
0.886051,59.1133
0.94934,63.3185
1.01263,67.5213
1.07592,71.7219
1.13921,75.92
1.2025,80.1158
1.26579,84.3093
1.32908,88.5004
1.39237,92.6891
1.45565,96.8754
1.51894,101.059
1.58223,105.241
1.64552,109.42
1.70881,113.597
1.7721,117.771
1.83539,121.943
1.89868,126.112
1.96197,130.279
2.02526,134.444
2.08855,138.606
2.15184,142.765
2.21513,146.922
2.27842,151.077
2.34171,155.229
2.40499,159.379
2.46828,163.526
2.53157,167.671
2.59486,171.813
2.65815,175.952
2.72144,180.09
2.78473,184.224
2.84802,188.356
2.91131,192.486
2.9746,196.612
3.03789,200.737
3.10118,204.859
3.16447,208.978
3.22776,213.094
3.29105,217.208
3.35433,221.32
3.41762,225.429
3.48091,229.535
3.5442,233.639
3.60749,237.74
3.67078,241.838
3.73407,245.934
3.79736,250.027
3.86065,254.117
3.92394,258.205
3.98723,262.29
4.05052,266.372
4.11381,270.452
4.1771,274.529
4.24039,278.604
4.30367,282.676
4.36696,286.745
4.43025,290.811
4.49354,294.875
4.55683,298.935
4.62012,302.994
4.68341,307.049
4.7467,311.102
4.80999,315.152
4.87328,319.199
4.93657,323.243
4.99986,327.285
5.06315,331.324
5.12644,335.36
5.18973,339.394
5.25301,343.421
5.3163,347.432
5.37959,351.429
5.44288,355.412
5.50617,359.378
5.56946,363.325
5.63275,367.267
5.69604,371.208
5.75933,375.149
5.82262,379.09
5.88591,383.031
5.9492,386.972
6.01249,390.912
6.07578,394.851
6.13907,398.789
6.20235,402.722
6.26564,406.645
6.32893,410.56
6.39222,414.462
6.45551,418.332
6.5188,422.171
6.58209,425.979
6.64538,429.765
6.70867,433.532
6.77196,437.277
6.83525,441
6.89854,444.699
6.96183,448.379
7.02512,452.035
7.08841,455.666
7.15169,459.269
7.21498,462.85
7.27827,466.407
7.34156,469.938
7.40485,473.445
7.46814,476.923
7.53143,480.377
7.59472,483.808
7.65801,487.21
7.7213,490.58
7.78459,493.922
7.84788,497.236
7.91117,500.512
7.97446,503.76
8.03775,506.978
8.10103,510.172
8.16432,513.34
8.22761,516.47
8.2909,519.578
8.35419,522.66
8.41748,525.714
8.48077,528.745
8.54406,531.742
8.60735,534.714
8.67064,537.673
8.73393,540.592
8.79722,543.484
8.86051,546.356
8.9238,549.201
8.98709,552.008
9.05037,554.793
9.11366,557.557
9.17695,560.281
9.24024,562.955
9.30353,565.608
9.36682,568.231
9.43011,570.826
9.4934,573.405
9.55669,575.953
9.49946,572.67
9.44223,569.382
9.385,566.095
9.32776,562.808
9.27053,559.519
9.2133,556.231
9.15607,552.942
9.09884,549.654
9.04161,546.364
8.98438,543.079
8.92714,539.79
8.86991,536.51
8.81268,533.224
8.75545,529.948
8.69822,526.666
8.64099,523.391
8.58376,520.115
8.52653,516.84
8.46929,513.564
8.41206,510.289
8.35483,507.007
8.2976,503.727
8.24037,500.436
8.18314,497.149
8.12591,493.846
8.06867,490.546
8.01144,487.231
7.95421,483.912
7.89698,480.583
7.83975,477.242
7.78252,473.895
7.72529,470.532
7.66806,467.161
7.61082,463.772
7.55359,460.368
7.49636,456.95
7.43913,453.515
7.3819,450.064
7.32467,446.597
7.26744,443.116
7.2102,439.616
7.15297,436.1
7.09574,432.568
7.03851,429.015
6.98128,425.449
6.92405,421.868
6.86682,418.271
6.80959,414.658
6.75235,411.029
6.69512,407.384
6.63789,403.721
6.58066,400.042
6.52343,396.345
6.4662,392.635
6.40897,388.907
6.35173,385.162
6.2945,381.403
6.23727,377.634
6.18004,373.852
6.12281,370.06
6.06558,366.258
6.00835,362.444
5.95112,358.62
5.89388,354.784
5.83665,350.936
5.77942,347.078
5.72219,343.207
5.66496,339.325
5.60773,335.432
5.5505,331.527
5.49326,327.609
5.43603,323.68
5.3788,319.739
5.32157,315.786
5.26434,311.821
5.20711,307.849
5.14988,303.867
5.09265,299.873
5.03541,295.876
4.97818,291.878
4.92095,287.881
4.86372,283.883
4.80649,279.886
4.74926,275.888
4.69203,271.891
4.63479,267.893
4.57756,263.896
4.52033,259.898
4.4631,255.901
4.40587,251.903
4.34864,247.906
4.29141,243.908
4.23418,239.911
4.17694,235.914
4.11971,231.916
4.06248,227.919
4.00525,223.922
3.94802,219.924
3.89079,215.927
3.83356,211.93
3.77632,207.933
3.71909,203.935
3.66186,199.938
3.60463,195.941
3.5474,191.944
3.49017,187.947
3.43294,183.95
3.37571,179.953
3.31847,175.956
3.26124,171.959
3.20401,167.962
3.14678,163.965
3.08955,159.968
3.03232,155.972
2.97509,151.975
2.91785,147.978
2.86062,143.982
2.80339,139.985
2.74616,135.989
2.68893,131.993
2.6317,127.996
2.57447,124
2.51724,120.004
2.46,116.008
2.40277,112.013
2.34554,108.017
2.28831,104.021
2.23108,100.026
2.17385,96.0307
2.11662,92.0357
2.05938,88.0409
2.00215,84.0462
1.94492,80.0519
1.88769,76.0578
1.83046,72.064
1.77323,68.0705
1.716,64.0774
1.65877,60.0847
1.60153,56.0925
1.5443,52.1008
1.48707,48.1096
1.42984,44.1191
1.37261,40.1294
1.31538,36.1405
1.25815,32.1526
1.20091,28.1658
1.14368,24.1803
1.08645,20.1963
1.02922,16.2141
0.971989,12.2341
0.914758,8.25655
0.857527,4.28205
0.800295,0.311258
0.743064,-3.65501
0.685833,-7.61579
0.628601,-11.5697
0.57137,-15.5153
0.514139,-19.4501
0.456907,-23.3705
0.399676,-27.2739
0.342445,-31.1556
0.285213,-35.0179
0.227982,-38.8652
0.170751,-42.6974
0.113519,-46.5176
0.056288,-50.3265
-0.000943333,-54.1207
-0.0581747,-57.9097
-0.115406,-61.6967
-0.172637,-65.482
-0.229869,-69.2653
-0.2871,-73.0468
-0.344331,-76.8264
-0.401563,-80.6041
-0.458794,-84.38
-0.516025,-88.1539
-0.573257,-91.9259
-0.630488,-95.6961
-0.687719,-99.4643
-0.744951,-103.231
-0.802182,-106.995
-0.859413,-110.757
-0.916645,-114.518
-0.973876,-118.276
-1.03111,-122.033
-1.08834,-125.788
-1.14557,-129.54
-1.2028,-133.291
-1.26003,-137.04
-1.31726,-140.787
-1.3745,-144.531
-1.43173,-148.274
-1.48896,-152.015
-1.54619,-155.754
-1.60342,-159.491
-1.66065,-163.226
-1.71788,-166.958
-1.77511,-170.689
-1.83235,-174.418
-1.88958,-178.145
-1.94681,-181.869
-2.00404,-185.592
-2.06127,-189.313
-2.1185,-193.031
-2.17573,-196.748
-2.23297,-200.462
-2.2902,-204.174
-2.34743,-207.885
-2.40466,-211.593
-2.46189,-215.299
-2.51912,-219.003
-2.57635,-222.705
-2.63358,-226.405
-2.69082,-230.103
-2.74805,-233.799
-2.80528,-237.492
-2.86251,-241.184
-2.91974,-244.873
-2.97697,-248.56
-3.0342,-252.245
-3.09144,-255.928
-3.14867,-259.609
-3.2059,-263.287
-3.26313,-266.964
-3.32036,-270.638
-3.37759,-274.31
-3.43482,-277.98
-3.49205,-281.648
-3.54929,-285.314
-3.60652,-288.977
-3.66375,-292.639
-3.72098,-296.298
-3.77821,-299.945
-3.83544,-303.58
-3.89267,-307.209
-3.94991,-310.832
-4.00714,-314.445
-4.06437,-318.044
-4.1216,-321.63
-4.17883,-325.203
-4.23606,-328.762
-4.29329,-332.309
-4.35052,-335.843
-4.40776,-339.362
-4.46499,-342.869
-4.52222,-346.362
-4.57945,-349.842
-4.63668,-353.309
-4.69391,-356.764
-4.75114,-360.205
-4.80838,-363.632
-4.86561,-367.044
-4.92284,-370.438
-4.98007,-373.812
-5.0373,-377.172
-5.09453,-380.515
-5.15176,-383.839
-5.20899,-387.144
-5.26623,-390.432
-5.32346,-393.7
-5.38069,-396.946
-5.43792,-400.176
-5.49515,-403.388
-5.55238,-406.58
-5.60961,-409.748
-5.66685,-412.898
-5.72408,-416.026
-5.78131,-419.132
-5.83854,-422.221
-5.89577,-425.289
-5.953,-428.335
-6.01023,-431.36
-6.06746,-434.365
-6.1247,-437.368
-6.18193,-440.386
-6.23916,-443.418
-6.29639,-446.459
-6.35362,-449.499
-6.41085,-452.55
-6.46808,-455.6
-6.52532,-458.656
-6.58255,-461.71
-6.63978,-464.769
-6.69701,-467.812
-6.75424,-470.831
-6.81147,-473.818
